token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
7sh4X3eJQbt35bKGZQEL2CyRfKekvrqk2QJLmw34pump,0.8386664223472453,2.3461016132584705e-07,132,295366587253,159271985,132,1.5844893574602995e-07,130776599,1.5844893574602995e-07,130776599,1094
BDptRJe8frnbqSza6qMm3YZfp8aLDXDuALk5o7iPpump,0.00116847394486934,0.0005302375626779,259,138707874426,93561081088,259,0.00041739965443815763,82605359097,0.000501704851738727,90978444111,411
fQ5x5REpV7qaH9tyiJKDjsLXo4oNpHKhxvV7VgUYXrS,9.602682782111513,3.4500856253701554e-10,3254,286648988657,160,2430,4.451002821891622e-11,53,4.860833020853958e-11,53,411
F7zjVCSWGMZiYwo2AZmQ7qazax2UKpbg21hwSkgiBxkt,2.3932149765942015,0.2452264112224956,2531,1701679447818,545864106620,2531,1.2e-08,120000000,0.1301775771429354,397270704946,32
FyL3kFshvqk5HyhRrrrt4FhRVwDcBM93iA32n5LNpump,0.002119259821838835,0.000843753476168939,636,187271611984,118720120246,636,0.00036902289451804725,77763799654,0.0006243852782219744,101955132043,49
HUQRyPxMfcJiE3CvnZQ2WoPhprDsNn8tFbT5VZFQd3LA,7.824306442965975e-08,1.4163645396790829e-08,23,22589492780,9625631617,23,6.5e-09,6500000000,1.2497349620856596e-08,9038069111,1225
9ZEMJ6MPAto6NmeLDNujSoP5o44dPvNeJZMj9h2Ppump,188.9838185226273,4.7058327803859294e-07,2751,491105918554,1269,266,3.8867853823793834e-13,1,1.975815262902725e-09,1,821
AqRyGrzWz7p9B3Uc4NsVCC5EGJPZaA3V9UaTQndpump,6.248894220163214e-06,6.248894220163214e-06,133,737362094736,737362094736,133,2.029966167230546e-06,420000000000,,,143
EebQsDYszEGaeEEbuc8hYaSsznk1Q4eQy2awy6zTpump,0.013782503074920363,4.491083592428722e-08,164,476421472935,1427,164,4.664611025797204e-12,8,4.664611025797204e-12,8,1133
68Y4FXiiuZHXpiJ7ER5p5SbXx3Zg9MfZKkSfj1VSPGZm,0.028971023881444385,8.477219717404353e-05,2206,404455757343,13648,227,4.65029084488824e-13,1,4.65029084488824e-13,1,1324
EohBN2uKVUQL4zGdxSjcTjtArthrMnRBfsH8xNBpump,0.0013027116235039874,3.679141776671668e-05,419,147162999655,25143765736,419,3.638578194432575e-05,25003567638,3.638578194432575e-05,25003567638,145
Hg3b17NErtM3oUmTk5sXm3mMK4KV7zgo2hMRKmFhpump,0.0006268646031454063,0.00023838809280721568,71,101405775206,63479221606,71,0.00012779405566384807,46191464711,0.00012779405566384807,46191464711,45
4j98By4piok2fVNgcYuHKrRURoZSzz11WqkxwbJSpump,0.002419119432302654,7.973129800687791e-05,2,199005359057,36477871978,2,7.632030087900929e-05,35687580191,7.632030087900929e-05,35687580191,764
8RknMfggpw9NMe3wQfjR1sP8R9CN3JkuXFCtamhqpump,0.0003984848782579437,8.166152415201909e-05,659,81610453592,37242513134,659,6.606951444325555e-05,33159795285,7.476598992510698e-05,35631952774,130
F5JCDgv6MkzMVpPixc1GaEBh4RwxPviaveSY5fHBpump,0.003405461289655195,0.0012696144145664281,1243,239158662791,147397570638,1243,0.000358099964674699,76511983095,0.0007645107648043799,114239362003,16
3D2M2h2vtP7mmGeJ2QqjMtN5wfEoxjKhSvteX4CFpump,4.4712007716956185e-05,6.30537791357539e-10,1323,97208666177,373498851,1323,3.6534653582997194e-10,283500797,3.6534653582997194e-10,283500797,486
BnjcDYN4hWx5PxFw2v7uP2n7C46eGDx6ePoZA4NKpump,0.00044367644797259885,2.5138036500201023e-05,23,85184930364,20514832346,23,2.4773811100784856e-05,20365484882,2.4773811100784856e-05,20365484882,131
EsFQVjZN6L3X6HZEa4qL8CF3p2xSprmHRNueyYaMpump,2366.6524338574523,1.4083845723430624e-05,398,340576700000,4391,19,6.818271436053951e-12,3,6.818271436053951e-12,3,1448
Bj9TnfeX2JDyHQHaLyrbJCofT1db3GN7YCjbouepyB9z,2.4171276328873312,1.5626956098347336e-07,440,504300235983,131359536,821,1.5612724191787027e-07,131299631,1.5612724191787027e-07,131299631,1060
X4MZYiyQPF7YYSwG9BSQ5vpE2D5qAhhSBBenqcMPmB6,4.386806477725367e-08,4.312682444240357e-08,152,19940119997,19771629789,152,1.1331922388611111e-08,10099000000,4.241257139618911e-08,19606934826,237
22nKtLpfrpbB83ByeTuGzqLzMf3EHWgg9Q8RsaXbpump,0.4851115937546495,5.519378660680593e-07,404,225737450145,245088419,404,1.746860910304852e-07,137563718,1.746860910304852e-07,137563718,559
79zBHfU26gwFQ5pKLzLeosUeDeEA1bSffhk4NWwgpump,0.00038931806483662076,2.842953335171864e-05,4,79774859499,21775230036,4,2.759877823742967e-05,21453703844,2.759877823742967e-05,21453703844,468
DoMCG9Ht9rHp68Lzghr3bwWvFfa6Po13FRdENT1M2Crp,418.0035440562859,2.2947267471214643e-05,3358,701007387111,11479,566,2.5328493055056646e-13,1,3.698037537326241e-07,1,219
sUtuTPjZnR96oTHeGfXmqg1PjfCxoDJBJM4BjiPpump,5.286756126010318e-06,2.8102433809688833e-06,163,776275978451,25847066,64,5.95232924652749e-08,25578973,5.95232924652749e-08,25578973,1168
5j2TTYPz4iBEjDM6MjdNPqokBdkxARGYzy33Pjr44Cuz,2.0117265209217958e-07,6.00242464852469e-08,15,8228267845,4501196542,15,4.761904761904762e-08,4000000000,5.2205425893653644e-08,4197429691,1739
GK432Lqby4KbgprHMEP6V1JPqsx6RtiBy2gHHhMPpump,5.6302367886978955e-05,2.8869593726882733e-05,9790,116747587982,84848749350,9790,4.833252779120348e-09,1000000000,1.7482677019009833e-05,65622168211,27
SWxkmoy1FT5bUKeTswcvfY3xNaM6ouhE1G8S2hMpump,5.056768130120823e-06,5.056768130120823e-06,148,795861968741,795861968741,148,2.9241179313678105e-06,605000000000,,,94
J5MGoAYVaBR4YiFTY7giEURoc4g9xj3i4Aa28WgPpump,0.0013514924816944282,0.0005544864490487557,59,148969389219,95734591763,59,0.00037432631379169854,78223831311,0.0004342791342184598,84641428257,144
CRaSUqRGCuzG7XCZhBfkpR9yLjqiqAZ42Pd2C6dspump,0.010219522906282332,0.005780487557795707,3568,425292052548,325649865821,4708,0.00025682445909189574,64969324585,0.0038866270865688547,265570450796,11
FHx64v5miR9MNhTwSE27ASfYh1xdF6BzAXD32huvpump,0.0030407830093294374,6.370578106938132e-05,1367,229229065895,35752202503,1367,6.32472568777361e-05,35623019148,6.32472568777361e-05,35623019148,70
6LsVSK8z5hTVYS7oBm6VtopcUMsvmHdu61rwgWk4pump,4.063093545774699,4.676464525249471e-07,1464,658184177802,227152690,1464,3.6785541141550057e-07,201418422,3.6785541141550057e-07,201418422,591
6PLhVmKVzC6ajipLmNKsGGC15VZzsYbuSAUS6ghrpump,0.011763714561658336,3.25407632979284e-05,124,439916715340,8377,124,4.658242413942535e-13,1,4.658242413942535e-13,1,1264
EAEo3BakcoCieQodqRRN837Qz6X2ghnvMfofwYkapump,0.0010190091784961705,0.00035717751383722215,2128,131804613612,79262757688,2128,0.0002618233655219517,65561131143,0.00026554598544704575,67989256575,26
3mryYr1aVoFqcVRtHMuaLwD3HSuyjaRG4BC6FT6Jpump,0.0006099753201283664,0.00017282087806344743,332,100304227027,54388435858,332,0.00011388134366920887,44099760291,0.00011388134366920887,44099760291,27
3s59qmxMqbX56RsZ8H9mVbFD3iKqwPTTKAfgX95Fpump,0.001945053062518434,2.1857637164177483e-05,108,179261858959,19290568305,108,2.1857637164177483e-05,19290568305,2.1857637164177483e-05,19290568305,1015
G9nBvdFsXW2FFDastjjkHtkD2Di2TZuX55n7xDTEpump,0.000995227736833064,0.0009764387583517869,2231,131455141469,130209902498,2231,0.00010017638480681931,41045892094,0.0009764387583517869,130209902498,31
44THTQnhXGMwxMPwLhUvYLVTmFtjnE19g8PgdZzCpump,47.652989898022696,0.0018936785589778367,4414,717629563517,56568,2448,6.050022694105364e-13,1,0.0007962424773893567,1,377
72rDm4CwDi5YmZb61WvVwPuLPD7CYHrpS43u8fqdpump,1.625020768249318,3.8984707389808816e-07,649,413416061635,206236804,649,2.2111767058542142e-07,155269331,2.2111767058542142e-07,155269331,541
CT4hXf7jvb32xGWDF5TEJrrHstRMbrGAXTpcyhjipump,0.0006900443232569647,8.16545494835099e-05,583,106835403188,37500919015,583,7.991804184675129e-05,37099522827,7.991804184675129e-05,37099522827,57
EXs2kifYUJ4JUFsZ1BUKrS2KTpQy2kkF9S5YHPdnpump,0.002186814156976016,0.002005230517325003,2313,193862538008,185675261254,2313,0.00022688100936129945,60975767588,0.0019025764634902711,180847702163,25
CoHbGXMkCzLGYRpXpgWxuz9KyHWdAgzfiJndVdw2pump,0.0018080026416139054,0.0014375287860942413,548,172991249075,154791960439,548,0.0003722270068287839,78130655724,0.0009711038164407159,126825050414,43
J8sLevotntqD6KmfHEu1FFMT6W1dAttAKjdhvwZaydD9,352290.16255661804,4.752384478784572e-07,2449,282205749135,3632,2222,3.802080703043982e-13,2,3.802080703043982e-13,2,465
38wum5AruYFcGVMKkshXo4HdSzPW9Ad84Cd3kpPBpump,0.007538409911332768,4.941358211603603e-05,126,346702584370,38838981,126,2.7566543039404358e-05,38838914,2.7566543039404358e-05,38838914,1253
Eag7n4qAkrSMm21uDJebM5FVGFwi98jBMGuTnVC5pump,7.81117695073523e-05,1.5027619407528866e-05,5843,132987209722,63431857000,5843,4.833252779120348e-09,1000000000,1.3287215573225391e-05,59574638470,25
AHEB8QFC4wKNREGt5pFRURY1pLTwLcPG9wqCcpvcpump,0.025581931348655943,0.0028078651849077108,1501,479990823938,69966,175,5.823347086386504e-13,1,9.868698905265442e-05,1,1620
7kvkyXt89RgtUUgb8cxkh9D5kbfce917C6tgNqoxTusS,0.0009886788169006114,8.329429943328462e-05,316,128561590915,38606221663,316,7.37389183213368e-05,35498592537,7.37389183213368e-05,35498592537,45
82Y9NrBVnjivETWVSZy29ctdBDjndVKP4tv1oPh8pump,0.0007700972545891779,0.00037488809874505015,1618,114439025609,79958500439,1618,0.00014174669027345251,48799363064,0.00036884855934100745,79310636798,30
FenTMAnQt3jJGiZ5vJSPLXJbxox4rWzfH6QPipRkEckS,0.0006661464204889409,0.0001758536494077365,622,105155055832,54661338051,622,0.00011599129596857239,44075136707,0.00011599129596857239,44075136707,44
Gxfq8ZCd53SGMDu2MdEe7yYEtdMRV96dR7LJDrXppump,0.001973740800861265,5.222364742058434e-05,171,180375584071,30091432833,171,4.946055831168135e-05,29283012046,4.946055831168135e-05,29283012046,140
6cDimxhhTBvEmjYt6rB5ttFtRt7Quk2sxPUrdz1cpump,0.0006457725479475765,2.786707588479681e-05,5,102799324828,21622324332,5,2.772566336270677e-05,21567324332,2.772566336270677e-05,21567324332,276
9Thb65A2DYvdjgVWZfkeuk7x1qkkUGQCGNabMwB4yiht,0.0002970563684040764,0.0001837032266886049,55,6704143891,5285228808,55,7.337149013553756e-06,1049500000,5.6302263601703254e-05,2923173792,519
A64uEciCvkdJjy6JoA2frNyVXpfHUQ9NLupreUCNpump,0.002100081467607354,3.7126585983822605e-05,718,188359326901,25847605985,718,3.6994206286755485e-05,25768305576,3.6994206286755485e-05,25768305576,131
CBjvn87b6q4kpXYAG4pokhRdYMG93ve9kFGqoN3ppump,0.02565333359232711,4.214291550991139e-09,2866,472604829350,109,1606,1.977504261943726e-12,2,1.977504261943726e-12,2,765
Fuzqfs2cTqrRiNygCNYQS4cFLRzcjXihMmGXy6vGLYPd,2.311711267231134e-07,2.158274456333783e-07,1096,493595473947,16514369,163,1.3793110336207757e-07,16211931,2.158274456333783e-07,16211931,503
GDRYnYXqocG51EB8PqqfqzWnmrZRntDC3u6n6N75pump,0.000381852871242146,1.9876236187399714e-05,1,79005359060,18111303534,1,1.9876236187399714e-05,18111303534,1.9876236187399714e-05,18111303534,1805
jufHgqT8qqXg1nE1k5PN3LCaxXYwLeVsnJ55Sdipump,5.547883896469339e-06,5.547883896469339e-06,187,844598490721,844598490721,187,3.001449975833736e-06,621000000000,,,62
HVwM1B6SrCLx7vXJQHvZGnPPTMiKx1NwhuyMzoML2aUt,6.051615006995195,0.004713282542960025,1682,957027467383,26767485882,1682,1.5e-07,150000000,0.004713282542960025,26767485882,76
35V4iLRSHhLR8hzXhSqs8zp7j8Hu9wybpBwNTETSpump,0.00047851756076875145,2.772396010528392e-05,15,88474729342,21643824708,15,2.772396010528392e-05,21643824708,2.772396010528392e-05,21643824708,628
G2wA7q7pNPeKEfi6A14Pe2GvLfksoMKroWB5YuXdpump,0.0009072379491277087,0.00022744626357096629,331,122698977370,62787146101,1140,0.00012276079134561883,46091702120,0.00012276079134561883,46091702120,29
GgERCCVnKGL1Cyxr7wLxRYhhaPMiq2vu6xccUprspump,0.00045381953977022797,0.00015883149316879677,125,86269520147,52192009032,125,8.222184546337837e-05,37244564465,8.222184546337837e-05,37244564465,36
Q3kmPyNaojUghoRKJQ8rFiyYVRULS8qEB21B1jipump,0.0014332166521106762,3.682026675024939e-05,602,154269353685,25097448394,602,3.682026675024939e-05,25097448394,3.682026675024939e-05,25097448394,269
3UrPJL1itf4PxUXcnw4AdYpoAby4j1SKjhtmaLKNY2BB,3.154393287536612,3.495796817327211e-07,1771,580494663303,201605622,1771,1.5508968226969368e-07,134173656,1.5508968226969368e-07,134173656,798
95D8v9UN4J7pc5tie79NT7JSd96pSd3hu2vbvpobsMvA,2.455376739771595e-08,3.0777585785085284e-10,37,545226451,63615756,37,1.499449766720264e-11,14143241,1.499449766720264e-11,14143241,1191
GzkYixyFDPQQT7sb6RT38gQgQ2L9cHE1a8DcK6wDLora,0.6557397987079231,2.0661191474122215e-07,129,261174424215,156870200,129,1.7109256383338946e-07,142548973,1.7109256383338946e-07,142548973,370
7fSeojomHzC3CQhVqyJj9VKuS4V5zzeHS1GUX8BicFkV,6.086576417991556e-08,1.3611491945932279e-08,92,37441672223,2447554,84,9.151807577061361e-10,2439415,9.151807577061361e-10,2439415,1458
CZ6vzQCqnv3z6DXofGVD2C3X3UCXvLy4zq7M9GaozXvy,0.0016988504676875038,0.0016988504676875038,99,4445186943,10204064,89,4.019999937499997e-06,203823,,203823,2406
145abqfDZmhmbfeAhzQqU68mpomMfgoMHxpDiSyqpump,0.4698706444874053,4.4904959289502744e-07,154,221053292462,221378475,154,1.2668399348003152e-07,117279055,1.2668399348003152e-07,117279055,748
24sg7j7tLhzXL3B6tUTgdqi6T4RBLcLZWiFgCHq53LHP,0.034092589561564274,0.03364411947487685,2428,586752532740,582891900162,2428,1e-09,100000000,0.03334346990839115,580278392866,22
6A581VRHmao75DmbaZ7gKkJLdBcxktTXWvGS6FMDpump,0.0027276395723221662,4.225239830862702e-05,99,211510139416,27127800371,99,4.221245689377039e-05,27113760239,4.221245689377039e-05,27113760239,108
AbeB1v3LK3cCfBNRr4Wj5tgXhfyuraSDqckj8pnupump,0.00902426695456794,3.579437904144955e-05,537,381091830092,42134132,537,8.553261441138374e-06,42134068,8.553261441138374e-06,42134068,1270
Ck4gk3NjK12PYGVLXL72cVEnivXMMiUCe4UNEhzSpump,0.000847537029392669,0.0004791853274968916,1483,120344418352,90809755918,1483,5.6945876587325735e-05,30746624475,0.0004005311651777675,82890947553,31
D6wkgQLdRaHCdrai5knB2wMfnBKwXjWW1JHB23EZpump,0.0002849488885859704,1.728164902445519e-05,17,68524103337,16957458366,17,1.728164902445519e-05,16957458366,1.728164902445519e-05,16957458366,1850
4hKtNrUzn6vPnUc8PBds51mkAADaLgHyE13cC6qhpump,0.00044913108256033104,7.231435714522355e-05,195,85875999294,34770880609,332,6.210527223695695e-05,32214151985,6.210527223695695e-05,32214151985,71
9Nau87FsZjd9Eek4ubY6HdeQbdbPbo9EK7BkLgP3pump,0.03172119080567721,0.003318891812632344,2551,724863287791,97396,2551,3.5204534008754307e-13,1,3.5204534008754307e-13,1,167
A4kWy5K88bPEdRA69tcDRdcY75zqpQ7iigupr2HntH2x,0.0013990861843633166,4.341641568824065e-05,25,151402788322,26895794727,25,4.328740072050405e-05,26855753635,4.328740072050405e-05,26855753635,523
FPrgSDiKruTyeEygytGeQPLSAcYHemJKH3Gb4gDdpump,0.003446293854944376,0.00048739069909406793,1699,244454951357,92584483497,1699,0.00016521395448078395,52930516615,0.00033889570447149587,77082656784,60
ASkH6WoYbrmyo4thmWKfkMcV7EoCDcvuKDyi96EFUQ59,9.822463585466448e-08,9.822463585466448e-08,274,355845393027,355845393027,274,4.254549086364411e-08,234000100000,,,54
EaPLJxgs3bG3P2R5hK8p34MNdHbXDaFkbdqLvPPa9ouQ,0.00022191638389816527,0.0001099601450272929,83,14956383575,10582362652,83,4.243290999999994e-06,2060000000,7.699223320668592e-05,8846941730,384
HJ6sQKVai4AdkUd6YyGRT6BTri5RDge2qQ2r67xNpump,1.266055335524221,3.790892617481899e-07,357,363925173423,206443904,357,2.698714840025776e-07,174150108,2.698714840025776e-07,174150108,1226
Fx8ekvQ9TvoWJYq9Cj1Gpjnrxmar3k3hFApk7nD4pump,0.01634898006221478,2.3825817105992304e-05,311,519092598116,22744415,311,1.1760873565351908e-05,22724274,1.1760873565351908e-05,22724274,1526
o7XhVzBLqNq4u7Wdi56bYKnUuVs6fkHfM3K5tMQpump,0.0008114801959438577,0.00031310662107706343,469,115624766684,72512684472,469,0.0002559459292646156,65309828048,0.0002559459292646156,65309828048,28
AEXZ7ne74woAE4nxSLBTpiTxETjUvBZbas3DRfaQX1Hm,2.5779409011216333e-05,1.6622446163233337e-05,157,80977666070,65299421833,157,3.5684973057845343e-06,30000000000,8.54602971004733e-06,46744820271,111
ETvPnd6bJD8fvDteWfVSjCgd4PJ2G9UmucWfp959pump,0.021449688558172864,7.474972543863717e-06,852,601197799159,5585,852,2.4759233105384747e-13,1,2.4759233105384747e-13,1,677
awAkpdQmfEu5WPVRp1kxHRLqkLZ9NM61FHQM23hpump,3.44902181843129e-06,3.44902181843129e-06,163,676904816589,676904816589,163,3.1029482841952633e-06,642000000000,,,126
HwCstPSxfWoQhzJx3QrHa2KsbojEfKhr5czTX83VNb9X,0.7942271594021797,1.8666930390698208e-07,441,288592594161,142171776,441,1.7302721306740194e-07,136871776,1.7302721306740194e-07,136871776,1322
J1qnMAx5KKaUCRAZup6gMba6zv9ycYXxEeNh5kTpump,0.000635806503357581,3.408216850625057e-05,3,101975656569,23894132422,3,3.408216850625057e-05,23894132422,3.408216850625057e-05,23894132422,189
xYe2tGUecqYUrhmqZxvaq2MUXDqTWAmS9oZpBbDpump,721.5033452934977,0.00019210124256618507,3429,623112644142,39553,2118,2.3716503793747443e-12,4,2.3716503793747443e-12,4,807
BuHMkfEQsCu49Q1BzHVMxTHbCLqL6rziVtpUxjhCQy9g,0.0009977296092079932,2.1098904106273585e-05,119,7161444904,482608,108,9.963328941704656e-08,464608,9.963328941704656e-08,464608,2046
GPL2AKBBR6ArEsAc2NEYutez8ucFth2RhdddGkQopump,0.0006722766739165449,2.0686465418003597e-05,58,104923344282,18581723883,58,2.0244098854397e-05,18381723883,2.0244098854397e-05,18381723883,336
RR91x7NrdK8qvuiuvMy8vVtsaESh3QufGZdqLoks2RQ,5.002934025557588e-08,3.587905199215562e-09,8,112070000,31487015,8,3.382042497116149e-10,9387124,3.382042497116149e-10,9387124,492
oeoRM8Jac6FeW1ynqWppUvFY7FsBxEehS8yJEgypump,1.3644936076674095,2.1541537776127273e-07,2838,384310368254,154496132,2838,1.1733947596133326e-07,113953464,1.1733947596133326e-07,113953464,494
3qNY3LiLyGhCoxGjzCbfLLmkqZjs88vQt5mD9WwFpump,0.0004884494646111594,2.3350602982076083e-05,5,89368359057,19635054882,5,2.3350602982076083e-05,19635054882,2.3350602982076083e-05,19635054882,1362
Bk2WQMuXJ6yo8rZ9vwWb85LoVygBSjoUPtpUzwrqpump,0.0006916282531347635,0.0003583442292716112,1464,107659417148,78048120732,1464,0.0001558113142221697,51289081417,0.0001558113142221697,51289081417,21
2YgjUUrLSACKmiQRJiWw4cDoLLyBEnpkR634otsApump,0.0005609252211227088,1.9784539864326233e-05,69,95921292939,18171648671,69,1.9784539864326233e-05,18171648671,1.9784539864326233e-05,18171648671,440
4ANdWF6EaqUaTwT3HGR3WcykxMVovQ6pYhrDVdmCpump,3.04692396720896,2.054140476794073e-07,1396,569811377378,149776300,1396,1.4790522526628775e-07,126489804,1.4790522526628775e-07,126489804,242
A1MGHVzbsBJFUMparEw2ffAiUguejrq75tY1SX61pump,0.0011381204389235428,0.0010373604166178001,95,136544886106,130432711689,95,0.0004061617469048826,81504535768,0.0008910254936082034,120857595906,286
EFcCBas4VczJhR6YvURtK55JhyvBJCNhcE9VZPjEpump,0.0016737036786995598,0.00016136447421104716,29,165629537692,52733448135,29,0.0001345765311156677,47326070907,0.0001345765311156677,47326070907,211
grZHsjEQP12Aw3aKoG89mf14jhoDtx6dSRyipNBpump,0.0006228287139898984,0.00036587625684494836,31,100943316517,78753082543,31,6.808436278616815e-05,33697826995,6.808436278616815e-05,33697826995,33
FQwtrYz2DoYwnyv7ZVV5yrEvu1ZyEEgopd7a7oZe5Hxk,0.005965994274645433,2.1128811824975274e-05,8,108831099990,6599273992,8,6.194690265486725e-06,3500000000,9.539498549686165e-06,4426520558,70
FeAFMdP3wceHN69Q3xteebGZcsaroZkQHRCmAyidF3Vi,7.925980133439643e-08,3.100964765839697e-08,215,19000762292,11949512718,215,5.882477670471223e-09,5145565677,1.8688872360333575e-08,9265660381,196
KCXAPAEeRdgnzYt8QLPFQ8yqsVkcdagyJJ7ZZfepump,5.563168251462587e-06,5.563168251462587e-06,203,851864153369,851864153369,203,3.044949250845819e-06,630000000000,,,46
sxh4w1CtGntfJ4xkm87M6HVDJs9m4d3zrxkejpBpump,6.712543200820678e-06,2.4567770852874717e-06,493,814654198090,24878801,33,2.2966900811829037e-07,24683785,1.8090154451695144e-06,24683785,821
8cNPRarJhUNAALYav2ax7FvQbuXHgvcT8bc4V7ZVTKn,0.00028312769462073874,4.6338440129303814e-05,10,23896300000,9903645046,10,6.086956521739131e-06,3500000000,7.342284892798458e-06,3852220324,49
CHBAgT33oXjxYeUvts3EDd4xMYAAt47PLyy921V3pump,0.000915837053916169,4.3811165140570575e-05,469,123182394525,27434300527,469,4.2407234327130646e-05,26981779700,4.2407234327130646e-05,26981779700,149
FP3fRkMhD6w28ZJRfnitEb5AUfGpcauvtSRQQhpjz64o,0.00022782975899630556,0.00016017683620679857,495,30726448305,25834137305,495,6.25e-06,5000000000,0.00014162890417540017,24289922721,84
32hAmJm669kJVu5hDrpmzwHG1ukGGLwGXXmwjEJP4ofC,2.9981148675472927e-05,1.209795279854989e-05,320,4682821567,294515,281,2.248576427594326e-08,274489,2.248576427594326e-08,274489,3119
