token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
B7GF3ABikQofrx1T4ybX2EACjQ2LFL9CjoLKLg4Tpump,7.47730001788406,9.013806162378244e-06,1725,331918200000,6786,19,5.01486785146285e-12,5,2.1811008120805803e-08,5,502
Fex5154gxd3ZyipNmBBF1uA2YrJJhZY9ScejiNx9yoDv,0.008946696968128642,0.00047280941389841313,27,201237026152,21962281,27,5.555555555555556e-06,21957415,3.440139392255156e-05,21957415,778
H3DyXJUJvvQy6a9PEAW5iaNqraaLFvcQ3bNA19Mypump,1.50760237012229,2.8078066241571384e-07,922,398159622708,175837056,922,2.4981359976589774e-07,165845556,2.4981359976589774e-07,165845556,1139
5NmDofUfjrAydmLGRyXrbiYRDZ2LhvdEG3jLWHUTpump,0.001046535975393932,4.139045123405628e-05,1048,132680542429,26854842672,1048,4.139045123405628e-05,26854842672,4.139045123405628e-05,26854842672,97
63iv38eWKfaKwTjx54f6uWvjxLpvbK6XhVgeF2YW9NMz,1.0362073386891805e-07,1.0362073386891805e-07,245,561500407123,561500407123,245,5.263184177664391e-08,400001000000,,,112
dJhQyD9EZE7QrL9CKDxJdSKexs5gvQYHmrakhBGpump,0.005134987810122193,0.0036190320037429264,6672,312603893734,262761199962,6672,0.0003488843556503346,75574884306,0.003508852295283101,258659864043,22
2rrvDQKMUEcZGbTNwQBqCw5xNyV7mHs1XckiKS4Ppump,4.9585499224937635e-05,4.7624889644635856e-05,9570,111193528116,109670201222,11660,4.833252779120348e-09,1000000000,3.019365197371634e-05,106874342636,33
3n9fnLLJjHQuQMapQkojTtjBzwUKgRz9swM7TGg8hhXp,0.30230107576559384,0.299097835734971,1152,551582905135,548745041806,1152,1e-08,100000000,0.28127985625499013,532087840429,79
4eU8GogkytbDdhMdyjprHPLBT2eYycwTDAKjsTqc6Bzw,4.679743763331877e-05,7.228107851139515e-07,501,15141320000,1410841,25,8.451479713750399e-10,840039,2.2527988652201447e-07,840039,997
57K4B4QrHSYqBMm53DbBM97RmA9FsshXD8oPhGKsFvTw,958.0182772669447,8.029141070517665e-08,4061,277290388218,564,2986,1.1128593818061655e-12,2,2.9404453721391695e-10,2,463
7Umkz7xx5BFcvzy9vuvcaVgF6DWkXZ3Qx23v3zGptzrP,0.30948585769130177,0.30362429857795786,1388,558054928520,552793276096,1388,1e-08,100000000,0.2993110530287996,548837802796,49
Dw6THtW6F1wKP1tkW5QuWGr4TkXvgf68VfcbedQqpump,0.0005378575214295398,8.843199763850525e-05,754,94611341381,38796046417,754,8.673490402862408e-05,38421512981,8.673490402862408e-05,38421512981,79
Fk2TpJj5FCZ2z4MRGBx28rio1SN4NF4FYC5sAHLppump,0.0008581770401214822,3.31397067997641e-05,9,118503521541,23643883494,9,1.9003705534226075e-05,17898480987,1.9003705534226075e-05,17898480987,249
GkoCFiYypfM8Dbb8TL2375k91PSGJwgTQnT4GYK2pump,20.056709821293428,1.2911369762344962e-05,2284,450067788267,8028,679,2.3440456581509564e-13,1,1.2461553727635286e-06,1,1005
2U1Mo6mdCgRrPiyeW8EkjT6cTfEmK22KE337UvESDYhi,0.0073984160760174975,5.8624870880883745e-12,6011,176526400514,5053258,6011,4.3523878136883424e-12,4353258,4.3523878136883424e-12,4353258,1284
5htWsDJWTRvB53EARUHvRGxYZxno15tfYD2gosa6pump,0.0016823177709566674,4.989640672131454e-05,1567,169639390376,30040555270,1567,4.9252627035062235e-05,29843928691,4.9252627035062235e-05,29843928691,95
VZuSv7D5YGg3hGWDnmeiphV71fN8QGttkqBGaMRF9Go,1.5238336227950113,3.2951233661253454e-09,1160,274893690312,251,459,8.442095743185218e-13,3,8.442095743185218e-13,3,467
8C4nh5ynRpExbKzws3Nw1mQFDhGWJAzjLYfppvdZKaUn,0.029518434715354945,0.028675026537971146,1031,545658693641,537861893951,1031,1e-09,100000000,0.028202480950073505,533398791193,43
FNBq4RdHem7Tod1jFiW5Bb1yWNMuDsCFHw9Rbknay9QU,0.0006264057583602532,0.00018613473754557625,882,57343866298,31760379037,882,5e-06,5000000000,0.00017025552181570476,30203403426,51
7W7dwJfABb9ccAoQ68VbwNudv4rms32Hd7CAWgZ9pump,0.0012219548033212397,2.31408311294258e-05,69,141666369346,19711491213,69,2.212458328499801e-05,19272624986,2.212458328499801e-05,19272624986,530
8ux92ESfoDJt7mjpULMNMghdPVHk3utDuXr8S56emwNT,3.7492616443156597,8.77275828773321e-06,1565,322739645132,17383,187,7.591242818745001e-12,12,7.591242818745001e-12,12,1695
EqSxgz21WEwQsH8RdAwrFpckPoNNCxC666f5SANBBdWE,1.3047059568217843,3.1668816725910964e-07,2190,379400130883,190017425,2190,2.8419028754222707e-07,179977247,2.8419028754222707e-07,179977247,552
EzUAfSngfu2DExjVUTgXpP9nDPjjrTeMX6v7cCYifKh1,1.4094292922390146e-05,2.568676123992881e-06,392,518669741601,221873341801,392,2.1467085070851096e-06,202778606911,2.1467085070851096e-06,202778606911,39
HhqoyvRyXSmGwWCzr3gxeB4osbxtcR1ZoLjucreDpump,0.02228827775901562,8.506415741900502e-05,2341,484974534872,13123,751,5.073841902165602e-13,1,6.132386029214576e-10,1,844
35FYCTQFA1m18nJ3GgJ8jzd4HgnmZfs5EeZX2k6Ypump,0.012658035616754071,0.0026710085355578866,8232,488282181721,224690808325,8232,7.71071926335269e-05,35766874977,0.0026099031626541664,221921743718,9
AteqQBStZAkJopbNNktxY96KYrPhuCBwPtBsT9H3pump,0.0022632079699351575,0.00011380314747783388,1344,195492055088,46123227341,1344,9.987119848464284e-05,43201493332,9.987119848464284e-05,43201493332,28
HDjyePqC4f6r8HeeSTtZDav43Ub7dTbg3oLPfknXUXzb,0.028133908365950387,0.0281155652583027,30,400479470000,400349232007,30,0.025333333333333333,380000000000,0.02811289201258233,400330047844,1647
5jTKNCiQ8Dq7xVkvhRUgwmhzKwWz2KtocJe3WbLhpump,0.0004968155149435317,1.7916646604913858e-05,37,90143408805,17150122601,37,1.7290793525270767e-05,16834087352,1.7290793525270767e-05,16834087352,896
9ga4VHTbwhsnk26mhCecV9oqcv5qZKWJHYHrH2jZyLkf,0.8519983107184343,0.8506734976365316,1886,1309995530722,1309021805574,1886,2e-08,200000000,0.8429031485577113,1303004583685,138
J4AhbjZrnQ66rv92JT1vuWNfx9cSy2kuYpAqDt8Yz3LW,2.775141643709572e-06,2.2495424815189716e-08,151,15576360000,1783258,54,3.411621772310568e-10,1755226,6.712549985215998e-09,1755226,1723
4bBaJXQfxaYUTwCXmFf2jeKYmcoTgZRScGEETrpH9fgG,0.010162363024239054,0.008305609501191982,8059,161910885892,150180095386,8059,0.00022000199750453383,22000100000,0.0012133274467173692,56666947557,35
8yh22HFNVL2D4SqLc4A1HTJErKrD6vScaasyweESthth,0.0004956410912045793,5.7110651953813154e-05,47,90114362317,31010120762,140,5.068049634928608e-05,29210120762,5.068049634928608e-05,29210120762,259
EzctcJRhjvR1QtGdDzoGcLvRvWjmPTx24E7cj1FWpump,0.00043894463056399385,2.7122577087701883e-05,29,84728020368,21128856516,29,2.7066121933025344e-05,21106704084,2.7066121933025344e-05,21106704084,1417
GqfJZP6wgojYjknrEz8jmrwwibjkMNb3D6FWeUPYpump,0.03785814921359439,0.0025451759367512124,4141,623575140029,63213,2010,6.408156325067395e-13,1,6.408156325067395e-13,1,640
HEskH7x7o39wejz1FtwQKuscadUo47XVqjNAgNnRnDzs,0.003630835410231542,0.003580767070860719,2106,1804357240231,1792174372133,2106,1.1250000000001124e-11,100000000,0.003480036067950292,1766582884167,38
6yNdKxooQKmeLnBp8954cjhvmZQDuV9rT2sZQN5XTidb,0.17719539226864559,2.1931496510832957e-08,4211,287765731026,735,3126,1.5311296319069538e-12,6,1.5311296319069538e-12,6,362
9GQjwtsykQwyG2SViS2ZUjKFjDRLaeKEjos6LE4Epump,0.023074887610158593,0.0003051328918740443,648,617670919636,30961,648,3.2450044058150383e-13,1,3.2450044058150383e-13,1,809
Dez78JgeaXgw4VLBe3HQuE6tM87WqtAiwBSPP8pQWRg5,1.4351775451149239e-08,1.7064222385056176e-09,33,26822989719,6021243,33,3.171920371809025e-10,6015628,3.171920371809025e-10,6015628,933
HqZJzoqME2pMRjXpG46DZqGD7zXYxwnVvrFA9swnddQQ,-1.7178660938059468e-05,-2.4238462455766566e-05,1,12507941172,6775796001,50,-3.22522568353554e-05,2000000000,-3.22522568353554e-05,3824542808,1278
EmJfJP9u9EudEAsJX4gXeHKaEyK2fC2MvTM2e1Jypump,0.010865322605510146,0.0012155314442959765,4585,444527278824,152875589294,4585,0.00028050740881643274,67727490957,0.0006740180846058676,113327138297,11
FsWwnU9hK88iDQoHULJFGuCaZV5EsGeg81tpQw67pump,0.000497888580236187,0.00021581806904630765,1005,91341227802,60232603950,1005,0.00012079221251529722,44739076777,0.00021581806904630765,60232603950,45
H8oTQrjXX41Gx7nHTZeEtzwF4JwP3NXgsLJwqDfxJ5Hv,8.396345928218368e-06,4.619425453671373e-08,241,31286297516,10873641,31,2.1626463753945373e-09,10863565,2.1626463753945373e-09,10863565,297
67whqY7twGgykEAUy7n4rLdoLiQR8iicChyC19zpump,5.614814335733628e-06,2.909911324232939e-06,187,767162217120,39942287,175,2.26329626597983e-07,39790893,2.26329626597983e-07,39790893,72
BEyTfwxfkf8gKcYZYdmQEpjtpBiQ4MPUGroUUhjMpump,6.1765810967746075,0.004633569587680743,3964,753329201870,132365,1867,2.7147868145750764e-13,1,0.004633569587680743,1,273
Wg8YG5pW8i7ABKGF25HBMqDz9Mrs15jwvwyB8nnpump,0.0010371696912690976,0.0007764690817253165,510,131810648544,117826841006,8131,0.00013615177547106092,48737576450,0.00013615177547106092,116009939081,18
6ACjuGRicXH4UiBQa235yHnqcyLXvxa11WTFKhz1NMXG,602.1711141352582,7.670366855462547e-05,1077,481438074361,10963,58,9.74255874327047e-10,35,7.670366855462547e-05,35,1478
7mwQGA7ZwbnAjeJGtP9bDsFGBMfkr1ptAUz3XSiJbYpP,2.636384861899597e-07,1.8457315171317565e-09,452,8139980000,753530,5,1.0151357035749217e-10,702572,1.0151357035749217e-10,702572,926
AEKZRn5j7hYftaW4PrUPhjZoz7YHbV5Qd5KZbxpJSvnH,0.00017843543455180888,0.0001630687244930579,4791,2093397809438,2001480550256,4791,2.663605181022387e-07,80000000000,0.00016233549187275625,1996970059257,22
AUMXDfBBLRYxWUpjPi4Gm7K6oRkCUSneH1q2SqY26qFr,0.0030213127254530756,0.002965914314258376,1862,1644926929332,1629879296266,1862,1.1250000000001124e-11,100000000,0.002908151596431115,1613889647203,38
GzK6U5BfCFpNceK8ebHNDqB86rVKmpAyYTJw9CZD5QU7,3.172567928240213e-06,7.825849531878606e-08,90,39975636567,6307975013,90,5e-08,5000000000,5.8122749981472964e-08,5434148596,416
58AdKG4VSjhTyKpmVy98ofmDqbKBoUKjweWBWf9Vpump,0.030144099534000535,0.0015687751384842092,4557,594155971298,74964,1535,2.8459919418821514e-13,1,2.8459919418821514e-13,1,120
9ARdCb58caeNaqpUKwMUYikHxfj4LyygSieoj6X4pump,0.07799140635640964,0.02262042290814083,2431,1162493551789,319811,2431,2.2221598165313262e-13,1,2.2221598165313262e-13,1,359
B7NK1fTUFoaERBC3DBiejf93TUU8CHm2Ui11XHsMpump,0.0059811142047709,0.0030301817019055335,4678,327802723405,240027797123,4678,0.00035824738993481844,76527427113,0.0013066158875849401,156912825699,9
GAUsPPkqS2yxE733aSx5bBcVpYtUqaRdSJfyxVEMcGy2,2.4674677994175704,4.028423996396276e-10,3150,280923482117,103,1819,5.524310718334854e-13,3,5.524310718334854e-13,3,425
2ScPKcmUjtdDXVr3yf7BfFTCfM1Ws3j9yN1GKcYtpump,0.0005728648691083598,0.00013259019735651584,1095,97775050850,47213689411,1095,9.581532945456927e-05,39949296695,9.699998874078553e-05,40297976464,76
2X2mA4ZPQv26aicteB6dQDGYPY9zdutsbxmbyn18hZf7,4.561051514204424e-09,2.851329903675941e-09,9,3384670000,2678417756,9,2.5300147410358564e-09,2520000000,2.683291766058853e-09,2597033897,258
318p5tx9GDwAnFZ63A6ny7MNhvS7Ac1CwtjNid3Wpump,0.0007564603389624451,0.0003432739174123254,527,111579893961,76008676608,527,0.00021490720700529113,59954610690,0.00021490720700529113,59954610690,16
8jDfeSgcCwwJLoktbJgphLAsqQXxNPzFMiDtj97vpump,0.0005612576989012424,4.1654977622540394e-05,9,95805460486,26509888031,9,3.5346851267011597e-05,24417530310,3.5346851267011597e-05,24417530310,76
Cbe8RPjSLLVTqsMjAKUFQBsFipBJhAEBu5t3bX9Ypump,0.0011089749051816232,3.363965846080535e-05,356,135381085199,24098341554,356,3.3611780472606554e-05,24088341554,3.3611780472606554e-05,24088341554,165
DHXTg64CaYLNx1XxoZS4j3hQnaunT1GcUTbXkXaFpump,0.0006329891496713231,7.132313773186684e-05,252,102060846829,34851457017,252,4.345054212556918e-05,27143810404,4.345054212556918e-05,27143810404,104
EmYPw4GP7hhEC9seEmFcGaMkWML8QZ4bb9rq39Uvpump,1.0768133305311127,1.4962967280705426e-07,61,334595049144,125936816,61,1.3449631877492697e-07,119380526,1.3449631877492697e-07,119380526,1915
9W1NDuYHDKhZ45YRa6kTQxsxx7qoRM7Zc185WfVpump,0.0014092675667178626,8.702012210594859e-05,114,152049041071,38045959485,114,8.702012210594859e-05,38045959485,8.702012210594859e-05,38045959485,713
Dy3tQtx51bED2RnaRXqQ2cW1LdekkkkZD9qDoVc2X5uR,5.83411028315507e-05,5.093478762297588e-09,165,1027058941210,101205,165,2.0002339776897713e-18,2,2.0002339776897713e-18,2,1598
GmJkYV9gMzdTSrrfZBoCHLbzU9SwQy7Z6D2YbhXD2boy,5.633516909986605e-09,8.915922262965833e-11,20,239423061,30635738,20,7.976155906077446e-11,28344683,8.34160218799166e-11,29635738,762
6jkeNUqF6xc4wr7Pv31h1npYLoJMLZkQx2AW1aGdjS6F,0.9190776379172053,3.2008438913190694e-07,194,309564722370,188367687,194,2.751958917479438e-07,174602810,2.751958917479438e-07,174602810,706
DrR6qcA3UwU1sQEUqh8YAx75obizBdi7NXfkK7Twpump,0.0004216242860337613,9.292666568640458e-05,374,83291347070,39530958407,374,7.56272529045049e-05,35609083858,7.56272529045049e-05,35609083858,80
7Uyt61hXvxLQdyR3E6xsqQf7dCUPzA28nfkyBeFtpump,3.644841468472808e-05,1.340914389065816e-05,1059,87753906386,56255872180,1059,4.833252779120348e-09,1000000000,1.0267894381808851e-05,48880100935,76
8R5xAhBSxyykpn9wFo4hq89bo9DfNbfCPLjXMMBcJdKN,1.433043487842329,3.087164626372433e-07,223,386316831700,187101842,223,2.462283082432902e-07,167073141,2.462283082432902e-07,167073141,1589
J51j6PFMB2pqr82RwF2SSVNXn51YMYs4x7DME8Rppump,0.002207472223163011,0.0013555639216592482,6030,196674024081,162177363918,6030,0.0003818528712276462,79005359057,0.0006889110307862947,110068176425,11
BXqVn9RoB4hSacLeqcvMMbaXpG642ApyyxmiRzWQPTbd,0.02789035317944845,0.026765066263643028,1181,530314922673,519574537446,1181,1e-09,100000000,0.026520872528512804,517154785311,23
H4ndyz8qxvfBpsZubqvPt2Ycw7zzJ4ZH7dVfBv6nQU5r,0.06359822730987208,0.022410388510749193,422,150904545551,90013258409,422,0.00015957446808510637,7500000000,0.021267584105899448,87684854968,67
RNWNbS9EZwTwy7CccXDWgt41mnnCsJnqor4n2xuKaiA,0.0015481489713688168,9.779369688194354e-05,1324,129203429879,35254170366,1324,1.0010199851098497e-05,10010100000,2.027452985973803e-05,14898230528,217
38zzFVeF4yxsg9jXKPct8vCdSghrgfSxsidQwVkVpump,0.000461260476052831,4.1835291330246794e-05,290,87130144077,26653354734,290,3.2303113238924875e-05,23408969895,3.2303113238924875e-05,23408969895,76
7N68fskAMkT1Bg3BqmqLCwY2aZGEQ9yW4LMkS7vgxgHP,4.81839613463652e-08,1.4945960007315202e-08,21,15535220000,3686385,21,1.2932711077232404e-09,3650174,1.2932711077232404e-09,3650174,1829
CSV5qGJ3nzVqds6oWFRGW3qy9VbcymDiAg6FysApWNuA,6.762788817164049e-08,2.736981155586115e-08,52,14593786359,1549966,35,1.217052394436768e-09,1501750,1.217052394436768e-09,1501750,1745
2N7MczeMmoSXfrbUm77V29iwB33HZfSjxrvUaheqpump,0.004545145820705953,0.00013541199154715333,3371,283676685900,51712999699,3371,0.00012813245576940124,50297026624,0.00012813245576940124,50297026624,18
2tmZQp4gtXUSr1FDw8Ku3qpS1hrPXU2hGuYvsxXqpump,0.003500525452516304,0.0008509326643279979,1715,242365182917,120272213741,1715,0.0002807372141441627,67771496779,0.0007847016060740897,115416922405,25
AicKxb1zctad5Zuc4iu6h8iVpZ9WYFo3ybeiXzVHV2K3,0.0023736337226827656,0.00021656252764541673,85,268185175159,8793534,67,1.1055410408754692e-06,8788545,1.1055410408754692e-06,8788545,1647
CK6LTwz9wTQ2t4szQn9daUjPDkQmG8GBASasK6wCpump,0.0003911887849488758,8.596947634443454e-05,5,79970407650,38214866832,5,4.704422635867266e-05,27993496173,4.704422635867266e-05,27993496173,52
FdCkyzR8WqvtgsgUVFF3DKNiuCf9rr6ocvpRURWjpump,0.0009160304562670429,0.00023793497895209251,138,122666476761,62966072804,138,0.00018293655274395125,55017962594,0.00018293655274395125,55017962594,85
GHacqhp8rqD3q1CZEgyZFRe1CeAADY59LNtez1awpump,0.0005399211345184708,0.00019335666671940592,118,94059764524,56507210895,118,0.0001622567919324398,51622652720,0.0001622567919324398,51622652720,146
1F29t6a1KLUH5U2QJCSa3q6UWaCQ9hpsoy1Z8zqpump,1.2664834178848162e-05,2.8761049711955687e-07,318,717806757895,3579920,67,1.967589739419852e-08,3495899,1.967589739419852e-08,3495899,1811
3i6gUU73ghR2dFKdzTEzJZ3AYWjcgsY6fBMPCpZkpump,1.1511667870103188,3.742971670254646e-07,1134,348680087570,205707366,1134,2.59068015300579e-07,171091243,2.59068015300579e-07,171091243,779
BJYMeaFKzpUv9eZcca1BVeGeW2QTu14GGZut2zMShPuE,0.025889907805130803,0.025843321281872597,1453,510921441112,510462137985,1453,1e-09,100000000,0.02584319459408855,510460885237,35
4tX7EbSmELoSYmdmAZS7ApVoccz8b97KcBPaLQr7tJym,3.2129432403609376e-06,3.410770635689202e-08,132,6281500000,676836,7,2.26074635857638e-10,665198,9.41356190281192e-09,665198,1379
5EZYrPfFXEqEHjxMY2W4JvtAb65nMDpbVwiUzbxSUM9t,1.833242378438059e-08,2.6733233641613423e-09,41,40529980000,2512707,6,1.297573113132023e-10,2506932,1.297573113132023e-10,2506932,1224
BL71UuZe4MqmDJ18m4xpiTfKdiNPg7LUx7QG4F6Qpump,0.007177260969961112,3.422337040254333e-05,1181,349681564249,26257293157,1181,2.3391657820458736e-05,21696733006,2.3391657820458736e-05,21696733006,88
5Gi4AUhnWdmAhU95KZ6TQEJurW1Hr3j5igyTicuM1xhz,0.0021469067165957685,1.5670831371002426e-13,9233,176126322837,1655886,22208,1.4558818834556254e-13,1595981,1.4558818834556254e-13,1595981,473
8xdVVUfBxMEtkqGRepFHcfC27KksfZcUZeAHzQ6Wpump,0.0071194722227775524,3.7640439899096606e-05,26,336609900000,25760242,26,3.972161945544787e-06,25750681,3.972161945544787e-06,25750681,1459
FJib8kbsp6a8BMSPvnMB3y567fKTXJnzessg5Xdqpump,3.215006241988492e-05,7.706777104312207e-06,51,141280843472,69423363280,51,7.271739130434782e-08,6690000000,7.706755029621974e-06,69423263730,185
2bid3b4AG9nxVeuD8yJhUhiPMX38ZGvhKqkDKCJzutZQ,5.2324176089989604e-05,9.951348748047812e-06,11,10267154314,4499182874,11,2e-06,2000000000,2.4932793523268467e-06,2246280165,832
6QQn8pTyJosGAjuu9V4jJAhL55bQLHEnVgZrUU5tpump,0.00036704168820020876,2.2506610448581913e-05,10,77476039627,19352907798,10,2.2506610448581913e-05,19352907798,2.2506610448581913e-05,19352907798,895
7qaquimTk7mVBsXHy7FPZjyLBpmkvZYh7DRYmTf2pump,0.0004505517285943744,4.339421963877958e-05,451,86325018482,27068243846,451,4.339421963877958e-05,27068243846,4.339421963877958e-05,27068243846,139
2TmvkQjeFkv6s5QmbRrjomKhX6e6u3LGmdGt9UAMpump,0.0010476328888467093,2.6101371956656034e-05,1667,133761406921,21557284859,1667,2.6101371956656034e-05,21557284859,2.6101371956656034e-05,21557284859,118
2tzAJwYxXx2dkhmUC6oDp4D7YJ96JTjUUN4PWpFob1Ag,0.0003565365363076074,0.0003557465598938628,248,189047085846,188837810247,248,0.00010099120662437495,100495000000,0.0003557465598938628,188837810247,274
CKo2St9tZ8jNVvWixJt8qMwqmvypyrYbPN9VA8pPpump,0.0004342742518956466,4.2799771073103325e-05,145,84358784267,26700166931,145,4.2799771073103325e-05,26700166931,4.2799771073103325e-05,26700166931,119
DNcX5QNgzJfw6aAtBDGtsoxJZ9W91ktn42h2PGvgpump,24.82349406602174,2.4903430527732458e-05,2056,521851007419,10017,627,2.5739753365705613e-13,1,7.190629636196116e-11,1,588
2EpuipFRVLGeaS8Ko3byDqctYBY1A9WE3r2sBS2wn3LH,0.0005958149016241469,3.207248998807626e-08,2979,275127273718,737,2120,1.1703958737488885e-11,14,3.207248998807626e-08,14,368
3hUjxVPsiVM9E7VqjikSKEi7o1Uppxp2x3yqXcWWpump,0.009706912217539802,2.107731300109122e-05,68,399043569365,40867523,68,1.6102166632152608e-05,40851588,1.6102166632152608e-05,40851588,1616
7sgyd4w41eGfhvjUuXQaHEQs7zRFRxfZiWjqhpxBpump,0.0034649190989911862,0.000639666099223663,1925,242420167375,105080307622,1925,0.00033309172266931814,73871535087,0.0005509061312848102,97503402634,27
8CUWi6UvEAdAKuyw4Bayn9dEtHhgfcgCm1q4YYZZEUCb,2.8577338195460162e-06,6.582150861409046e-08,467,415829877038,2655444,50,7.503828610936224e-10,2614983,2.4785638303903426e-08,2614983,1383
HUmZBfWc5VqWPPiQ9tCjCLjMao2PDXCYQoY3vcB8pump,0.0018661725186039204,0.0015195624530199305,872,175985151085,159043057316,872,0.00038281329759019394,79230295892,0.0011321286126145939,137220166504,39
D9ERSw7xEsnw1xxnx3Jrpav8kDvYZS1tXpRJzGABEUat,8.053935703241292e-05,2.14049932037025e-05,355,13330345015,6967598662,355,7.339449541284404e-06,4000000000,7.372956305423797e-06,4076016973,52
DADEuumQPXBcyvgrvu1bk8ARnreYAzkqB1BWWrLyWpxV,2.5760542493808748e-08,2.7706222289914975e-10,73,430041224,13278982,35,5.117231204150998e-11,173279,5.117231204150998e-11,173279,1520
GxCN53SpUc5oQ3se8qxiGfy8ALFp6QKdLWwvs4gXpump,0.034623985322879344,8.33003466337312e-10,1443,550115367877,118,147,4.158705576331008e-13,1,4.158705576331008e-13,1,2418
1YsRzAimecQF6jdoRsaifCnmr9SqvYfXrPT86kopump,0.0005357241754703238,1.857262688758069e-05,15,93609666853,17547760032,15,1.8297496412876884e-05,17416682470,1.8297496412876884e-05,17416682470,897
34irK87KMZjAqCyQ7rk8VMxgdVX45XEZn3JNgTnYpump,0.0009570131199238839,0.00010170195570576898,220,125466583316,41436281440,220,9.483043733387452e-05,39756445299,9.483043733387452e-05,39756445299,137
BVEvwA89CKcY84MLspDMkAfEvW6cD1Kv23uoP1L7punp,6.878458255303832e-05,3.684618577002431e-05,7124,126164377759,93412796195,7124,4.833252779120348e-09,1000000000,2.632042909059177e-05,78344307464,57
6BcAY3G8URmTarjBLVJvXXoGPaWXxEasRAbi1brdmyeb,7.579458309652396e-06,4.837672270886929e-06,212,427849570695,342462781027,212,2.6666666666666667e-07,80000000000,4.657418406662161e-06,335969076904,94
6Kr1zXNpW6UJN8hBArVU2hh9Ua9YootBeLpaRRvXpump,0.02379288163579667,7.415733036060114e-05,1661,632651966773,21314,1661,1.6455581372913171e-13,1,1.6455581372913171e-13,1,52
AZQtgUQisvFvJFwb2hC984XpLrB4Yw2TaJpzczhvpump,0.0007217923075566535,0.0001077058640048277,666,109741101349,43275836946,666,9.603059273826196e-05,40851265745,9.603059273826196e-05,40851265745,74
ByxHZM2ap8qc2w5XLuWcscZnS3LbZqh1xDsj7Utpump,0.746113668577534,3.864029853802262e-07,33,278453320000,206640090,33,2.926393181402376e-07,179791212,2.926393181402376e-07,179791212,1602
C7DFKBm8C2TtypD2XB8wK6d12LHA4CV5VdzrHhrepump,0.0019082500282533897,0.0009721543875294942,3595,185463338775,133262743530,3595,0.00023597269824021127,62853034847,0.0007833869155423408,119406591768,19
CiVWFbUpgYC7TFt1Fqp4wBjzoQCbLpNCL1qPmEVAGkrN,0.001877197169007304,0.0010647746745896312,3908,180993620284,137001938641,3908,0.0003690005033271125,77668763372,0.0008851489099482111,124747402353,18
CnVk1Shn5nJQoSMmfzCU9nPJy7K9gp5KwXXifjWMpump,0.10451139393909659,1.1500084935763631e-06,2775,514511875293,3411,1167,5.320325880331805e-13,1,1.1500084935763631e-06,1,723
7KdJnHFamqvRiMsmPfkJCMi56ffaopxHczTkSZpZpump,0.0009975119599673911,3.1633546387298816e-05,4872,136335197286,25778684255,4872,3.126495866936894e-05,25626563845,3.126495866936894e-05,25626563845,27
AK44V6p1qRGKgsofDKir2UMVfnhKfGQNLLANmxBNpump,0.0012004946320362032,2.9815414782762694e-05,610,141733753004,22903164494,610,2.9815414782762694e-05,22903164494,2.9815414782762694e-05,22903164494,295
EeWeMefKDWMQgrKdMmEHnqewQnhsy5VvbbcdyAbzxvA7,1.2229846649140865e-07,1.2229846649140865e-07,229,568465663877,568465663877,229,6.060606060606061e-08,400000000000,,,51
vxqnRJ9QtbEUSZComuzkPcz31y9khgE43oAmBDPpump,0.006743669506920624,2.1225244623669584e-06,200,266015568314,1986,54,5.02939270011137e-12,3,1.7521424480839545e-10,3,1781
CwAtvvCJKr9jR4qdXE31g4fdry2Ht9rTmw2r7Y97pump,0.0005271447491478696,0.0004180809775581538,86,92851379493,82734946292,86,0.0003801236170289415,78866826110,0.0003801236170289415,78866826110,217
RaYsNY5aVnjcJFekVHbumMGLUq1ZTU3JKtHYGgSrDfp,3.4954805122705206e-06,5.476733261878776e-08,14,82534056097,10462378788,14,2.061855670103093e-09,2000000000,1.5198387097541587e-08,5449570929,105
ykHtwzPjHtLso74bK1znkK8raZMjcs8NVyEssmspump,0.0029649215048116856,3.142903666001611e-05,123,299168269988,32744176,123,6.4319742742077866e-06,32639403,6.4319742742077866e-06,32639403,1318
4a4x4xYdJC5B7mkLBx65S6YXoxffZEWYuzSXfk1cEL29,0.8395992463934683,2.0140065717264306e-12,3118,275873625872,10,1772,2.0140065717264306e-12,6,2.0140065717264306e-12,6,707
ARBCBsTq3949EW6wswnuXiG1SKHWTRtSiE22ygrssTYt,0.0003611364506436842,0.0003402799901161735,6947,309378561535,300625641132,6947,0.00025000059925035903,250000300000,0.000329174826037677,295625598323,26
GMPRmuWcLu8rULeXoQd6eRKpDNEjdLX1gpK4RYBbHcbZ,0.09277845024038012,5.037278236519746e-09,516,1433889566843,335476636,516,2.2e-09,220000000,3.1594950097160376e-09,265393605,1099
GpqNvfC2eRa7gzkYZh1QdZ3uFVMqrjj65NHBpX9qpump,0.0012188657353462376,4.2598800196075594e-05,813,142341769208,27147537048,813,4.209788456885916e-05,26987230722,4.209788456885916e-05,26987230722,62
HcyPiDuJd1Z3wcp9yVqDxc2eKSrc3UbjEbbuhcbYCvY6,1901.039446282004,0.00039693796450510305,4105,299687546804,29255,3286,6.332713263887745e-13,1,2.480225538452691e-10,1,74
