token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
Dfdsj526SJXYZW9cXZL4ciUxoWnm2NLPuW29CZyJpump,0.003136426760899136,0.002138518113032006,2664,232896317612,196183607898,2664,0.0002943235633060438,69388267673,0.000698683398261332,111399897882,16
99PqxUBm4EZT7FSREAUFx7jXDcyxrPVy8DoyczLsf4C5,0.00013052951994505687,0.00011414469885880054,3060,1342123571065,1256469790965,3060,1.5e-07,45000000000,0.00010603570115097412,1209908909552,34
AYTuvfMkL7K7Eww1QxPR1fF1sobru65g5tYGVq6VtoDX,1.1360309329127219e-07,4.397731263359876e-08,10,16673450605,10611054961,10,6.5573770491803275e-09,4000000000,1.0801506793965194e-08,5150218273,172
D2awsoUr9XnQR9jfJZg4LwbdzuDZSUzrBdi6A7Q1pump,0.001087200425964681,2.4582990058616924e-05,30,133428415047,20589093689,30,2.4582990058616924e-05,20589093689,2.4582990058616924e-05,20589093689,895
Ag8cpPCoPHLbaA2co88ifh5hYJzFT41ixHELRPPFpump,0.002424372094099378,3.7393045790061134e-05,1345,204435567483,26354812053,1345,3.72569920936225e-05,26306757871,3.72569920936225e-05,26306757871,284
B7H72beUZC7CLTp5C4gkHkGR1kz7CnToqg5f8aVGpump,0.337656091625733,0.00025396588456062433,1701,359614726986,22594,119,5.820410486411918e-13,1,0.00025396588456062433,1,1294
CYkB7mawLEgDj9YRtjusHnZtsRQHnsVq6AAyQWBZpump,0.0005096449181539452,2.0812811541466626e-05,22,91310883147,18602878283,22,2.0812811541466626e-05,18602878283,2.0812811541466626e-05,18602878283,766
13fNhNGjmthSjbKgcuXt3L67YF2YtYxXzJ2yaxeHpump,4.621056619542493e-05,1.9523857138993042e-07,708,716060902884,449300,65,6.9129453629136744e-09,84393,6.9129453629136744e-09,84393,1126
J7AwMYNyeeEnrLmLfq8vphcyc4itF74QeLjXUxPUuMAU,0.0109447749809478,0.008693733380419774,191,423802483021,377753027497,191,0.0003819235198775151,79010000000,0.008693733380419774,377753027497,324
5mYG7kNneKcZgAR3qpkjZGGpUCVKZ37HMHFv11AX6Uth,-0.00010779806282423616,-0.00010779806282423616,178,-37361338314,-47703205642,1,-0.00018680669157,-47703205642,,-47703205642,405
9T4J1wgLPQR1ySdv8JxG6V1h8EoV4yjBFzs2R1cXpump,0.0006230190886275019,2.5094088631060896e-05,4,100945359080,20556096957,4,2.5068444320324024e-05,20544960309,2.5068444320324024e-05,20544960309,539
iT8Whu41hsoZdckx4LbZPs9ZvqgEZWmFuugcnbCpump,5.756807755665369e-06,5.48297785240784e-06,209,870646732572,38106153,181,3.1657805703238278e-06,38006153,5.448488107519264e-06,38006153,122
4h9MgWJftMjGBCYn4PjoNZXpPnFQKJ336b9qtXHHpump,0.000805675824883279,1.9651735790042632e-05,18,114827417414,17972192213,18,1.660935785644837e-05,16520501353,1.660935785644837e-05,16520501353,750
4ozmrxv3j45tzJWSFJtPjuz32Km2RPuxzR7w5Cf3pump,0.013185379996079986,2.2589066488648297e-05,137,465248365439,29650492,137,2.255482819370617e-05,29609778,2.255482819370617e-05,29609778,1315
5StJeqsRLC9qwx6MjhyvUt91WkRmPLAUJfQx9cvdpump,0.0004288930145881333,1.8707329977814542e-05,8,83736369060,17608286646,8,1.6565975545008647e-05,16489283607,1.6565975545008647e-05,16489283607,1379
A1q1ASShb82Z6m8FNE86k6BPX3ADpM2rWtbLmpGUpump,0.003431369315351836,0.00015699793188396298,3102,249176812793,55787153170,3102,0.0001355087302958577,51810250290,0.0001355087302958577,51810250290,21
B5gwSF8jfwJ7e6LRoeCW5mnXeL5mJyK6TenvAfJYhsd,6.497554131919678e-08,2.5891128482593803e-08,48,24872731511,3436804,48,7.146491427566492e-10,3417703,7.146491427566492e-10,3417703,1062
J5TTuGuoxKVoDBa8LM4kkPG2MVWeH438fMcZaxtgpump,0.002520283855928425,1.9257880434684562e-05,146,203939609201,17884970797,146,1.831200414911913e-05,17360233020,1.9075488698640582e-05,17798899664,1135
EjpgTkCmTVGoR1LYto78Xsm5CY6rDjYdmyWTxUyhpump,0.0005075103765294883,1.9688468834263684e-05,9,91107024366,18186937740,9,1.9688468834263684e-05,18186937740,1.9688468834263684e-05,18186937740,1586
ah9fYj3GkrtypkZmkZnRtQCjvaJQzqS7CFRbfytpump,5.348364687759377e-05,7.566118912045158e-07,421,513837378164,2836470,79,2.9126063799837574e-08,2473949,3.5241186965084007e-07,2473949,1463
31bNurZDjQPqUo6zpxdwopk6vPcyCAA31EWezEg4d9QU,7.747084640756192e-08,7.747084640756192e-08,193,516405437803,516405437803,193,4.6511627906976744e-08,400000000000,,,69
38gMDDtyE5oTHoKUwzku9XwCrnZdCP2CLGdgFpxUpump,1.5020717666756216,2.1696078617676902e-07,1093,397084442796,152804471,1093,1.7395074912298316e-07,136804471,1.7395074912298316e-07,136804471,1245
4ZD5QtKrQ9fzZDmo6KdJu6aH7v6tCRmBGpWj5LWhpump,0.0005491668351997761,2.8121499948942543e-05,358,95224521152,21691824951,358,2.554945379374859e-05,20674772015,2.554945379374859e-05,20674772015,422
6Hir3GQpzwepNEeRks6PjQSdJwBbFvr8CBRDmsG8pump,0.0006292756019684895,2.5833348453230413e-05,131,101706449594,20835169710,131,2.3921487459326695e-05,20035428719,2.3921487459326695e-05,20035428719,868
9gY6MLHZXWT33aPiPnu6sm12M4LqRcapQm9rhzwqpump,0.0010337630371218425,2.3007138218624217e-05,8,130080318191,19604297150,8,2.3007138218624217e-05,19604297150,2.3007138218624217e-05,19604297150,358
DBPDBa5jBWCnPWq3DFBV73aEVEBj2CUbyLpbVVPmkkZc,1.885258328684777e-07,1.1208523190102499e-07,435,19547925399,15121235427,435,2e-09,2000000000,8.707214269708105e-08,13312652796,88
FvXPZmBQ67bvjHi1GwA3YgWXLYQ5qzM1mHk3wKg7n6Xo,1.5007076881176901e-05,1.4999643071689728e-05,310,6357450000,-14997196661,14,-2.1399019446116385e-05,-14997196701,1.499887659738246e-05,-14997196701,1640
4YJLStFk164um5p9kveL7yyLvMKGLRt9EanrMB9jpump,0.0008273505606430241,5.619789204357735e-05,4,116340357849,31097964290,4,3.709528557386116e-05,25242242176,3.709528557386116e-05,25242242176,118
27gXvX3JoFVU4acugua7fNRMwSzd5GUoaQADMqZdUPTj,7.404549243194849e-05,3.9029812155209873e-07,9,96687364100,7054072716,9,3.0852016206690704e-07,6268552153,3.0852016206690704e-07,6268552153,984
86Hg6C2N813aP3yY4tW8b8meofpBejybhifPUUSpump,0.00043872382988653327,1.972548591629998e-05,7,84700700274,18225986987,7,1.972548591629998e-05,18225986987,1.972548591629998e-05,18225986987,320
BL5KC3Hxw4uUjzTGZ7oQ6Fk1b78nA3SEYiyHYaXUrVZU,0.178235117098796,0.1717720569451223,613,1893151381501,1859547697817,613,5e-10,100000000,0.16905188788098216,1844090902959,160
3NZp6wipbvXGNFgY1vE8ARyavSLMdNKEhRPjRj71pump,0.0009804195127085286,3.3978868509208717e-05,44,126812355641,24006445841,44,3.0463990758576634e-05,22713156474,3.0463990758576634e-05,22713156474,287
3bMVFmzmVrwfTxwGQ4wCTirBdemRxBgkEN947sPHkRXS,0.08976060174823797,6.617586503609569e-09,2148,1410777311254,386076794,2460,2.2e-09,220000000,2.2327809689385864e-09,223275613,117
BFSFqxG6nRBh3qGaCjbmNSyCDSMAF6mRSECkaRob7ZoT,1.5557496683873978e-07,7.105952771201128e-08,36,68378649167,16524790,36,1.071106654788756e-08,16508663,1.071106654788756e-08,16508663,838
Bn6kmXkiQ66cmnypt5tZUEuSWfnBd9YJdc1dbzJQ8t48,8.660856149325147e-05,2.1882956255583852e-11,156,40724855781,27419613,156,1.3759035026183237e-12,13759682,1.3759035026183237e-12,13759682,1712
3oatJEm7mnXa7CjMNmSTR7dvqWVFDKhpKR5UqfLVH2Hy,8.8434946548728e-05,8.394072977590324e-05,241,42163447808,41086440522,241,2e-05,20000000000,7.8737357975402e-05,39787625707,103
6fNAfCenbcrojPfKuthQM96A3uGoWAHcAqfbSfgnpump,0.000674115771495817,2.3799206189482172e-05,3,105005359193,20027143313,3,2.3799206189482172e-05,20027143313,2.3799206189482172e-05,20027143313,731
7jnQSunjVtWjdJycdMyuj67aYRFzky7avmnKmaq7jSzG,0.03097738111693712,0.03049541510848047,1502,558867454902,554588449550,1502,1e-09,100000000,0.02941647575183856,544664651907,31
Fi5LcuS4UnoaUR5SSSFUfNN9iy1XWg8Z2AqaMoGJNEF5,6.710189822056628e-08,1.7464823956915502e-08,79,8966984295,1741450,62,2.0671928944108745e-10,1722840,2.0671928944108745e-10,1722840,928
3fsxfbtn1cmGcMdJXQwNrsqUGZUV1v4mSwieczJ8pump,0.0006371740028271408,0.00024225229508334392,183,102233088213,63327675411,183,0.00021007866896632164,58947693858,0.00021007866896632164,58947693858,115
3riUr2FuuoKsu5kfEjDKZg7E8PboB9dRZpU2Apbqpump,0.001631510548701192,0.00025351761035956804,113,163869942769,65400794624,113,0.00015148706625230614,50525661960,0.00015148706625230614,50525661960,247
5ZvyPygJRDW5y9auFqo2e9kfAjt15AsvH9gzERqxpump,0.0009039135379934274,4.8410206501076166e-05,61,121671464458,28604311213,61,4.491808804054371e-05,27522286296,4.491808804054371e-05,27522286296,350
6J1VZ7on87WWhMvLNdJiJUKFEzXqUQrz43nLyek7hntF,0.0011262363535561822,2.7781377052394123e-05,6,135905918340,21780450005,6,2.350003535250141e-05,19948134967,2.350003535250141e-05,19948134967,758
6trPDdmNg8MEp5mmGgAB1nuRr2XvAU3gNHg7T3yrWKmQ,0.5984774999861535,2.294527896999079e-07,118,249492688795,158685267,118,1.6254291546393624e-07,133478422,1.6254291546393624e-07,133478422,1870
5ifNroM6QtbDtGQuNR45rqntD4QkFDGnEYixvRpq15eP,702.3123042348479,6.297649972786538e-11,2584,271641571290,35,1777,1.3400839775969093e-12,5,1.3400839775969093e-12,5,319
6HtKfx8Lm1RSS9uZqYswobazamitoN4FE8Bc1X21ump,1.2383509838259757e-06,7.830890678226916e-09,16,3531229362,282087340,16,1e-09,100000000,1.0459682308414412e-09,102942872,818
BVJNQAYJoWdvccMeZEAF8gE2ERZySfQ3gddmUaX9pump,0.0007282978034393394,7.709548840505333e-05,78,109290016662,35717066677,78,7.709548840505333e-05,35717066677,7.709548840505333e-05,35717066677,652
GPSJFYgdZHD3prj7J2p5nvy3QNBbJ4UUqVuE2nYxpump,0.0007057615282530726,0.00018425718972603543,25,107467143447,55671297485,25,7.748620915618831e-05,35697634114,7.748620915618831e-05,35697634114,94
3Zc2oYqyYX2GyX1Gxaify5H6p6aYJwaHZ8wRhDbiprKe,1054.0369813239547,1.1688572962831327e-10,1020,272033832479,90,472,7.400575816816653e-13,3,7.400575816816653e-13,3,1145
6fG9E1RwTd38xFCywyrswQ1YbptWZ7N9zjBiV9kipump,1.4702486253485032,2.3110414620794635e-07,262,391670339857,158161256,262,1.9708785582400363e-07,146007952,1.9708785582400363e-07,146007952,1847
RJLLqqUMXBiEzJse54WFw6jcMiYaV2vXac1B2mipump,5.636555216908007e-06,5.636555216908007e-06,199,868949058686,868949058686,199,3.127114548090865e-06,647000000000,,,68
3tFuVog817DC1552dMJM45jcPJ4EhJFqr3GdpgyPpump,0.0035437814937954383,3.764197164210968e-05,96,241579832592,25185636393,96,3.764197164210968e-05,25154156265,3.764197164210968e-05,25154156265,461
97SeLGehmuSNG4Zoz7fJL1iu559EUw4R5yxSgZ6p3goh,1.7514184483637396e-09,1.441891171060352e-09,19,7083624954,6435137854,19,8.768899739729258e-10,5010100000,9.122484264296063e-10,5114829182,1141
82vbfUj82Cc8A43NUF2x3PaXjGCSHRYFKAMMQo74ipiA,1.433636640918988e-05,3.559196461740956e-07,875,39713060349,16607303,173,1.34592068680665e-08,16496342,3.203847554961096e-08,16496342,1052
A4pSJ8tAUnZ5Qf73uCdjKNAUcjVuzUTzDrrwP9f9G2NG,7.602455743275422e-09,4.781423107908984e-09,44,3148527253,2499805729,44,3.108039426903846e-09,2010100000,4.406951880942538e-09,2399805729,306
Dy3NkJeFikqSjB2q9Bux4a5K3KWP1oKGkYEdjTRxpump,0.0005502245923260291,1.895895457048347e-05,158,94965053590,17683549656,158,1.741403789357971e-05,16946856057,1.741403789357971e-05,16946856057,1473
FBaHc3syTHrnPBQoZvKLhJTyCzDoyMpZrbKy6EMKpump,0.0008117495896096143,0.00011420522424755325,417,115965948820,44818181105,417,0.00010068360167496232,41742129863,0.00010068360167496232,41742129863,48
42wRJDQJRTh3aR2R8s7yiU136Xk2kSQnCbhhQpmHohyB,2.29595207990187e-06,1.2300828884854678e-07,41,40175018597,3865495,41,2.586693689332414e-09,3856063,2.586693689332414e-09,3856063,1721
CfgmB9iTWABdYh3CHQQDUGtWy18rMNAEEqyp4GrJpump,0.0026472921753915614,0.0015496712858442726,1538,211776659946,164579545756,1538,0.0003184602177353942,72232628197,0.0007657516041236093,115392133276,11
JSkmLstWDLzjThy7StLLGR47JmKRKXxctq7Uvstpump,0.0005698190368124011,2.683712225946156e-05,111,96697540576,21242254792,111,2.683712225946156e-05,21242254792,2.683712225946156e-05,21242254792,313
QpwQLpZHdC43GJyBCYEimTcWEvcjn1ZQScfzJxrpump,0.00040162316347873493,0.00031229156379116953,4,81029830481,72564424233,4,0.00011455984027457472,43453267628,0.00011455984027457472,43453267628,42
2ExFz2BJveT4RJCDNUauTVjkQm7Z4w9GCtf8EKErpump,0.00046243406189737493,2.11557097135366e-05,23,87041941388,18778383525,23,2.11557097135366e-05,18778383525,2.11557097135366e-05,18778383525,1403
JrHoeGT1jj1rfHtohfiTcVqnehDVv2JU4WnwrKrpump,5.038263437819017e-06,4.699905952201886e-06,130,781050651710,31265669,122,2.899951667472209e-06,31163254,4.656022417950325e-06,31163254,1595
3nCzX63eQYtsFtPEuphsfX5k3Q8SAaUYgfzc3eewpump,0.0003915194361584473,2.0887222463544668e-05,2,80000359057,18558980406,2,1.6762356688774586e-05,16623091079,1.6762356688774586e-05,16623091079,1838
3p8ZLxXKA9ivHmAagB1MdhCLCRX1oWY5aBy2hERa1JnB,0.0034310630164962907,0.0034310630164962907,1062,1751359795414,1751359795414,1062,1.1250000000001124e-11,100000000,,,64
5AFnuoN3HtSGRrKVhusiejcMvj2EiQN8he1oVVA3qNaX,1.2729528660508207e-07,1.2729528660508207e-07,243,499644761242,499644761242,243,8.16326938265357e-08,400000100000,,,186
9JoVys715vKJyfspynnWj1oiJSFRDHmaHhBjFPVqpump,0.0009109443002752393,2.3512733868638792e-05,3,122084105328,19729977472,3,2.2711289217767702e-05,19367064504,2.2711289217767702e-05,19367064504,879
8ph3cwba5PiVW1VQsDWrvN3ybaXrQwF895GF1eLBpump,0.0336872355416123,0.017042745877367104,1133,749158685802,534956570463,1133,0.00038182696955050747,79000000000,0.015780131015259397,514734314920,1134
AvfEaq1pY6EiNyKVjVREuw2uUzaQUR4bKmEHQPztkGvy,0.00045608548221984105,1.8361533107180768e-05,28,86366577452,17391888215,28,1.7424510799507975e-05,16938645265,1.7424510799507975e-05,16938645265,1071
fpyP8bYU9ok5WaiZubV12nbgvxs1pxH5a2wYYGxpump,3.5166125534043075e-06,3.5166125534043075e-06,241,660801806767,660801806767,241,2.900241307376752e-06,600030000000,,,71
5gkTH7iP1WXjzhZtFsFPL2gju813vixisygL27axpump,0.011903715365588406,2.155449241653258e-05,98,441901741159,27235710,98,2.1145924040999602e-05,27225667,2.1145924040999602e-05,27225667,804
DFQeazc9Ej2YJwHGBKNsYbQxtxrWGYoikQzLdWxopump,0.0008439662301973704,0.00013596947664801346,880,119045978935,48748766853,880,8.194678100462838e-05,37429428066,8.194678100462838e-05,37429428066,37
3g19nCsMQjTQvdbgQAMYXy2oWnqprUasL4oAHNpXtoBj,0.005443603036009322,0.000806318541304039,535,38417601885,12221995,145,4.76285784111171e-06,12219697,7.890250598857444e-05,12219697,960
5uZBbrXh5PbqrgWgBnhiV43VyeWAEc2oxPRFcHfdpump,0.0009117533002230374,3.937673283751443e-05,435,122790183358,26216105670,435,3.850355742693419e-05,25923443641,3.850355742693419e-05,25923443641,210
rM8BpQ6KZCW1Aa81uGVCEuHcRcgC6tzkeALZX7Epump,5.614185331046631e-06,5.614185331046631e-06,225,856446351148,856446351148,225,3.0497825036249394e-06,631000000000,,,82
6pdzomM7NzwoZVZynF31G6JbHRsLEoRiZAsWdyQypump,3.445980076412785,4.66753904515916e-07,577,599692310383,229554812,577,2.4772998355584356e-07,167177357,2.4772998355584356e-07,167177357,926
FHEeLoMdKQHXV1kF55sH5yT5ByY7MJKg2R83LFEbQUHV,0.010130005048135535,0.0001606524508303849,230,32072716270,8079032,54,5.154639175257732e-06,8068912,0.00010734755972008122,8068912,1059
GQ9x3xWvsTyXpS5woMGHsrWsRLSaZDT2TRpReLwypump,1.1908773569678575,5.634460911172608e-07,131,352028679247,246755036,131,1.6429264783556014e-07,132949963,1.6429264783556014e-07,132949963,485
AkbRNvZFMeZjeTF13JSxkVgYBrxrtLhfWSUqoW2pump,2.220044529256123e-06,9.244110544000806e-07,55,396352847600,7297811,34,1.2047053822519304e-07,7069870,1.2047053822519304e-07,7069870,1348
EVpCkEwiY4NTQcmxrwW39y8XZkhRpqdUWtJ8ytafFEQF,0.0003036179355796821,1.8404497512258243e-05,749,21456150000,2649438,21,1.5713277695205883e-07,2643614,5.991813885013781e-07,2643614,585
jnDbdYndTutjbiGpH1ocRTTbgNn3Q7itpYeiB7Lpump,5.630271325681687e-06,5.630271325681687e-06,203,850855016395,850855016395,203,3.001449975833736e-06,621000000000,,,58
2s6FbNUibpj1DZF6o1Z96tggR1YadnpaspuzvDnyP5mp,1.2492551961259038e-06,5.183114997482737e-07,46,24728058592,3252385,38,1.1441743576863264e-07,2958972,1.1441743576863264e-07,2958972,986
AU9F6E3CgcKNGGwUabACz8XuntwgpXWR3gUbtXhspump,0.000584018845078088,1.9185112298362412e-05,23,97745618588,17746676820,23,1.7314257042608166e-05,16854448895,1.7314257042608166e-05,16854448895,931
CHpQfVTFL6WAw2tFrgNSY1Nrp4uzkni8y319yh3jpump,0.0004211946439149518,2.1596454489034238e-05,4,82980557122,19041414916,4,1.8175741650682756e-05,17380847131,1.8175741650682756e-05,17380847131,452
FRiNbrucrqZCwZo5avm5yQKmMzSBn7TAMx1TAvnbpump,0.0024057930066500423,0.0001619850968781926,392,199905320539,52415991009,392,0.0001619850968781926,52415991009,0.0001619850968781926,52415991009,483
HH3ns4xiYpX7zNuZBGUwhLuJG8u96tzbt8PqFXMd11j4,3.0234916695687785e-06,3.4956642401423087e-08,720,25679308800,4089818,6,3.5338489774795788e-09,4050315,3.5338489774795788e-09,4050315,1424
HXP2vgx64NC89S8GxkPvqg6tcGCkZgUyjLoTkip1pump,4.2292231301170045e-05,4.587005186089068e-10,2605,95537682627,334453391,2605,2.9923774323337204e-10,269340082,2.9923774323337204e-10,269340082,263
6owCpZhaNL28Ft7KHtmByqMFURgZ5dFSVRmrAyFPNr1S,1.0859942723847946,1.88305220293254e-07,68,335994772804,144007411,68,1.88305220293254e-07,144007411,1.88305220293254e-07,144007411,1171
A7e8LyKQRBhugyJFT8NCFZUGHW7i2gQeEAMmvFgbpump,0.0019373531878579123,0.00015101343066107155,27,178266528813,51002278076,27,0.00015101343066107155,51002278076,0.00015101343066107155,51002278076,316
22c5udF11bmdDSWgC8Y6inBTwo7Ax89WnSDyLNf5pump,200086.8861985472,0.013710214965246027,5639,901123754425,212845,2148,3.170342607081252e-13,1,3.170342607081252e-13,1,39
4C9ACWxkUCxdPQrwf6EkKXKNE37TRyeThEQyzbcypump,0.00047832875083005577,1.8770735021591218e-05,5,88436479469,17580235787,5,1.751399029077201e-05,16980113224,1.751399029077201e-05,16980113224,997
81jXCjVdPsUEFD4kaoAmbk41W84C7n7UfU77Dvf3pump,0.000521976289581475,0.00020908435748900802,117,92459318104,58699627519,117,0.00019377605941681315,56490210258,0.00019377605941681315,56490210258,328
8TK42tw74fVeY6Y5MHCQzg2g1JeHVPs1sNAkv7Bgpump,0.0012253604237077755,0.00031257755332396155,189,142007362278,74629121719,189,0.00012643775410108414,47276267681,0.00012643775410108414,47276267681,46
8j6j9qP2QK1JqRHuSEgjG2SbhQw1HF2zhTmrn969J3mK,0.004379689392433544,2.635462107373147e-07,1616,270953916209,1278,1072,6.612396602322156e-13,2,6.612396602322156e-13,2,941
EiMaUXaGEBMbetjEpSWP68He3m8eSVMdAriAsuuwpump,0.012586418926447355,2.8384382299115475e-05,299,456368268166,42711260,299,2.8052739824906932e-05,42706302,2.8052739824906932e-05,42706302,1415
HU8LzhG1URD6abFE7Dwc64A2wbqvUCS2jHf79FoXtwC,7.271478364687191e-08,3.198750287191463e-08,127,438181981251,6468279,106,2.1266066430559814e-09,6457783,2.1266066430559814e-09,6457783,959
acU5ay8EzvXY3HB3XCKh28hAkTQ7Rx3ETRy9isLpump,3.0819138249406604e-06,2.7361845463133126e-06,222,528278714850,9474375,211,2.3334912088947896e-06,9023215,2.426407980517238e-06,9023215,288
2Q2Wy7ubuhtD776qvbRDpDaCSRcKjVYwnwgZSnBjxZV8,1.3058463388565427e-05,5.7464994904089505e-06,93,8621492585,1116435,21,7.396860317576541e-07,1116411,5.00731764913242e-06,1116411,1281
46Uzd7sA13s6vYuhkxtjHLkKSUqbcKqk2F2iJjLPHLmr,4.0499310179125555e-05,3.9315713109027055e-05,6164,1292179609416,1273250048227,6164,1e-06,200000000000,3.898664462873934e-05,1267894494090,15
CbhByEZvSzw4MjdLoNbA5wmdNsiMQJXuPf6CoHN9pump,0.0005260002837057865,0.0003659988659089991,19,92756225443,78318782564,19,0.00015745948587280042,51030371770,0.00015745948587280042,51030371770,89
aqdSgjHZnzpTaoRteNTPZwKCpEV89YmL1F5pZ9tpump,4.4739234199364195e-06,4.4739234199364195e-06,261,775843164866,775843164866,261,3.141614306428226e-06,650000000000,,,61
43LY7fwtBvFsqoLYRRjubJKfkuHJtJgcn4JFgdEcpump,0.0013565305258689652,0.0001510354309058231,29,149189896834,50075014899,29,0.0001510354309058231,50075014899,0.0001510354309058231,50075014899,624
EaDtATRMK1LCctefMAgeGYta12ztCMrq2SLAdV2Jpump,0.006357052207882587,0.0010519374043104135,7065,349602473375,148964892493,7065,0.00010721727327617998,42405061761,0.0006043078002190789,112082474576,11
GPsS1io6iVzTufXKt35fjKxHVkAhhd52qZPXDHxfpump,0.0043260283500552105,4.721488815615825e-05,30,266361472996,28065280659,30,4.704608758200425e-05,28014972072,4.704608758200425e-05,28014972072,584
Gk4Zk9eqmre5m8aDUCgTFKpQdruVQN15WW8DSdPPpump,0.0016508142187251476,3.3662823905615896e-05,182,165044853772,23625405460,182,3.261485394864348e-05,23253994519,3.261485394864348e-05,23253994519,782
8uBy7F8Ch5nSJ2MNMZzqZwESxCm48ADJkjxdPmGypump,0.0010369714797539807,5.826150754699463e-05,3,130262539156,31222741003,3,4.8023143391316206e-05,28301070027,4.8023143391316206e-05,28301070027,122
8wn82iN3keixKo7TMbxyacokqcATvAJBrRzxBM1bpump,0.0007219458975997466,3.343914409685217e-05,14,108782592356,23964585548,14,3.070986022294058e-05,22964585548,3.070986022294058e-05,22964585548,322
ju9BZbE6SFjQnKGvUwoYAuBHE17eLfnizvfJpiapump,5.645796304372425e-06,5.645796304372425e-06,213,858176065489,858176065489,213,3.044949250845819e-06,630000000000,,,72
49rACHg1ojj8ZNNte3epWare3gEqtn4LBKzu63259g8w,0.0009011368313749868,2.1049399446524202e-05,136,8397823586,587640,13,4.98429204508708e-06,559130,2.1049399446524202e-05,559130,2208
2a6Q8gyusb7aiUaTuzL4tBXExgJombeNyztwbS2Bpump,0.029202440357772846,1.0078855562988442e-11,1398,522539765358,5,379,4.862881280732906e-13,1,4.862881280732906e-13,1,2399
7honeqYAk2fWrKg7d4GohGHRa2yKxSiWQK2TpTbPpump,0.0006212951161882827,0.0001867186875018317,57,100901656144,55876348052,57,6.914272668766672e-05,33876942859,6.914272668766672e-05,33876942859,167
95Xzb1ugGZ68d4jkHECfUytcY6k257UreuFKFBmJpump,0.0009213747167878804,0.00010996520706930839,61,122981383517,44517484208,61,5.728453460933788e-05,31505222950,5.728453460933788e-05,31505222950,36
