token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
9tzQCTt6eM2M7PwPgqQnCcxFukuiJrUsb9rQvy1Epump,0.0004932276243862221,3.4212277062113293e-05,120,89909281729,23879001070,120,3.4212277062113293e-05,23879001070,3.4212277062113293e-05,23879001070,199
EkgmXgTWJRMoTDCR3wV5Uoxfn5vvUjaRMfGhx4ivXBVv,2.8835659882927127e-05,2.630555404389217e-05,590,369940182641,353611078775,590,2.127659574468085e-08,10000000000,2.4286800869327775e-05,339606763193,35
9KpdgPcohT5hxeySzWKfPHzfojxMcdMm3kDw27Mapump,0.810484198721101,2.8111015579591317e-07,82,290337019627,173295489,82,1.9050349912954822e-07,142494507,1.9050349912954822e-07,142494507,1914
E5v6zvxCAnAD7n9jpoCMSW1qXgqkg6RNPuumJ7zN4NV1,0.29435756577077804,0.29126919835356224,1268,544211505527,541436560994,1268,1e-08,100000000,0.2846225314353625,535172422741,37
cEiieh2WRjsXHdPay79F2TAbUehqtMwZo1HB8WCr9ek,0.0033576493991965993,3.099213102090623e-05,282,319394375898,50308062,282,3e-05,50300473,3.0572363113324285e-05,50300473,1352
CwPDxvvwT7qUrkJ1rbvFoWU74JZP5GCHfvExkYyXpump,0.5122050216696536,2.7441248156730517e-07,154,230747819205,171985240,154,1.699420863456562e-07,135228489,1.699420863456562e-07,135228489,569
PQRg8DuE5vJN2dgoB8FpGx5BasSDU7C1j3JDTw6pump,4.361875323867421e-06,4.361875323867421e-06,63,736033624575,736033624575,63,2.899951667472209e-06,600000000000,,,298
FAbUqUhGwgwqkSSNY3uW8nGv7S7To1TfF89wHijUpump,0.0028894269869327352,2.2734567809956744e-05,73,217725542040,19531751041,73,2.2734567809956744e-05,19531751041,2.2734567809956744e-05,19531751041,788
2LYSaRMcpyvhcFovb7KnAwu5HNzhmwLYwPbC6VL4pump,0.7797464675999546,2.103839632977356e-07,113,284922575107,150554398,113,2.0009805233906964e-07,146809908,2.0009805233906964e-07,146809908,1484
6eQtABiYFLN9iHpWBcmQdqNqbWe5oYHgnVqDzDikpump,0.00046200344686542444,8.578558560179418e-05,260,87100677431,37924571309,260,5.504785363870978e-05,30364910867,5.504785363870978e-05,30364910867,287
6t8rBzY6hmyGqxX4t5bBSvfnghAfbpEhKELyDk1NNtrq,1.2731701236900395e-09,4.675949850568765e-10,21,320225962,194389493,21,3.0042343115326106e-10,155331037,3.828135529840638e-10,175760576,2865
9CnV39NZhtXvrRPRM1g8CKibcTSJCQDKLS3XqBFrssZa,9.043441266824772e-08,9.043441266824772e-08,280,492457247004,492457247004,280,5.970179067201399e-08,400001000000,,,120
BDw589qTaH9mdFa5C2wh8MLgFqq38ikx6abCmUFd4X4D,1.3096178523842402e-05,2.857511370405052e-08,42,405978729500,1085740,39,2.3070572630019809e-10,1027590,2.3070572630019809e-10,1027590,1686
7afM6dVvtVC2mFzCqSkDdpWh3P9UqoN1HGmcT1dpump,3.636283477821939e-06,3.600386149200308e-06,149,708444815940,704959040959,149,3.2237892581029265e-06,667001000000,3.595796849877515e-06,704509040959,69
B6fRxHsqnEVBg9YgPospc2K2y6c4uDjtT1tA2pBXpump,0.0006406809975489112,0.0003113515378528456,62,102372798831,71476417545,62,0.00023176547141367016,61657008543,0.00023176547141367016,61657008543,1045
Uo6WKsYAMaEXhyBMRgvow9C58FnQDmicQkqwEKcfjEq,0.30316574148503045,0.3025619791586021,2118,552317852514,551768288844,2118,1e-08,100000000,0.3025619791586021,551768288844,70
4Etuocr1cJBrajscds1hcxSbE8ECPhdyr83cjCyxpump,0.0007329084907338722,0.00010390476802227603,591,110133717311,41801942723,591,0.00010390476802227603,41801942723,0.00010390476802227603,41801942723,113
FeV54ScmAt2CdbSKLbdw97ERaYn7JisuSKnr19efFqnD,1.8189289541757636e-06,2.928945395332039e-08,52,501630713721,424696,48,5.0498661520789324e-09,424688,5.0498661520789324e-09,424688,1100
Bg9XybSU1FBRqpWMENuY5vszZhNrqCwqvgPFigcmpump,0.0006081895710776537,0.00011787116608804543,85,99842832599,44740441280,327,7.451194345049964e-05,35550242583,7.451194345049964e-05,35550242583,44
6Gwdyra3yaVaBiMUDyZs7f1Zfah1k6cRprdexy9pump,5.456608295576336e-06,5.456608295576336e-06,182,765839711119,765839711119,182,2.508752054132431e-06,519060800000,,,71
Bnv6i4MkGdQ3Zcvy3QFqz1jHdwBZwbhxMaLoVR4pPB17,0.08400277031695631,0.08357038452185012,25,1203831500000,1200734339231,25,0.07666666666666666,1150000000000,0.08351657679019114,1200347013929,1077
4Xd4bGLNc9rwdTR6jbY1cVE4tgDkAs9eJ5JgE2ttoYM9,6.519711301829048e-08,2.4502635593261632e-08,45,14302646975,1511072,36,1.152955985784323e-09,1470137,1.152955985784323e-09,1470137,1754
7snAZEihFmYfBHofdrUzT2LV3i3wbJ69HaT4bgxn9Yys,7.024594004433905e-07,1.1764226067827797e-09,23,18753990000,771325155,23,5.202553789031887e-10,512315485,5.202553789031887e-10,512315485,602
4p68ZuncER5JLzPC2yGHcpn3NMCrjDx7wnJnH17TTzDh,0.0063029109384188115,0.000637921719867742,541,240278624176,35144,143,2.3020760356705168e-12,2,2.7530592298264947e-06,2,1624
J4BdWiM4oV9b4AL4Mz4wY2zTditgfModeTTM9M2isrdU,0.001215101167986677,0.00028353608066071436,12,141017559058,68624986450,12,0.00028353608066071436,68624986450,0.00028353608066071436,68624986450,76
EHucn6i4bdLJ2YU4w7jysM3waJL28wNdm2XzaTe1FRM9,1.0809316744989181e-05,6.325262608648507e-06,185,8190394836,6270807573,185,6.280157419354833e-06,6240000000,6.298597021068364e-06,6257059602,1417
H3rmKU8BPDMQxwXJfVoXjYtQ3DRoqm68FQ561niSkVhD,4.7374031057542883e-08,2.6537017266436215e-08,167,9379612736,7091157386,167,8.695652173913043e-09,4000000000,1.495514029615962e-08,5316840600,268
HUcNFTZSPUnnBYmL5SwcRykm5HbvBdxWfngKjj33LxG6,4.192780456471318e-06,5.4509984004695935e-08,918,18058290000,3041398,26,4.604713743279887e-09,2877079,4.604713743279887e-09,2877079,1491
4CtPsLjSA2NHPQBKh3XSXHniqmLfqeuBwCLRnwRo2KxD,0.0010184342132477518,3.2656839403801506e-05,536,130449030552,23961838864,536,3.2656839403801506e-05,23961838864,3.2656839403801506e-05,23961838864,397
8sNSLLiofcJFV2sojJntczHHWbyo8Eg2awgooeyMpump,0.0009524093455677363,0.0002065730403642426,732,125630307286,58925707107,732,0.00014030316427082417,48465963085,0.00014030316427082417,48465963085,75
4qYqyU3wWyVjZQpVNFEW6vWrM6mv76FJe8XWmjxq7BpN,1.6103148875028617e-07,9.299245584457651e-10,1014,56263204041,6662762,81,6.643544401121299e-11,6662460,4.79291967397665e-10,6662460,382
7kGzydPzxYbQpuHJUR6sweu8tthhq7xQ4PGxhS6mpump,0.0005974931436853676,2.22192641801997e-05,5,98852844243,19273030065,5,2.22192641801997e-05,19273030065,2.22192641801997e-05,19273030065,893
4mYcuC3a9wBRmarYfeGH9Exvj1CRYXq1ZpAGRoXNkuis,2.5035857676316297e-05,1.5542907730862493e-05,76,5013834740,3981626718,76,1e-06,1000000000,5.237687057191761e-06,2305480858,337
93R96aUkh4fsYukKZ4K3TnofdyFnhtk5HPrNbA87u71E,9.49884027336045e-08,8.641101021716865e-08,106,466650074166,11107725,101,1.0735182002385126e-09,10877915,1.0735182002385126e-09,10877915,1587
DMsgAFxBi2jfryEHAJQpwBUScmw1yEUAXhpQgcj8pump,0.0009336251160241652,8.402748369192156e-05,837,124687324884,37921116112,837,7.122745450475003e-05,34907590737,7.122745450475003e-05,34907590737,93
zQ5JXDvCtyXJmTfii9v3PceghYq6CeuoyWCfaqXpump,34356.990101051764,1.4329851472024515e-05,714,257012642544,14023,124,1.1612359497919769e-12,2,1.299497512737163e-12,2,1191
Ba8KouP3bNhYH7gU1vUcAq6Kx5t8aM9G3vuFvmWupump,0.0005859531214649767,0.00011325323931232199,202,98113784923,44634544793,202,6.081926769302644e-05,32154966462,6.081926769302644e-05,32154966462,53
CrPBLt8izMvCMQeEn59fGTDbLaGx1DipMLSVhAZK6jA4,0.0023036063258621096,0.0009733509021810036,64,55833959723,36315204644,64,0.0006671106294444386,30010000000,0.0009733509021810036,36315204644,1772
5wyjjZqq4bcen7afyrSKk8E6PRtJ8AbvXL6xNNpEdnA3,0.04181158959956092,1.0354671810300694e-05,615,251114528225,7525,122,2.3938418475760527e-12,2,2.3938418475760527e-12,2,1743
BNLbDHjySWAt4Bvd6Lj9gDzRhFWYZZNuTK18XC3cpump,1.5159509479887376,4.935476047172555e-07,678,398462656549,231068659,678,2.685183031323189e-07,170305696,2.685183031323189e-07,170305696,996
BgTv7FyYDRiT1aUf11k7bzbY2McKtiqmijzm3Ujmog6v,0.0029073314492866847,4.5082592753549115e-11,729,1612494450444,201853195,729,1.1250000000001124e-11,100000000,2.5934713567808077e-11,152720208,374
4Smnp1uARFPNRgWXn1YLch13FXAypE3jaXpoHwYVpump,0.03654818785162394,0.004562101960787167,2355,788003489089,100332,2355,4.584380291377595e-13,1,4.584380291377595e-13,1,1193
2QkMDPGT5XUFhwBUgrQF5W7ok8oE1VdMrskJ7v58pump,0.0005048160561639092,4.042796547487449e-05,30,90861623038,25871989582,30,3.409033242594242e-05,23721350101,3.409033242594242e-05,23721350101,326
7usBMQ3hePpdmqhPtzAPdNcxYSVukcAJb4MbhVYAK3o5,1.0222839229445613,2.9776760658297307e-07,55,325977575846,179329394,55,2.759979147080909e-07,172615872,2.759979147080909e-07,172615872,2136
5UdaPYj71mFpavAqkfjjszm9hh33339wQd3vXK2RWUoh,1.550489955452725e-08,1.288829405215989e-09,18,124851002,36524736,18,2.5e-11,5000000,5.795207299476176e-10,24210746,863
7tmMW1H3AKWkJUpyn9doJJ3WEAk6nJkcAx3ZWyYpump,3.777473502633258e-06,3.777473502633258e-06,113,741818216598,741818216598,113,3.4026196109299994e-06,704001000000,,,365
9PANuBz9NJLfFSFEZJX639N74GK8HeDZH1LssRBYjFXo,0.0126164340822734,9.77418775379509e-05,357,455916103780,50439946,357,7.313317629479446e-05,50437207,7.313317629479446e-05,50437207,1816
25c9NmcbPyvDVa54hYC6mKRWoi47pBS1bat2KQGnfair,8.688096844804132e-08,1.0358462464102583e-08,9,173372035535,60020886117,9,1.0194011839538575e-08,59493754935,1.0194011839538575e-08,59493754935,210
CY4UfXhdtVFafFBVsYxxMRByQpHHzhFa3GM851cAq2LZ,8.102715815146756e-08,4.4012038360809966e-08,65,414188391659,2746306,60,3.5520808445859477e-09,2685200,3.5520808445859477e-09,2685200,1783
CsGhPezZnxc5JUVqzoXzEmWLNv7QDvb2UxPdY6n5pump,0.0005918731268617891,2.6935538751087124e-05,285,98662538071,21259037571,285,2.6935538751087124e-05,21259037571,2.6935538751087124e-05,21259037571,184
FoeXSBLhi8Ta74HFd1u1GLbftDssNCruPbzdHcAwpump,0.0004452634636764338,3.882122087796833e-05,46,85340127784,25404456750,46,3.776862545811297e-05,25057254729,3.776862545811297e-05,25057254729,337
J3JwnRpqMe1YXTbaTqYo9ZpevM8q2i7hsaQWH2XRsV4X,0.0001589260152329566,0.00013655029312444855,523,25708336208,23834421445,523,6.25e-06,5000000000,0.00013655029312444855,23834421445,211
66d7tzRVVWMKTAnXnzr485QXJgCHECVxhuwEqFNAtXqe,0.06955642735635581,0.04897918918881973,424,136373994271,116974945625,424,0.0003846153846153846,10000000000,0.03973193179063359,103103239890,212
6BzTi5cTWmFVBfKQrcaukKBywciRLdoV755deKxoEWpt,0.02643875308664705,0.02625139632283819,2458,516246181621,514417829695,2458,1e-09,100000000,0.026185722970914344,513773152217,36
6i81Vfi2v1hNZ7X11n9CzgzKFiNNiVhkYQziGQERkGif,1.3388100961413594e-06,3.3376146400430787e-09,63,2594658015,129989068,63,3.323535054193703e-09,129714258,3.323535054193703e-09,129714258,469
BUJhjFGkz6xRr5WYGpoc2ortDBMtc1rxUxQxosfpump,4.15351394510752e-06,4.15351394510752e-06,254,781212962877,781212962877,254,3.4316104386177575e-06,710000100000,,,42
7zHzthzaLHWjyi99kxAKC4ScM1JCsgEvE1tR68jpump,6.814972187775624e-06,6.814972187775624e-06,203,751482218130,751482218130,203,1.933301111648139e-06,400000000000,,,110
HkFEUTv6nMPN4s7kKaXwD7T9X1h4wX2i7rKPxDT2qi3E,3.997151233239923e-06,4.928715411303961e-08,525,19199313511,2869905,77,2.983800535208795e-09,2815622,4.56769905441309e-08,2815622,1500
eQcaZCWQCoXCftsHPP1YbmeSqwryriJvafqQS9ujPkN,0.00034862359401803913,8.071674941431736e-08,2,3535771363,54167552,2,3.5949068e-08,35949068,3.5949068e-08,35949068,1094
1Gm5csWwmbXVCNCEfGM3y5UqRCgbsFDf67pGq6qpump,5.827939720927876e-06,5.827939720927876e-06,340,944947187856,944947187856,340,3.576608021991365e-06,740000100000,,,45
Bjk5ugUWLZa9Vj1Wu2wXMvnyx9ZXhviNDCHtcJcFP3d,0.005951258148102414,4.3656282186239326e-07,97,7201350000,827945,12,2.2793317146514058e-08,827394,2.2793317146514058e-08,827394,1990
EPpeesRbnZSpe6nJaWSQNyhqrwyjGJPh4GPrzBvkpump,0.0033387990387557125,0.0010733488089514252,2679,239821241009,137292849013,2679,0.00027962024788798624,67689266210,0.0007793263376776571,116702601701,11
6n3TDjfRfyZZSecBMsYy8sH8WtafwAsfY3CRCSm9nHL6,0.0014229058928131844,0.0001955210363591398,284,153094390884,57782739616,284,0.0001253136648616232,46143669084,0.0001253136648616232,46143669084,110
9cZUHKzgmGo4QDidqYEsYYJ8EdpeqZdZWv3akfcTTJeg,1.1066164059678715e-07,7.884736839075095e-08,108,428711166010,5058738,98,1.4521940756390555e-09,4943875,1.4521940756390555e-09,4943875,1258
8P15EwH6K75byP4FyvVrNyBWHS8a21D14a5DrH1Gpump,0.015807442137595946,1.7834477854887542e-05,516,511214240691,33488429,516,1.7515222490533092e-05,33459582,1.7515222490533092e-05,33459582,559
HN42VeNas7qEoLLQGhzVjNmMHW7HW8d8n8myzEegqrie,0.0005229881212321146,2.2042853435424852e-05,8,92477859231,19348598063,8,2.2042853435424852e-05,19348598063,2.2042853435424852e-05,19348598063,575
3eBcUhbXJawuLTmqKTffLo2aycabyMvaetwp7UJypump,0.00048123277137124363,2.4506249005322372e-05,5,88704859236,20196897819,5,2.4506249005322372e-05,20196897819,2.4506249005322372e-05,20196897819,1274
93ko79FKXyicxorNG8Q2bqf2o1dDBsEn1X7Jk3n7pump,0.031782061242249644,0.00030841159633670335,1867,481492411847,24396,323,5.228252748995101e-13,1,5.228252748995101e-13,1,1753
9ZkAqpD5AsAMne6jJ5Vu5aNdAoDFnh6WGHtHPGhopump,0.0006393996259477819,3.983998749738804e-05,78,102349637534,26112306825,78,3.8211229518025297e-05,25572306825,3.8211229518025297e-05,25572306825,146
EaPCFkJJvxWXFGhwW2CZhLRFW9AebHYtAvZtUHakpump,0.0014078621719934552,2.368544994153863e-05,131,152236665529,20108596405,131,2.2893631756778167e-05,19769053943,2.2893631756778167e-05,19769053943,825
EtvRrPqxzd69sFvAXS8cyksNWdLPVkg8wA6Cx23opump,0.0011001997590673728,3.0356029745883313e-05,2,1100100000,183246625,2,2.126587684740954e-05,153342257,2.126587684740954e-05,153342257,1531
7hYZpGeiLsiMwhanbs1MxYFSULmZnVga21H8xUEpump,5.8885601509252136e-06,3.61456311128696e-07,73,726951667906,1728987,62,5.130133438121924e-08,1530612,5.130133438121924e-08,1530612,829
xT3jBYRn9J1yPYWeQ9GmVKybnkBNsQjg48nGfafpump,5.170188393056668e-06,5.170188393056668e-06,177,857492307107,857492307107,177,3.320444659255679e-06,687000000000,,,87
xtYist2mZ4ioANqwZV8EhBTuWP4wXKbRLVNEKoQpump,2.734708246430378e-05,4.203232167693155e-06,38,792395729191,17618144,27,5.948421365728009e-07,15875695,5.948421365728009e-07,15875695,1326
7XGStYoPvvjrU9fhbtNByWaMxFkcF6syQygyvo7UJFB9,8.846288588870055e-06,6.667783749912433e-07,468,59767777202,33580423,41,8.706177313077202e-09,33476695,8.706177313077202e-09,33476695,426
DXnuW2WdwPdevgV8xqHaxrtwZaheUqsyjAuCJktJUtms,0.001953620039629977,3.7859969523665197e-07,37,2294058971,776426,21,2.2536080281368384e-08,334359,3.7859969523665197e-07,334359,1526
Eyqdr2YhXGxihthTtc7Ys5CHFF18yZWdxFPjHeycfX1L,8.18552938011283e-07,3.6935707059492553e-07,269,113654656427,76602122893,269,2.4753740313667656e-07,62640663603,2.4753740313667656e-07,62640663603,199
GnMV8CMAR4ds5y7y73TBJZLDDCsEkVncLFpvJ9YBpump,0.0010235637350433356,7.365557824781543e-05,1032,130506629431,35681315218,1032,6.903908860719602e-05,34542772551,6.903908860719602e-05,34542772551,31
PSTyHZwFPDZbhTdXuu8innsqTngi522in8nxcTypump,1.6067335490530614e-05,3.905147422889689e-06,147,838334371027,21929449,100,2.3339790128025422e-06,21310373,3.294727342004138e-06,21310373,606
8JXvR2coNZ5m8vbyopa5k7UBqjS9oK2ukEgfStcApump,0.0030850480089107337,1.7764166280339464e-05,263,225174581165,58345785,263,1.655958263500503e-05,58337641,1.655958263500503e-05,58337641,1255
CXVr8ynTfSS9Bwb6PfosNhh4orHYZ2WBbfBpygimpump,0.00043499167206804165,1.9503764094902e-05,7,84330359318,18068125036,7,1.943267372423841e-05,18035125036,1.943267372423841e-05,18035125036,605
EBcbcBE1pSDjBCamC4onevZRoHNsXRUQ9udhG6yVpump,0.00042725076814122224,3.7971175008997514e-05,18,83583323204,25191157543,18,3.338648564726723e-05,23619519035,3.338648564726723e-05,23619519035,184
2V6TAzCUVud7g5vRde7YP3op5yTEKXrfJX558SnbTywZ,1.24921891987496e-07,5.201596619142051e-08,156,91406232593,16389682,143,7e-10,16387944,4.468290641878674e-08,16387944,1211
4qHLpUEh9NNCinezi6mjygNRfVEm9ZV89AMFqRkhorCC,1.995322570576124e-07,3.5808052378482626e-08,126,52440000000,9327541,12,5.373450704282194e-09,9317533,5.373450704282194e-09,9317533,1771
wsF7D1B8poWCSF1JTFxxggxG8PLETyQgiDrbMpNYwJu,0.0009783927217821644,5.559907345488536e-05,775,127335779747,30669260055,775,4.029073257692809e-05,26091389250,4.029073257692809e-05,26091389250,54
3sXPSe4VwZcV8JWR8DwgRys6u73hEeDwMqATZowPm1oB,9.128958162267745e-08,6.016827426519154e-08,560,516240414965,20295759,169,2.951259911329531e-09,20284744,1.578513771161439e-08,20284744,235
AnxYBtNGiVUcMixKXkUUiFUrD4xupbXAxf3Ajt2w5AU1,3.0558587596751856e-07,7.397680226499954e-08,816,63656366833,11264853,126,5e-10,11185278,1.6572061513752135e-08,11185278,940
3Lw4GkVy9SjySq5FfqNpYsi4Xum5SbTwtM4HvgV31Eas,2.8671091998461296e-07,1.0513125588923314e-07,177,85272194437,51830617763,177,3.5684973058023616e-08,30000000000,8.105625964394173e-08,45480665305,191
AkT6UQZ3B3T8sRBA5e9pYUBNd2i8VdnnmdBegMbgsN9x,0.0009350407488911339,0.00040262681764884577,330,124279619413,81841744216,330,0.00019778938315120914,56981417412,0.00020791752518628488,58705399077,211
EcAhxsbsrvGvCLw81hv8bvB4xweMdtke8GhEQGkGpump,3.343979336646531e-05,2.7427592149417825e-10,62,83297473143,240385114,62,2.163939804105229e-10,213235969,2.163939804105229e-10,213235969,753
EtS2rH4FbSqUicx1b9zmfTe5mG1cWd5ZBop89xskpump,0.012432418678704624,6.607291309130434e-06,134,452154172039,10265,134,1.688821587958521e-12,5,1.688821587958521e-12,5,880
5eRTxHYBFdZF3P6WAB6YZfygsvBRLRcyMfZb6iEUpump,5.622857371989875,0.6519636569932737,2219,773354018548,265683654414,2219,2.416626389560174e-06,500000000,0.45955716749970615,221683871981,87
8v89GU7oTaHSzpTW1U8Ru3YFMvAtLZ612Za5MeZkrbNR,0.0011331121859241876,1.7260997560716108e-06,58,583511888,381993,39,1.552726746627447e-07,274497,5.039216964243644e-07,274497,1926
BWehEK9BfhJfFHZ28rQBHo2BsTUDioYtPZt8BGYquntL,1.8065483304922588e-07,1.8065483304922588e-07,297,885143578373,885143578373,297,1.1274196770161521e-07,699000100000,,,44
FUHpzjsJutnLH7qRZ29MQWp7QVWtzfYA9fUAp7ZEpump,0.00039067739340217897,2.245882135718942e-05,88,79996451470,19449281103,88,2.245882135718942e-05,19449281103,2.245882135718942e-05,19449281103,333
2b2d9mVFgX2jg9wm2zK1kkLBmcmS89BB1CrNsJvurCLF,1.3622733355944317e-07,1.0702757690347926e-07,85,729528320699,5966668,78,8.361388569900632e-09,5762922,8.361388569900632e-09,5762922,1215
2gU8wWZ2Aa3NJRRtU78hjrkQ4mVTK8KC4oUNqqfMVp4T,0.001088267210058094,0.00013037338213059798,741,7958290000,1371188,13,7.980437864646257e-06,1347142,1.8747569581633498e-05,1347142,1665
9AggBbJv4G5xXn3pujDywztn75dLMxJzy4rvAejFpump,0.0009472212901390197,2.1706795677867098e-05,51,124617698291,19058985357,51,2.1678817847765444e-05,19046465265,2.1678817847765444e-05,19046465265,635
FCWA7SucMa8aZ695W3bQ6ubrJ2mJD3Uv5PLhD6vSpump,0.0003818528727162881,3.3725099916926634e-05,1,79005359365,23656205899,1,3.03662121991421e-05,22444449534,3.03662121991421e-05,22444449534,552
6EibwzziKWsxSJUpayHQav68PoRqVn7UJLHtkKc8pump,0.00128195190865899,3.523901955028113e-05,407,145802404482,25394330568,407,3.325695679320789e-05,24668624459,3.325695679320789e-05,24668624459,61
7vdhaNdvW3zAGznUL9PQA8QPtNZUY8fwnvVjKKZpump,7.628455308956629e-06,5.038015732197725e-06,170,795123245526,68236736,170,1.933301111648139e-06,68198145,4.729827812704203e-06,68198145,63
344ehrw6eWBFPuSTDd97tAhmWwTBpKrzapxgbi3toQdi,0.0016813855741211635,3.163533592422775e-05,71,225178211813,28311257,71,3e-05,28308101,3.1162227219687426e-05,28308101,1746
3DvYHgZbtforQ3VYu2hqp9iKL9WFesi4sSCETVBKpump,0.0004214570775823346,1.7734376071746433e-05,3,83006359354,17148800888,3,1.7734376071746433e-05,17148800888,1.7734376071746433e-05,17148800888,479
5pzL26gVtTqiuR6Y6ETiy1NrmTbU2TjWAcqJzVxScTjE,0.0022088888012958417,0.001173815147670009,808,192014194472,141077664286,808,0.00027994647673428203,67741725200,0.0006000723737982455,100580543845,27
53D4XAMjHx3VcQEgV23caRZir7KCjBSevsgbRSXLpump,0.0007343590436929712,0.0002857998822548154,1136,111200227901,69806218398,1136,8.59987211226529e-05,37872062760,0.00022326451016717522,61564170227,33
7WJvqcowLXfTQm9yU46pPkuzyJiQ2RpJU2NtJ4SwqWfA,2.428674908084098e-06,2.5012257632874615e-08,12,2177666163,221953239,12,1.7754232212807865e-08,186403745,1.7754232212807865e-08,186403745,1859
BSdkZV7kQFwyaFjwLiVKSWW3KzupdkjiUrnEFofJPQz6,0.0007116770976097086,7.872931451601306e-05,480,108486573893,36667766682,480,5.5010905688015534e-05,30639758593,5.5010905688015534e-05,30639758593,99
868d55abMEQQEMynLNPPkoeoWJWDdC5ihnT43g2gpump,0.0004316505683921873,4.170217827555345e-05,2,84005359457,26403303932,2,4.126242398005908e-05,26263487356,4.126242398005908e-05,26263487356,60
EUk14KRHmJUXqFFLRQrsNssHxd8B4bY2USsnKTquYmqm,0.00019110008945529168,3.673456861036055e-07,197,507168881,211069,13,8.465605169185866e-10,113641,1.4020655099117947e-07,113641,878
HEs5eq5bxMVo7HmuDfdPK3wTcsDVie7odo2TvdVyAior,2.7122489791673425e-05,4.658640827551581e-08,482,12405207977,2418650,73,1.6911733542942044e-09,2397960,1.6911733542942044e-09,2397960,1849
JAbWzmmYwTM11hnLhBodoiQsbcMeGBTuXtYmnYLELgHw,4.4963129352921715e-07,4.506471574073998e-08,80,16101534767,2083792,50,1.9460495558940314e-09,1951304,3.0039363853243663e-09,1951304,1828
6ZzxQCeV6ncnja3jeKBgmbT77prTNUPK82qdkQncRpfQ,5.767077632659579e-07,3.398025686070596e-08,93,15508377645,1876671,40,2.5567308175133053e-09,1812528,2.5567308175133053e-09,1812528,1713
7DCBF1gr7rctrMjfbf6JuwFcGojofTjWwa98JBQnpump,0.00045064770894601467,0.00023028271641716797,61,85854214303,61503988005,61,5.914498925109452e-05,31139031608,5.914498925109452e-05,31139031608,255
FEnLj544SuenhGmrLG34VxHxTcVoPTdNdyQUxnC6pump,0.0008017234652675018,0.00043248495610823676,558,114870022925,84979320085,558,0.0003363480476956485,74543001461,0.0003363480476956485,74543001461,62
Hc6aJTVKykVJ8UTGjaiQEiztNeH958iL2UuQyVwsLESz,0.0010290365028161647,0.00032120979781018557,931,130668520234,73684799039,931,0.00025429227253024944,65276477729,0.00025429227253024944,65276477729,22
