token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
EMKTBb5CRE8ygJHZU8Gat84DJUY7vvruSrs8vwZSDNLj,12.089063894538166,5.462487598240405e-06,3807,286397992917,13401,2442,1.1008333657710114e-12,4,2.3460726398358913e-08,4,412
4X7jzVqsWGKvkophSu61ghHMgyuTs82S6VpNg9uFpump,0.000625603489604541,0.00022351826406743358,58,101212473108,61730991820,58,0.00012372340313190517,45670097943,0.00012372340313190517,45670097943,40
QuBVZfX3ZGuS99EdQdTEMDjjNCJX24n6epym2i3pump,0.0004096567597604955,2.5925217790540956e-05,47,81898901846,20749213957,47,2.587532602817518e-05,20729213957,2.587532602817518e-05,20729213957,194
9411T7R8KUquRPnaMomJYWjRXVAR27cqvyfcPP9Vpump,0.0037750409700782195,0.0007523027706149847,3196,258962614725,118179008880,3196,0.0003818528728322861,79005359389,0.0006610384940656033,110761212689,14
AqeAoSnUUcdBCqy5p3WgFi61DRqDpvdRSCHSBtW8pump,0.0006211986157598484,0.00012178736747838366,947,102466022767,46232020740,947,8.081841826440111e-05,37605972579,8.081841826440111e-05,37605972579,35
P6N343qUDAt7Dx7TpJ5fWmec6uasa5jLjBPQ5oFpump,5.70891372864122e-06,1.1876366286689184e-06,60,751544965036,43219628,54,1.9254629261311065e-07,43188499,1.9254629261311065e-07,43188499,962
p8huiX5xZmqDC44hR55o3nHRhFZoSF6RRx8mTrUpump,6.778749241337185e-06,6.778749241337185e-06,226,832260598168,832260598168,226,2.3840739487675204e-06,493264900000,,,58
5UQHRvUABmV4f4S3L12iFV7xRnvDPx3G5Y656vaypump,0.5378437412641947,1.6925405136882794e-07,226,236588217098,135550839,226,1.4039523468273334e-07,123440934,1.4039523468273334e-07,123440934,2001
8unFd2ARBiZDqK5WVw86x8Q6JCEfEGLqGcBmRfTupump,0.0014715443004544321,4.715554537224063e-05,145,155539581508,28760838250,145,4.715554537224063e-05,28760838250,4.715554537224063e-05,28760838250,69
999M5KGgR3LYCyFVwxCn5bJ5o4Fr2StVgq8zYiv5pump,0.00043817337258657117,4.179230592739648e-05,16,84664037420,26748695222,16,4.169249648793249e-05,26716695222,4.169249648793249e-05,26716695222,188
9vrxEZC14WGsq5M7ecrad7KJxW9baTRN9RnUXntzpump,0.014335264908619921,3.953276129872049e-05,859,332377897110,11715,15,4.184641656051501e-11,12,4.184641656051501e-11,12,783
C811Lmjw7npAUdenwA9o7Fo5xNnUMxWKinnzqYho3B6Q,1.477297126577526e-07,1.477297126577526e-07,207,559871454463,559871454463,207,7.54717358018915e-08,400000100000,,,73
H2uYUb9UzjrPPPPhpgDz7SQvwsTnF3P6F4uVBTY6pump,3.4474717029316873,4.402292418446774e-07,1105,602957208430,224590921,1105,2.9386928101114765e-07,183147016,2.9386928101114765e-07,183147016,309
V7oprugb2GbhmzLcvEA52P7mLzFhaFZ6Q4Yb5TCpump,0.0009499606985777213,1.896215879821051e-05,76,124706328097,17694090574,76,1.8409444276352093e-05,17385128177,1.8409444276352093e-05,17385128177,1088
3qZyA1L6vjDh6P46E1zrUWP8ZN37FVeybQe43yBD5MmS,8.579617550811424,4.063180257644605e-06,1646,385491850000,3461,31,1.395841157147467e-12,2,4.063180257644605e-06,2,1326
CzK7oFktQceQF2zKwMVyrZBYv4TiyS4fQ2uivUbXGDVp,0.10508977862745268,0.09290724600991118,627,362934750101,341379726624,627,0.05000003995000594,250000100000,0.08093319118511202,318583151700,147
Vkhk7zNwvPDWTXxk7GeeuDZM3bmDogfmqctk2fHpump,0.00015404975172549678,5.121604923990678e-06,631,814434991097,25532390,108,3.2721121314644756e-06,24178876,5.121604923990678e-06,24178876,1599
o82CUVaEi41Xa9bipBr2L8QdGNfMgDwuomQ1SFApump,0.0007341678536606587,2.670429730325854e-05,80,109780396469,21133887131,80,2.670429730325854e-05,21133887131,2.670429730325854e-05,21133887131,309
BRufcetuoNQYceUpn5UTGsdXwMozpJ1hWcLfny1Wba6S,0.00013646848136543286,1.717991669849306e-05,943,17737568507,6361245622,943,7.079646017699115e-06,4000000000,9.056865519809445e-06,4599703098,66
JAoHN48wBk9ts2jiNd2dBsknm4xz9uTTexZZ2gxEh7cB,6.31294107979862e-08,2.898707520873901e-08,45,23874874034,16233445845,45,1.3416988861111113e-08,10990000000,1.9492518593327372e-08,13301649246,210
12iLBfMiM82vXCnBpSKtPzx4JCnJ7QMBNVHs1BArWVA,0.011162933521761505,6.7585537170075e-05,152,428406964620,10187,152,7.911650821067656e-06,3469,7.911650821067656e-06,3469,762
3mPLky7LXwBJWUMiM1JmGEkMWxkdKP9jqAxq3qs5pump,0.0016215547550337214,1.8128436963900545e-05,117,163167474692,17371108257,117,1.791469882184722e-05,17268016646,1.791469882184722e-05,17268016646,675
Arj7cH5UVCP7zyTfmbWjguX4m8jCrfBrYpDgMwxKGvUZ,2.8351908777607664e-08,2.710583708099923e-09,658,14623131014,4477878,60,7.656860249027399e-10,4477157,2.710583708099923e-09,4477157,766
WAEiJSLVguVJNrj3EcZCc2U3Dgew4DUaNuinerfpump,4.238463580902444e-06,1.890135447510854e-06,70,726962615185,18791525,60,1.2180898786456851e-06,18699496,1.2180898786456851e-06,18699496,1783
oq6CfTDwhWDoihpS3AWg8EGQLtjm2hqbM7AWtfapump,5.569812438726999e-06,5.569812438726999e-06,183,939163722157,939163722157,183,3.6974383760270663e-06,765000000000,,,74
7hatMFefGfaPPxB4zq7CVFHUZ3BxHU87F3BHeCzWpump,0.0006507464188266312,0.00010656443845138673,1271,104541323569,42639852115,1271,0.00010648840115609734,42624617883,0.00010648840115609734,42624617883,42
GKFybgxAEXJgZyDvy3MoQtmFBic8QneMhkbRC4M7pump,0.040105690759685404,0.0002934175434695607,45,810942148120,71514339477,45,0.0001448811601434268,49163224443,0.0001448811601434268,49163224443,42
3PTKFQhFHdffxEjh2HKtz2KNcRJm8SB31gx3TKk7pump,0.0007705567756672708,2.0224331324305826e-05,210,112569250103,18344695180,210,2.008803747871137e-05,18282671356,2.008803747871137e-05,18282671356,332
5cekwZKMuaZb292HJuyQbDy6FtNDpAXBLgpChScvpump,0.0016097836564987064,0.0002755258140877232,1152,165190740567,69198877568,1152,0.00019507663459533608,56959379827,0.00019621167850107022,58372420139,58
AGHFZ2LMr9LyTumMAzdVtmSGFc83RusTitevThmkeiF7,8.081633389058627e-08,4.072619143501691e-09,96,52675524844,3441206,71,6.157096397891113e-10,3441199,6.157096397891113e-10,3441199,698
C3BJZEX8vf4WnTfNdG6EcxmCjAPnuJ6sDGLqSnxqpump,0.0005972028247577131,3.808435278921191e-05,5,98831022281,25707043995,5,3.808435278921191e-05,25707043995,3.808435278921191e-05,25707043995,327
EQFn13genmBkq4XdgiYTBE6a5EFg3qiwodC5UMdqC1qh,0.0171906506666986,6.721754235000414e-05,3851,546534985318,203893460,3851,2.9904215916319675e-05,203885030,2.9904215916319675e-05,203885030,76
6SQqxqTiZ4fo2g43nACQUUHQEScZZoh7nwvQ9gVLpump,0.00042785996417366744,3.0114927205579222e-05,6,83635359392,22291612907,6,2.1647685055806e-05,18890679088,2.1647685055806e-05,18890679088,425
6uvaqgS6nDZMfVCaaGthGFfwEV8WC8cP7CPw8oDqxdsw,9.164427599261527e-08,6.555359067505201e-08,933,468640755679,11576076,105,2.400100493818742e-08,11356171,2.400100493818742e-08,11356171,1016
W5WSbYdv68A5p3hd3Q7Q9hvc8tUZzsTNsQe5pUspump,5.454940354007909e-06,5.454940354007909e-06,201,907935285644,907935285644,201,3.528274528757854e-06,730000000000,,,64
41pv8NB3ohMMY2QC2La4ccSix9unKnEce59ZGGPdrSew,0.02855924550016958,6.343390799023552e-05,572,687600491836,20520,572,1.5262778574373202e-13,1,1.5262778574373202e-13,1,451
4KmnUX8ooCRStPGJF76Bef9T59kgRWT4wGbZaKTEpump,0.001140856393162979,8.306068769607465e-05,936,137824354716,37828851181,936,5.7001934436725675e-05,31319145256,5.7001934436725675e-05,31319145256,201
6XZga4ohUKqVHSS4TG5VTBKdJidoTJykbSFqG66pump,6.806189660446851e-06,6.806189660446851e-06,152,750992175900,750992175900,152,1.933301111648139e-06,400000000000,,,100
7Hm2Uk8sTJQKW8EbJVaKe1ajPmqHw4pm79SuYp3W1U7,0.02932778994192844,0.028646407510803152,1363,543921687235,537689293400,1363,1e-09,100000000,0.027718480343626856,528835967493,23
BrkVeFDJCATbKgf2DFE89CSttMQMZrsv1XUivGfcnKSB,1.6005723123490624e-06,2.71783641960525e-08,43,201321477144,22620949,43,5.118560756989354e-10,22618836,5.118560756989354e-10,22618836,920
F23LPL9mm17HEG8cZPnTdV9wgUazQNNtRxngShp2pump,0.016655243465440447,2.375106062875043e-05,277,523171648292,38099640,277,1.9025757187532355e-05,38096523,1.9025757187532355e-05,38096523,1223
FGuoL6XsifkPpNpZTzQwJMAobr24kkeBSP9D1a6vy6Yh,4.791388849696892e-08,3.4349994837542837e-09,318,22092970000,8899804,17,5e-10,8889403,1.3727866330282295e-09,8889403,1181
G7aMMBwiZbJ3w8qZ27WH8f5myMvj2ZF6PXYs1vfzpump,36729.183511825075,3.6553540074585933e-06,1671,401977984718,3535,340,9.84801038313236e-12,5,1.843438499496854e-09,5,1053
P8FKAGmtJPVzSGjZUnF5KMeCVpwfHcFZk5JVDk2pump,6.534678638522197e-06,8.90882701258727e-09,174,799004658399,94868,150,7.1315418284776465e-09,84868,7.1315418284776465e-09,84868,409
67VMsQAMvcwp9srA6eCBrW2BptqF2K62seThfwnyqXwE,4.623152651759807e-07,3.4024912036466516e-08,31,43083744785,5228176,31,2.7980556342326976e-09,5209149,2.7980556342326976e-09,5209149,1740
6jDE3ov77cTuhfQAr77PTJhebcWi2EvLaTKSnumpump,1.7537393625214202e-05,4.1308114464641085e-06,39,807245820333,46914876,34,5.342546858799366e-07,46667260,5.342546858799366e-07,46667260,1229
7XVRfB6WA1tFd9pCLxxE7erVqD5LpYp4BXMCobm2AhNw,0.7413442828375492,1.7303626612409544e-07,281,278182818641,139402564,281,1.729981848654704e-07,139363910,1.729981848654704e-07,139363910,1607
NNUh1LCb6LiocPr62tYrztYMVFg1dczXnXESqbkpump,0.001133245710113524,0.0008450279205651354,746,137262234830,118841496454,746,0.00024063697806756568,62918372017,0.0006210440480247144,101801470296,36
28WSacdKBWKbqH4LEAXTB436FCGAiL4965utZTV1XTDM,5193.456695230676,3.666399658322621e-07,1537,306127522538,2936,847,1.5415575781622947e-12,6,1.5415575781622947e-12,6,862
2a37PrBMNoGc9u7qpKEKD1KFs16V7qYqWbEKEMTUb6aq,7.438700441912354e-08,5.581994099550877e-10,26,12251501839,1063761490,26,5.581994099550877e-10,1059638010,5.581994099550877e-10,1063761490,975
HmH8evvWb6etDuzKCpJpU9kMNzu9umvsdijcDepJpump,0.00046406064923023736,4.2678076495340105e-05,158,87259398555,26854836348,158,4.2678076495340105e-05,26854836348,4.2678076495340105e-05,26854836348,154
AG9ZSoYycV2DTkUTGqrD9BX923GCUn9G4i8ALUM1pump,0.06852591296878345,0.0003484131859588915,460,1064438742621,76854744600,460,0.00025539220927561453,65772951517,0.00025539220927561453,65772951517,87
CKHG9ac2WJqbqyfmrqaqHTDvFuFqi5xEa4Du3GwHpump,0.0015969728595235449,0.00010932201217022321,750,164076332114,43753344255,1083,0.00010932201217022321,43753344255,0.00010932201217022321,43753344255,211
12rQf3uCqewLAUvWi4e7BtCK42zG27tmc6tdcHMMpump,4.1548794264671585e-06,4.1548794264671585e-06,292,775827854649,775827854649,292,3.383277910826555e-06,700000100000,,,42
BBSG1GkjDqFhFk9n3X75EzAPpLcrF58DpfDp56c2YMdQ,0.02718342027257983,0.026750793641629713,1755,523530673161,519353426372,1755,1e-09,100000000,0.026750793641629713,519353426372,25
E3coiuYvBeuAmPK3QjcJXmjp85QEpASYE7G8bN9vrRUR,0.029729094788415466,0.02884046277256447,1930,547627320019,539471822889,1930,1e-09,100000000,0.02828937227269159,534249108679,41
39Kma56ySj1qnL4SPa6Q3EHdj5xALAHTiv6GqyH32WJu,1.0162081669073767e-06,4.3196604454977394e-08,457,410198244234,1870222,44,4.4847516439053374e-10,1765913,4.4847516439053374e-10,1765913,1589
5GW6Z1dc8pGhYxQct4wCRrZYdrMfhuZoVZMfFr6Kpump,0.0009592273313274761,4.7920352065615094e-05,135,125500137956,28464750069,135,4.7920352065615094e-05,28464750069,4.7920352065615094e-05,28464750069,161
64KLmr2B2r9239YqkC753ftGAFCR7bfYmJusVjuXpump,0.0005039351466543587,2.1474438432398908e-05,6,90775656112,18928807961,6,2.1474438432398908e-05,18928807961,2.1474438432398908e-05,18928807961,880
7upKY9QkpWy4Q7ULA4S56D9GL58xeQ1BQfiyqo9AkHVA,1.5576243005170528e-06,1.5398255797687607e-06,3091,792916611755,788672127498,3091,6.250002496875249e-07,500000100000,1.4873148041117548e-06,774904352882,58
6XZMDDQYxVS5dvb6KjPgy3ppoB7ogwGRrgpsBax2pump,4.28523421027706,7.019596537144525e-07,1805,674016948045,280089323,1805,7.019095957811775e-07,280079323,7.019095957811775e-07,280079323,182
CADabWFkbky6V2qCQKEPJJvKbWV6URQaducnEypAfNi7,0.000322452793887403,0.0003147247515747319,8007,293354002206,289901016577,8007,0.00025000199750398975,250001000000,0.00030477952725254943,285238002279,15
BkU8tCeYtyLi8XoxDJ3PBZ3Tmm8a1MWD7o4UVKggTELr,3043.7876165113184,0.005924206492785933,3416,575255107855,157888,1745,2.484165589013538e-13,1,2.484165589013538e-13,1,781
oAXcMN8BFnQXMkXk3b9aHT5K1B6upDK16J7qwNipump,6.575428770227084e-06,6.575428770227084e-06,212,802065612675,802065612675,212,2.282575640405993e-06,472264900000,,,82
4vA54JnANWUDbkvEM89qpbpZksbQLgQMV2DHRN31pump,0.0016401619400266596,3.055234584412674e-05,17,164041077457,22685232385,17,2.865762552709289e-05,21964571613,2.865762552709289e-05,21964571613,415
6XxbKfHcZrNiZGU2Y8d3JRJZ8XD1TCXFCuMmjHtWpump,1.2921270286772861,1.8152910852515175e-07,664,367374467761,140136483,664,1.708943143897145e-07,135913041,1.708943143897145e-07,135913041,1656
wJ7LBTSw2qSRGfGN46TDVLSPPdNpQV3Je2QDvzepump,6.190607241377045e-06,1.0056506546065805e-07,179,881063631328,322417,164,5.356136211265091e-09,74292,5.356136211265091e-09,74292,257
5KGsgYfQsCJWULtbrE3DcoC8Qtb2z5ny8nKcjyP3pump,0.010174181206544126,0.001273370293423852,1509,416567299415,156225691504,1509,0.00016901813337981224,52939879471,0.0005220032090628061,97356346900,12
6vRXHrDRBH81Tz9pm6N76KVkW7pmGrNBDW2bqiFBpump,0.0005730209654174704,2.304877864367265e-05,5,96805359240,19638737485,5,2.304877864367265e-05,19638737485,2.304877864367265e-05,19638737485,459
Bi3LPyrGWr3budEz6fivRQAG17jw5P32VwMwSoUfpump,0.0013341334320217152,0.0005804809635209871,1027,149693016107,99463086304,1027,0.00018678605075577215,55378804017,0.00036356239302150586,78585762018,25
4op7vLPcjEUAhauufCTQx66SKEUUT11VygeGqqeEpump,2.889246048981806,0.0002166415675218567,2074,566375480677,31996,785,2.1493030249163797e-13,1,0.0002166415675218567,1,581
54iKw2nkxK42jthrs41HGwEMGjqDxnk1KorvnZbDpump,0.00044021139855738434,2.7178495075147923e-05,10,84835470025,21228796360,10,2.6851487052272632e-05,21088047561,2.6851487052272632e-05,21088047561,273
GHRr8m1XpERwfHXMwZtCh3MaKc6PpnSGtKyBLw3ZZ9DD,0.004108949175969873,0.00041863817339015264,4926,334300057517,751136278,4814,0.0002500001997500397,751132362,0.0002943509778450245,751132362,58
7cavUjj6DNB1cYQBSvo2ZExJoQDdtiHqYysSLM8Fpump,0.015708829923794004,0.000493713849941941,1107,516113050790,98613380186,1107,0.0004062913840967124,83792980346,0.0004062913840967124,88629685595,10
2jXFxmm1poNzad8q6qf3TmS3eug4Eq8xsXrQzsPipump,0.0006034238401386063,0.0002954857782952646,458,99665142382,70840185988,458,0.0001485809475904263,49938153994,0.0001485809475904263,49938153994,42
5TF3EkuSRvDFJ2BWiRBSAdZjYAoN7brzXAzvmdf5pump,0.027621063444297676,5.745129406695419e-06,1163,688251561715,4852,1163,2.6164587970273544e-13,1,2.6164587970273544e-13,1,1157
7vugGqi9eDCYUQsj6UtNi82y9bae6jyyPMtYCqQGc3x1,0.01613662642838278,2.564586151749578e-11,3711,280685973687,32,3267,1.582141323141928e-12,3,2.564586151749578e-11,3,656
7w7BPxyd2VVv8ZmzGoHxVseeRRPmGQt4zf7LnLPspump,0.032037937477463696,5.384218373768156e-08,1513,434052078007,287,92,6.651858993197714e-13,1,5.384218373768156e-08,1,931
3RfQPYVJgJbwyB3BzqqypCEWWryxjTfFDAcXQsckpump,0.0015289083462831459,0.0006338616567225096,949,159493126574,102933977828,949,0.0003355883594890202,74091801027,0.0006315054302832463,102742102407,63
8tJ1ii3MGbZydJxzQLauYYKLqWtoqJ844XdN9dQ8pump,0.0015902268246166752,0.0008284756583721859,1386,163955280698,120567694450,1386,0.0003127515494206157,72175253711,0.00047916296471678567,90732992748,20
