token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
E1fWDLDoNBKoDahtFWkzQhBSbEkAkJ43ioPi2M8pBVN4,1.1142757988170653,6.735751965921429e-07,749,342549266094,272158821,749,1.586019465689372e-07,131826812,1.586019465689372e-07,131826812,932
3e4DBUMzU89bszm8ZWgFcCj6bWS1mJpQcPyrL5sQpump,0.39632152556792183,3.7369459092809615e-07,32,202886299765,201150494,32,3.263413127898614e-07,187958722,3.263413127898614e-07,187958722,1655
7VvEiCb3MvbEPxNaKdX6d2LL68D6J926tN2ZCdSZpump,0.0006085140797671995,0.00027263924274061074,1212,101402859721,68403857327,1212,0.0001576637494870795,50890311077,0.00023867622535140773,63939171533,44
9Mxj6kymquEuwArScYy6EHxcnNvCBecVEBLvq9bj6rHN,1.0889528981787873e-07,6.584783770383795e-08,1202,156269256787,121653996751,1202,1.3754994203409092e-08,55010000000,6.516296581896736e-08,121018907101,46
ttgAZMGLfXyTWnRnCd6s2hjV81kS5MqGPFYUr5xpump,0.0005820392838297957,2.285755276781883e-05,85,97803608420,19606481577,85,2.285755276781883e-05,19606481577,2.285755276781883e-05,19606481577,887
2LWFW8ZJvefHZgb24vtRQUfjGqVcZU8dZmfipbdN14vr,2.0849171595381296e-06,2.1030739773268743e-08,678,76404765443,10181773,96,1.108865750244123e-09,10174965,7.601486441736831e-09,10174965,1757
3ngPMJ5QW9PnnM8BavPQ7ukcuxKq8br7XSHGsWRKpump,0.0005519335658992174,0.00013648089660180644,5,95005359696,48702033071,5,7.968822281497326e-05,36936157054,7.968822281497326e-05,36936157054,22
E39pKRhuB2BJc2CEPhoEW1p6bDXL3chFUDVMB8rcpump,0.0009059159918655986,1.9064898472055465e-05,36,121836756016,17783618733,36,1.9052052132366488e-05,17777618733,1.9052052132366488e-05,17777618733,842
GjskFUFeaRtsLJZou8A6C9wGzRqksgBD5obNUcRZpump,0.8717739646778158,4.997025743579495e-07,88,301150570923,234064399,88,2.752369608641694e-07,173628964,2.752369608641694e-07,173628964,1210
3b1wf4Z5DouwUP7tk6inF2k6tp9rzr6A9w4ooftQpump,0.012519616228414075,2.165668093824376e-05,105,453248349532,21581725,105,2.1455952732997184e-05,21472913,2.1455952732997184e-05,21472913,1524
7xprjKvJjDsuZopUHQg1PTm5eeFWcYL7JtTTPtbopump,0.0003993803969094728,0.00018125119299474852,25,80815650301,54837232433,25,8.553736278922296e-05,37497035479,8.553736278922296e-05,37497035479,137
C4Gw86ryCFjmdWzr429eHwxDhRwUYTT5yUASKqPKHe9r,1.9205089430167048,1.8939009762453625e-07,543,448313180581,143863546,543,1.3535850897317172e-07,121515592,1.3535850897317172e-07,121515592,491
GzjwWwvvg5jHteAZFc1iJN3Wsg2jKe5kWsytAwUTpump,0.001139688128527601,3.0411424608604933e-05,13,136580359472,22504497252,13,3.0411424608604933e-05,22504497252,3.0411424608604933e-05,22504497252,844
24mbGBiaC1fCJ2wGxAJsExBiD3mkVDeVUrpRagrZpump,0.056401725969931676,8.783947001818769e-11,1579,628573769609,148,1554,8.783947001818769e-11,148,8.783947001818769e-11,148,2286
8FwLJUz3UPsHFgmegQVwhoHS4SG43kEZwTZus1nPpump,0.3899140211867594,2.744489778386082e-07,36,201237367092,172713906,36,2.5633923475435077e-07,166852375,2.5633923475435077e-07,166852375,599
9eyMkG93tr7V7WseHesGAaRdBYLMyVojLgVmgEuWpump,0.3892834054663298,0.38759260213970714,29,201074240000,200638221510,29,2.416626389560174e-06,500000000,0.38759260213970714,200638221510,1086
CfNedqDbMwVxTQLNH58hktSvEVX2vgQCSvd9B3K7pump,0.0004887917878099837,0.0002736179224247117,64,89447653554,67014333195,64,0.00022366624614615163,60547499070,0.00022366624614615163,60547499070,686
6onAYeQeKDoVFFjasb4CyurnACz4zrN68b3oShUupump,1966.4248140820087,1.7946266510341078e-07,1573,431625519792,1034,90,1.2306410571380272e-12,2,1.2306410571380272e-12,2,954
HhqAsVDgLeeCcKdFMot5YZjFsagL69vee9iHKq6Ypump,0.003070064286038646,0.00024782014055956913,1557,228108517459,65569919849,1557,0.0002452824342813422,65228962161,0.0002452824342813422,65228962161,65
7u4AapBj7MBo4CH5fDvtBZMoz3APhCtcZ3jP8f6qpump,0.000517538923494108,0.0001445445997142484,233,92195868681,49574062900,233,4.428147201129378e-05,27381135308,4.428147201129378e-05,27381135308,71
38VZAEQasUTyuBKTm2ezUMMRmWt2UxPaaDZ1e7Mau3xz,0.009958869377682582,3.9843189367079986e-09,6046,175609630847,110836386,6046,2.040485434675023e-09,79286386,2.040485434675023e-09,79286386,747
4U5CMW2bgidqxpKL9on3SjeTPJRsURmfkbzEGHQNpump,0.001552517756661179,1.9964000214906086e-05,43,159449863265,18209333746,43,1.8692095699876422e-05,17616755214,1.8692095699876422e-05,17616755214,389
Hfsiwb5EuebtFpwsSxqMwMsvxSeSX9qd57G2N7mUpump,0.00044197460720749705,2.548739702947419e-05,6,85005359680,20727613419,6,2.548739702947419e-05,20727613419,2.548739702947419e-05,20727613419,380
HvBXvV3mkSHjULvPMndSdcjBzj1hNxJtjtzUE5Tmpump,1.5458115297963162,3.7112289956352825e-07,1251,402342539208,200086645,1251,3.138652538855945e-07,183986645,3.138652538855945e-07,183986645,1562
5X1M2LwNAtkSwcCgRygiwpXQNq4GqVgBXwWYiJLhpump,0.0007649068493929717,7.874717992081804e-05,1437,113393578505,37012498516,1437,6.283537797150379e-05,32951521591,6.283537797150379e-05,32951521591,48
6sMPfhNNhv7tJE4byRaWJ1oJM3BbVZypsct3EJPJLuHf,4.0107900382461044e-08,4.689936163339449e-09,46,66773914896,9061410,43,2.1315332489459797e-10,9060714,2.1315332489459797e-10,9060714,1672
EvfuwDEf9CyMo4mTaM8oG6DDbPSiyysPkwp9Ubnkpump,0.009670564870384077,0.0002342377762682467,1370,404296618998,63078453510,1370,0.00010242874153096702,41139985741,0.00021776222477412155,60814794079,34
GSx8jccasKL5dkhRz4TonCBFZbqoUqWyqm4Sg47Ppump,0.5471310341685353,6.510692396553739e-09,1572,282132673881,115,47,2.4843179291877853e-12,2,1.2565932581330552e-11,2,659
2Sw1YPyDe8uspXd9mqipkJ5AGoezV4pvVYY9TKqmpump,0.0010454230801907524,2.011422209647772e-05,141,131017946863,18386760308,141,2.011422209647772e-05,18386760308,2.011422209647772e-05,18386760308,844
Cq98H7WqUnkCKpuaq66sFUJEFyvMDcyNm4rHharDCdbs,6.76816047520177e-08,3.576608654681128e-08,159,14330749059,10425578126,159,1.2278450327925001e-08,6069300000,3.4147248136533745e-08,10183672204,220
8vSRnJhZkBUSpDN7HZU1Q3qWmKw3eG5vCzY5vJBCpump,0.0005704215303185826,0.00020687349443619587,4,96585359178,58719432401,4,0.00010722462027437105,42076104097,0.00010722462027437105,42076104097,183
AG88f1rEhZ3ynrtVgjr4BCMMwVBDKCTQ77QHdgRSpump,0.0017206409408341184,9.054954577420589e-05,243,168685813175,40681092280,243,7.774146460846218e-05,37675860086,7.774146460846218e-05,37675860086,50
D58UrMh3vDfruUq5a2ZgZtoUkEFcf8qVcb7sypk1pump,0.01495224984891486,2.026070492811346e-05,886,499475969423,18936915318,886,1.8877494172568676e-05,18277968467,1.8877494172568676e-05,18277968467,507
FPWBEWkwYZwznaT1CumkcqrXU3VBLKQSVmVcupzgpump,0.0005199735904207391,5.529953754239195e-05,12,92222790549,30488384365,12,5.529396412557112e-05,30485311564,5.529396412557112e-05,30485311564,147
H7eYdMR5W5tefHKgkPq538aYuoBhLMfKgqd2RtVcpump,584.7808071307953,1.1306541722904141e-05,4390,672415941301,7728,1885,7.911569051967017e-13,2,1.0765351695181224e-05,2,704
ADqqHiSmmXxvLjUoxvyogLyJkoSVZRVxrC8gDKJpump,0.00040711744172674993,2.6261125384261586e-05,5,81580359388,20926919600,5,2.6261125384261586e-05,20926919600,2.6261125384261586e-05,20926919600,315
H8xTdCWzzZU5LaV4LR9XyUe3nPsoWwBaywjfYwMNpump,0.0009684377130464905,4.9226526080247296e-05,201,126211160140,29217055984,201,4.9226526080247296e-05,29217055984,4.9226526080247296e-05,29217055984,52
mky1p2Ep9LMqZV5AhREDfTb7UbhKWmknetCTULvpump,0.004190646410000592,0.001232126934524934,4067,273808169368,154123881981,4067,0.00031320396777812474,71560772223,0.0004548359631602446,92445096414,9
9GsEScTVexugxzTM44WpwdY5K39Vtowd74LuhecfNFvh,3.45189055760325e-07,3.875076774270881e-08,178,91907459682,14970511,92,1.2788645950781745e-09,14957256,1.2788645950781745e-09,14957256,1732
9dCLrUTuuCDjgLgVF5Qd4S31iVeXed2ccbjhM4c1pump,0.021110186384624603,1.6625949134797838e-07,2238,438888868336,785,376,5.685257181163074e-13,1,1.0003151465217548e-10,1,1673
FndytKncJogs1aropMWVwERspRJa2B2nWdLUyFhvpump,0.0013551996463081503,4.368111550072104e-05,675,150570805070,28410411770,675,3.367291848970701e-05,24940411770,3.367291848970701e-05,24940411770,158
2AJ2f6yRfZ2Mi5HBwn6LwngxwWYc4j6X4mvNnWeepump,0.022181962140970655,1.4425330821170352e-07,1840,289537994940,591,90,8.07919193174008e-12,4,8.458474215983481e-10,4,1520
3sQa82MY9SsJ8zZbGcQMzGqZ2U4UccBFJQ4yxnXmpump,0.044783173919823095,0.00018639796221447936,1832,454761344124,20419,141,2.0121984671262057e-12,2,9.805868993310399e-10,2,1064
8HaCvTi1mA2EVWUnFH13PuMWbzmB8MJkbRAKEQxupump,0.0005711612251335476,8.1881817270718e-05,132,96734985078,37430087624,132,4.262588779782219e-05,26696017459,4.262588779782219e-05,26696017459,48
8MZ2AUtm68wZm1SyRM7RmUcxPi5CcacrMk2YxLdpump,0.02105151131865085,7.727743154012018e-05,809,603298241506,37088456737,809,4.665518846653321e-05,28260695643,7.727743154012018e-05,37088456737,67
DdsU5Rsh71SYV6xQyNqRG8uUwvVAD7rLoEmKLNfMpump,0.023385478493462182,4.576586198879646e-06,1602,293683127802,2969,46,4.800981479745872e-12,3,4.576586198879646e-06,3,1399
Je77kbapgNwTv5HBy679HHD8HwT4njLDdRGzHuvpump,5.065057767728662e-06,2.0286412970189622e-06,217,785330481263,27164685,188,2.0286412970189622e-06,27164685,2.0286412970189622e-06,27164685,426
4VsDqGchjCFADr1AAo7c6K67RNkzihkHzieb1gmNpump,0.5986736822057313,9.825134908054838e-07,66,249422312244,324315811,66,6.71850819245294e-07,268094740,6.71850819245294e-07,268094740,913
5ZTLh2qw2RvPL6WGLNTMeHQz9PQ7qDvpGo8poV73pump,0.0013850716014119618,9.711582681430242e-05,705,151481779987,40939287668,705,8.771072503928768e-05,38834939524,8.771072503928768e-05,38834939524,45
BB1yqKNhM6QTewtNgojeUyU6PjgWQXcZSK4v6ww5pump,0.0005042748066498426,3.027513245331579e-05,202,91036181194,22563886382,202,3.027513245331579e-05,22563886382,3.027513245331579e-05,22563886382,331
E3UwirzgGviuoxZNrqaF9WFSnsBKdF3KVNJLqJDPpump,0.03981786965304547,0.0004767311341538817,1830,831122838462,70556,1830,1.350422528602511e-13,1,1.350422528602511e-13,1,307
EBjCSRYrGJzQtqgyddaH95LWU3sw8YMjK8CgwNoWpump,0.0005473688282926297,0.0003483109221332984,37,94616567542,76658769173,37,0.0002814860866279842,67875894876,0.0002814860866279842,67875894876,33
3bSaW4QaVGZTKp8KWb45c4caU3HbuA3WyHjTLuZ4Rbov,7.245318185705559e-08,1.3851307308063818e-08,76,423916016969,3835083,63,3.0223750540365264e-10,3827714,3.0223750540365264e-10,3827714,981
Bzm2GYdy3oZzxUykyvNgqEZV9ZdQo2ZmzB99gcknpump,0.022703788461460477,5.35406950663674e-05,1639,440289372044,21536,135,1.294551001451192e-13,1,4.643525067469182e-13,1,1540
Cc2VeAe8FujyyFkgsSMzyZJp3ADx8gx8BrUrVREAG4Gb,6.252403830196296e-08,6.252403830196296e-08,195,492666911218,492666911218,195,4.123711340206186e-08,400000000000,,,71
xf2u6QqzWF6SzMz5nzzp74sfbVxvNSzwd3EPJXs8aF3,0.0005911946522645125,3.125834529324539e-05,125,98526998563,22997288292,125,3.125834529324539e-05,22997288292,3.125834529324539e-05,22997288292,233
AP78NFWuxjtSif6crEDLrLQ6fW7dKrW1SVs26rR3pump,5.0409348475057314e-05,3.849510979127526e-10,2776,104677868306,297650568,2776,2.295775419461412e-10,229138788,2.295775419461412e-10,229138788,379
AgDFWANmf4JAvt7FUMPNZp1AjXgTkzKGfcV9gG2qpump,0.000486821940060679,0.0004371653268785514,269,89392584348,84745474483,269,0.00022610886522338422,60847645182,0.0004139571134434721,82450840705,114
6zbSbAaZhuaSmjNnCbwZ46hNSmCd5qgHYp2GQwcypump,0.0004562289094994947,2.388755723021939e-05,9,86366943461,20058217561,9,2.360648817595026e-05,19939711312,2.360648817595026e-05,19939711312,512
9FwASsZLknCWemP4TRzv4poZqUZsKJBkmYvp9xKxpump,1.6718568395364661,4.1949217562339725e-07,397,418431340080,221503468,397,2.441324564485659e-07,168925632,2.441324564485659e-07,168925632,1960
KZTktXTvtuq5hNENRjYUS62iJBeeobNS2fAsTR6pump,0.0003848197800427869,3.727754290516404e-05,5,79319749700,24963915262,5,3.727754290516404e-05,24963915262,3.727754290516404e-05,24963915262,101
2twhYffuveSNCoiDCYFCDSBWLs4PCso8Bqq4MMArQMUz,0.27883951466185447,2.2661156701741134e-10,37,205206544642,5944858,37,1.2412362175037661e-11,1386729,1.2412362175037661e-11,1386729,2278
5rv7oQAonDgttdSYvd179tdZhfWhP7B2xRK76NmwvuWD,0.4692757770642004,3.7104569376381913e-07,66,220863135710,204327499,66,1.8224092834746242e-07,143141423,1.8224092834746242e-07,143141423,1586
CEiiTgC8Ri7Vbe4cj9Uuu5Vnz86a8BhBH9hMUkPnpump,0.029681127038500357,1.8796256600480743e-05,1597,705776295491,63060622,1597,1.871261040352708e-05,63060502,1.871261040352708e-05,63060502,121
DJZGxAX5L9ehQSRMVUMhH8BUX3yk922DHqieTCSfpump,0.0004923543786598478,0.00027225783312229915,30,89753175775,67342108701,30,0.00018172894024699103,54615210425,0.00018172894024699103,54615210425,98
HLcYTCBRz7Y1sGjiyqNZKKZFy1RGNrPFmpLJfoaapump,0.004908896976019123,7.151842285690532e-05,180,279963550242,15402,180,1.4836902280286214e-11,7,1.4836902280286214e-11,7,753
2LvaDwhVxWKnf5WbMG3Esx6uCiEL5TFqXKVFNPGVikCP,0.0017313055385615118,0.001267206185108653,3,173291656505,153469877398,4073,0.00017847476255274653,56662124463,0.00017847476255274653,129125679166,18
B5SNcBdgzefkLtbzgtP65XsTXbyHWoUp5H3qCPhfpump,0.05237748735889465,3.737427565994878e-05,1021,939655750095,173285088,4579,3.688203908862127e-05,173279257,3.688203908862127e-05,173279257,154
AJXmb95iAzMNcRpoWSNAxm8uSCkERmzKeBxmMd7kpump,0.001525621524671111,3.917656215191612e-05,292,158572821517,26229869848,292,3.054479193944343e-05,23156025148,3.054479193944343e-05,23156025148,79
DfMsKGovGLTH1JPSvLNLgPjU2o874Baaua5hKKCGVwnV,1.0945426896507971e-07,1.0945426896507971e-07,232,504066925527,504066925527,232,6.896562056038353e-08,400000300000,,,63
ESF2fdtqotQ2jDYME3m3xZJvpGjqyG6Yf2YqJVaQ5491,0.3487141829877339,0.3397683447966633,2046,592437558916,584804220875,2046,1e-08,100000000,0.33976157791272815,584798390027,46
3XRW1WgZquTdc4iWvjRL6Recit9CjAa5K3AHjoiVpump,0.0009716462563574631,0.0008348212717182679,709,126632659525,117388716597,709,0.000358039018574222,76510556736,0.0007422195365179671,110659098141,48
EEdYZMJWewTyop6a8qgVhK3u9iNU8z5PWZVNrLyiBdEb,8.688572055798209e-05,8.966095070723513e-09,463,402160058696,392263,32,2.2382829951751187e-10,354184,1.484028105447552e-09,354184,1574
GhDNFE8fFfnnjw4QrcNd7FtoJk4THKzjdu4ooP5Dpump,0.0021390880509245215,0.0009416365945258994,3100,194809301012,135271047212,3100,0.0002248230118912219,64547598091,0.0002248230118912219,64547598091,14
82dTKn9UH8YyuaNUi91s1Np78HJuned9crNqJF2kpump,0.002916698507995844,1.8476009580330348e-05,647,221477217646,17946922806,647,1.8270941591012672e-05,17846922806,1.8270941591012672e-05,17846922806,959
B6szhqnNxc7dCk7cybry4iHsgQ1DCS6V8nvsAiWCpump,0.000427553912573222,1.737303335942213e-05,3,83605359161,16921277660,3,1.737303335942213e-05,16921277660,1.737303335942213e-05,16921277660,994
5xd1VUpLNEHd3dhEtGYH9FAm54MSx5HkWufropfoNgvq,3.955330192675517e-08,3.8396833670708996e-08,15,13347503678,2889270,15,1.8039972166666665e-08,2889270,1.961485351913139e-08,2889270,2669
FGHMbobCRNGVFm1dz5hCdgombmpReVppFRKQoGxXpump,0.0007219903922969045,7.307268258339266e-05,487,109187817372,35235328791,487,7.307268258339266e-05,35235328791,7.307268258339266e-05,35235328791,86
6Sf9NKms1c6bGVHTa5MaSddEwjXHJsTiWWqsQY31pump,0.0012881263392498466,2.0669184221410108e-05,17,145269230786,18577794716,17,2.0669184221410108e-05,18565910731,2.0669184221410108e-05,18565910731,311
8VAFr6y4QH9Ro4htD8p5SHjKg3GjixQ9KTFFTzCrpump,0.000579216706749566,5.037015678692175e-05,1083,98911930895,29489415125,1083,4.597774699345819e-05,28168976545,4.597774699345819e-05,28168976545,99
