token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
BRr3mnisMvqKZhqdhym4rc7a2dHuHVYcm7B4vtqf4e2w,0.013899292552200744,0.011433836218056024,18,22987100000,20858000677,18,0.009078762949202377,18583568000,0.009078762949202377,18583568000,1231
CsPCtaJRbUhB6u3RrWP9sS7tzfXyGjJW42d4w8hwpump,0.0006672556850899499,1.7672024138300987e-05,7,104470369061,17048525680,7,1.7186220353981025e-05,16811379882,1.7186220353981025e-05,16811379882,1067
tCu3Tit5sRaxF8AQhmFbdRCW6eqZMxKstnXNM8vpump,0.0007571315679401365,1.9237297128883772e-05,87,111359011127,17820943842,87,1.9237297128883772e-05,17820943842,1.9237297128883772e-05,17820943842,1452
9hG8KyzghwzVnfFE2xgvYsjWsevFD4EzVy8mDBpXpump,0.0006122115514362598,1.7161521307679344e-05,8,100074878519,16789877361,8,1.6784502080662192e-05,16604109193,1.6784502080662192e-05,16604109193,536
9r5jFeW7ygF2ZyVq36KTY3gmU8Ly17iQCaSWpQnpump,9.012400132142653e-06,3.8045974724615666e-06,77,667451657826,47085266,59,4.771920580898013e-07,46870912,4.771920580898013e-07,46870912,1519
BnWfAR2fCERM9RWVKJHbCtbLETgVx7SgpJps9Cz7pump,0.0010463438574661976,0.0003610910773195835,1168,132828168871,78264534231,1168,0.0002098811622479435,59228150500,0.0003276022330883716,74537774181,90
DAA6MLLAHTUiiHXpGDsnSbvjvq6NinY2FBFxqHK1pump,0.0025723979273110167,3.2480784575685325e-05,9,205250617130,23509232197,9,2.561004181440654e-05,20800430931,2.561004181440654e-05,20800430931,267
Du5DfdyyQAywBhPRTTXVTF6iTizQa9DVkNjndr9apump,0.0010610283626301994,0.0004199791315844441,157,131999082529,83637119731,157,0.0002868561357175108,68993277310,0.0002868561357175108,68993277310,159
E2Qg9YQbHsZK1cJfJUQLd1jCZiuYMdXyByhRh8rnpump,0.00041136534854588114,1.8652976711374366e-05,2,82005359082,17585883808,2,1.8652976711374366e-05,17585883808,1.8652976711374366e-05,17585883808,702
AwbEicB57YEwfsQ2vvMi6hG2nYKeMgwJ1FmENpuLpump,0.5523657573934655,8.07317010063608e-07,235,239720338439,294829336,235,1.858851445847085e-07,141147003,1.858851445847085e-07,141147003,692
6oc6ACZ81mQT54xLCDqTms7r3hPUfTxsbUyU6K16JKkv,1.244596439575657e-05,6.92121084770998e-07,14,8646150000,1265966,14,3.604078202712861e-07,1033220,3.604078202712861e-07,1033220,1392
C7vPtPViYfkiNxm57KPgdF1udnrcE5f2ddk5484jpump,0.0007680794714195948,2.1847422693151263e-05,12,112111148774,19012016383,12,2.1847422693151263e-05,19012016383,2.1847422693151263e-05,19012016383,907
D4qkFeYwJSRyd45iSupvEs5aFSNrJt5hmjsYvE8Spump,0.0007392653580862745,1.8097227037923377e-05,4,109970359162,17331426788,4,1.8097227037923377e-05,17331426788,1.8097227037923377e-05,17331426788,912
QVdVXBGLMzLah3zXHZvGqKoupyixSCVYKHhpXHypump,5.245248244540838e-06,2.2513208864154245e-06,125,801249279903,29714943,111,8.31212523245709e-07,29609988,8.31212523245709e-07,29609988,1350
D9yRrVUCg7Kj2hVmCnYvu5Er8jtjx4t53yBxzi8spump,0.48615508897803544,2.6672537269743834e-06,144,224800131374,538302146,144,1.842674751895773e-07,141029813,1.842674751895773e-07,141029813,478
4S7nm1S5h3o3nvqRc5FkPwWuaBjJakLiiPBUyg4MccMt,0.0003362535473250035,0.0003145486608401819,2425,292674191738,283866695443,2425,0.0002500001997500397,250000100000,0.00030712664960878155,279923169668,34
7VLCXxaV4wxKPyRjk5fzGJuAagrFws5c7Z2g7BaegCJV,0.0003283053299539604,0.00029704472711892176,21,288343242190,428687390,2496,5.521482135596522e-05,428686328,5.521482135596522e-05,428686328,342
HMmn6phjv5oGHD2AdxynrWXDBencEosTqv3mXNhjpump,0.0006187063433266812,3.235430001992795e-05,909,101122211224,23272515962,909,2.4816785047825098e-05,20335953624,2.4816785047825098e-05,20335953624,172
8zidUZyg4TwT83Uf1uVcYgHqUGP2aRLgALF4ksTwHPtm,8.946067845271782e-08,8.946067845271782e-08,226,580247384785,580247384785,226,4.25531914893617e-08,400000000000,,,78
QKvwL8Tdm1UpSSxvK5Lz8vLxAVs8PnTJPBZYo8H4nJF,5.951945627420233e-08,2.310164581710035e-09,274,5290180000,764551,6,1.1579981464356953e-10,754060,2.8834930651527354e-10,754060,1354
eyQTE14XkHRQAV44KpJmshycGAW886wmfLJnHonpump,3.903583470365928e-06,3.903583470365928e-06,216,751971032580,751971032580,216,3.383566584255679e-06,700030000000,,,60
3y8o5v8sre1ppjToHyNsZRVuwf3JNhZY56sWZkxYpump,0.017139528408026464,2.8359129653118236e-05,272,532278558147,22082560347,272,2.835503142758431e-05,22080961692,2.835503142758431e-05,22080961692,849
8VYVD1j1pB3iEjV8VB6r31wCQo6fxSLisJMNu134pump,0.020021714253947203,2.3531549396049957e-05,302,573861700096,37055030,302,2.3531549396049957e-05,37055030,2.3531549396049957e-05,37055030,802
J4YAVSMruCskqAhe8YA8jEUjXb6RGwuFTpC94ZLWV952,1.3711843971645238e-05,2.8272852407303112e-06,5,8891009801,1007743,5,2.340977349690655e-07,1007689,2.340977349690655e-07,1007689,1410
EBbw4HGtinsYKXMhPSDZbswqxJNP4LX9tWGgCncpump,5.787207771593846e-06,5.574057181461898e-06,592,727190692816,6014988,91,9.967868280905313e-09,2761230,5.574057181461898e-06,2761230,1795
HK4oo3NszphX6ZJGXQ1L32xgfmrHyx7NQBRzB3hVpump,0.009579898362663786,2.3284784052337008e-05,24,386606400000,53942423,24,2.2646282430407687e-05,53938955,2.2646282430407687e-05,53938955,815
618kWeLvk7e4QkKRdnQh3bF5UjDv6RpcyJVpW6T8GBkU,0.0017914398670283718,0.0007450565489266152,901,1341882921734,866396521894,901,1e-09,1000000000,0.0006973957854091911,838173743371,295
Dna4hVSvGYAhFD27ivCpwTvnbtinnoMzHzeqcDQ9pump,138.70449773761928,2.432259922963451e-07,2126,473025749827,863,103,3.698342366682238e-13,1,1.261043440454888e-09,1,1042
4wvanUBZD4qa2wdnPbscrEvA3UpXkwAdCxhYvYycNdGa,2.154406082134544,2.14425361392434,2080,1613863873912,1610148325638,2080,1.2e-08,120000000,2.117367768775959,1599948408348,41
9Wj8Ts3bJCg5nu9GJWeBTNMf2fRxzVEGLGUcjtrpump,6.323626102616611e-06,1.2733796863982753e-07,44,711537701359,358787,30,1.2203186116572299e-08,110809,1.2203186116572299e-08,110809,1557
82o97oA78XqJN9GpyLTaxfb8XYWfMMoW87Ye5A7xpump,0.04541292485923294,5.267288147381209e-10,147,115489321221,27893090,147,1.3048873773734518e-12,22183090,1.3048873773734518e-12,22183090,982
87AxHJTHyZc6Zt4J7Ck8aqd9iTp9Kiin1xZEssywpump,0.0005943399873068207,5.5794572673871724e-05,81,98647432408,30809990088,81,5.5794572673871724e-05,30809990088,5.5794572673871724e-05,30809990088,105
C3RmWDL5uUXGgJhpdad7wWKgTpEVeJugicrTGi18pump,0.0009375283773684383,2.265468503277527e-05,651,124718359774,19522636832,651,2.2647731678600196e-05,19519636832,2.2647731678600196e-05,19519636832,169
GDJLFAkChf4ofoZANvHgm1jb3tegyixzhkcNvez2pump,0.00038185287154180765,2.015558254428666e-05,1,79005359122,18294264189,1,1.9936108560119553e-05,18194264189,1.9936108560119553e-05,18194264189,1193
GocdMtV56BibwmJgLGMhJsuptiFSG24MHY8F1r5epump,0.00038281892443333814,1.828537336245504e-05,2,79105359208,17393005692,2,1.828537336245504e-05,17393005692,1.828537336245504e-05,17393005692,1031
57NoQMMWe3nciM7mwDihoBPfGuG4zDA9DWuJHeiApump,0.00395399770154054,5.787181052497124e-05,1719,260763157476,32089492701,1719,5.274209938285924e-05,30620009423,5.274209938285924e-05,30620009423,294
ZpUsFZzRjfQAKZphFSjCvYG4vQWXYbaxfgnALz1pump,1.142432914778761e-05,2.222541847888696e-06,187,733181277880,17448244,62,1.695231319829882e-07,17181877,1.695231319829882e-07,17181877,1199
AoSCLaJbAbLZiobbpyZB8PFaufJ3MaRUftosx3aVpump,1.3293030213255936,1.9066332461361844e-07,675,373338829080,146617754,675,1.673367372114726e-07,137290285,1.673367372114726e-07,137290285,1493
5xhmZ7RNP4uCmJBPenhSpQAzsU6ZjwAWcBQA6H5bpump,0.0004445831710294431,2.5040007295409842e-05,121,85476615470,20441053084,121,2.281826145754762e-05,19511873419,2.281826145754762e-05,19511873419,780
97AiZFYho8Q73Q4GjjDhqgT9ykENujPrRPzj2uf69tNf,5.086292288058226e-07,1.2537569062408294e-09,161,15982414785,800243382,161,7.547823700164043e-10,617940232,7.547823700164043e-10,617940232,381
9tNanZHEH8Sa9H5RJZ43Qbs2MiJ4i6ZunqgtnnBgQcVw,0.25278584213227867,9.56572238608863e-05,48,502081591296,10676,36,1e-08,1895,3.053046309065581e-06,1895,844
GiVDdF9Wve5SXgGZsUMwPd3b26q46HeW9j4iHsnRpump,0.0008967905960181533,4.014162431252831e-05,124,121487721573,26193673511,124,3.9906616082210225e-05,26116790001,3.9906616082210225e-05,26116790001,201
6Hg8Rn92JFo8bs4UWMp8E5iZC9Uj7E5QQXcXi2p2vU3L,1.988906495266084e-06,1.4910308407100208e-07,17,5467400000,1502776612,17,1.066545404536619e-07,1268986706,1.066545404536619e-07,1268986706,228
8jTinzaCWrQ2Uf3FkmGNALZcrr8jb3dd6KGQr9Drpump,0.0005614112402327665,1.7356318793929895e-05,25,95821491429,16872806260,25,1.6446777089048777e-05,16424156111,1.6446777089048777e-05,16424156111,842
BLQYU3FPc6svGYatfqDRdVbf1AieYWB28XsTrYbwpump,0.00041739965714399584,0.0002067138219908145,2,82605359658,58815381131,2,9.199628686826225e-05,39012119873,9.199628686826225e-05,39012119873,84
7758M73huruTJWUivW5W1SQuQoPwwP8Sisg7RAMBpump,0.9520075540401851,1.4538290324808077e-07,303,315507389161,127993720,303,1.1340115978531484e-07,112971369,1.1340115978531484e-07,112971369,995
pyVsjUZfZsFAChNq45Ni4UrkLfoQjaG8xA9ofonpump,1.314973291811132,2.9440698177895766e-07,256,367653590155,177459364,256,1.8419594151700497e-07,140272118,1.8419594151700497e-07,140272118,1856
6kr1EUyd8b29zdGLAMfvh4WLjYz9VHqjXxRY3mxJy8ES,0.5994577801883865,1.194960080063038e-05,525,502281819257,4024,34,1e-08,2183,3.557525244312394e-06,2183,1328
wRdKUa7ZGJERQxmoLsRTpjh3H6jkV9cxkNreB5Kpump,0.0011899709507453265,4.746662823712389e-05,212,139920416872,28968942683,212,4.649170775751858e-05,28610412124,4.649170775751858e-05,28610412124,109
7YcX2XTNb2qGzUZguBrFqtyWAbAhB7WoJFxKH3KMpump,0.7766134092360731,2.0414833736086212e-07,889,285265199299,149324914,889,1.7878518896616322e-07,139703196,1.7878518896616322e-07,139703196,246
APuSjFwCVEkovNt6opNtXwJhgakB7SPhJm8ocLALMdtp,5.298495484352151e-09,3.810344167839054e-09,108,13286532165,11285508433,108,9.499216741666667e-10,5599000000,2.0286798134498273e-09,8227812962,553
76w2SSvhGzqcDEQhHVJbWiUSrVjAK7RipkQhNNV1pump,0.0009456571629616075,1.96194949900266e-05,179,125515345128,18276717722,179,1.96194949900266e-05,18276717722,1.96194949900266e-05,18276717722,560
7NYHZ9Zu8R1JN8TpT3SqcFoDiDgqhN8iNa9TdU6Qpump,0.0004833514087587822,2.813314185926658e-05,338,89330542639,21717284306,338,2.813314185926658e-05,21717284306,2.813314185926658e-05,21717284306,283
9YroTeFLoRsRbX5kBBwJ3yaKUVDoWJ6T48tLxAEpump,0.006486633983071573,6.506503263249597e-08,174,618823274330,282909,63,7.062273277561444e-10,28909,7.062273277561444e-10,28909,1313
aLZzhtvagsDj56WEEvdRXzCwD1AHpJbPi5bpLdypump,0.0007179797277614344,1.761713373316616e-05,57,108377880003,17009900085,57,1.7115504133968317e-05,16764913375,1.7115504133968317e-05,16764913375,828
Be8ek9TWVW2VD6aZiQKJ6TkWE8U1ysTb29oTQWvwpump,0.012150335259750867,1.9093633786222206e-05,142,448064944399,18249092776,142,1.9093633786222206e-05,18249092776,1.9093633786222206e-05,18249092776,701
9HHLHtTh5ZreNi7jZKYu3ZjHWGE76JNupzvn18Qdpump,0.0011116845509653492,0.00044974998556726,1058,136128739535,88124466487,1058,0.00016218003798728416,51937253649,0.00017685626174508565,54420037018,16
Hp9btz3tmPdm2fnr6wWm2Sp9rnMgSBBt17roZyPdJo6x,5.5056755969565844e-08,1.809089620897137e-08,157,10223564480,5887522926,157,8.51063829787234e-09,4000000000,1.3289067634332748e-08,5045066634,150
7FZ9To8DJH3tGmMWfhNNhkTeKMPwAZtZsokBmH7vpump,0.0038686153214571254,2.7269485714947696e-05,1696,258758579108,22265339611,1696,2.6958082561432356e-05,22133437548,2.6958082561432356e-05,22133437548,392
BsQsS4oUfCx9SvxU5UJ13vHLtGSYXVzSCiMG7z6opump,0.000884270828364465,1.997004918710566e-05,85,120469946245,18213207243,85,1.997004918710566e-05,18213207243,1.997004918710566e-05,18213207243,605
C5mB4PWQxnBJwZMAmY1yyNPRJeSaGFBTYT3Z8Q2KVWG4,0.00013225248795597255,3.357351630766652e-06,3,14098627700,2115213,3,2.2201014468304337e-06,1400213,2.2201014468304337e-06,1400213,1369
3EaJq5ioasRVR9rrVK4z6MJP8rNhyN6jKKv8cULFpump,0.0005343074955681814,2.5372128693693276e-05,7,93474156123,20734960139,7,2.5372128693693276e-05,20734960139,2.5372128693693276e-05,20734960139,427
8WQiUsSv6LD19sJiYsyAAzJgz8UrDYqQYLnCL3tzpump,0.001531195507546992,3.331231695502014e-05,620,160057792596,24056719169,620,3.331231695502014e-05,24056719169,3.331231695502014e-05,24056719169,391
zRMvkZoSqiRq8XjjoUk5dgys2Sb6dVYYs3KsQkspump,4.619247845563857e-06,1.413822841648315e-06,71,753069836571,17370636,63,1.808984223824665e-07,17256239,1.808984223824665e-07,17256239,1472
CLhwfAFJtHyQuxbt6BMuLRHRfvv5jTjH1g35AAtdGYki,1.0187528198082988e-07,9.944955139064891e-08,727,14245943690,14078992066,727,8.51063829787234e-09,4000000000,8.130245787530814e-08,12728237006,62
Gg2EHX6X9iszE2PYsAHg98UjDJ1HnwDNVq99cABZVHUR,2.200586559129927e-05,9.125780796300419e-06,13,11324600000,1500234,13,1.6128750706032047e-07,1499519,1.6128750706032047e-07,1499519,1148
3ZESzoCG2Mvod5dvnfUWmvGqmUzgDGzA3qDhxqGRnFji,0.012347800814064317,4.567136563754274e-05,88,450181492123,151191095,88,4.523375521361375e-05,151190183,4.523375521361375e-05,151190183,1999
FeoLb29te4PVaT17E8CzyzW2LVpsmhAJwjHgiRZypump,0.015186756731435403,2.6095883894721507e-05,364,492907799414,37437047,364,2.4708476475685128e-05,37436274,2.4708476475685128e-05,37436274,1180
6NGshESNeM2WaRZdEcAqLeQZb15WeWhNsjUSdgGspump,0.0008658921551319314,0.0003551903580744654,705,119956721479,77892814986,705,0.00011100504815869658,43335964797,0.00011100504815869658,43335964797,29
8dFh6hVjqpvcC8ZzJqCysq9TvCQWuAXHKWaJr2Jkpump,0.0006089502195978561,3.31244868684931e-05,124,99969741042,23620862062,124,2.8481472805488626e-05,21877398563,2.8481472805488626e-05,21877398563,529
5Nigz4oowdiZpS7hxGpsa4c6GfHNojR6wwMzHJY3pump,0.5343428057434257,2.456305201659564e-07,713,237042488144,162832349,713,1.4158681259054122e-07,123519324,1.4158681259054122e-07,123519324,1600
C3LTXY3NyfCFwZzhMdNztRMKSw2mbX67aip5tgJHZqjk,7.862154196283281,7.839310938970103,1643,1088341829536,1086761584247,1643,1.5e-07,150000000,7.839310938970103,1086761584247,129
7T4qH6q5dc57XD3NLLDrjHoNc9BhwQFGeyfTuxpmpump,0.001719237723739192,0.00046323050215859647,2809,173878095947,90926271780,2809,0.0001611080101477441,52299802419,0.00045815623534157526,90426271780,16
qPmLXUyGfnDjnF9TXgueTX3SxihhQ6BM6S6dkmBpump,5.7798315297929385e-06,5.7798315297929385e-06,225,874490088943,874490088943,225,3.088448525857902e-06,639000000000,,,78
Ad2Sv5nyjC5FZmjHcjg62T4bJT2WZJR68YE7EEbFpump,0.0007866242807715842,5.8108907129946504e-05,256,113833532512,31616188596,256,4.312677892540456e-05,27228268622,4.312677892540456e-05,27228268622,63
G2gkYit7LE2cRZXtS4WuAQVPeBuiawTAMyU7uC48SKN2,1.959511645170697,8.241127828295607e-08,1224,1538042036021,317221904,1224,1.2e-08,120000000,1.2167184787465908e-08,121671667,743
PERs5vk5fgtMWDGNs5Lv8eRJRWk6V9vtQeKME7npump,0.000811719897049817,2.4708385834233044e-05,11,115297909409,20639694772,11,2.4442710372757926e-05,20515104872,2.4442710372757926e-05,20515104872,332
66zjJiEfo61mqkNB75kgGe7RWSXhhkqw8jY9c5WMpump,0.0006445853981682287,0.0001988620303421633,37,102694283998,57212445601,37,0.0001987922621281472,57202346603,0.0001987922621281472,57202346603,348
BHMXam6S3zdi7Jt6Yx79jZNVkZMa1eqBuXkkTzcfpump,0.43611927092141567,2.9505950777590326e-07,146,212932569500,180770312,146,1.8918088705378635e-07,144710312,1.8918088705378635e-07,144710312,1504
Eha3Uje5pkguaWWdyhqFzdgMPsYH4HdnPjS9Rt4bZVXg,3.1153520254933684,3.0898705065209273,2228,1775053654863,1767851148578,2228,1e-08,100000000,3.073005304312138,1763000616822,38
GGuVrguuYBAhNFtJnuhciQn6FAArCofPxa3QR66ExoZ1,0.0008705590378281756,2.414679002606597e-05,11,119375639095,20039316083,11,2.414679002606597e-05,20039316083,2.414679002606597e-05,20039316083,737
2E2gBTd35232CN6sanQbouAPJrnHffGCLfHrodxD8C8F,8.094752930114223e-09,6.82042866102658e-09,120,24610210000,2384309,33,7.115392963977291e-10,2071916,7.212221762884502e-10,2071916,1641
46YYBpFyVzPq1j1JwsBynbfMEhJ4HtRR5YmU67sVpump,0.000401405809551316,1.8114267110989485e-05,2,81005359093,17300380668,2,1.701407573428891e-05,16766119621,1.701407573428891e-05,16766119621,762
9DaNxBZk9RGgCUTNyKKH9k4H31eCh7uXKPHbZthipump,0.0007598827129174758,4.540230261552964e-05,287,112349337995,27761335194,287,4.479417584326736e-05,27488522015,4.479417584326736e-05,27488522015,190
DR2k6XhPFTzYaLNqvWBRHktBGstdQwXGzeEoupgDpump,0.030796189151052828,9.45914196105182e-05,1727,391570217427,12027,187,7.010636642806209e-13,1,2.9314040229263954e-10,1,957
Ew8cZtVxSwmiEXo7WHn8JAJHUzvRbyUBA2L9PZsWHsov,0.003482090728704244,0.003482090728704244,1028,1764326234456,1764326234456,1028,1.1250000000001124e-11,100000000,,,52
2rwuUtkf539nMW6pdodzzYnpf2yTzMXfS6Ty4jrLpump,0.0019064942459691085,0.0017793695594449763,542,177621122832,171622960087,542,0.0003017099639091982,70406563551,0.0017015418315426123,167817437582,174
BKkGpJSyuSRjAJ2a1dhtPsaJv4qQJHNjp5ipZpE9pump,0.008707216650057501,0.0012475533727152222,235,373245195097,145577583316,235,0.00039323046291687405,79000000000,0.0009821790366759421,126932891608,464
Cx6s3UkcbReSjRekMUwEStAJcAMougY9mTBRQKKWpump,0.0003818528714354761,2.894146076983562e-05,1,79005359100,22085336226,1,2.484232624057418e-05,20456977730,2.484232624057418e-05,20456977730,596
FxFApC6fJ3K2XQ9dpYPSFBvQySqhVVDLRk2WkLUdpump,0.0006428223979155724,0.00031412275613643337,459,102816481782,71991155772,459,0.0002776568062411432,67675256403,0.0002776568062411432,67675256403,88
3iap9SG8y6JYm4TnY2gbJk22AmqKuC67EhvU9fwipump,0.0035952426520372187,1.8579804355644397e-05,10,242779803617,17720622105,10,1.8579804355644397e-05,17720622105,1.8579804355644397e-05,17720622105,831
54B1tvFxS681ZXH9MMQJ7cUoM2qzduSeiTyYmftMpump,0.0018139018550546498,4.2627299508276026e-05,1180,175800394181,27541239977,1180,4.234950343217189e-05,27451239977,4.234950343217189e-05,27451239977,111
BrSKMd3AhzHMJts6phxhAAmza7zdic5NqgRP2cEipump,0.00039610603267894773,0.00022193975697644435,1437,82723133085,62321634723,1437,6.552922883901694e-05,32989432743,0.00012223659983565655,46158034049,34
4HQSeoJCuxmNipCAVkYQU42bXdXZWLoNd7xwuBAhpump,0.015875554684686422,0.00029716554306884543,3,509981589071,74093558756,3,0.0002368722020906766,65762684039,0.0002368722020906766,65762684039,49
8du5qp1WsHpRLuMphVtDDEVMxfDTfr7n3bQuFJ5Mpump,0.0003818528713436443,1.7485713147468514e-05,1,79005359081,16979207615,1,1.7076709746106634e-05,16779207615,1.7076709746106634e-05,16779207615,530
BjadHrEfQdA2Wck5JouR4GjAQtsJf32DRrYAFv2xpump,0.0062279398376935005,0.00016679347428176364,3,319372969798,53200294871,3,0.00015173043269814314,50729717239,0.00015173043269814314,50729717239,55
qR6TgypTjdUDGaaVSjwrwZm5CQDKM3KEByARM5bpump,4.95842201942968e-06,4.95842201942968e-06,204,798420902736,798420902736,204,3.001449975833736e-06,621000000000,,,68
3xR2fLjtRJ1pdCN2L9VusBRBLpmknimsbZp4MXcWpump,0.001047360830896493,0.00024078752176686705,640,132029423463,66579182426,640,0.00014548548623626666,50434272274,0.00014548548623626666,50434272274,20
H2fubv57H3FzUMHZLQM8RBHbcSzq3u8hAuLMzy1NeDYC,1.600586079994345e-08,5.46332666212285e-09,26,7548658349,4425665413,26,3.873722872970174e-09,3710200000,4.497407709029139e-09,4015040678,1174
