token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
2Yvp2DDwFc7Q9jfDT1gw433VhZ5ssXmBscUaZtzmpump,0.0005837592055036465,2.628616322022012e-05,290,98132710880,21122309716,290,2.596399564423016e-05,20992309716,2.596399564423016e-05,20992309716,247
4TYh7zSaRuWcWLztkGUFHzBjqdyEEWA34zUogbAUpump,0.000866291755426192,0.0007439866684502159,274,119352816838,110666139720,274,0.00036994369311297475,77869324167,0.0006718126036103077,105127163895,166
GipgAbNUKatkfQQNUx3dR1A6fpDKt54uZZb4WuLrpump,0.0004520562405821145,2.278812138123717e-05,2,85970359253,19480947330,2,2.2723588389781348e-05,19453254857,2.2723588389781348e-05,19453254857,302
GynYcLJbdTb6zL45onV6oj3WKvjsLLSdXbhhUaJ2MSd9,0.029903115790151185,0.002067957058502803,823,150418757305,55276,292,6.821285666877304e-13,1,0.002067957058502803,1,2007
H3nLhRNiagUu6yEdy2uynhbprLhhAWDUjjaQeDNCpump,0.0043209156909620045,2.4597082615122105e-05,6,266022900818,20367551376,6,2.4597082615122105e-05,20367551376,2.4597082615122105e-05,20367551376,240
2VxnbmJbujtixoin6UzJypYCvWdCMQHVPArmSGSWpump,0.013206839683012662,7.526482595145015e-05,198,468351679673,35926771506,198,4.6689484488073886e-05,28254961705,4.6689484488073886e-05,28254961705,217
8LTAE3snZw4zLyPw8TcBq3zaHyudRJyJ7PmXvbUPPHF8,0.14196886947729664,2.4917913300931203e-08,764,1692664115705,712154548,764,5e-10,100000000,2.3193794653771716e-08,687044643,357
B1d3kELQcGuwG3VetLCKAVLhjSMCSKRYwJo6nV6kpump,0.0005603717284678593,7.16593712873666e-05,219,95914591993,34706846263,219,5.6363525548868444e-05,30757563586,5.6363525548868444e-05,30757563586,135
FAoB3AuV2WDoZMwyFAaL22sw1E7KoqJywxATJyPVjFFF,5.425307166683265e-07,6.150834557137417e-08,657,35169896655,4166588,40,1.0102701635030821e-09,4101522,2.515019274778876e-08,4101522,857
SoibzUVfqGENEDXMXBbvzJmiwvKjeczvYuKDYvFpump,0.00035315279146406505,2.1935514784456083e-05,8,75987491329,19047387124,8,2.0395309900503253e-05,18364891346,2.0395309900503253e-05,18364891346,552
4Ts2GjktYXyvkQxv64ET9JD1ZqCjrpiivquweaufpump,0.0009752878891362524,0.00017931602906447755,342,126665871012,54827297713,342,0.00015063640550240222,50240815627,0.00015063640550240222,50240815627,112
E7tuVmCywD2UzrDomUQWgmpVWfA4qjFyRb9EDX5wpump,0.0010816978727810395,0.00016841786111302463,699,134106485685,53986976479,699,0.00012469648467134103,46388390600,0.00012469648467134103,46388390600,127
42fVTo25pHzvTxPQZ75srX53p1Qbd6TKRNbaHWf1pump,0.0006215909605721102,2.1063786708515987e-05,102,101060077209,18829061571,102,2.1063786708515987e-05,18829061571,2.1063786708515987e-05,18829061571,599
6B6kzTMbbUx3aSevTS84Zmq8CmUGvFsqyM2ESVZPpump,0.0005659003282016668,0.00013277712894213198,4,96200359403,47296627635,4,0.00012022287393502125,44925377752,0.00012022287393502125,44925377752,101
8a4e7u9b1kWEb4MdCGiiKCb3YwpXS9gqk2eq1myZvMf4,4.0678026363258545e-06,5.1613501605758e-10,33,2020693335,23611032,33,2.5e-11,5000000,6.970802378787255e-11,8375354,978
DVrm3tMcMMUWcpxYGZGJUAPakUNwEoMCQACPU6y8pump,0.000902047810065011,2.0316250897391537e-05,14,121500660110,18480599467,14,2.0316250897391537e-05,18480599467,2.0316250897391537e-05,18480599467,679
2ZiUxajsJJFGnq6kzyDTHTRwdhrEA4Tph3peg7LJpump,0.0010846531641922406,2.7361007701854092e-05,338,134782964534,22087693073,338,2.6141693010997068e-05,21583678518,2.6141693010997068e-05,21583678518,327
3DWUvVBwGgLpG8FVNLn4gUMHBUpRkjNcc3txotfZpump,0.005487842515554653,0.0037818892266450023,1203,301650273700,250744852828,1203,0.00038185287127597874,79005359067,0.003743080847823625,249453402828,37
7iK7EhUYHxZvPVf99xwKaSrqvzTBekzYosEypDCmNebz,0.00019621776736749517,1.9521782524017948e-06,47,4050079934,307784,10,1.8395891553008312e-06,307594,1.8395891553008312e-06,307594,2945
BAWNCUN8Gb9Ecf9jAdLodQmdAjVSvG7RY62Ao3Mpump,4.362839385793471e-06,4.362839385793471e-06,182,857247343402,857247343402,182,3.934277416632313e-06,814001000000,,,65
SCLAiMnymEFfyBVsvYUp694VQnw3vVWv4wsUU9NsoYC,0.013771103879194491,2.576536932036837e-06,177,524372687136,175667,53,6.515378743766955e-07,87740,6.515378743766955e-07,87740,1449
H2U2jt2zCCA5NsvAjM8q79p5k5QHMPb8zGBYdWb9pump,0.001002942957578712,0.00036418353692830094,1648,129665040551,79473416061,1648,0.0002626919411127703,65595885613,0.00034136373315154166,76892755028,21
2tw16jkgZ1a78fN63CCeEit3wywrxoZaRcFCxgGJpump,0.0008744675965734804,8.55069934937001e-06,339,101844753600,40537024,15,4.093159255261818e-06,40536986,4.093159255261818e-06,40536986,2419
9mQTvUe1yN2wkBUvLtjxUWADauRjjonQqySg3V86yhCD,0.0003210185859382578,3.2425307878444003e-11,2115,285751620295,15,2115,7.451429953932359e-12,7,7.451429953932359e-12,7,581
AVkxCs1nhdbkedQ3kgDerY62saqaL2qRzAy9Srw8pump,0.0004370139742397191,5.279352502759972e-05,62,84601803667,29558142999,62,1.7733267526847495e-05,17078034954,1.7733267526847495e-05,17078034954,142
DZP2pEkDKGCyjwDm1rwyKAAhH65h7K1p5D3yTtAjpump,0.0037008192258756664,0.00029940751628109667,85,246611048618,70672152572,85,0.00029940751628109667,70672152572,0.00029940751628109667,70672152572,808
Hcn44nfXde1xJS9huEsReC22opSxCDarj6oaFBptpump,0.0038454095213044407,2.5367258618053537e-05,11,250970992250,21152927954,11,2.5367258618053537e-05,21152927954,2.5367258618053537e-05,21152927954,267
2uuQKKariyin1hMX3ZDZq5mynGyZNJgkRJDLWMKppump,0.07781175287558849,1.9934361390612794e-05,2450,1156529376427,18899807500,2450,1.8643428120874446e-05,18271369094,1.8643428120874446e-05,18271369094,236
7aKGU7LeJrphxTdkVEpc54pu7r5BT33bh3j2Htayp7cZ,5.600773732569213e-08,1.86519902194555e-08,38,22481560309,13040115744,38,1.1667269139062869e-08,10247524752,1.545975682937221e-08,11868484649,362
Dua7yJ72CJab7gt97EqngJVXcL2X3HUQyB16bmWhpump,0.0007184727825753944,2.9225992868977263e-05,214,108783256389,22281304229,214,2.9225992868977263e-05,22281304229,2.9225992868977263e-05,22281304229,211
MzDraC6LfpD8p3tfbUKeNzM2PFfrHxyyMUJNGXTpump,4.851243884224961e-06,2.013440209780685e-06,113,780432371691,17118337,51,3.1933724946255985e-07,16919976,3.1933724946255985e-07,16919976,1386
FHXTtjESyDHqQAMpyYeAVjosym44yzm3zKrxJZCZTcRU,5.1219454398393254e-08,2.5335060197600065e-08,107,12180520589,8579107701,107,4.525003385416666e-09,3610000000,2.3975343682881808e-08,8341715643,1448
6k3mcL96iteDzXjvNwhQbVfWbB7Q62ck3R2HFCrTpump,0.0004951094254129595,0.00012463739372985615,68,89997901421,45468251923,68,0.00012425577057846753,45395655414,0.00012425577057846753,45395655414,37
7N57bZtQQNB92jTXR8Ym2FsJv9PvDrk3vtWtP3YFzXLQ,7.585459370424553e-08,7.049131268960694e-08,88,43772807493,42219101908,88,4.448555650726596e-08,33500000000,5.98835569761541e-08,38898052027,751
9Jh1TuT4hat9DW2oJikrikn8R8dwxuFqJZgD1Xx3pump,0.006440091493090853,0.0005404973873521508,4,324877262394,99202722689,4,0.0001618904423942481,52942104066,0.0001618904423942481,52942104066,24
9xuuPMqSESXsrzJhuUvtQLsYm4AVwsAozZbvudQ3pump,0.0013176906097308282,3.408987667462266e-05,1542,150187914871,24741903814,1542,3.408987667462266e-05,24741903814,3.408987667462266e-05,24741903814,171
Ex81UjfKvkFuV1i8kETKq3G12XJGrKTkk5u5oykG3qNy,0.007500494485975537,0.007499999568341307,87,7058366972,-1499997939920,42,-0.007657543232416408,-1499998083067,0.007499849978092724,-1499998083067,449
8DJKkUS28d5bNpuAsoHQyuMGT4oQAhCiWjnnYxXPpump,0.0016614279586704167,0.0011651514748912844,3320,175231829741,148923081954,3320,0.00039483265839936266,80381944420,0.0008454908817911948,126588914140,13
G1VQM9LUpgoU4HZToXDxmnWEhytb94Xm2D2tsXmQpump,2.400952614809654,5.72143334145781e-07,286,500446363917,248428040,286,2.7650447607952835e-07,172375084,2.7650447607952835e-07,172375084,1119
4U81VQU3iA5Q1TBHWvyJEiVofHo7yBKwkmMVvesSpump,0.0006899652276000761,8.603901459580064e-05,29,106289306951,38217173617,29,4.817893389342291e-05,28372452293,4.817893389342291e-05,28372452293,220
4f98Vox3JGEiroXZVdvjfS7PNwtBbyNpSf6dWRM52mPZ,0.30869185890819606,0.3059925092913256,1355,557416290751,555123682136,1355,1e-08,100000000,0.2949277214786215,544903601717,73
6yrFPZEkSQD46TpLEBgtbuuaghGxTkW2o2cyrp5t2rxY,0.00012435918076387497,0.0001030524901657656,563,1416761635527,1311642180975,563,9.999853727139606e-08,40000000000,9.185988552340478e-05,1234430422102,14
9dq2onnnGwTtjcVr2uiiUcwPJ4BJTHMJj8zTnnKC6MMj,0.0003624383148127304,2.3018624063649257e-06,41,16503191443,1329967789,41,1.393327345853265e-06,1032585128,1.393327345853265e-06,1032585128,237
4yNkKviRnYr5cAh4QR68wJ7SoVkdyyfRpZpbUuZqnAjU,0.029764842678073035,0.02952446475430641,1933,547890116546,545680850582,1933,1e-09,100000000,0.02934241895318038,543993234929,26
7EhxvDc8uiM3rgFhXsBC7eZUTiHDG6yQ9mwswqzepump,0.002161502167693592,5.5570835835476296e-05,1838,194212974189,32139415173,1838,5.5570835835476296e-05,32139415173,5.5570835835476296e-05,32139415173,429
8ipiHN6K9gqm7KVF4T9HitNQYMZWJeT6E8feNPiEpump,0.00800106945167325,0.00759561349594353,144,362569884300,118737,144,5.450434284607093e-13,1,5.450434284607093e-13,1,434
8tQZ7hPS6KUitd2uYJMPiPrr5hSJzQ9h7FuC7VbcdJkh,2.197872890647673e-05,2.2308402740575322e-07,117,473289814458,12394723,115,3.2602878979372414e-09,12283107,3.2602878979372414e-09,12283107,1223
D277G91Ewq2HbxKPp8pcsDrc62QnGvydndir43xJpump,0.0006146336017598037,5.841839978064193e-05,29,100357551580,31507036464,29,4.1105206308704766e-05,26266229342,4.1105206308704766e-05,26266229342,228
G3tQBSP7nPhYL4sgKuGix2trb4hhej9CCWWh8fZhpump,0.000923932241857854,4.216779866489588e-05,501,123748834351,26934054881,501,4.009643872569857e-05,26220345448,4.009643872569857e-05,26220345448,49
7FiFpkTiZbzDta2XHvsTsXCQzHFhWiGrAQhPKbzppump,0.002865136021187946,9.583521875786837e-05,7,216638978464,39930632818,7,9.130702367461938e-05,38972839328,9.130702367461938e-05,38972839328,1383
ECpEmT9kKAMy7vufidSEhNXBfyqoLNCiRfozfqTppump,0.000541810048434638,1.8537629250266197e-05,24,94166372841,17497317443,24,1.698432517186207e-05,16747317443,1.698432517186207e-05,16747317443,436
Dza4VkaVLh2v3G1j78gbgKsK22g6yG36kBCm8BTdoC81,4.030004903176977,0.00030156632084700187,3,2009990000,17801380,3,0.00010049999887920223,10049975,0.00010049999887920223,10049975,1750
5Lv1jJFnvDCQNCRvFNJJg6vBKeKGNyWdVirq1vWGpump,0.0006445580350758323,2.180009980071281e-05,222,102803232104,19202882422,222,1.9760819434703686e-05,18280415540,1.9760819434703686e-05,18280415540,366
HAtaHwcFJjWFCzmR2wDRxx6xdRDwUWRpMz7VaS7zpump,0.0006690459046111585,1.8546128518289894e-05,8,104632747551,17522885396,8,1.8546128518289894e-05,17522885396,1.8546128518289894e-05,17522885396,855
2uWWmcVzrLf7dDFtK4R8VBTMGEiQivAm1dYzKUBFpump,0.0005824293441460547,0.00012905172197849964,1046,99102037207,47173366447,1046,4.984753784461082e-05,28798683262,5.327450763058026e-05,30177697258,126
8CKb7vap8gRYh9HSGFy1gntvEVmgT3To3Nm5uhASpump,4.77346068525845,3.9986911052608745e-07,1984,713430071545,212009183,1984,2.555136265846374e-07,169429317,2.555136265846374e-07,169429317,424
ARCANiwN7BwGYVGHjjtFZn9333NfFgzX7Mjyk5yvNoeL,0.04128323191303308,0.00019377021421410697,82,176508528861,266636,61,7.25263653929169e-07,259591,7.25263653929169e-07,259591,1651
E9MgZhsJjH2eS9MohToBYWf7yAmVvXfavg4zwxzpump,0.005377481031229873,0.000659751000233987,393,298579968750,105890774735,393,0.00047341648942734506,88092899546,0.0005679761726635131,98111445801,39
5J9SyaKjrE7LyyBs7UQzWTUUGdJP5LboJRUDwDt5HRQi,2.5939813926713246e-05,1.3582716672952349e-05,58,12334890000,1076593,15,6.007904054463637e-06,1061630,6.007904054463637e-06,1061630,1540
A5pXLUSaKLWi3kMGm9VQ12jqByfzmPr7Mks3hVJdpump,1.848651930015059,0.0001287257629255388,4,5504226559209,49357643142,4,0.00011384415542144113,46370962110,0.00011384415542144113,46370962110,73
ACTidQPeBvvxxPZGXGY89cmM41NgVCuu7AHVUYFnuLd9,0.0008505527732539941,1.8133705794658653e-05,90,117988155823,17352489109,90,1.7980857829879725e-05,17274492455,1.7980857829879725e-05,17274492455,563
3VA4ji4C3GBW7rf9P2Pw5PaorXfDVAKtxr2mYQj7pump,0.00036516460472973874,2.1354176246947408e-05,5,77270649050,18879895349,5,2.1354176246947408e-05,18879895349,2.1354176246947408e-05,18879895349,686
6R8AbJRUEdgtwP3Xvwu5VPhMhJMHmNG3X2fygBK7pump,3.306339286559161e-05,5.100746137528076e-10,560,83084424733,329317521,560,2.8566760369622557e-10,246191310,2.8566760369622557e-10,246191310,984
C66t8QndEZEBjBmrZ6zC1Trj83dBQfZXHKUKk4x6pump,2665.156027344502,0.005948944578215027,1822,585455450818,103324,786,6.346429100806546e-13,1,6.346429100806546e-13,1,987
GADqxUMkEZcXZYhBQp9U7ytHAKVYgv1yxuWCkUVPMmxG,0.0019776295328247555,2.489945908219337e-05,385,180639892380,20564203424,385,2.273601513750977e-05,19624611977,2.273601513750977e-05,19624611977,941
Hf2tcyUDqK8YCR18Q23iMKmRJT92KEAQLMro6Darpump,0.0006890033155871216,0.0001260565752823292,833,107156449170,46364914771,833,9.854969740305991e-05,40980491003,9.854969740305991e-05,40980491003,48
KwKdMPYuSQ6j8ANoYhgxfu4ddi8CPv92TU1zuBMpump,5.708448107035602e-06,5.708448107035602e-06,200,909548781656,909548781656,200,3.3832769453842438e-06,700000000000,,,74
bHzeUfJ8cjp9J6JWdsvibPqVywf759gf4zoRCKSpump,4.2042887294087025e-06,4.2042887294087025e-06,187,832685642312,832685642312,187,3.85210343040122e-06,797000100000,,,66
wkXGXeAcVLnfDNuVcL7aPMrneaDgKLPC95bFAtKpump,0.006208448977573189,0.0030221775321302206,208,319908780350,232857454929,208,0.0003818528712469792,79005359061,0.0014650782411994951,158694357970,31
ErZFWcr3LzTPLwPep9o89R6CMDmnRJzniCdVYZM9cUze,3.881260858533278e-08,9.300540975608271e-09,153,14137290000,4499250,12,5.303927955381269e-10,4489250,5.303927955381269e-10,4489250,1055
3LpJLYRVjiNxfzyPfkq8SWbj1RPfkMmysyo5KuS1pump,0.0007761243392401788,2.8968954648204683e-05,70,112776780052,22412244898,70,2.804506869595246e-05,22051278549,2.804506869595246e-05,22051278549,415
9mowZzZrgGUYSFLiMyAUuo7tUhwVGGwpefRYBhm6RJJq,3.538538137354163e-08,7.4415895131191345e-09,53,14920993648,5632715,53,6.667697534013059e-10,5624969,6.667697534013059e-10,5624969,1624
BLeKq9x5YzNKqM16QPnoXLLAkp3vqAhKbwWD4r9gpump,0.0014433721132475921,2.573314647175208e-05,170,154390315926,21218525627,170,2.286214917045177e-05,19896373139,2.286214917045177e-05,19896373139,110
Cu8cub3neiDbXqCZw7QKyVcYjuP1UgjhrxahjBa19Dxq,3.6305318172049163e-09,9.098858811199427e-10,9,517900000,262869244,9,7.210500007210499e-10,230000000,8.689730735276148e-10,256869244,1604
FagLh5AGfh3aWwHznMtETxExA9x9v2Uv2txBkhfapump,0.0006120299525608174,0.00013795162632905222,67,100204198438,48007900983,67,0.00013372077845077933,47253257147,0.00013372077845077933,47253257147,108
FzYPuSwaE2sKm6tSc6fsNiAgK3mtkZqrXFu1mUaBpump,0.0010455418911178638,4.2310494252682354e-05,957,133319860919,27381212285,957,4.147381207314067e-05,27108322538,4.147381207314067e-05,27108322538,174
J5zMH3YcZWuCEFp7gQ4AbCM98h9mrScvnmGKJZAEpump,0.8852515257674946,4.80199017749937e-07,1641,307081922332,230051871,1641,3.459717496118978e-07,195063910,3.459717496118978e-07,195063910,141
9AH32wQCot2KCm9CuKdbYxxwo94j6GEXpbPML3VjLP9b,0.00041889806281205516,2.0376880613833352e-05,66,9074167500,770755,19,1.4838596259167627e-06,767591,8.717084630696387e-06,767591,1648
CJfBUzyzQHUMgMQ8GTyp3xm8UrcfV6WPgjY42cTMpump,0.0012189180439610404,7.243559026901397e-05,67,141451481472,34764864580,67,7.243559026901397e-05,34764864580,7.243559026901397e-05,34764864580,727
HcL1GCwrWPnw2vButNV2Bny8W5SFHc6wRe8eQcBJpump,0.001120298578565955,0.0003072445512187028,96,135635062757,71501386817,96,0.0001479153201341574,49414295497,0.0001479153201341574,49414295497,261
MKBRSK1XWVsHcbaFBTJ4eykkBFXi8o5DJeDaRoHpump,0.0006090571845840706,2.054282416200633e-09,550,100233576723,250,550,9.322042952252103e-11,53,9.322042952252103e-11,53,1682
3J3TdWtkJTrdbu7FHhiyteLm4G5bSW3CHc6ssBm9QyVU,2.697590026568946e-08,4.0378116554173934e-10,25,2713914603,258719,25,3.3549316546513516e-13,248196,3.3549316546513516e-13,248196,722
CVrL6nvTt3KS8KSQo1SrXtqdjDdDW23XDz6bEXkxpump,0.002552322159233206,2.8556658513651847e-05,1189,207039766755,22381207732,1189,2.500620931358438e-05,20939913207,2.500620931358438e-05,20939913207,197
Uc3wP91RuG8A1ihwVm8F7HeMyMUMSwQsADd7ACApump,0.0009898040929257027,1.7104462183681346e-05,203,127543038623,16816032666,203,1.7104462183681346e-05,16816032666,1.7104462183681346e-05,16816032666,1034
6cGYrkfbe2uLkDqVusoVjfDveywAegH6LeZLRGzLpump,0.0076990568166429635,2.6707540412421796e-05,177,355771774185,30673707,177,2.635236303100696e-05,30670092,2.635236303100696e-05,30670092,1203
FZ36uH7o2H8iaGA6YZKnVTN2RdokTtZWZvJ1QygJpump,1.4081746094793826,2.392061910483593e-07,1602,386268097820,165360992,1602,1.5982451128222618e-07,135134093,1.5982451128222618e-07,135134093,186
2zPk25pZ3MZrmkUpduc3T1YBeAA92s46mfF1N3a5pump,0.8651979648859225,2.9355775692643916e-07,653,301186871694,183739615,653,1.7601047862374462e-07,142187552,1.7601047862374462e-07,142187552,495
4ybgSTHVRPqveUy5ox7Ms9Kgn1oXZSc7ni7kHyHqpump,0.01442278001239887,3.0648099201281606e-07,431,489625786860,6570,431,8.525064891476499e-11,109,8.525064891476499e-11,109,1572
9uyM9SNfEvPWPWX7VEKeyGRfVkmX5gM2a9zinGBFpump,0.0006313432856614773,0.0003093625294821973,399,101863906643,71482150302,399,0.00025623436554879966,64994426081,0.00025623436554879966,64994426081,78
DXUbnJ2kbx79A2bTozmf2Y4ouWrgm7VvtVXaWGXipump,4.2145156302420236e-05,1.3108085399220882e-05,1000,93960338860,55419556672,1000,4.833252779120348e-09,1000000000,7.092931000004058e-06,38934946916,89
3A1s6C1rb5PfdS3x9djLRcSwJB4XWqueHXKhB2RXpump,0.0005150955805246576,1.6711128888851187e-05,33,91793874103,16575943432,33,1.6711128888851187e-05,16575943432,1.6711128888851187e-05,16575943432,2398
7MfGkue7FYaBdNhvBatkKGwNE6cxG9b1MuwYabJgpump,0.0007820090254142232,0.0004844855152517033,2243,114640336716,90415912007,2243,0.00012183244671597246,44692911495,0.00033234017206626015,74777121004,31
7i2WrWkguGZrAdRXPgsHejqe9jVtefDeseKgZmG5pump,0.0028516369561991475,0.0001807318599669592,276,216977683462,55583261677,276,0.00015805784116508027,51418097117,0.00015805784116508027,51418097117,168
8MfgxVb9yMwNcz7Fn5C8Xm1T6WZDYzmLa6wSmjy8pump,0.000570690263626876,0.00020474342834419037,241,96896475527,58535868013,241,0.00015145024424634203,50230788659,0.00015145024424634203,50230788659,76
BP3WaGQPoQy9BjmNhWjAxv9px8NZj6z7vTxzKdS9h6tJ,4.562460515511858e-07,2.5232964103433206e-09,131,26251285270,2756526,131,3.9365522735426827e-11,2597492,3.9365522735426827e-11,2597492,1391
BUPMA4GUKQc3frWAroWGaZF39dEX4pA7BuVffojq6dq8,3.493252261353526e-08,3.368438225864751e-08,30,9690835544,9517776626,30,9.313225746154785e-09,5000000000,3.095519528103993e-08,9123242941,1282
EsjVKLPiKr3Ass3mfQuKAG23GYXTbqptpaEfw7B7pump,0.020116371303077855,3.4003960126536835e-05,997,578598633464,103581658,997,3.3778937852350116e-05,103566649,3.3778937852350116e-05,103566649,749
HVu83sb763BPK5UomyK3juj5oz97LbiBDAt8hnANZVXw,0.0009917896076661993,4.6031334799192215e-05,107,127516509352,27845783807,107,4.538139213300797e-05,27639879956,4.538139213300797e-05,27639879956,302
B8ijukjjqvgXNetNZ1YS6pGrw9n4mKpzE4uYoc6wpump,0.006642483073640864,2.492999204374902e-05,11,329988062487,20577177162,11,2.2938140853197127e-05,19727266710,2.2938140853197127e-05,19727266710,795
C22dNqHftTpvYg1NZqWYVQwvCzrQALrUcfPYDtxopump,0.0006332837151208138,1.8883007490582307e-05,5,101786532594,17710795365,5,1.8883007490582307e-05,17710795365,1.8883007490582307e-05,17710795365,1304
F9tjssLCstFUQE2eAWB9nDdJcgZQHHKsEexHQFxpump,0.0015325703078324228,1.8554406572222905e-05,319,159252104131,17687855005,319,1.8416907911105026e-05,17621754341,1.8416907911105026e-05,17621754341,876
