token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
4xK3xqSoM3HaET8H5KXbinWLGEG439BhL7GTJd9Ppump,0.0004019090983880614,2.6739132168619225e-05,4,81060161659,21145365316,4,2.6739132168619225e-05,21145365316,2.6739132168619225e-05,21145365316,693
C4sSMEGy5Nd1QBFJ6hZyrpK4TwdunmQnoeMYv4f7fi8W,0.0005579070030088091,0.00010223308404769724,237,95787270149,41116602244,237,0.00010223308404769724,41116602244,0.00010223308404769724,41116602244,232
GZGrA6uJ8ZdpTeFvsvMDmhGxuJMkUJ43c8vR57Xypump,0.009303964049640573,3.152143761117906e-05,125,391101932796,52319630,125,2.480489226750494e-05,52316333,2.480489226750494e-05,52316333,1517
kfiYvtrZhzophCA48fEKELJshHAR9nVjJcPxf9Bpump,8.97685039180656e-06,2.653861476319264e-06,59,781237568349,1876157,32,2.343134575138075e-06,1766157,2.343134575138075e-06,1766157,1366
A18SQH7EEeGevC1GyZGbsKFKyEkQPbEkHZqaNDS5pump,0.0036967622977928725,1.9277363994107782e-05,1010,251262813869,18571775287,1010,1.9257909571179685e-05,18522659636,1.9257909571179685e-05,18522659636,727
14didVkmzxmxq6RE747LNujBatojvhaF3tXj69ZoxibY,5.395056238666257e-08,9.69683467540122e-09,79,19716834866,1705671,73,2.2395167776713308e-10,1697383,2.2395167776713308e-10,1697383,1403
CytJpe9yakdkFTvTnCnskgYksaHfE2adNSzAhpThpump,0.001476844295919984,2.0551654418812086e-05,5,155484244000,18403052600,5,1.9337721115372203e-05,17842294287,1.9337721115372203e-05,17842294287,533
3EkX4ERk9CRzG5pUTMxeQdtSnbbALTGWP6gnW7bzpump,0.0010306472761216856,0.0006529206993032446,1520,133492911250,106371111060,1520,8.449370486680401e-05,37626750878,0.0005847412449921901,100652587847,80
9eUtzAZN5qGyShkmD7m4gR4zKgKdW9UoHgrFyVR85TVV,0.04641721978748658,0.04641721978748658,449,215467331052,215467331052,449,0.040000039950003924,200000100000,,,108
Cc1WcbJtsUYG6onnJr9AG6y1RSa1o3YqVL46RPieoRdd,1991522.3422179914,3.7659718223746305e-05,1822,417693127237,19005,1074,9.187320024352768e-10,92,9.187320024352768e-10,92,43
72fwS8tzaWiErkJNZ3A8kt6ZrTorX5DJHNwQvLVXpump,1.270889486975109,1.5959906299919933e-07,216,363822219516,131870629,216,1.4553629905690332e-07,125837430,1.4553629905690332e-07,125837430,1633
XLviHryX96t63Xi5dtutrYqD2jS2Rth47rUR9RTpump,19508.314739825877,5.524469414865454e-07,2002,439484385877,1046,654,5.372904804131869e-13,1,5.524469414865454e-07,1,884
A7qTG7vNEwP4PzSDj7ECmp62gJ46rseFuvjEftHKpump,0.0007648839695603943,1.7768275056618358e-05,12,111860549057,17088031220,12,1.6857383355074777e-05,16642750669,1.6857383355074777e-05,16642750669,686
72MeajasdEE7EiJnirmYFv3peoE1TMvp2SG7C2oBpump,0.0004795256539113474,3.8183554649929125e-05,9,88555617514,25642308880,9,3.662043969171963e-05,25109627287,3.662043969171963e-05,25109627287,128
J8i6aYaMPKdo1Hah7h9htGi3toyfNySb1Ehcpbqupump,0.00048221716082408854,2.654809930895228e-05,17,88795809125,21388516536,17,2.654809930895228e-05,21388516536,2.654809930895228e-05,21388516536,256
3QLMLXMNofxRAz5kJ31DBDbCsRT4TXmJy3sV6euFvp5T,0.0039389465733807895,0.003139358297288449,1502,424672383516,379309285991,1502,0.00018,90000000000,0.0030748587044481124,375378781356,17
CNhCKuxthF6hhMQc8r4WcJ44SgeGscMTfproNYdqXEQA,0.7864882437439877,4.338865140055507e-07,259,286243471676,216626450,259,2.8465276586902454e-07,175353089,2.8465276586902454e-07,175353089,2666
3XSna9uopjwi3juhTMBREUGfhXuak1QMiSNsgPDspump,2.1467333533294286,2.7514944750303336e-07,1540,480439044031,177376831,1540,1.5627959453375218e-07,133627553,1.5627959453375218e-07,133627553,342
2dJzagDiV5jnqz2XxqU2uvw1Fm4bq1iFfCRvJoi6pump,0.0009415360114703958,5.093958404827266e-05,434,124747174124,29518789327,434,3.6806953271345954e-05,25077511222,3.6806953271345954e-05,25077511222,217
425uGp1Y2zs5RbZxz6LpZktwwyyP8fkYB7spFQoxpump,0.0006061727243026352,0.0003200027173019627,2669,101279728631,73938448845,2669,0.0001400293135698824,48248911256,0.0002943042389667915,70777878074,30
G7T1JA7NVbM3epRFfpSpSZt1hi35u17WevhwhKaVpump,0.0005839402297933146,3.357624161696468e-05,61,97945367085,23788846218,61,3.209702360946546e-05,23242784682,3.209702360946546e-05,23242784682,363
8Awv5beTyVHLVvVsKPnFsMXnmPtdwAdHYxh9YmqQpump,2.679820620803957,1.7446309679596175e-07,544,529348503173,138220542,544,1.6370848511462996e-07,133666815,1.6370848511462996e-07,133666815,1292
C5uRHBvj2K9dyE8Te5XSCkdP4cqouUDx3cUNB4hTJNQ7,0.02759223162839789,0.027500754366819695,1084,1666494709798,1663749552384,1084,1.0000000000009999e-10,100000000,0.027290215399706524,1657360539519,30
ERujsPpZiDNXW4tEnKTU97Coup6NmoT67qCnJ2i3pump,0.0008326057097657716,4.5176577995783955e-05,151,116995612941,27557585219,151,2.577570823897657e-05,20802459343,2.577570823897657e-05,20802459343,874
JCPKR3QxtdN9Vd1HZtDCCNmMKpfr6sB1wFDBtg6Cpump,0.0006884295511965314,3.4000881435001654e-05,496,106950890117,24128664819,496,3.1869495577543686e-05,23352590594,3.1869495577543686e-05,23352590594,137
9H1a6i8hA8VDwRSqFYGpEoGp3ub5czHer5ucphePgrhr,8.070011569180442e-06,1.704951143397219e-08,20,40220779126,14474297,20,7.125902439489222e-10,14474297,7.125902439489222e-10,14474297,2326
2wEChFRvGTds8yXFmVtAu3wtjQF49VPS9JtGAp2Epump,0.0004236318320051396,3.647027702059836e-05,17,83238215492,24648645574,17,3.2083078712154806e-05,23116787780,3.2083078712154806e-05,23116787780,270
6ZE14R3GU8thmMEzEtydnD4VXZRxoCpeV9LvszHoe76K,0.001919790556651321,3.674627076571579e-05,172,178191589569,25267019464,172,3.6688663832915746e-05,25247056870,3.6688663832915746e-05,25247056870,537
8Sgm7KeKCoH379txzt3qAmHnxDLDyLr9H1Sejs4Mpump,2.5811506873532717,2.565176566907287e-07,552,519893553168,167777655,552,1.418941092593054e-07,124726433,1.418941092593054e-07,124726433,2056
A6QkFxA62KpwHAGUPpoqPasGDWuAARFzx1CXzgMT9Gmi,1.4759696448335236e-07,2.7940729638310332e-09,22,12187495244,5159608,22,4.798965480865065e-10,5159436,4.798965480865065e-10,5159436,2749
qnAkkvpfGLmaSciKckaRfrfGhwCCv2MeBXKBE9Z3Chp,0.05948465123879995,2.7480966528916422e-05,3980,483554963106,7529,1447,4.977083092728794e-13,1,4.977083092728794e-13,1,874
8K658BTVj6b6DL2KzRodTb5r2XJsJvpvXV1YZAkYcdRY,8.182199430368156e-05,7.276350385627812e-05,138,69832143641,17694106,138,1.579958494413107e-06,17684034,1.579958494413107e-06,17684034,1442
GsrgTD7CxDct9u3wqhwDeVBgXwFmZvuS9LsG5SeGc7JA,0.002898381145276258,1.1999536488641177e-10,595,1609383363301,331763352,595,1.1250000000001124e-11,100000000,1.732059524178635e-11,124957366,202
CKJqB4VWozXfRk76JLe37zEpu2epejzJzFr6zThRpump,0.013002708730988579,1.9778083480400865e-07,539,463705343666,1204,539,2.2689937998985785e-12,4,2.2689937998985785e-12,4,1001
ENkSrx8PMGfHWX3kMKzgcKB1V42FBTAoHLRCJRYkpump,0.0015306456214513953,5.0093100934199546e-05,185,158695270426,29308974521,185,3.823306139839961e-05,25591499181,3.823306139839961e-05,25591499181,156
4ie9pTGdRawmSMzZ2wDWF85o4KNZ3z7JJDT14EhApump,0.0007131354331386045,1.736157867566812e-05,4,108005359069,16881355425,4,1.6772730510169176e-05,16591314302,1.6772730510169176e-05,16591314302,884
93t3R5R2RmZJ8wzqk2RhL49r5G2UnTj5n41n7UzRpump,0.06670496336160692,9.993817716319412e-08,1187,292461525501,481,38,4.043063694662758e-12,3,4.043063694662758e-12,3,1449
94ACCvueoGXfH3sGeuyWSTtiiDsHKy97V2YAGHmMpump,0.011097700964055388,4.3319708362231424e-05,2859,305895450219,15006,455,4.872455077993678e-12,5,4.872455077993678e-12,5,879
DzLVuB7e4x9yrXgRSe2SkEYvhdETxsNMtUmigzH5pPiV,536.697434313006,0.015497725506958243,2438,447974716616,227697,144,1.254119020846265e-12,2,4.302161550014425e-06,2,1380
F26YxpQLjLkMGx4th8qCKqAuSc9gwfh2TyBcGp1Lcr5k,0.0006756278846092168,8.271061110673275e-05,993,77932708897,14927095,125,1.0561799003935354e-06,14915810,9.96999089090474e-06,14915810,1219
6TnkPNLkW82jNwixw7jMCZNA311XF35NX4q3DCj8czUN,0.0014877818807094568,3.4509400203864e-07,74,20499308341,314033127,74,2.915595577065919e-07,288552552,2.915595577065919e-07,288552552,761
CxRBg5BSRujbu1WEcHQrwHHWytVo62jdxzWqtDj5pump,0.0005681755368792594,7.502359825578544e-05,399,97058338884,35752567406,399,3.800572103700789e-05,25417519289,3.800572103700789e-05,25417519289,76
6ornMNgqwneJyV62G1jyMrUvYEDkh8TA9pHuWVXRpump,0.0004587488977709811,2.4421988049147425e-05,4,86605359149,20309502796,4,2.212993043726112e-05,19327541063,2.212993043726112e-05,19327541063,533
Cp2UQYxipDp1zVHLULq1q4AamsPhdTRbLP3gUUi9pump,0.0009574474779850016,3.260006407864149e-05,36,125253046253,23503369873,36,3.260006407864149e-05,23503369873,3.260006407864149e-05,23503369873,482
2JRACotHdhxhXgGEM9AVM5XrQVhg3oxz1uNnTvG4xqdh,0.00398123624595076,0.0037583363377501336,1298,426389434061,414802438371,1298,0.00018,90000000000,0.0033095980202339026,388917851861,15
7LwHarmbKSRhfw7FgchpvmtW9zL6kMhyjGamtQFkLaqf,2.162142174589873e-07,9.64173505595132e-08,108,104092757407,16374529,108,1.0655305480924297e-08,16374395,1.0655305480924297e-08,16374395,1186
Gx7gKENqXR8VGiqGZYVDFsALUG67GT8LSMKFo6BFpump,0.0006321080055530125,2.5080025088905864e-05,36,101783353452,20691854190,36,2.5080025088905864e-05,20691854190,2.5080025088905864e-05,20691854190,519
H36LpVmsMH4HQB5qNrR9PzRYGmMY2RrxVsAaXRBPpump,0.0007134753074629075,0.0002753451462183505,26,108032509065,67448760919,26,0.00020751275229952105,58443813177,0.00020751275229952105,58443813177,109
4vTNadpVL3ffRdbAio5kYBWoJKFMrXNtZevUj4AnbpcK,8.880940414761987e-05,7.017585671375492e-05,73,78194956638,10947249,73,6.220189409517304e-07,10941656,6.220189409517304e-07,10941656,1502
DhuxnsFJytdsNzHEBrgpA9WVquA6A6yv7o2xTfcE1REM,1.1702670691038397,1.8518957765538942e-07,369,349245459053,141971518,369,1.3859480382027913e-07,122590931,1.3859480382027913e-07,122590931,1058
Dqrb9v3dSapKtnQSpgaE7RNusPjYmRB6BQjqqrbJpump,0.0004765981510487786,4.2718712287244506e-05,10,88281182264,26698915221,10,2.8302462819089403e-05,21699860873,2.8302462819089403e-05,21699860873,286
FMgvpF8cNrEoypSq4XFqttCw4JPw9ma5aDKgNWnXpump,0.0010612571676951283,0.0001171688000125306,30,131821231256,45438658980,30,8.909210173561704e-05,39447312984,8.909210173561704e-05,39447312984,49
88XwXnAyBsHXzVLwc8ubZzVweR99GFwWCJKYfrJRAdTH,1.2389991985081399,1.222041711095042,1268,1222462131918,1214087527138,1268,1.2e-08,120000000,1.2216589856105058,1213897157138,25
39iobaPfyi8kzTQmvN12Y7cLuuB9yFTuKGdw7junpump,0.0004224609860938205,2.533758906517644e-05,5,83105359939,20571486225,5,2.533758906517644e-05,20571486225,2.533758906517644e-05,20571486225,240
9EZzR1ePsY85UggtcZQVWkE5ifibLFp14aTSGz4Jc4w,0.6791441399120024,4.0226680812235923e-07,321,265692708856,214983658,321,2.443418836681957e-07,167256009,2.443418836681957e-07,167256009,609
C5csND7pVhz3wUGSSALmeNCbFwVskZ9cta3KsUQvpump,0.8423259246726769,5.154541209573073e-07,3161,300925280657,236784461,3161,5.130543510044559e-07,236231786,5.130543510044559e-07,236231786,209
Bdn2YQZ924MKJNMbMwocBtvZCUVRRau4SyBbbkZjTJD2,4.800049144441205e-07,6.039950651624542e-08,406,100668512260,19838068,172,1.5e-09,19802434,1.96964434826516e-08,19802434,1134
Eu2ew2BJothsW2MQ9T4zUXcVTQZsFcZE8npjGwAUduUq,0.00014765244846884327,9.533445192966193e-05,377,102885035816,20186861,133,9.287238203864128e-07,20185160,4.544723550729596e-06,20185160,959
GKppiJVJDJ4Gif6qGZFGAzM6ZJaG3T9ujroPjzHfpump,0.0005987298049781316,3.336983906578774e-05,5,98955854181,23664716710,5,2.908788601530015e-05,22091496525,2.908788601530015e-05,22091496525,480
2ZapMkb4eFoN9X2UBLT7MUca1FUNvMieN3NBQSjzpump,0.0004482289917612818,1.8389347496116327e-05,3,85605359104,17473196142,3,1.8389347496116327e-05,17473196142,1.8389347496116327e-05,17473196142,615
Ek8aqjHte2Mjam1LDUBwamVvre7p8NBdwik5vz6hvTBC,0.06290477630757657,9.828762328837121e-05,2153,274735875203,53147,1150,2.1549086685823852e-11,24,3.454279373352143e-07,24,887
kWqEYpDQfGT3UFa7GsfgDX4HcEtmyGGWtF5UndqUvSb,-1.1194514062935116e-08,-2.64224538765349e-08,1,15219857712,13437605172,279,-2.8348674280325005e-08,50000000,-2.8348674280325005e-08,10921565081,177
5LCyqrSEpNVhYdq594rvGcxPEgXMA8ihEszBpJWVpump,0.00043751891038670674,2.756186296571123e-05,10,84595460236,21466463017,10,2.756186296571123e-05,21466463017,2.756186296571123e-05,21466463017,354
AKWJW2msjeefrYesHmic9HBiEy4tTw9A92y5hASWh1yD,34.226445025129756,2.3280285313744765e-06,3379,304789178774,5746,1388,2.956047582314308e-13,2,2.956047582314308e-13,2,536
BnnemXYandAbEXqAHMcPxsc3GJumpCZAJ5euZdbYgFSX,0.00032213956169531096,4.061697699604493e-13,52,20515521849,738982,55,1.3398428980548858e-14,133982,1.3398428980548858e-14,133982,1084
C4ECmmBRUpkZJF49qDcZ5vsw3kMy83hv4P4iJsFpump,0.030353946450352373,2.4494691059849863e-06,653,748443973783,1898802,33,2.1628703805107518e-06,1788802,2.1628703805107518e-06,1788802,1237
D6xXCFS6nSr9m1fRkPkQR8dgbXpqf8oaADZNN3xpnh7u,0.003635334541286794,0.0003475983845227408,4694,303020314797,665058173,4539,0.0001834575457729923,665038243,0.0002272892592826773,665038243,36
Er2mtAhfbZUWbLhxY3ShN5Prj2DrnGjy6d8FYoMXpump,0.0042229451173695105,0.0020326490971594264,3559,272271300589,189320620376,3559,0.00023915738200740868,62896407940,0.0016368808256523404,169854607338,58
s5PQ3XMTwrusyUTZ8yxZyieTxiw9GbNvE5FjGDZgGgL,2.8965361023776545e-07,7.925268375377652e-08,41,717381977050,806580,37,4.261962969729429e-08,698932,4.261962969729429e-08,698932,1324
CPHr2tJrhsCKPx8tVvJGPEa5q7g8gidayRF3DaZN5zq4,0.866576780604909,9.5465644607267e-07,141,300144062222,324654292,141,1.942724373693563e-07,146027375,1.942724373693563e-07,146027375,330
H2rqCXTa8rGQoiwGcKUy2yJ7sftpgWy2oYyE1K5Apump,0.0020193087970503945,1.2202097794451708e-10,4881,147737216712,36544949,4881,1.0463307847481046e-10,33837917,1.0463307847481046e-10,33837917,354
2Bvd4cNBFfmvEMGDz9bW2NrCaFpyAFEh4HGmMrm5pump,0.003738815718498144,0.0002672111254607936,245,250588762031,71187233205,245,0.00010026062072778328,43129277442,0.00010026062072778328,43129277442,34
3uKuGqVJg1ZSe4rRkVYj8iksCFe6RxEyojnqPiRgpump,0.0005554076304158173,3.328037636531112e-05,552,95763591866,23685215362,552,2.8236889264037555e-05,21814209645,2.8236889264037555e-05,21814209645,183
5UwxpRDnwMDBwJoa1w4sLN9zcbK97wADKX56vkxRB1KW,0.08754365123292056,0.08754365123292056,1062,1328069408584,1328069408584,1062,5e-10,100000000,,,84
6A1iZgj95bvQoKgXtaTj6qjMfvghmkkAUAoVxwygVsN6,0.0030610953354669474,1.463676890484492e-11,2028,271595283113,16,1250,1.463676890484492e-11,16,1.463676890484492e-11,16,1101
4eFHw54DV3cD6TmAPuGDo9L67kT8C4EaZ6Da5n4Ypump,0.0010305498318168096,8.031916903521866e-05,247,131017690980,37392251732,247,3.8497515647540774e-05,25822924062,3.8497515647540774e-05,25822924062,152
GFgNneLPsJYRVfAx4Gc1zZas1MW9n37qDzmUKHknrWD,0.0002453038263023271,0.00010749288449887272,1038,102541764741,25220660,139,1.5583313400578987e-06,25208801,0.00010336018135787712,25208801,626
53wvmomzWNeZFzSQpb8WT58MEwtaBcNF7DDjL6NA32tN,1.3343237701518134e-07,4.582195908277498e-08,20,3661150409,1742012,20,1.43461099e-08,1742012,1.7638799182395613e-08,1742012,2011
77QwY2DPMxgTCxEbw5oYd2ha1WgvVamwbg7Sanakpump,0.0011539781284156314,0.0010924601574328048,567,138284470855,134555319072,567,0.0003251788359076704,73211402432,0.0010748726404819352,133466443703,171
7VG1zooofhapDMh3w7K3pRWCzcW45qTCEiCe3B1qaW3b,1.810230661347437e-07,4.881980474601383e-08,20,17875750800,9539343186,20,1.0021534090909092e-08,4200000000,1.9200715987215755e-08,5827710065,71
HXcgoXMnaq1or26SAKB6W9vbR7Po3ZWdfd8iRyCbpump,0.0004632355488267171,3.1996421097091424e-05,35,87053712602,23094033038,35,3.0198859980785214e-05,22424414820,3.0198859980785214e-05,22424414820,258
QJYvF96Hfdp9C55xfbLDbs6L45BYFUixLDFiBD9pump,0.0012595196451203826,4.7529086813516694e-05,1201,145981769822,29113458637,1201,4.1561107221689315e-05,27222120211,4.1561107221689315e-05,27222120211,65
GYf1ZdUKyyvNihAzj6DG9ww7mYmPkoAth4HyWy2Gpump,4.930469420417986,7.288672647109694e-08,2156,450570412227,565,740,4.159218005960221e-12,4,5.7777059570496586e-12,4,842
LBC1X2amd9sYWsPvkc3jteUkjPpK4okCYEWiNePpump,0.00039903676887877344,2.599575942316511e-05,21,80810691431,20779438934,21,2.5941364688065693e-05,20757547655,2.5941364688065693e-05,20757547655,837
3f2jjKjnsTTNoHJYpsutUcrbwwr6kdirH9s9M4WMpump,0.008578928124084118,1.582935196510467e-10,94,375158088094,59,94,6.320162916928374e-11,37,6.320162916928374e-11,37,2165
DTENv2zD9WkHB4LeMgLE9qcoM7WB2796WY3EmLy8pump,0.01860586975831482,6.323429802520835e-05,285,565553218404,134799844,2708,6.314271473969191e-05,134787569,6.314271473969191e-05,134787569,124
XCkz2repA5NpBYEfdEBZJMHRVLECDqiisJE1fqgpump,0.000974148302580705,0.0007298693790358364,1519,129811456957,112895775821,1519,0.00025572997564215615,64783439172,0.0005564615264043352,98267428173,20
48pMkrexAru7fqhc2JsuXYGSV4o65CEzFZHDpmy9XTaw,0.00013746296242152155,4.739491929350827e-05,292,78510209033,14557212,57,1.1234101061542152e-06,14557015,7.576720637584776e-06,14557015,1389
GSz6YANLcU5zGhComvzMVd8XkR27R6VCx47nhQrkzpA3,8.752962870624221e-05,2.476005408654416e-06,106,66406696065,11606597804,106,5e-07,5000000000,1.4373294516436447e-06,8837987264,57
HcGqfvhQEA6fg1Q66CnbhYsndH4qsPeE9fzsPA5xm3Ly,0.0004728889503318554,2.5761841869229686e-05,230,88389725112,20932187296,230,2.5761841869229686e-05,20932187296,2.5761841869229686e-05,20932187296,601
DTsgV3ak7mF6NAAKVgUedf8mvGeyaWDKUzN7bRqepump,0.09052899772602654,0.00850277017545327,715,379765381497,110816,35,2.9249922679628265e-12,2,2.9249922679628265e-12,2,1467
DaH8p1hpyjST1wU3zzgjq1UXQM6UJrtnTnco7XUYpump,0.005251094556890481,0.00015388908029145793,93,289273506729,28951001,93,0.00015227410834749706,28664595,0.00015227410834749706,28664595,1318
Khvc9KUmt6mnPZLi59MMtbKBdcbwTZfNNaVAAUF5UBA,1.393121359076177e-06,2.466467593911061e-08,28,724340250000,190256,22,4.6910832602880073e-11,51952,4.6910832602880073e-11,51952,1828
91y4hN7WKkcjBtK63UgvaG4DKjfLUbKuuZE4Eu49b3Lo,5.972355759997524e-08,2.3192494922167475e-08,84,23888405089,14912158135,84,1.1592846046052631e-08,10495000000,1.8775858658730495e-08,13414735489,313
AYjAf7antWLC2GKpHD7Vdp8ZCYBpwjHwAYMe6xYGwGgR,1472.7370321937854,7.773150886634987e-06,3364,288388061464,10035,2728,8.533201217149995e-13,3,8.533201217149995e-13,3,261
GXKmUVC8RYuLimY1tjmvsxyf56aVzN6ysqGRvtycpump,0.0005916969325717485,0.0005473782558207124,329,98544740208,94787321424,329,0.0003974561707020106,80605359861,0.0005473782558207124,94787321424,258
gXxDjts69VzuV3eLBH4taK4tkB7enQ4Lh9Gmsespump,3.856562380621768e-06,3.856562380621768e-06,165,758012773991,758012773991,165,3.4799516553957725e-06,720001000000,,,136
2qXWQCzFsSdNBq1bq4pof7HiUkzgrrG4hq8QDy5opump,0.010123669861929738,1.5114372824893894e-06,867,410749235198,7820,867,1.6857253279732047e-11,26,1.6857253279732047e-11,26,1118
5FfJan4Hajowcm5jNBb6BhpM9iYgzgducXKXq4w4pump,0.002211584588768845,2.8362551643295656e-05,4896,211633863028,24358021359,4896,2.36922057307824e-05,22254693753,2.36922057307824e-05,22254693753,20
83fa5LB6HLKCuaUE2ZXLYjvgJNzk7Y9TZ9F5FKGXYVu3,0.00010006137246438177,5.383353511671207e-05,84,23312042529,17142052219,84,6.666666666666667e-06,6000000000,4.870442156184275e-05,16298369326,171
FREBnnm7o9xydEUNrYWyobDhRhDoEYziZy7RW8WQSz1q,7.769354534641812e-05,1.7199836862865643e-07,70,511055000,447691,24,3.2663693010832695e-09,78253,3.2663693010832695e-09,78253,818
FRgXJavnAnuQBMT84PoLnAuX38mKyMpM3FCwPn9Bmvny,0.0006967497551452906,8.542743898074179e-05,664,83084329351,39162615,123,2.4660935528517063e-06,39079184,2.5686644272665448e-05,39079184,1535
8d6zF7XDUVu42WZDsF4agf78jJB2yMomnsFuHy48pump,5.7023143169625135e-05,1.1077855523441163e-09,5963,117650419703,550734862,5963,4.203772895547632e-10,338691290,4.203772895547632e-10,338691290,70
GhvzPgkiqvwfTP8rcHWxswUco3XEK6XFY91BERnGu9G4,0.03463700418472253,0.0003507592507408076,78,20534784518,2082922654,78,0.0003440639431876126,2062922654,0.0003440639431876126,2062922654,1286
4SDH3v4UKBLWhq4tsUcjDQwcqoE4HP6NxDuufJsQcRzB,0.0036447307357681015,9.447449060104721e-07,1439,408471524486,21567,1439,2.3465692531044306e-08,3319,2.3465692531044306e-08,3319,14
CmSUJRqRqZsVtNJjLRd1YbJrKUVbYKTt2JkGbBmGpump,2.266204995074058,1.3678752584020302e-07,378,486202452094,122488786,378,1.1883831156795974e-07,114158219,1.1883831156795974e-07,114158219,1517
HiqczJVK9hbNE7pacyZLCvJgLjd49yLQ5DU2oJCgJ1H2,0.0004422266718977169,1.7875147552607046e-05,19,85044853748,17124135382,19,1.685517829917599e-05,16622047036,1.685517829917599e-05,16622047036,719
4itSP9EqyDpDyLTWVqtzHA11EH6a6eXVVpMPusmwpump,0.00149666600861288,0.0003046628282077248,1633,160101638636,74281280710,1633,0.0002773751933277642,70868285602,0.0002773751933277642,70868285602,35
H3oYCt4bJRGkgPu48zXjAxeJC41RA3UwSPUuPXWKyN8G,1.3302527809437696,3.1194441880927657e-07,669,373404172553,184632936,669,3.0842262248818954e-07,183586427,3.0842262248818954e-07,183586427,554
26LDHcthoC5jeQtYJFyRJ14yFVYqwsrMDznAUhWepump,0.0025439168427527996,0.0011309360599649652,2892,211522421890,144804661456,2892,0.00014594058802796579,49214277286,0.0005098989685520241,95513319914,12
Dzi4z6iYCYMmwerKvoBtafGR8rKCPSapzNLkfxpHPREi,8.937293524417999e-05,7.993756314191617e-05,108,78497084971,21512766,108,1.1774069784975906e-06,21507580,1.1774069784975906e-06,21507580,1324
Gp7hF14qT6275Sz71bb5aaYXDTcngyFR5RPrjjuapump,0.000911317534384873,0.00021162212934245232,97,122267789518,60169781387,97,9.632616166464578e-05,40202859689,9.632616166464578e-05,40202859689,124
HRwQUjupJD6ehratNNfB2XwA5AGQrZbVjzWzsXZ7pump,0.0008254250826843759,3.3758186803150034e-05,938,117293401806,23909669925,938,3.341631371888071e-05,23786157568,3.341631371888071e-05,23786157568,111
4fZaNxPrGnbkhy94NDNAoEUiPSTjUsxEpRFbbJfd1B2j,0.00043473590849799147,1.7831641691281917e-05,20,84305559227,17097603969,20,1.709676777593418e-05,16735515085,1.709676777593418e-05,16735515085,924
DLAkmhiXyNy32TTsHwxWqdjXFkcs5n69UNzah4cF8YQr,0.0063703293323471655,0.0010270336884811331,515,101369887925,19425709,88,1.4692874771557402e-05,19414434,3.093531627702545e-05,19414434,1052
SUNvta2ZhcRmNR779Hz69tjqKGt7q9rqEZ4fdFsjeUt,7.029479823540201e-05,4.951151070109159e-05,1546,120890533441,101618417218,1546,3.1252496924875e-06,25001000000,4.352787942586222e-05,95213728558,19
5CUBoj8RoiZEJWEyb2mocKvAFdx6mXPwBPHj8ifppump,0.0007660130859011202,5.311252755531406e-05,557,112517397012,30047448041,557,4.6881683192585045e-05,28178250541,4.6881683192585045e-05,28178250541,86
