token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
4LVZzJE7iUVsjTnRQgns695p9bSvYFGXweU5jCT9pump,0.6383764626748901,6.680790868785866e-07,206,257634838096,271391483,206,4.5688672167973396e-07,224381484,4.5688672167973396e-07,224381484,988
BMJ15t5GmoptVuvAFMsrrdJNGooBDEHaB2mXiTu4ucuQ,5.1025146205036516e-08,4.232062955669902e-08,189,82079495484,12872480,186,1.4e-09,12842612,8.57618324250023e-09,12842612,1387
4JvPVAx6KKPKwaRFATKAtjZfNKqV1cENyeA3zTVUWMFj,9.453446826052248e-05,1.8064107014073437e-05,85,86357876378,12721922,97,8.103224934250723e-07,12721872,8.103224934250723e-07,12721872,841
DvxHcJVvDAEZYd467zfFSEFdTGNTQacTYrX5DJuZWkSo,9.951189940400282e-05,8.41177398056679e-05,102,88874099698,20050005,102,1.8915226769030607e-06,20049349,1.8915226769030607e-06,20049349,1367
RdCCRXTHtdqdUsBkukaAPGZ6EBMzzY5K6rbvgBzsJif,0.0005246488163686773,6.68558130678444e-05,647,68071501830,15144594,55,1.097442741871453e-06,15140857,8.888775387914803e-06,15140857,1387
4dxuT6juguHK4YHiXwM2gydtBzgFdxdcmBa5CETZpump,0.0004311636577026461,0.00016518685413287614,5,83958226116,53154850686,5,5.12585693019096e-05,29305427545,5.12585693019096e-05,29305427545,29
BcpiP6mi5KTaBUrJeP8nEmC3TQYEBqRY6LoHVGyTE6zw,1.116255450156758,1.090926617923458,1535,1161510018708,1148320088927,1535,1.2e-08,120000000,1.0809377718586484,1143043529405,23
vmaH52sMeBnTF6jCzCPhkdpdXHPW6AiEPVqzeZhpump,0.0023811006980586713,5.080153259044139e-07,92,767116947779,3351609,73,2.4240871570711722e-08,3181421,2.4240871570711722e-08,3181421,1702
FkMQmX3spBnZiyWKRPTb4xdzW2VPMg2f5iMHZBFDpump,0.5147842394515463,6.765922267194305e-07,236,231355749022,270061563,236,4.97621182052335e-07,231561714,4.97621182052335e-07,231561714,1214
5hHuoos5sbjeAuySu3JRmtxN2Ng5BsjNCbNH7dwHpump,0.0009437654303550041,0.0003149020884215652,341,124701785495,73526953828,341,0.00020150011464457448,58123441180,0.00020150011464457448,58123441180,35
5m17KJhprzvmHiXdS2fSAoEAqyz6x3GLiQmLyocDpump,33.09809825122553,2.0298051973751086e-05,1270,400754319688,9856,371,7.401426416914408e-12,5,7.401426416914408e-12,5,1298
2UKgVb2eyzH7G3oHmkFXBPmif2LZsK8UQ7R2LcirDm4z,1.6220998778506248e-05,1.6000400296782273e-05,77,3254526154,-15998203636,55,-1.9402983751562726e-05,-15998204112,1.5999299069728123e-05,-15998204112,1483
tFHTbRdqwoXPaTKMijMdWgsRbRAihviF6cN7kdTYrxB,0.0036678474628661565,3.534300544620761e-08,518,359607156463,1287,518,6.506808566990155e-11,55,6.506808566990155e-11,55,1100
8B9AtHmY8qUnaQmNxK4Ue7iCYAfJ9BNudhJ13MJspump,0.0017141687802618264,0.0013257183565329165,1477,169808346780,149498829875,1477,0.00028407601709992897,68362473532,0.0011293726458413216,137899414105,28
Ayz4K2cr1uuB9F2VYU1HJaEhbmDVf9LU7qj9y8AMpump,0.2515009825837594,2.1506785286468e-07,78,161590857188,151254112,78,1.4045338807804043e-07,122145000,1.4045338807804043e-07,122145000,2759
HwoTcHHEcUNm3AmfnMTUeg4vFxjNrYoBMM8Yy8tLpump,0.0011636658760395507,2.3672935263607523e-05,9,138006369108,19847687450,9,2.2938290977510454e-05,19530097839,2.2938290977510454e-05,19530097839,234
J3RQWCXPfuvwFupg9KvF16UKZwf49i9qQeT5YbUt1NZW,0.0006468987439011174,0.0002666533708909027,346,301506732592,35279820,3,7.151028334603386e-06,35269433,7.151028334603386e-06,35269433,1223
vDVYWQyViUvMd6GPh8EtxzThZjEUCgHH7rdw6Wipump,4.346992103882423e-06,4.346992103882423e-06,202,816465545611,816465545611,202,3.581440309328178e-06,741000000000,,,66
3UC72KY5XC2PXWjk3Ao9PAgF5ad3N5N7TtXfCWaCpump,0.0008216276151710268,2.0771108397146956e-05,12,115940009060,18514999634,12,1.7048913492759737e-05,16771598749,1.7048913492759737e-05,16771598749,1839
CxVReW8JBQzWYNYfi5mwM7oq7QHiupunSWLumNXJZvhQ,0.3154576677938095,0.3081658848916608,1109,563392148587,556890096668,1109,1e-08,100000000,0.3071047874770589,555927348988,116
BjZpA7QzkThtWujHpmdGVt7KCuRJ9vmAhJT4JSGboGv6,8054.100692520776,3.198690324538918e-07,1233,272736121159,2909,908,1.1699025968554367e-12,4,3.0808266940228353e-12,4,600
DP8B14khgrGzQwiGaAYmSXoV15TQJhQK3FFwQ2irpump,0.25698800531077015,4.501048260366377e-07,166,163374315550,219341256,166,1.2216658209358513e-07,113829358,1.2216658209358513e-07,113829358,1599
4EYWEnDByQFU8N3w4jXA41cKvUtpUmU1uVkRptCoNWP8,0.001294333331416137,0.00105447555887852,734,182329658982,164591405837,734,2.501029569002926e-05,25008025994,0.00105447555887852,164591405837,135
3oKmeCZgHLJzgAFF4qWJY53CmUeY1Ceexr3YvCv5pump,0.0014715353042731058,3.709205652801678e-05,19,155238566771,25304744214,19,3.709205652801678e-05,25304744214,3.709205652801678e-05,25304744214,301
DsnzNQ6k3VB65S9k6iGWDU1mnZKomTQ6T7sof1C4pump,0.0004307388520324122,4.582772514752837e-05,7,83921893718,27874666561,7,3.6917374532948294e-05,25010255022,3.6917374532948294e-05,25010255022,175
FDvZvogC3gR9yELxNAEwEWuM5ziuSmkJE7QkXKVSrvbj,0.026058673835014416,0.024636302503091494,864,1618881771968,1574702118961,864,1.0000000000009999e-10,100000000,0.02414025108434912,1558730907918,128
4tCiP635ntusT45rt4rDNv8k4jKwVxxjhjvb82o364CD,5.4880069088427566e-09,3.817754326504807e-09,13,3395942725,2834423964,13,3.760014166666667e-09,2810000000,3.817754326504807e-09,2834423964,1012
9bJkRLWjssbxPyVXdaM3N9MhPwk5J9M749FB6pfupump,0.24070270125642257,3.241529812929045e-07,66,158077037712,187085549,66,1.3130001780354156e-07,118947131,1.3130001780354156e-07,118947131,1274
4JhoqqHtUvPVzNa7YrrKottcgaNmgi8QhboM2gW4vaBQ,5.861381356757699e-09,4.12447476928884e-10,11,2813251798,423202,11,5.6822712314653895e-11,423202,5.6822712314653895e-11,423202,2643
5QmRZRSrmGDEqELGtmpZKF5XfUUq1nf9gefG7BXVpump,0.14341164564315192,3.8509501783508603e-07,80,122032479592,208266717,80,3.4204726047099027e-07,196266982,3.4204726047099027e-07,196266982,994
4LD6Nt5fDTo3jRP99URKDB3JBmKtBqJojzaox7LJpump,0.0013914040696209097,0.0007100876337990438,1967,153926265462,110512651090,1967,0.0002584828406994979,65069479182,0.000551875768512464,97394682976,33
EGji5RcgQ6635yUT5ctJ37Ti8LBDEYDg76hz8b57pump,0.0034162819262924405,0.0029244961351057187,2580,240592334060,222633784315,2580,0.0003818528725374577,79005359328,0.0028924506538486536,221409135213,15
5aDW3qxYy7RsmRYTVivGXKeB7eBwumaGV3YQVGSWGXG5,0.004095375839706878,0.004030837614010049,1570,433203418290,429795304632,1570,0.00018,90000000000,0.003954355130437856,425688902880,13
7x5siP9Dc2rVpbQ3YduNU4gmQDrz52KWiF9RWXk6pump,0.006256238021057888,3.213639684265222e-10,294,320770911637,30,294,1.3290627734273956e-11,6,1.3290627734273956e-11,6,958
AutNXGbgr348arNALSNxvnbZhrEarhvRiPwdLM11pump,0.019367765486012028,3.406787245330009e-05,8,563695050157,24682936049,8,3.1620818804227734e-05,23775144703,3.1620818804227734e-05,23775144703,744
2175LZbhXP4zsb8ew3cBqvdCaaiAE67LzfjuwHTGVxhp,0.3177173207821706,0.3177086344829283,1708,565619711273,565617073231,1708,1e-08,100000000,0.3154321656821897,563584496270,40
HHNAYH76fsYCaXU6FYgXGkQTZ31VJMQGHKaJpwinpump,0.00042556361665418356,2.4187017527354904e-05,7,83410359302,20063906795,7,2.4187017527354904e-05,20063906795,2.4187017527354904e-05,20063906795,848
4d7HZ8DSZZCDyhDuyQ9csQ8xrZQhqCBFyYjSBbWR4gS4,0.00407973538667001,0.003902062400779378,1276,381427799996,373152553220,1558,0.00014,70000000000,0.003609600106390549,373152553220,12
25ddeQvqYfqYnaHZsqpNsyUh4jSTg2ovDQgXRihnpump,0.4512314502593641,4.826633258438044e-07,109,216527098351,228322788,109,4.093765480817483e-07,210220373,4.093765480817483e-07,210220373,1518
SivLgqdxBQPbvncNukRSpF8pRaSvUKhBxWjSgFHpump,0.0004316510002578245,8.371080249648717e-05,3,84005464212,37598840407,3,7.090499851255062e-05,34457455819,7.090499851255062e-05,34457455819,75
23C6fx5fPF14bXXGudVHXUuqiKTtY29M7JUzg4MCNaeZ,0.44397529678329195,3.325695091616925e-07,101,214788435199,196004964,101,2.2408492769732258e-07,160843351,2.2408492769732258e-07,160843351,1094
3A8dmxpZEwwJjfKgCt9V4gYwZywDP7ckdYeMGPBLVfnz,1.1821540501400398,4.391733573931805e-07,415,351160074541,221897415,415,4.2100026444393455e-07,217246499,4.2100026444393455e-07,217246499,1206
6WG5FNMNqZ2XVAWp7AzpdXGoUq1h9tGwMxCH1bopump,2.2068519507115718e-05,4.010472820669515e-07,263,706612714234,1434319,47,3.855902090175624e-09,1121563,3.855902090175624e-09,1121563,1234
tqZqKAJVsiJgSGmKae9PHAaysQeLxfyWdwfP1i9pump,0.00020313601214692312,2.382007813057627e-07,259,782372062146,3756219,103,2.8481130719491117e-08,3691070,1.5792949929843736e-07,3691070,893
C5PfXDfCxYFji6og3c9cnoP4txai21jr8K5AYWyEpump,0.000680511332542867,9.943972170841591e-05,956,106735847646,41514591710,956,7.114843062949597e-05,35103400546,7.114843062949597e-05,35103400546,32
46Fy12jQeqci7m7jy4CYuGbVhY1rea6mfxkD4gkMpump,0.0011861915241815689,0.0003216821267477707,1467,141731042326,74197104837,1467,0.00018811310063378262,55865543137,0.0002415054401258601,64201356528,34
Eb9JRC2pncCTuTVLcF6KjfFCtjLUQaYRyc6QgLGeyfJq,0.11310051555165156,5.01080208471131e-07,115,108373444474,230502293,115,4.570910967963923e-07,220037218,4.570910967963923e-07,220037218,764
FDcmiULciYHA2EysL6EB7AdirBtxLQro4ckKapYTYvbF,1.2368764731258317e-07,1.1538332937908888e-09,8,4094165977,400952458,8,4.588101666666667e-10,249000000,5.318044140550157e-10,271339988,414
2j27E6DyAs2PLUFZpBQrvsqPC8SDELc2d9wTSVr4pump,0.0006602663748287424,4.308030876290613e-05,409,104273041780,27105313900,409,4.308030876290613e-05,27105313900,4.308030876290613e-05,27105313900,65
3VfnNDHdodkCoLetG798z6GcnSbz781TdBZM625fpump,0.0005735109658360126,2.0276556747237478e-05,9,96846647196,18414270470,9,1.8583649665084602e-05,17627724211,1.8583649665084602e-05,17627724211,423
7NezstmG8NR5Xbn4dRFmx8cbcoWHwq4dMaLE99msV4d3,4.6948553099332876e-07,4.6948553099332876e-07,239,512914551246,512914551246,239,2.8571571250178126e-07,400001000000,,,53
Fcf2zgm8csE7XD9LraA3mUvAN9KZBNBQRtWkzqpSqdYp,0.0002014789124282973,8.549573948807414e-05,646,13317260524,8705671364,646,1.0356924886857902e-05,2969517748,5.4517926779461205e-05,6942673008,85
46ZLKkcu5bxSqck9yQZ55cbsvihhpqegL8EFZccvpump,0.012125368238688638,5.7333757450767806e-05,381,447080565435,10009,381,5.2357701692432726e-12,3,5.2357701692432726e-12,3,1084
X8u9bnTYRip1GApnyWLCLiUdSpjBLsyjtSrgazApump,4.583216240356723e-06,4.583216240356723e-06,205,876499870766,876499870766,205,3.9149357165297835e-06,810000100000,,,58
2R9kRYJGCqXokMc1v2wdpiuZ9hFiYyQDGhjW55GBpump,0.020180863723242463,4.517628758537006e-05,1231,407268404713,10025,86,5.184199709230721e-13,1,5.184199709230721e-13,1,1610
EY2FEE2TT97tTFUch1t1T4BfBvYBe8CfmysfFXeapump,0.00041388393060920844,6.628254175727455e-05,5,82256360734,33486092416,5,5.357908539914572e-05,30093798266,5.357908539914572e-05,30093798266,92
WSLTz6qhpKLEcQsFYXHEqUHbq99bUeCKQAdCy6upump,3.299051392661216e-05,1.0083906139349155e-06,1805,921833299472,2626195,65,8.906157611608294e-08,2036725,8.906157611608294e-08,2036725,1067
xdeLsGxjd8iXrGNkZyN6dNvMDiutCqMG4Yi7UxUpump,4.3065174285716976e-06,4.3065174285716976e-06,187,817565889409,817565889409,187,3.6249492387691156e-06,750001000000,,,55
FVzU2cqXWdnBEqhLiyaMTJa4MAbuyDjnnxYN2fxTpump,0.009253430571372179,7.180126156497996e-11,1083,372666794030,9,386,3.710500508906718e-12,2,7.180126156497996e-11,2,2656
FdACCdCzYyyYk2moZLkNK3yZ1LHRyo5ccdQN1a32P8ua,0.00010030535279490194,7.651741160519263e-06,115,88853981062,17664455,115,9.27420819802241e-07,17664443,9.27420819802241e-07,17664443,2798
6M4aANdh3SmB3vjy8Y85HuTXRo5ymzc2cPkF4mpWpump,0.7898185618949377,5.906525767906579e-07,96,286552567584,253280184,96,1.885674839756412e-07,142927969,1.885674839756412e-07,142927969,1358
A1pLJggqt3X39ZVEmLMyUMuBHHM7CAVBLrYKhJ8Ya4pR,4.1533078985687034e-07,1.1638886292937287e-09,10,15143330102,809696436,10,7.883108017357945e-10,665540140,7.883108017357945e-10,665540140,1066
vBk4LfiTwYAJiWduhsStSFGBJbrWo5TZKjdV1qspump,5.00207307092215e-06,1.0167640059948253e-06,193,810226520405,10145596,170,2.491661663111282e-07,10038153,2.491661663111282e-07,10038153,1043
EaNR3KFp4d9nbnjLGfpWHekmSR6Gto11dcmSLNBMNWoB,0.2025437691155302,8.717120524807856e-06,2322,297327116748,3318,349,7.338702461876497e-12,3,8.717120524807856e-06,3,1017
6jx9dc4SAnHfHLrZ8ajgcG5UBmAAsBy6MiG3T1ypump,0.0002986042504135653,6.520214219999778e-07,1389,706775537294,1642068,50,1.9990565967434565e-08,1172802,1.9990565967434565e-08,1172802,1173
HoWxCefU2qqRsi2TgS9RQAXUS8FK3buZUfTJgxhJpump,0.4682578519116386,6.173852998915688e-07,92,220565667867,258304784,92,5.251492472814203e-07,238203627,5.251492472814203e-07,238203627,1344
Ht9c8fQA8BwdpciJ9HYMSDckTaitp9DwbSALuvoM4B1b,5.939732325461713e-05,5.445731308560493e-06,136,30431068576,10487870,114,1.4732517870641092e-06,10017375,1.4732517870641092e-06,10017375,495
27fRZUTxDECcwdZdGnqK4K1PLzs4FKjsx2RWgcPci8xV,0.008878302580168909,1.830449979545697e-06,646,383109889524,2017,646,1.8461999559918547e-12,2,1.8461999559918547e-12,2,901
CyYfX8zssYsTmocXMRbagjL1h1SDGfxPLVNHPy5bpump,0.023350286536909248,4.142260916400767e-07,1756,627845632872,6893,1756,1.1927313944091633e-12,9,1.1927313944091633e-12,9,1101
HPaAtAGxrvUdYKwiJqvA6KjgAsDMUseTe1ikBQTDpump,0.0005575091773972863,0.0005014780642162354,219,95669421367,90740495038,219,0.00028166679011133283,67898192562,0.0005014780642162354,90740495038,250
5s7n5JYLCA1VgMcegQo42nF1XTMjjufqd71cjrsTpump,0.17926971820724585,3.227341655392191e-07,105,136489939751,186632115,105,2.58573750241334e-07,167013231,2.58573750241334e-07,167013231,1176
7UetHNF4XdWzmwgvG7eTn2rhvar91cQZfLvKwjWJ5LTu,6.834443443379923e-08,4.926015527485212e-08,95,423462798659,3923085,89,3.420557283796762e-09,3789460,3.420557283796762e-09,3789460,1430
FwnNR7aDoWKrbGaJ1AMdFKek9YXdiqsgky4dkJFH5xvJ,0.0027425054126556775,3.4653637441360753e-12,994,273858309683,9,613,4.273651882837762e-13,3,4.273651882837762e-13,3,602
6fPmKhMMrbSFZBFotKiwX6AYzbXEtcsaDdWVRV9wpump,0.0008969155308285847,0.0006050551750861192,532,121809043441,101841290176,532,0.00022903428381287623,61366739930,0.0004229366668511872,84620921469,27
AUcPKy2oXJt5eDbSM66uDQFQqvTbmwBvq511ANrcQzqX,0.3314630676047999,0.33105563205721217,2175,577739486068,577385002054,2175,1e-08,100000000,0.33093628566733796,577280788054,59
4AAmyhuio2bi7wGaPh1W47BD44o2YHrqr4WUSGpSpump,0.0006144532860195997,0.00014998339459777285,469,100618743060,50481425551,469,0.00013639459936367598,48128628874,0.00013639459936367598,48128628874,41
EqtftEjbY5X6bemrLv4aGsMxRJMXoo2qtRKYvtKEb5kn,0.00018981708239281789,9.528229066192656e-05,499,20738121211,15010027603,1022,7.339449541284404e-06,4000000000,4.4488512576056745e-05,10126668402,39
Pk9ZJ5a6acM14Jh4HaMUV1EF6w1xT1oYT1PoRMapump,0.0007764869472002135,1.7549566814128968e-06,147,762259057212,1674899,35,2.432214541052129e-07,769487,4.7637011882787155e-07,769487,1654
7JERmgvu12mBsJrDAqLSbFDqAjk5bnU1VXdg2KAvpump,0.000533957770154516,4.128415352164661e-05,269,93736275674,26559153566,269,3.8283679031178764e-05,25573122604,3.8283679031178764e-05,25573122604,45
wd1JVzVqRaYkU2bXQUbB7CxgKFWj9FdR1HXi1Qrpump,4.843933759030546e-06,4.843933759030546e-06,208,923162954833,923162954833,208,4.109081198646689e-06,850168900000,,,43
2VK292LjbV39o7SWcx5U3BMod8dDYvHXKz4qRc1Fpump,0.0009256251922508045,2.7170212637336208e-05,61,123232149930,21534199868,61,2.711983009091628e-05,21514199868,2.711983009091628e-05,21514199868,420
5pp1niqAZSb3x4MxBiKs9YeAm7uTVDeme8bmdNHTSm7y,0.07508255654715429,4.047372992840371e-07,164,88332109663,208813509,164,2.9070314819582233e-07,176933302,2.9070314819582233e-07,176933302,1410
67JC4VCXjqfLCsCTviYKuCGgY7emsCrXuhBm5o1ffANU,0.00011001601645840805,0.0001036356174813157,81,98820657038,26681576,81,1.7385835282894076e-06,26671039,1.7385835282894076e-06,26671039,1290
DTi4HYPnH9WP78mp9wMNgB8qbFH2bbBYtBNx2a8J885K,0.013866698394131894,1.2263497873969055e-06,2140,271435320333,9905,1016,2.819918249924681e-12,15,2.819918249924681e-12,15,294
C6cwU6ZBWabiSigUut6iJtLeb8X2sdSrWd1NsNf5GxnA,3.710028543641289e-05,7.489166401625526e-07,20,43154910000,6165088113,20,5e-07,5000000000,5.993001774313861e-07,5510864248,689
Cc6NQR4PDRWVbftyVnsd85SZLpd5BWDsiQQPc9i4pump,0.1074525614223586,3.1640579086161175e-07,203,105635075294,184470017,203,1.6579256195114683e-07,133409503,1.6579256195114683e-07,133409503,1133
HbqgxuxK8Krn9wShKhGNnw9YnokwSi4vzWWiux49iwL7,183.79331054508032,1.7989056934946082e-06,2976,279561639565,10417,2083,2.3673236833863155e-12,9,4.292844578026805e-12,9,394
6tfr3uTFNJeCEDEQoQ7ecEq526xb6kJZyvrRirsKcZ8A,0.01155417895154111,0.010276492363505406,1133,438193854181,114655,1133,3.1598063356559268e-12,2,3.1598063356559268e-12,2,956
2iqXWXZ8UbLCjcupkFpkLpx38EuxeQiRmJF5spWaPApu,0.0117719933666382,8.182406777229725e-11,2848,288900637036,85,1936,2.9755391514281567e-13,5,8.182406777229725e-11,5,880
6FVVjCQxF4XDPkDJ4Zo6AgpGVWaUgsZmGw5ZPLRKpump,0.0008606352576981537,0.0007526496821265181,1514,120150706456,112386815604,1514,0.00035180336513237223,76047365388,0.0006800647578557666,106820714298,52
6AdesHtDhjER1zWV6hS2rqaCaYCD6EVqFBKddi7pump,0.00016868781022616718,8.134709367343797e-07,98,686855466311,2414491,43,4.483031985375273e-07,2210755,4.483031985375273e-07,2210755,1665
E85dqQgPrzNq4kx5BMctNhrJTqao7dcCaueBbKEgpump,0.010078826567861885,0.00016349335391091906,48,406527443460,16593,48,6.04813101150918e-13,1,6.04813101150918e-13,1,504
AYr356yqW7L9PvE4Uxe6VdVsL72GPQsqk43zjpBRoFkp,0.0008683270537189813,4.304092328795653e-13,795,129809629991,2895208,795,1.9455536900888088e-13,1945583,1.9455536900888088e-13,1945583,3354
AeHRwBvTZggy9grazaZPiGkTGUMSY8sebZvnt4XCpump,0.0006149455596347132,2.0081884108563794e-05,6,100301631664,18283788168,6,1.8661115881417167e-05,17624298850,1.8661115881417167e-05,17624298850,892
FhdNjzyeEdrcopg5j6kHbPbemQAyJZ9kdEzZYZa7pump,0.009682340006294678,2.4179180597022546e-08,648,400217650140,1643,648,2.2761936262480342e-10,159,2.2761936262480342e-10,159,1483
uyk45tHFNPVC3Cgxi7P8q4A6ryCk3ex9EGR3jkbpump,5.027727970250001e-06,2.7974258334581907e-06,235,824908606207,13138001,212,2.775171380858972e-06,13128001,2.775171380858972e-06,13128001,113
xcnaPC2S4H86AW42tkbdeGSHYqgoDACtgwJd2ggpump,5.102195587350419e-06,5.102195587350419e-06,170,990912797206,990912797206,170,4.494926050024218e-06,930000100000,,,74
8eRBswgwgYbASd2ZLUr8t95D2kWjg4g17HnqFcyZ4z4V,0.1559965548846178,9.78809217245665e-07,266,127404881120,329117621,266,5.846650111902553e-07,254288613,5.846650111902553e-07,254288613,830
98wmwoSRieRyCFmK1uejfTBdb2xavqMN9KdKoHavPpKw,0.004547315633601961,3.959344912852053e-06,1561,268631271434,2453389,1166,4.340379639071836e-12,3,1.236110699304657e-06,3,1131
9bf5ACh9cPJhhAv65qoqUsAxgzTcgQvH2muiwewnpump,0.0007229810845872553,1.9864639980542666e-05,80,109010431517,18102608968,80,1.8656539252149308e-05,17490955372,1.9537170446555344e-05,17952590761,1391
6iZRJDt8ZoDzXL9AiXeVsGpy7o1QCypRoBaWQp4pump,0.00018749003742127217,1.51197732978752e-07,569,706916174896,1295730,46,2.394523036589999e-09,1172018,2.394523036589999e-09,1172018,887
AyTK58fAw1NAgaJhEyLq2vkNJoQaiyMq4XCzPuWBYgKJ,5.110777226932202e-08,4.950918012195642e-08,69,10397531015,12821287,62,2.407631851492218e-09,12721127,2.407631851492218e-09,12721127,2424
ptYpzUZ6HtUAupd5aZM9PLzzdhF97K94T6cGiU1pump,4.337097575411549e-06,4.337097575411549e-06,188,820557470447,820557470447,188,3.6257655751635077e-06,750169900000,,,49
trTc6xjCmBEWJZP3Uh5cdz9m9jDjKPS795gVbsvpump,5.799586824532724e-06,3.2556391726362046e-08,40,788087014573,998321,26,7.370191440836159e-10,964841,7.370191440836159e-10,964841,1715
4C1o74unk77uRUWsqUt3bGNAK32yZf7QaAAKT7g3Fafg,6.001935601724779e-07,6.001935601724779e-07,139,790344871957,790344871957,139,5.309057805357239e-07,743267993000,,,218
5BZANeZ3hnRhJN2gxruXqz3y9ZnWM1KLuj7UhULqpump,0.0009256294771881318,2.1529527883317093e-05,448,124897267985,19193928364,448,2.1334718270370952e-05,19087954540,2.1334718270370952e-05,19087954540,528
