token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
1ZsXHpgVGARfSrbX7Gfta3BBYLrv8s3A9VWiym9pump,6.84258419937128e-06,6.84258419937128e-06,165,753021929594,753021929594,165,1.933301111648139e-06,400000000000,,,268
9jL1KKCpawUZUnQZqNQ1Pj8nEJB6jhi44tkV9AW8pump,0.00036855385052929427,2.737334278564395e-05,133,77846484866,21333695372,133,2.737334278564395e-05,21333695372,2.737334278564395e-05,21333695372,390
AKsEwJ1SsDU2XvgJXYs9q6W4TxSSxKupCvn7DZsfpump,0.0008396596701163114,7.285015732103594e-05,34,117284008253,34726699174,34,7.285015732103594e-05,34726699174,7.285015732103594e-05,34726699174,1065
48uYRbgigFLtUfK2sZh7niAVkk3HYa45N9eiQBefYEUg,7.290988586961833e-07,7.346742706526917e-10,60,19125548502,609913776,60,5.417285668439992e-10,523519417,5.417285668439992e-10,523519417,658
5q25H5HBBfdr42VHsctkWRA3Caxu87GS2wRYmSBbpump,0.0012029875762422707,2.1316870569858814e-05,77,140811692118,18909745918,77,1.8295888297457116e-05,17515829274,1.8295888297457116e-05,17515829274,1004
BwKiBpZwqFFs19iH6Q8RGf5b8bwVbYaFjmF49FeHnTLK,3.1561463059092288e-06,3.1561463059092288e-06,97,7364028945,2162889,89,1.21175337054394e-06,2162889,,2162889,2519
CCUQZtVjbCCUMermXZWWL4F8x9qg32mpCQbnuNQpump,5.433220944979779e-06,2.574100726813003e-06,86,713392657877,3488346,72,2.2146959556437353e-06,3288346,2.2146959556437353e-06,3288346,1421
GxyF5vaXkUG3e4a2PffzwKAYDSLCjw1sVBtZsFeEKeN9,6.20972756172742e-08,3.6603574371248073e-08,141,98817248069,15661731,135,1.6e-09,15659818,3.6603574371248073e-08,15659818,2794
FfrbMhNNaeWxPUad9UREfRTFKpPNT8YfEiyxtgfpump,4.789471980647583e-06,3.530081764925245e-06,157,812759698437,11599143,151,2.851012766707813e-07,10430165,2.851012766707813e-07,10430165,1077
J6whiWki7jBmucerQKi7Zm6txaMawobN46bGZz7Tpump,1.6144718770817739,3.3688689090808707e-07,211,409992641719,190420771,211,1.5919950824590236e-07,130702522,1.5919950824590236e-07,130702522,2460
8aDYQLQ21s34KF7A9T7mLH5hxgRUeYMZx1r3F5XWpump,0.0006438048802045984,2.2579108922916505e-05,405,103711679068,19528373118,405,2.2579108922916505e-05,19528373118,2.2579108922916505e-05,19528373118,547
Mx3J51hQ1p7g8JddqY8H7ntS5mTF8r87zMGwAyGpump,7.306477287331118e-06,2.0655055854167907e-07,55,841164498600,1250395,41,8.971378419524908e-08,1154340,8.971378419524908e-08,1154340,1236
NA1XLTt6v2dQTmgeECMuHswdZFNHYH3N5znYuvQpump,6.555878881552935e-06,1.4438378597105303e-06,85,881545560373,3107950,73,5.838754657727563e-07,2715075,5.838754657727563e-07,2715075,1536
cfhFj1QXzG2jPufXbcthgGsPAqTzSs7hdswNdW3pump,6.916684113605676e-06,4.842124735816278e-07,52,703074040498,1103899,40,4.715800369716139e-07,1094582,4.715800369716139e-07,1094582,1013
mum6VtLDrdMiGVuBCgEyPJoTqjHkbXFViEMir7apump,6.834276489206828e-06,3.1358308989660006e-07,71,838757586329,1720057,59,2.8707519464664302e-08,1534233,2.8707519464664302e-08,1534233,1358
AC4aB5kewrUSqtjSV6RLWraVHduKHC8Bkk7E2Ykm9Lr,10.398972635954278,4.499865376249305e-08,2571,298506069336,1123,1815,1.8414240841194243e-12,7,1.8414240841194243e-12,7,822
BR8mYUppUEGkUeVhfiX3vjrWEocVqaugnzvQJdZ1Ln7V,1.632154821218142e-06,9.993920474316792e-08,44,57700690958,14368991701,44,7.980477867793443e-08,12839342330,7.980477867793443e-08,12839342330,146
vhygmse6nHHPfkbG6VSsw8KGNmycw4KAVz3vWd3pump,1.71774193750266e-05,9.670599135560604e-08,87,525938737669,313926,75,1.9380670139607015e-08,140334,1.9380670139607015e-08,140334,1263
7Ur24uf2VgDf1NXA5CmhxGfVbvHrwBJW8GDtEzUnsWj5,4.041071811799752e-07,3.010596368264952e-08,9,30036284300,8359184989,9,1.1235955056179776e-08,5000000000,1.4188172399355729e-08,5637490683,82
FEj3yCw7Zt45zLUp6dQLN3ASUmeoXxW4T8QRPSA8dCJT,1.8212579854080967e-08,7.725158891041348e-09,39,8964201275,5848101028,39,5.391355854365942e-09,4870229015,7.717244133628479e-09,5845101028,829
GoxMPi7T3VgvgkWgnNsY9Lys8tT3dAPTEm8dsqJHZEVf,0.0007346558516756718,0.00011668126422978016,452,110069367084,44165103056,452,9.298449899607245e-05,39379471580,9.298449899607245e-05,39379471580,67
HVoUWMy4DTxAC1sueJaj32rHnVsCyBAr8t9qLYjD6AMQ,0.0001796034204502444,2.5872936904441838e-05,516,59096481433,22635046445,516,1.9011999549577342e-05,19011001000,2.1528201224552782e-05,20626420012,851
Mfg1rbQ5ySuhZJKtj4zgDQpRuMgApTcJ1k7usPWpump,0.0005883135161153266,2.048320272277702e-05,116,98384990371,18605143497,116,2.048320272277702e-05,18605143497,2.048320272277702e-05,18605143497,840
DoCvNHYkeMNTsmvFw5Q9q9Bt8yc4imm9ECVq9Y28CxR5,0.8764460719879051,7.280788505296256e-07,29,301802401000,280316859,29,1.6488552693752157e-07,133133306,1.6488552693752157e-07,133133306,429
J11xXm277Uyhvo2SKsACt7zLrhwrAiFJtPEAeDEpump,0.0006801287948560671,0.0005939084744398946,584,105998626574,99998067677,584,0.0001630427698775581,52121795774,0.0001630427698775581,52121795774,34
5FfPmEbqRZyrS2vNVPek828Mrt6CQt7BxAuk4Q8zpump,0.0006924994238801909,2.585424397369228e-05,266,106818919663,20946691194,266,2.585424397369228e-05,20946691194,2.585424397369228e-05,20946691194,918
5cwcxckszgHCV7QrV48nmyzwXTbYKCbQNWpTiLhZpump,0.00038185287166263895,2.0538348853076562e-05,1,79005359147,18436625056,1,2.0538348853076562e-05,18436625056,2.0538348853076562e-05,18436625056,1192
BAmqfcvdL7j2BY7oufrWqbxtWypot49A2hjMp21Ypump,0.002147977925774586,2.307515978482843e-05,169,188098701942,19944385694,169,2.307515978482843e-05,19944385694,2.307515978482843e-05,19944385694,142
EfyeKifpC5jhkojEEX827svURtZsdJyWabwJzryNLKsU,0.02080035944893644,9.908687124930517e-06,557,275301523414,8423,432,1.6389553323226677e-06,3423,1.6389553323226677e-06,3423,871
F4g9L4sKr6mozUTt4nN2a9nnUE9MA576nCmX6yWpump,5.1498127010811115e-06,4.839493060570395e-06,279,872425959315,27307706,231,3.6155862735621074e-06,27186737,4.839493060570395e-06,27186737,56
1MhrFa6dtb1Nb4ZVRbLEcQDo825UWZ7krVMJaoLpump,4.206703123346037e-06,4.206703123346037e-06,194,808021578684,808021578684,194,3.6249492484211343e-06,750001001000,,,344
8eBSna5cpZTW4xq4yiTkrnCxVftwaH455i8ZW5uarY9H,1.0370987759372974e-07,7.292489340645266e-12,17,1019200000,10515608,17,2.666745094865454e-12,5357655,2.666745094865454e-12,5357655,1257
DbiF5BWKMc2V2TdGNJnkZpDtGxZNfH5ipHwyo85HVsNK,1.063733196884401,4.464972178312921e-07,610,333475517484,225675228,610,1.8646090185375823e-07,145607114,1.8646090185375823e-07,145607114,414
88XZhwh2Y94ijD9Pa1yMXHbyyZjBmcWXk7X7HFYfBurQ,0.0001043417974919673,1.2074502142209225e-05,75,14155198927,4874507232,75,6.422018336840333e-06,3500000000,7.728762210404562e-06,3891990993,92
AyMwek2yBJxgdomf2q4TgAMQebzoQYdy3HRq6Rojpump,0.003947351166012138,0.0018637192947504547,1218,257785318645,177713406527,1218,0.00038185287134847755,79005359082,0.001590631758308109,163826377887,79
7a7cQjEeG2wEWxQtreXMfxUapgiii3XRKjo3t4xLpump,0.0010284173979945507,1.882710828169327e-05,175,129956363749,17642562033,175,1.7249479006329116e-05,16883226742,1.7249479006329116e-05,16883226742,1367
BJtuvUza5p2eKeuVPXD2YB4KVzdPahY6m5jEJ6J4pump,0.0008626437274684383,3.295243753150996e-05,303,119614806595,24018923750,303,3.295243753150996e-05,24018923750,3.295243753150996e-05,24018923750,340
mt2cjEGDCS52yixknL3dPz5qZvjaVKGBe2hQgW9pump,5.31452969097745e-06,1.0578327214080085e-08,50,775953291912,104021,45,8.038802364593554e-11,9025,8.038802364593554e-11,9025,1529
8bfrXVCwc3dp9XqDxwABivRNnjo9Hu3oKnMdMpk8kM4u,6.527273995242506e-08,1.256254016741047e-08,52,18119978266,5713674,52,1.6580883223387169e-09,5706566,1.6580883223387169e-09,5706566,1451
257hednrE9gv9VbZqdsvg3mecbfxH2umhh4mT6sxpump,0.0006280457013550393,8.019030298249133e-05,361,101716524432,36906099153,361,7.850143964484975e-05,36496158109,7.850143964484975e-05,36496158109,91
ANALyqjb4BXDfqiibp6XiFRfbJtoyVbsh5C7MShZP1oM,0.0005616664952757843,2.222607063540837e-05,4,95839910905,19219234406,4,2.222607063540837e-05,19219234406,2.222607063540837e-05,19219234406,724
DZ9QpYSWmVFrnDmW1q8jtTksqwjs3bKkEk2WBiAvpump,0.4534881156558485,3.798574143977742e-05,2849,491788994114,10046,356,3.9283705459045944e-13,1,3.9283705459045944e-13,1,664
9MJ9MbqZ6iqXr5Ftd2qeVLfESpTfmiXJw2K8Kwispump,0.00033246364994314517,2.710723346642996e-05,2,73725372236,21237490427,2,2.710723346642996e-05,21237490427,2.710723346642996e-05,21237490427,1174
DvSm735qRraAjxGAfshdFiZdySr1L5wEfTb7pcDRpump,0.0005165122510951431,2.344137399369374e-05,53,92060847416,19734986110,53,2.3382095262397848e-05,19709986110,2.3382095262397848e-05,19709986110,403
F78jHiyYzy9JtWjwq4Jmgbmyhzs2KJgFPZsKX6Mpump,8.509224271670379e-06,5.952376942082418e-06,698,814440327175,23301616,198,3.6155863701063323e-06,17459466,5.839663670459293e-06,17459466,351
Fd3YdGnN7SwZHD8v9VtmtgMP9JE6zfKiUkbHcKyBxETY,0.01643783661245822,9.632508190421428e-13,1406,271530100960,6,616,5.284453023541513e-13,4,5.284453023541513e-13,4,1546
GqMsM1LGtX1oRFq8mj1bJkya9ws3c6jt6tBUsZ3Dpump,0.0006048840349325281,1.8581803405059724e-05,39,99603512427,17635972026,39,1.8581803405059724e-05,17635972026,1.8581803405059724e-05,17635972026,941
HEShHE4yQPFAP8ZzzNSRcT1m6amU6mvB5mkAwFm5iJEq,4.987280344281663e-07,2.501253716728146e-07,511,1282269684,-499999763307,27,-2.5140609608043666e-07,-499999765309,2.5000115089484015e-07,-499999765309,1484
Hagh3iNjErih1A3fA734sSXDMF6cPwbqfvddJoEJpump,0.0016021792153216553,0.00023353900513276056,24,162080377250,62022024474,24,0.00023333938893049133,61936660044,0.00023333938893049133,61936660044,1123
YmmJAazPFQzoodwCfwphWQ2449gqncDTqvC5TtJpump,0.0008938726385019167,0.0001658738683410992,28,120939697229,52586578255,28,9.400664353636972e-05,39391276415,9.400664353636972e-05,39391276415,215
3R4VbKDkd8qHmPm5gVxerCaBbjFS7QkFhoTcD93ipump,0.0004895952945634498,4.279483727091698e-05,145,89597459607,26860183212,145,4.246187426392992e-05,26754108039,4.246187426392992e-05,26754108039,158
9r9DsKRM4fxS23iGkE3bGE9YbqMmT2pVpGijr73fpump,0.0005564926938914593,2.9923162692653526e-05,39,95406664226,22391690186,39,2.9923162692653526e-05,22391690186,2.9923162692653526e-05,22391690186,228
GzKSn2xXkpmSwSQMnFiXMKtCBu1TqiFRqGbDHZnGpump,0.0006180866872812195,5.865740953384634e-05,403,100924582675,31502403832,403,5.3298734968081455e-05,30025193928,5.3298734968081455e-05,30025193928,62
J98xEXSHQKnoQHjREoy1dJJqRCAniW1BHBjhb76vpump,0.0008105387743483415,1.667724549057092e-05,39,115183462350,16578604270,39,1.6628204161845847e-05,16551663189,1.6628204161845847e-05,16551663189,1002
9ZxqCYUSrUqznG5hGyywodRxvm4YTmYNRvdt5X97pump,0.00225674137220184,4.569595090376346e-05,1292,196679726939,28814981706,1292,4.386636167801069e-05,28227650873,4.386636167801069e-05,28227650873,154
57uaSMdHN2vyaKVE2fvRy9bzd8nrLzWXYmqtDaAh7Yab,0.00019895885162591766,0.0001891976235667167,3258,1348309537832,1315103236262,3258,1e-07,30000000000,0.0001841418627225399,1297391182760,23
AsteW93n7U5DRym2fX4sREL4bVZ21yHhxnkNP1w6ajGf,0.0015469428266906952,2.8015534087832833e-05,86,159704774566,21962960066,86,2.7824761443366066e-05,21887960066,2.7824761443366066e-05,21887960066,260
D9KsCEgBmdgRjt3ocdDg4vmtoi8Q29uq953r497T4UNw,7.483570589877221e-07,1.2037399623530705e-07,66,713965231440,2267594,59,1.6521225677936838e-09,2194568,1.6521225677936838e-09,2194568,1512
FCuh8yQgbzZmUNuaVcQ2G9nmPjPG72GDepSfMsrpump,0.0007452555708469397,4.3546065121612985e-06,333,756171936838,3590350,45,3.0679505188612677e-06,3014742,3.0679505188612677e-06,3014742,2673
CEP3o3VuRwUUbb6KpUqa8WwT2CsabVGAMEYAaLYpump,3.979221326737244e-06,3.979221326737244e-06,233,759229966810,759229966810,233,3.3832783935477624e-06,700000150000,,,148
7rb7QciH8xZyhwzJf3gCQv9LHxfcisRUD7NRhZi8pump,0.0011150648923920628,2.4462191087026292e-05,55,135423193519,20271373660,55,2.4269595157287285e-05,20191141477,2.4269595157287285e-05,20191141477,392
m36WDe5v164ZSGz9s2bfBikiWGXzoT9ej8r9xrZpump,0.0009417870059565362,0.0004104959289915552,266,124593951906,83553418856,266,9.64158569260869e-05,40101975029,9.64158569260869e-05,40101975029,70
8y4sNdKjGXgAEQn1j5hyAjWzPtPQ77emE96BK7sdpump,2.179955278791136,4.4970099951038985e-07,1559,477610895873,221755273,1559,4.1010340295083515e-07,211755273,4.1010340295083515e-07,211755273,344
BwGLJrKkf6WdVZVu9eeSxbLXmDWq9Kte9iNbmpHHbmYh,0.0010497714246447114,0.0008913903095162713,92,52237441151,5004286,88,2.8480076128747527e-05,4993478,2.8480076128747527e-05,4993478,1293
APhVix3kBNdLMqSirksSsxiScKKEM7msh36TVEQFTkNS,0.0034892744141797384,0.00012749007920203698,954,242639828560,48018082166,954,9.246682573859246e-05,40874972961,9.246682573859246e-05,40874972961,123
14k4zqvVnJ6XFiUftJgH8N3R9HCHJrSqnNsTZJmXpump,0.00039642372748342975,1.8419208522829132e-05,15,80508688396,17474850968,15,1.8419208522829132e-05,17474850968,1.8419208522829132e-05,17474850968,690
3FLy1h5kMFC3ShHpeaCSN72yKrAZqDZqE9bLBhF2h4eJ,8.599546846327242e-09,5.1479468183686965e-09,193,55893872304,5694063,186,1.963172138766858e-10,5690053,1.963172138766858e-10,5690053,959
3esAmdf4X4YqTrwK1d2pZeFACJhAq9cPpbkYdbv9pump,0.002067700712077966,1.942709532801218e-05,1479,191274593420,18728694870,1479,1.942709532801218e-05,18728694870,1.942709532801218e-05,18728694870,1116
5KyQyikL7TGGCHmSihcYV94tnQVCZFCTX7VzJULQpump,0.0013366467231555907,4.589490496349652e-05,509,148523782169,27827996582,509,2.524900681702083e-05,20578958426,2.524900681702083e-05,20578958426,143
4sJqKkGWHNnhFFnP3oWiXQLFsHrYJzjZLvHKjwSAcmiX,3.7008237063926184e-06,8.674057284176915e-08,266,814002446042,1219135,42,2.7505870455245455e-10,1106380,1.503467442602134e-08,1106380,1387
5tfgoBVr2Xq4voAFNv9P2kykZDETrHDRagxKX8W2ms53,0.03175839153814807,0.012459630139042152,3178,566120918018,354991326412,3178,1e-09,100000000,0.009852756536560717,315624445738,23
9HVYuj8y8FpAkYqcb91b3RyHpq9dvD3Kpqm9QjvVpump,0.000499375657044828,0.0001864980052400823,31,90380736737,56159066792,31,8.267124320641563e-05,37325245942,8.267124320641563e-05,37325245942,59
4fMRncxv5XvsdpAmDxttpjw7pTqPLqKQpyD36jtNpump,0.0010979201253533103,7.068296259555452e-05,1513,136366405971,35043562104,1513,4.964341622542279e-05,29343962592,4.964341622542279e-05,29343962592,72
7ZQsdZeg2pC97B5q26hPNcZtdwtV56MZvZ3NUPNEpump,0.0004367988533838137,5.550696244102672e-05,30,84531022044,30573612228,30,5.550696244102672e-05,30573612228,5.550696244102672e-05,30573612228,159
8wfjDa38Do7GMBXrSHp2gGaiUey27un3gAWTXVRQzvGu,1.0946484080257973e-08,8.445518764236187e-09,93,64075915381,5509148,90,7.140310119109047e-10,5500005,7.140310119109047e-10,5500005,1354
TRQeXLMHoRXNgcExtTb42r8u684cMHz6BYdkUqTscp1,0.0004508248726318186,2.496748197861495e-05,9,85859606740,20368453703,9,2.3226696515899147e-05,19610277454,2.3226696515899147e-05,19610277454,688
66Yn3HoKojsWiaYyjL6Z8PvoQ8HsR7hjdcmP4pp5pump,0.0009084193460465596,2.491195817539966e-05,14,121920857656,20581662253,14,2.1673785771802247e-05,19183677551,2.1673785771802247e-05,19183677551,561
G1vp8ujZUVTpikqmzEjzBWYkn66WnErvT1eqXP36pump,0.009174303239870374,5.790614401513557e-05,133,390230825532,32823271394,133,5.790614401513557e-05,32823271394,5.790614401513557e-05,32823271394,83
6K7xTfqti7o6NgN1aNzJNvHDapS5YMimCW2ThRFHpump,0.0055719270365158545,1.897430183567951e-05,621,305370612251,18292764386,621,1.8341137259349743e-05,17981735895,1.8341137259349743e-05,17981735895,412
7SPQeZZujCscar8U1NBhixpWpTj8xTpnSRUwW4TYpump,2.3124804917130706,5.57972551170886e-07,452,488015370266,247327067,452,4.2686632528070155e-07,216292067,4.2686632528070155e-07,216292067,593
2cB9Rh79pgu7WJA1m6ceaScdPj1BW1VqaAhs77QD6eD6,1.1771409621671385e-07,6.486251017874331e-08,76,743824231633,4552580,57,2.590861725100213e-09,4499735,2.590861725100213e-09,4499735,1170
39axbwY1qYKRe8YBogsQnfCau2PBh5nBpjFbs5pppump,0.0013325742762528114,1.8518831095314884e-05,14,147696086691,17584249248,14,1.8518831095314884e-05,17584249248,1.8518831095314884e-05,17584249248,722
3Ebzvyi3Nk38nrLERqNqFYW6XqfDnNvJQcB9aysUPw9R,5.498531266430219e-07,1.0643997511112622e-08,33,404491120000,708841,25,1.2100853670378596e-09,692856,1.2100853670378596e-09,692856,1022
5DoGHVxbcQgLgPx3uKMDK8ft97shHC3gfoQBdTMapump,0.004294945685583251,3.8207575978959435e-05,144,266135994541,25582099073,144,3.8207575978959435e-05,25582099073,3.8207575978959435e-05,25582099073,266
AmnCpHzb3hYJ8MmMSwk1TzrPn7rzS9XyUp91iQwXbJ73,0.007492034272656002,0.006167943877374666,26,21204200352,19241937037,26,0.006167943877374666,19241937037,0.006167943877374666,19241937037,1795
5Hy3eakWpJ9VVeb53o13hQoeHi5oovjk9BADzwxApump,0.00042483438159683515,3.1605121494158836e-05,38,83390971922,22954977337,38,2.382619364589598e-05,19861271554,2.382619364589598e-05,19861271554,321
EF17P7q4JhfcSxZeDGeHbYhonmCff1CnP1qHtUcBpump,0.0013551887991361563,3.0403195536972763e-05,168,149176956572,22479526585,168,2.2537637136115105e-05,19325739084,2.2537637136115105e-05,19325739084,474
DUfxENY2uzCSbhSEiaTzZu88ks8ktQ5cwnzji8NfaLPm,0.00037809707967944824,0.0003691712992500581,6466,315363799578,312782939110,6466,0.00025000059925035903,250000300000,0.00034231723105907283,300349984801,24
4QeLxYemGfypdXBw2yjkhd2Sb4oWqPCvCdb3xB2Apump,0.0015315539102219852,4.73849928154571e-05,131,158855976721,29206739346,131,4.73849928154571e-05,29206739346,4.73849928154571e-05,29206739346,220
Bb7ZnqoTaLBubW3Pqmyp45FGmQ1iGrBs3AfL5zWQpump,0.0011255445392191728,0.0003673523307094659,108,136238069992,78622588244,108,0.00018088001975870735,55017710563,0.00018088001975870735,55017710563,95
5KV1EpyhqBWHaqzY59G2FEtSgV8HLTWcaSYH529oAt3n,3.515106784554122e-08,9.31826210869246e-09,36,11580831900,5989883979,36,4.252683947368421e-09,4020000000,7.965694631941824e-09,5535906816,1037
6BcPF1q7MVJAKk6tNXcTitfJS31eg5MKUGSAM5fAApXq,0.0027222612143675677,3.949953856848182e-05,1306,215188396327,26635993148,1306,3.949953856848182e-05,26635993148,3.949953856848182e-05,26635993148,296
8mkmLUNDLVAyjm5VNC2AUcDeR35nN2U6taSzSM3piK2Q,8.31989109596136e-08,2.4853474091394977e-08,21,27387350000,7397860,21,1.9582258888249484e-09,7358329,1.9582258888249484e-09,7358329,1383
31jCLWwjYxErRUfQkSFx7hR42Lsf5Vd5rcH5Zmbrpump,0.002542420044919568,3.6994891476012075e-05,5,204020216255,24889369825,5,3.3550864506275244e-05,23698201581,3.3550864506275244e-05,23698201581,191
796VJZ7nWvvRVen1rYM4H2WugdJRBFq2MosVj1NEpump,7.366385199719027,3.3321735319468887e-06,1306,510467789873,3446,383,3.0622095455202517e-13,1,2.3328095137192238e-11,1,1070
BPFXTGBjoARa89gbSvbp7Dy6cQwgGc7efW1jE8nTpump,0.0007135132618240083,2.122036452167096e-05,143,108258088517,18881635049,143,1.9432363041555117e-05,18066794136,1.9432363041555117e-05,18066794136,959
J8Tk8e8bsbifvUSQM8TgVde98NUAVEzE7iedHivZpump,0.002376947617429689,3.7539407578027976e-05,31,197364267415,25556176344,31,3.7539407578027976e-05,25556176344,3.7539407578027976e-05,25556176344,296
2G6mE52S5DfM8P9TZ1y1PY1yAge5MPBVKnRo1LLg74NY,0.0009970150344557325,5.453184204781462e-05,1549,130456940252,30878923794,1549,5.453184204781462e-05,30878923794,5.453184204781462e-05,30878923794,96
2ku1KNwiY5WtbMtW32vNqVSjV4Kb9rKCn7TV6jVyHwre,8189.720062208398,0.01361918926011898,233,476213836828,129788,85,1e-09,151,0.00026228200359832245,151,836
41bc6hYtmo1vyKarARsZeFf9pyvQzH43hmeKuot7UzvF,3.667281789919706e-07,3.3061489379580596e-07,315,54547678032,51796498562,315,4.935636151052291e-08,19920000000,3.2937203276610303e-07,51698251050,121
Eda9kfeBquJ2ua3c2MY797VRfvfrQdH7UosdcQzGpump,0.0005597085664753168,5.5595390039822806e-05,89,95774457342,30727329625,89,4.843387805520719e-05,28608251296,4.843387805520719e-05,28608251296,89
9TonXCHc9nTRgHs1bVPvQi2UWea53KKLwPAECyL4RALm,1.8832658102992862e-07,1.3883607426915297e-07,42,11726308434,10086979999,42,9.022054455445544e-08,8100000000,1.2637699621394637e-07,9618578746,1320
CsT44i2W2MWp23WQ2EqjorxZVVzuN4niw1cj1Qr5pump,0.0017855683260476246,3.7529330007826024e-05,2351,176882562255,26603276594,2351,3.740606879867529e-05,26559482660,3.740606879867529e-05,26559482660,145
5iiZLf2UEHD991AbPwGuXw9afPfrt6cq5tsnbieEpump,0.0008096006735850072,0.00014422165345398527,149,115261801841,48831013707,149,0.00014117460629691633,48309916675,0.00014117460629691633,48309916675,282
64z4XnmGwqyMe3KeKDfGVyXPRqTPGsa1U3396dVBDGQQ,0.012505917390689231,0.008804577720541695,16,150208600000,128602251661,16,8e-05,12000000000,0.008793466144312282,128060500349,276
8tnFQkqyZ8BSbM64yCaLn2nYsHbgpnT2MggyAPwSpump,3.6643497121341076e-05,4.162293320460881e-10,347,87318143616,299784926,347,3.2301816726000155e-10,264052939,3.2301816726000155e-10,264052939,881
BivSYcosezJzJHyFGr58zAZKC72uM7YrRW7bs566pump,0.0019010992993874357,1.8083925255250126e-05,43,176647165923,17318918827,43,1.7958951202793208e-05,17258896678,1.7958951202793208e-05,17258896678,1208
5W1KwmUcCe9N5MJPdsMurBhJ2gZZZUgjuhfwCtymWMES,3.695547483308183e-06,1.6761841582446597e-09,3,22746777658,497167741,3,1.1092860673822607e-09,399008545,1.1092860673822607e-09,399008545,1467
C9Ycp4g1fXKppAZvUFWQAKEXrdPRTtubzCaXWDhHpump,0.003460093042476993,2.607891611950543e-05,1708,245580912266,22435390482,1708,2.452533979592323e-05,21742050796,2.452533979592323e-05,21742050796,196
D6CpTjFyN6SeoSoiueu6aaCP25K4wFg9A1jJp5YnfNbj,1.1454084561502064e-07,6.756679350611057e-08,148,476243812578,12815228,132,3.904107600407961e-09,12800280,3.904107600407961e-09,12800280,1150
EA3fvb7n2GsnqPnVeJ3h5ZQtCn3J3ZT2gaZ5snL3njzV,2.285169374207404,7.916357020801871e-08,51,7586848076007,903,51,6.84463756086804e-09,263,6.84463756086804e-09,263,666
q7a219g53ZVxzsGFwujghVXoPuuc2LJAK53wZvJpump,0.00046035992332731253,2.3848903037750754e-05,26,86926098561,19934540299,26,2.3848903037750754e-05,19934540299,2.3848903037750754e-05,19934540299,552
6fDYg6doNGyPqi6NszyZssWbtvoUUvcz1YRZ7M2Tpump,3.609899515153837e-05,5.637384806005708e-10,3731,89223985361,357543334,3731,3.574937396719144e-10,284248942,3.574937396719144e-10,284248942,469
8cpSvGWjXRNx2bZEqkSQZVyGvoc8mJpBiyXjhmFyNP4v,2.777566979267501e-06,3.7465703745182897e-07,947,419671042581,4728998,61,9.757370840843729e-08,3323451,3.2437560832602727e-07,3323451,1414
D3Q66qypZteH4RPJFW4eh3VkYnPg67AUT8wgdJUdGCnu,1.22633155073885e-07,1.0305078256754004e-07,96,87541589197,6570093,81,2.110347917579597e-08,6363652,2.110347917579597e-08,6363652,1375
