token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
FcL1AG3rUASEL7cn6CquCbvD6H2YkcaLyjjwqP3Npump,0.004342684570783911,2.5683124087135256e-05,11,266874622653,20819905375,11,2.5683124087135256e-05,20819905375,2.5683124087135256e-05,20819905375,639
R5pYzkWLt3gSvFKq1ptod8rSw6195f69JDx3dmFpump,6.67613668928753e-06,2.848486217521298e-07,86,795577809488,1313672,47,7.8558944499376e-09,1084574,7.8558944499376e-09,1084574,809
EcLwiJG3tvraFRG798JaUADgHcCn5zSVreHqxssUPCHd,0.005725339852294308,0.0014885071462180707,186,306949420141,158191711083,186,0.00041136534852657524,82005359078,0.0007956528103031874,114602632920,48
TLZmSzq62CsWGGGw2J8xCjgeAZbXk5iyE2cDDvGpump,0.0006163263173652404,5.8200507958506e-05,368,100730839355,31453460267,368,5.801612595140476e-05,31403535399,5.801612595140476e-05,31403535399,64
6oVGQzZSuzMkN9yfxkHsFmNEU6aTniLkMKoxzijpump,0.000617827504018489,2.0084934547519608e-05,15,100573553952,18342609628,15,1.938276260628058e-05,18018050133,1.938276260628058e-05,18018050133,894
BRXuFMfqn5LWMVBDXnn6G4i6hwzB5kEmHuCjCGjXpump,0.4074652918785337,2.2351672909160264e-07,69,205722649682,154618436,69,1.278290650413896e-07,116700978,1.278290650413896e-07,116700978,1754
C7gJRZUAqW9SrfH8ucUqHYvZvFJMz7irhMA7GfB8ygrG,1.8925742397067795e-06,3.464254899964662e-08,517,74691770878,10220599,47,1.4e-09,10151056,6.7710926360035784e-09,10151056,840
GgRVw7sjfKPRZvFLRXcL3XwtboA6oYfSX31pkQigvn1s,2.3180168513748006e-06,1.4627380442907437e-07,752,33349960917,9055503,107,3.8647133095079447e-10,8956450,3.8647133095079447e-10,8956450,263
5UeLceNq5xGQEusBQBA7t1g6FrPJ5jnnA9fYsjQapump,0.0024230668828229573,0.0004688306257586079,310,200456845601,88293320095,310,0.000294154023678187,69783959954,0.00032362494462390726,73316950822,81
8rmi31CRVg8DEgtZu3Qb44H2PsmPPdS6TR3oCLETtLTk,1.6471441927708897e-07,6.30562649290879e-09,13,1166627980,229428339,13,8.443091958906053e-10,83819263,8.443091958906053e-10,83819263,693
ED5ZbStRXv9owR8XvFnE3H32B4z5J22zJrqo7euvpump,1.527460314137703,7.392958064553293e-07,389,399736459253,285635096,389,3.0219791846746685e-07,182332081,3.0219791846746685e-07,182332081,591
2DADkJ3D1XrXvvPNjCndSjKyck1tbeKJufVUgyPmpump,0.0007044596796145387,7.886601488085604e-05,325,107761309533,36588929288,325,4.1290703790793127e-05,26333193473,4.1290703790793127e-05,26333193473,140
9aWMfDzdYzPd1Tfsizakr2enGwB9copVj4kgfsUFUUcg,0.009483560023881638,2.071222061841708e-05,1510,398026143782,15347,1164,2.8356683938972417e-09,169,2.8356683938972417e-09,169,13
BKQwerr7JV9NPZaezjqXWRuoWtJmgpjKpWnHKKmobvet,3.4971855893272107e-07,3.722685098470202e-08,32,403435984522,645628,29,1.945710530688901e-10,576552,1.945710530688901e-10,576552,1783
4NXq9RQTQmpgnimHNRRwbroBsrrsaD8hbkhg5C8VkxcL,9.096625080505605e-08,5.2447793014485194e-08,146,734984092510,5745186,135,8.159951516390944e-09,5719898,8.159951516390944e-09,5719898,752
7U8a4u5AeB3jdx9D8tkYQEA99hnZLrqVPxMVUbktpump,0.016673400397673125,0.00024212355367536338,2859,466869121890,19428,622,6.566636595926301e-13,1,1.1419351113309095e-08,1,891
rCjSK8CYLAxgKVbMvTFxuNpmrtaQgxzRXdENYAFpump,6.916051534601307e-06,3.478418045315775e-07,64,803544616136,977051,34,6.454001720278389e-08,690727,6.454001720278389e-08,690727,1353
8AxbDngiv9RZGwbyshsUvKYnaeGo3vXz23bPh6vwpump,0.0043391196695361615,0.0032128598992347784,1374,262902622215,106948,56,2.850368705310271e-11,10,2.850368705310271e-11,10,1104
8GLFWPiF7qU8oxn2a1Q1E3zhtd4d8iy4ubk9gHhWpump,0.390738309282711,2.635995648798687e-07,38,201450355729,167716658,38,1.160547469486717e-07,111114473,1.160547469486717e-07,111114473,2497
Bb6urbhb4Ko7KCbPThcWq9pFUohucLggdhsrmBmiSj2o,0.13460170445108774,7.85270331532224e-07,213,118384829921,292856416,213,4.518221441379871e-07,222067441,4.518221441379871e-07,222067441,710
GJxuJaj8RP8goq5aocaxtFA6dvsPMquzwo9bx6ewpump,0.5810164252205823,2.6278607719990115e-07,49,245696148514,166634410,49,1.832154787309079e-07,139013777,1.832154787309079e-07,139013777,1009
Hr8JXHQWKrZQBXxPRfJwu2cnfTyjcFuZjw6czkHidRBz,0.7023748867381472,2.895197194899498e-07,62,270163521771,178046208,62,2.886900691054597e-07,177709080,2.886900691054597e-07,177709080,1010
91JB8WPtUKg4BEkmw9RRzHkuBZnfbeiCsYqFoLFMpump,0.0023086602251888816,2.2804475684334435e-05,97,195134996083,19952657639,97,2.2804475684334435e-05,19952657639,2.2804475684334435e-05,19952657639,710
13CxBozGQjPkvRQZ84551nH4RwxjZGnuuVHbmtSCpump,0.001046349597179855,2.3788018852365148e-05,356,131401315235,20061717988,356,2.2094210554032043e-05,19328746783,2.2094210554032043e-05,19328746783,181
EwZchmorz9ps99kA2jb5HL2wyeAHL94XHdbBUXkRzYtA,0.7417660182681293,3.666473946730302e-07,109,277645236798,199619922,109,2.065407930864217e-07,149610153,2.065407930864217e-07,149610153,2638
ro7UDvnYd8JeuCWNDJQxuWkJvRLT3UAXHUhy2Fxpump,2.8824345141446507e-05,3.89766609423509e-06,338,957001422607,36190468,91,3.89766609423509e-06,36190468,3.89766609423509e-06,36190468,604
s1fJymtsnd7i1D5wG81W2ez9KVXtwUvwDAArRoWpump,4.923433728553021e-06,3.962248448469385e-07,169,783140787070,5434180,114,3.5533400369900617e-07,5425091,3.5533400369900617e-07,5425091,432
88uhMqbn1WGPrYVzzw74aCH3za8djT9E6zCeKrHK8ZEG,0.7551257841994371,2.528534327172154e-07,104,280137307854,168166514,104,2.42581055580462e-07,164246261,2.42581055580462e-07,164246261,1183
BbA69NPAfzgAYMoFqaTkgbaB43xPiHRykQhn4iVtpump,0.0005169928313748375,4.0505237519412124e-05,13,91948472715,26224643414,13,2.6150725992750165e-05,21040605215,2.6150725992750165e-05,21040605215,287
G7uZdK31qwArqTKLotRPcEtD6BeqMLWRDUFz7RPP6jYz,0.2696858457916175,0.2680556337338319,1139,520831561167,519292831683,1139,1e-08,100000000,0.2649351588609408,516234874591,50
HWztwjnGe3iN4c7ybTX6pR8wyVp52R7UouU761QCjR21,5.273849150800361e-08,7.167659724285261e-09,387,9883146947,3675599025,387,5.595680963539274e-09,3245769330,5.595680963539274e-09,3245769330,131
3BpJvVft7uGsC33838pQ235RZDFZ3H99t3KH9hHFaMT2,0.0047445230949826585,0.0047445230949826585,501,690926292525,690926292525,501,1e-08,1000000000,,,75
HpCuuNQKXLSnVCVXqkmJhJW5Vctf4gCd8EdfpUcppump,0.0013474311050904718,5.917628752998431e-05,252,149310347102,31776686948,252,5.917628752998431e-05,31776686948,5.917628752998431e-05,31776686948,124
HpHBvmVd9kaH1Pbowdtd2NvV22YrLHN4gdaXsWcrpump,0.0005125287017346859,5.821739658909813e-05,158,91715714857,31648874746,158,5.785053925214532e-05,31548874746,5.785053925214532e-05,31548874746,38
3mysdDjMJxQ2By3icvocAi56SAYbAui82wBctdJ1pump,0.00047357395003460895,3.1594514843596584e-05,7,87995458369,23222932461,7,3.098500234449186e-05,22997557419,3.098500234449186e-05,22997557419,261
EcCk6ARhWsAmkQQFtoZVVKjUhpz1sNnHeiG38C6USndC,2.604059056986927e-07,1.427181343096519e-07,76,11491969283,8527012623,76,5e-08,5000000000,9.352643614981973e-08,6890552344,755
EHkBE68qJx7mepNSDe6nccz7WpaNdzy9x6Pqc6C1kTaJ,0.0012042084460294918,0.0006640364267288805,754,141377745404,106129326772,754,0.0002507533327807578,64131931527,0.0002992337143978579,70623540017,24
GmbC2HgWpHpq9SHnmEXZNT5e1zgcU9oASDqbAkGTpump,0.003293492101258987,0.0016773844260062356,920,235433389248,170226028737,920,0.00010079568945810801,40940400090,0.0008039168713811298,116818338285,43
2J1iS9awQkhjrpUqmTBWtP1EyopH5H7G5wJ7pCQHpump,0.0016741328218046762,0.0007085020706053954,1650,168784321072,113214027957,1650,0.00023778140542085206,65246056196,0.00023778140542085206,65246056196,24
AWzK818T9msS3E73xwzPYg3o8xCkAKTvv7Nb7qRDVCDy,0.0024467001453597798,9.416762083013518e-05,901,100292688688,14738474,88,8.734209356029256e-07,14733442,9.113500029484497e-05,14733442,1390
3DLjeeDBR25GgHahXLrX6jArC8kenvEwGjwafsRUpump,0.0004801786862217756,3.6879120903847586e-05,219,88929748569,24749265535,219,3.4778535154309455e-05,24033190008,3.4778535154309455e-05,24033190008,506
3oKDdDrGf5igcb5SD31Sqj5WWFkHFa2U4g4t6aa6ndQq,2.3511189891527868e-07,1.9641225952845742e-09,194,76479210556,10581480,179,1.4e-09,10581430,1.9641225952845742e-09,10581430,707
74hk752T4AgXZoCrVgvENTuQc7Vz1JiXKekp1qWiTDzX,1.407782048758986e-07,2.2405346801696196e-08,122,16016954223,6548106278,122,8.889332783319444e-09,4000100000,1.797997997919645e-08,5742459117,157
FNx1jtsNgRxnm231zKQx2xK7TLFmLEKNR6pbdNNvpump,0.0016320951101774068,0.0012230223310666856,1417,165665789036,143670924777,1417,0.0002491731179524876,63868183885,0.001113936530952004,137102589786,28
2BaboFHXfPCwb1jw3gUqNdkM1ZNsWq9Ycn4HGMUGMYMB,4.605063442573843e-05,4.7664895095816135e-08,81,704304673178,833494,41,1.4832740934794662e-08,765253,1.4832740934794662e-08,765253,1597
9TAGx2NX7Bqomru9zZVdYUwWb9NApUmCtBq941K4wYup,1.5248460252631064e-07,1.5248460252631064e-07,227,831597284033,831597284033,227,1.2184751844284298e-07,743268865000,,,52
BioV57s3fp2R6bAVC8HQRUhBEg4vCkTEL1ioLP3pump,4.168995373421342e-06,4.168995373421342e-06,170,802780984624,802780984624,170,3.610440791445207e-06,747000100000,,,131
bAD7tmAHY6Tv9BvDdyFEHWDNHGpHkoQ4zepno3Ypump,0.0004785826831548678,3.459750017450951e-05,52,88508922286,24066041551,52,3.432547125175988e-05,23971112291,3.432547125175988e-05,23971112291,377
5kfLwZrRcHee6oM3WhzBJYDH5Zg5qzYtzJmrjgGDSkNs,0.001873104450792824,0.0010835930425473917,1131,189524530182,145967283581,1131,0.0005236553543184587,100877327624,0.0005236553543184587,100877327624,16
6u2cGf3o3W4fZuVH8CgYtpMS8bdQbtXrs4X73DsUk72J,0.005225799291907317,0.004299753507740929,69,114331405344,103732590021,69,0.00400000799000397,100000100000,0.004146418280000784,101856355315,321
HBBStpwZTmQkJjimaTE4Doi8TZGBHCVAUXAneKJ44yQs,0.0020087463020443982,2.106900197371151e-05,10,181362327453,18714435963,10,2.106900197371151e-05,18714435963,2.106900197371151e-05,18714435963,923
3JVE9Syjsw3S7TxQAZm1FXfhVJBJmDJDGb2cbEVgpump,0.0009512438456654213,0.00032184907238431347,1173,125911293603,74007380742,1173,0.00024941136292291595,64851442158,0.00024941136292291595,64851442158,36
4wk18LmWAz3eoieqjchMDkcmDNfTrwip4NUrMaTcpump,0.0005807924609378871,9.150066738386215e-05,282,97892325415,39353678022,282,4.2594196902475863e-05,26749277336,4.2594196902475863e-05,26749277336,248
D1mGfhNQDQhAznLTmsbh9jEKWiepdiSAbun6GX7g6Xyt,0.00011852006899092407,4.320978343265815e-09,104,1961672728339,83677,65,1.2084756653274714e-15,44,1.2084756653274714e-15,44,1189
GsKEG5s6SecK4VdT8RnAdpnq1hscF5kHNtZko7dwpump,0.0024450151709427825,1.942285021385886e-05,214,201320152947,18170634860,214,1.942285021385886e-05,18170634860,1.942285021385886e-05,18170634860,352
Jp47rMxgKQ5YBu4iD8xHDo59p26yyCuzVc2hCC2pump,4.999126272593726e-06,1.5855218596585062e-06,155,880159906056,8190205,141,5.91195428176342e-07,7980955,5.91195428176342e-07,7980955,198
6WZTDnLy4rCJm8AR3yTEZv9RfS3uQmzXn8exmW3pump,4.112178290888368e-06,7.987395845775062e-07,201,779462255748,38142316,185,2.798187974459758e-07,38122797,2.798187974459758e-07,38122797,409
8AqHRj8NPGM81WSQCK1csSe1iqX52C6trsCmoRqFpump,0.005696147914775399,0.00017815788284843107,172,305829659979,63414724,172,0.00013656826956277984,63398461,0.00013656826956277984,63398461,1444
7TYjs8Mm4P1WBJdDznUeodoEUxG4TxwWpYKK5vmGecon,0.003304825800209478,9.814741913052623e-05,597,101940340562,31790135,128,1.914947999225783e-06,31783933,5.922984550259609e-06,31783933,1838
9suCjsEnD9uWx9Fgy31PSpPT42aWF7nNpqfnjpbtETNs,0.004101814568312874,0.0036393548915103725,1166,407760875517,364390369,1166,9.187861319845659e-05,364311930,9.187861319845659e-05,364311930,182
PHB5GfDgtc99FrbvTVRQTs7Fs7f8U64m7W9gmVsp64D,1.2313846904305448,1.2224794291245986,1716,1220867965451,1216470127311,1716,1.2e-08,120000000,1.215657508285409,1213059369243,26
2F1yfSUuK63eSK1qjN2X1DvMCshpRFPWsJLnxbbepump,0.02540727746843376,0.0027730856097873857,1957,655140985480,100001,1957,2.779980082599308e-13,1,2.779980082599308e-13,1,481
7EHoXcXedoSoGr7jT6qCWRYP4ouuiuBy67ySZHk7pump,1.4285778781967577,1.5206904747545084e-07,213,385681255999,129795868,213,1.3013996579169197e-07,120058667,1.3013996579169197e-07,120058667,1196
ForXGMW584VT6seizKvs342G9SRkfYvPcnmvYQZDpump,0.0006696709095481825,3.315103878561812e-05,114,104804861447,23551395737,114,3.076073741481104e-05,22679822713,3.076073741481104e-05,22679822713,174
V1UXPcvgaXKiDtSiqmGuuwuZvd2ucynTfBi3wyNpump,0.0015992489870028518,2.9989484081339233e-05,6,161801053732,22630419662,6,2.8543394116640684e-05,22033185649,2.8543394116640684e-05,22033185649,195
9gmYKezDh457tF5cREj9tDqBGsdYUnBTsv6889xxpump,0.0014204084414883747,0.00010842163256086922,1788,156024901730,44513961139,1788,0.00010842163256086922,44513961139,0.00010842163256086922,44513961139,27
H338iL7UJxkiQrXcnStCmEq6vrck2YFJZ15n7MWm3RrW,1.9749884909008378e-07,1.9525577462911478e-07,261,948581303134,36234006,249,1.3560337730884533e-07,35610782,1.938418881856672e-07,35610782,91
jNWcRiyp9RhwPABov6RapfTZfDWB5RNwbXWz8wCpump,4.08013313361802e-06,4.08013313361802e-06,168,785091007943,785091007943,168,3.5282754942001628e-06,730000100000,,,115
xFB9MTmPcDr2wbRSu1XzdosToNtoxKdAuvNF35Apump,0.0006064029764549023,2.5075046341211087e-05,160,99681776836,20358498390,163,1.9003434892473417e-05,17707321000,1.9003434892473417e-05,17707321000,737
3cf3r5KsSWnqrC2ZGp3b11ddL2n722GYcB1LL8fdpump,0.0008189430964636078,0.0004624289282161914,262,116122583252,89096363712,262,0.00010390754250263456,41792752291,0.00010390754250263456,41792752291,34
3dcu8G2LHhLuP1oCtRkx78dHq2MXH7viQUZnGZQhpump,0.00047923932858280946,2.0120107593865224e-05,8,88567901542,18319221570,8,2.0120107593865224e-05,18319221570,2.0120107593865224e-05,18319221570,1019
94YoNwAiQHUB14nZLVC6Fbe4hnNoJaw4pn8XBjpNpump,0.0006469117275083667,2.7940542378854452e-05,67,103109059392,21688383299,67,2.7940542378854452e-05,21688383299,2.7940542378854452e-05,21688383299,417
EgzaDE5ForH57X6DyctUboKuozXCC1VNkQn59xV6YcXX,0.00018594287494075532,5.170703203270879e-06,80,6076000000,298815,4,2.8992546304235568e-08,282478,2.8900828795199113e-07,282478,1694
QU1SBY96XFXAwZ4rXZrGqy5BgK8H3pjrJZ7eSFXpump,5.038621209211593e-06,4.849221359046476e-07,125,772847736807,5294032,109,2.6485988194810195e-08,5194032,2.6485988194810195e-08,5194032,399
32izwzffzRoSNT1t4SZywihHdFY48uMJUF6gR3hvpump,0.7833643771710463,5.48221290989644e-07,309,285628685540,250089318,309,3.25676452891921e-07,192655915,3.25676452891921e-07,192655915,1088
Fve5ZLhADcfWffay83RNJVqEHtrJBieMh2QD8y7Mpump,0.49961581706071956,3.372839129114905e-07,415,228884801612,191981203,415,2.018640507958144e-07,148367429,2.018640507958144e-07,148367429,780
jHkAr8hCNsaAVGPe9P9fpJZPCcv6r8a3BdUnwwrpump,0.0006892414878613768,4.683477618552412e-05,620,107073651259,28327011690,620,4.2665567158671155e-05,27002993626,4.2665567158671155e-05,27002993626,86
3GpLWbDYhAeXJ3BeFerE6Qpbh4xBBCgdZvoHxAZ9pump,0.0007340812815747872,0.00023982302724836774,1095,110636660669,63573102293,1095,0.0002114052724877514,58907189333,0.00021763411762397065,60494286516,69
9ZMRdUw79BZ2b6Qqw6PMAsLquNFpeiWStGRJS1Y2pump,0.0005551242813955257,0.00029421902363484644,127,95376191484,70956700967,127,0.00014703931430101798,49858252367,0.00014703931430101798,49858252367,40
GTreFcb84FLHgaYqa1KRh8iwKdfrGsiERqmKCektXZcR,6.113841338706951e-08,4.105823654891456e-08,214,75541422072,10233053,155,3.8487076579914796e-10,9937161,6.23715862421015e-09,9937161,757
ByGb6mM6p46SW4JEP6dxUMPn791LwizcKjQTA5c94Vsr,1.6359796074881005e-06,3.4797583786229534e-09,149,411568839213,1916827,70,2.0644732223406796e-10,1913557,2.0644732223406796e-10,1913557,1069
TpMsvr91VxLr2wiHcgm3RubEWUnyfs3autwwwiupump,1.5174242781378304,3.11940756593864e-07,343,398310731252,182563570,343,2.9157882519232767e-07,176413549,2.9157882519232767e-07,176413549,1409
UeWZpFL7yxtcKgGppFYSuXur9PSqKrURrojfxHgH1dY,0.14285738729775818,5.982135643827814e-07,435,122344686118,256814892,435,5.660856353703349e-07,249814904,5.660856353703349e-07,249814904,762
wjdVLHRKvGwFSLpY84cG6WmLQVTRGk2KSkhZ2CEpump,0.010059134668295675,2.1361321050263558e-05,388,409238131680,18979838228,388,2.1025428376678605e-05,18829838228,2.1025428376678605e-05,18829838228,410
zXBbMNXqfA39SKTM5UD7V57NJFYNzbREPhss2Pvpump,4.463728791971182e-06,4.463728791971182e-06,143,870300442585,870300442585,143,3.963276933306992e-06,820001000000,,,108
2hcj38pAtiGnVsApQ4gZiE43CTKJJDiU7ff32oCYpump,0.0010959698238216507,0.00027637375410733024,63,134094028002,68230831276,63,0.0002052905447638947,58788339213,0.0002052905447638947,58788339213,63
CL8WbWztQpZRZdN234qaJGDdZrj1qa8BweMnpJDJpump,0.022273835747087033,0.0005967252511496096,1655,303404677854,35144,114,2.028103835549801e-12,2,2.1414377036801818e-10,2,1140
Qsf9xot6RcRCNT1tze2RpgDP1VaD7i349vctjoApump,4.479747574221655e-06,4.479747574221655e-06,145,871862187087,871862187087,145,3.963268244320987e-06,820000100000,,,130
