token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
4r6RS5fVaBw8DNXYvqYi8dsxQmgktMwFMScmpwa8pump,0.0005500393074433649,8.296992362500894e-05,48,94939415335,37205436345,57,7.401043227241455e-05,35118847980,7.401043227241455e-05,35118847980,106
9irNZCPQTXqcS6QzFQNoq2nofLD9CyBnf5UbAAaVkEaL,0.0004892440389913208,8.297260182662383e-05,83,89530477327,37211369015,83,8.297260182662383e-05,37211369015,8.297260182662383e-05,37211369015,87
GYdZufCSHae5oKuqZNGzjBpjEmXcpmZxfSFYHrqNpump,0.0005068690267975281,3.397252602799149e-05,22,91057294962,23862137845,22,3.0979953082778154e-05,22783184445,3.0979953082778154e-05,22783184445,337
jXrsMQciCRWw4NdrKx2G3avYZ8XMXkHdtjpVEiUpump,4.14299236823163e-06,4.14299236823163e-06,161,791120946269,791120946269,161,3.5282841831868843e-06,730001000000,,,77
2M7dWwr1o4aavnVudcPSEz5pD4DjLr2DyUUditEK6kdN,0.02367254199775623,0.023117552312095023,1257,1544585157556,1526441996641,1257,1.0000000000009999e-10,100000000,0.023018976260316862,1523157315177,48
44UfQpggwk3eipJ7u2vJiVbUdzYY93oTY2M54GsqMnMy,0.0017169345688840005,2.1463202737430577e-05,17,167664197090,18831028249,17,1.7337088517864896e-05,16919290186,1.7337088517864896e-05,16919290186,683
4TrK7daEFoG1afUA2LP1EpzceE9G6DoAP6ABH1xJiFdL,9.844765386744573e-08,9.844765386744573e-08,249,851270170175,851270170175,249,7.50775858333347e-08,743268000000,,,31
A33ASiNzpBWuLRsqRsrDy7QeSVAFbJ22edCFcAS1KaZH,2.0605120521801164e-07,2.0605120521801164e-07,262,772857882438,772857882438,262,1.6428576184524152e-07,690000100000,,,40
7kjCdPqW8cWHHv5oB5qwYiVeiZhBhmZthdW7AWkhsoiy,5.991235444397507e-07,4.0279228797759604e-07,6,173236707000,142958599159,6,5.00999248750501e-08,50050000000,5.479214883489989e-08,52434854163,163
A6J6iU22H4dzFsHiSRcPdwYCGtJLNFupDotwhKgfpump,0.0009187986823631031,0.00013123000997165336,69,122728705599,47255381499,69,0.00010898948517454046,43002745414,0.00010898948517454046,43002745414,32
uPhrcdcwu21kE1J4fPhDfMYubL9RueSr2begTQKA29F,6.365679304603826e-07,4.148987315319355e-08,4,30952873762,18745574,4,6e-09,18694165,1.2103414201061419e-08,18694165,1632
6ap9Row3PoW3ELm8CFydGbPcgNvYviDyGHp4svhjxjC2,5.173722554213468e-07,1.8775518765421307e-08,96,89850124370,17153507579,96,1.6939883926896978e-08,16291819809,1.6939883926896978e-08,16291819809,338
DJ4yktcjgkJ9nz7GgA8NoGQmZm9HQtbYNtHLgj4npump,0.0005199139467813388,2.8014587797060506e-05,5,92205359096,21694159349,5,2.8014587797060506e-05,21694159349,2.8014587797060506e-05,21694159349,406
2t9rpZEeRkLJE6QvmKjdosoxVPk67TLr9PASasP513gJ,9.123524546174698e-07,5.691000537835352e-07,275,119358330407,94374709110,275,3.296372733044717e-07,71666842642,4.672486185807623e-07,85502248470,105
7s6i7hB2oAFrzzaPqjzxVYucuwRFn7KneGNRxvYbKz6F,3.755048640278175e-08,3.236542281943192e-08,220,9287243662,8622924317,220,5.492978058509342e-09,3521540000,3.1926235480997595e-08,8564018006,173
D8n9UiyE7KrJSkQequfJfzQxuACESZbndGjeygWYuLCY,3.2130045819271186e-06,8.930621407002739e-08,97,40247389300,6742507165,97,5e-08,5000000000,6.245701172884696e-08,5630578197,1434
FLyh8EqVsy278BFg3rwmXZkJnywH66nTbBACzDLXrw2X,0.0038474061620054345,0.0038474061620054345,83,186451882688,186451882688,83,0.00017766666666666666,40000000000,,,2288
2s9rnQiWqfYmrrfaNudQWUtUMkRGqopp4dt4gDBSpump,0.007981482654291583,4.966360690627549e-05,1068,347117514035,9235,42,5.948906994463955e-13,1,5.948906994463955e-13,1,1169
ABE6qFNfm3X5giv2LwSoaAatzV4gT3s4Qkk5kGF2pump,0.0004757625092819588,2.454332004694014e-05,102,88263304264,20238027611,102,2.454332004694014e-05,20238027611,2.454332004694014e-05,20238027611,597
7JovnVUySw9q3yG1rysJfwiDvmA4wjEXc6jzXkJXum3y,6.573984493209065e-06,6.552111322961943e-08,605,748376978888,989292,33,7.027207710523932e-11,837103,7.027207710523932e-11,837103,793
8p51KMU3zBmJcpr2v4tWXXWqNPnfJ44HFmwjLaFEgTWj,0.0003269669335542759,2.3617909503875407e-07,296,343204013382,7113,44,4.788761559972894e-11,101,4.788761559972894e-11,101,1392
5ZBgVZ9MTLpuzC8poJ673wQwQrFsJHykqFXpt3fQpump,0.0015508397221736753,2.551208051004793e-05,5,159326250271,21027412910,5,2.5446813863739538e-05,20997672322,2.5446813863739538e-05,20997672322,359
HdHMDRFZLpBemTV4u2NB3u4Enomp9AAh5YtR3xaFpump,0.0005872973963163446,2.5490401466698778e-05,5,98005359128,20727027396,5,2.5490401466698778e-05,20727027396,2.5490401466698778e-05,20727027396,274
8U6jEDtn2kaXDD7XNsDXVMuJ4iK887uDC8LBLqCtpump,0.008752343686657466,1.189782896393182e-05,571,380172602821,4842,571,8.166842665332611e-12,4,8.166842665332611e-12,4,684
GVEoCagDrg5aMUJVRMLQtMNUtTn8Q4VULmHoB63cB4Ao,3.759728880436051e-08,1.9320583815056485e-08,76,13068113345,9372928411,76,5.777453110555555e-09,5099000000,1.9320583815056485e-08,9372928411,368
9wRK4zEoHFM8S44stF6tY8a8mNj36s5LLzYXkT6zpump,0.0005545439146467876,5.9342444338225e-05,127,95419870638,31492744178,127,5.8666865616145606e-05,31312744178,5.8666865616145606e-05,31312744178,220
AEMJY5PXz35uD16WGULmUdzWq52MsNNypKVyjQqmpump,0.0004383477324909036,0.00033098428467843874,6,84655461690,73589717560,6,0.00033098428467843874,73589717560,0.00033098428467843874,73589717560,653
DrCyaoaQ9co8X3u7PhzBNVswqd7MPga6aJVueXwFsYCe,0.0004626445233254081,1.9963898130024174e-05,30,86981136982,18131808673,30,1.6865951179502948e-05,16628357566,1.6865951179502948e-05,16628357566,487
GPKxsoLm8fPrDVHBCPX3v4An525JTnBZwL3J6F71pump,0.5446607252547315,3.2398527485528e-07,314,238008532147,186157943,314,2.3112278402527124e-07,156946071,2.3112278402527124e-07,156946071,1684
JATgQ2HF1cGxqD8gVoL1ogQM6DDkAo7vj7zMA1bHpump,0.0004805040202849597,1.835008950513724e-05,15,88661641886,17446592392,15,1.7730649804176648e-05,17148412427,1.7730649804176648e-05,17148412427,864
ZCnyGtD8jxwZLU87xqdxnbAgRoPtqLLnPgdPB6z1TET,4.298828844972967e-05,9.163131471388582e-08,1171,706162915585,1150824,53,4.685688003418263e-10,1043116,4.9511152565834894e-09,1043116,958
Zbp2aKHbot87KJcG1Uz9m3csH1jvP5hbspRZQXMpump,0.0005623629266413893,3.342424052575221e-05,178,96016347664,23540995266,178,2.3853085913451555e-05,19860113668,2.3853085913451555e-05,19860113668,209
5ymzsgQjiaa4bXEPgrVTgNJJWyHUw3En3i9Jppb4pump,0.0014508728782533082,0.0007444304499354371,2479,157925359699,113537832050,2479,0.000357545244984005,77809639525,0.000698141067774067,109910225102,25
FBABJPXEBGJkvRrgkAYsdTN7CsWcZpqHYhRFPnCatrCk,8.051047567324835e-06,6.72147724283861e-09,600,166151864633,4821906784,600,5.3379706210269544e-09,4296122708,5.3379706210269544e-09,4296122708,495
HF31Ty2DdEZkTWYTpwX4G1YQEkACbV1Weikvg17Wqzhb,0.00040150016737122295,0.0001388221911993054,5,81018122527,48505105889,5,6.921147327458077e-05,33887694164,6.921147327458077e-05,33887694164,51
BXuU9gggkGCxeYMywedC3Putchhdoidq4KPCV84xwNMu,9.533371107186562e-07,2.0610403350809824e-07,87,708347686709,1562789,56,1.322720139065512e-08,1371221,1.322720139065512e-08,1371221,1350
E68ycd1yAUbxTpsgoMnVNnaCK8sqrqntjnzrNcNTpRPX,0.00021833268061856084,7.579008793140167e-05,385,95067103685,24281756,68,1.077735462042862e-06,24278769,8.50991411859765e-06,24278769,1436
13L7uuscjRyLNezBdqtDm33Fu7npxU2gfmQK4QcjRWLZ,7.223129116846935e-08,7.964010875840782e-09,40,26000300000,454312,5,1.3143024007511484e-10,428755,1.3143024007511484e-10,428755,1796
9UUWNa7Ta319Q3KUKYA5qNmgFjohhiZnX4uxZEBsESf1,3.4429234521611924e-07,3.4429234521611924e-07,208,498023886124,498023886124,208,2.2222233319445828e-07,400000100000,,,63
GA3auAVDqutGpeSrZnzi8aKZ9UuNSfH5699fnNXSRT4u,0.001254025457326472,9.653273371499233e-05,242,143775165427,40846473496,242,6.62625986582865e-05,33694187592,6.62625986582865e-05,33694187592,124
9QW8eANMoSoyzLx65p7Uzi3VZK3mvGaUAufAW7Nspump,0.003264963073590761,3.345927890359078e-05,435,234472928466,24130811811,435,3.343989386309583e-05,24123811811,3.343989386309583e-05,24123811811,417
BEV5BHHzrXEd2z4zytwuPoQF9VJmqp13rowQCXALvv64,1.6863848131290532e-06,1.054876551546852e-07,624,425296621137,4341990,74,2.034186268930604e-09,4002756,8.021123585926667e-08,4002756,1114
6yPYUNbGskjnFtrEQ8DFNfWfFAAUVjMcJ5oN8N5gpump,1.3068553928169921,4.177315733827684e-07,444,370359435405,215493016,444,2.9041686681857766e-07,179415905,2.9041686681857766e-07,179415905,1401
8QYf6FeJQ9c9GucCim2xoxB31L8nPm8EfuacWr5Z9m7Y,1.0733979177846589,2.299204622054677e-07,229,334285457051,158282665,229,1.7697281935700785e-07,138676904,1.7697281935700785e-07,138676904,700
GbwanZf6fp47iEK2HrmFQWC5XHzy3G1dnXrS3BJYpump,0.0004965739378663287,8.424932314852632e-05,59,90199166237,37947141210,59,4.1832124315545354e-05,26725550940,4.1832124315545354e-05,26725550940,201
FrU8Jwr66qUvkuHsHeRkoRn88PETXy3o1rWuWDJdvSm8,0.0017878854543027605,8.636901708501855e-05,969,78723369211,19928727,64,1.06589581855785e-06,19827250,5.2851888387513116e-05,19827250,1444
9ubdVMpxeCALVFYtkxhnfHuZURZGPMANGw68kMzsgDfZ,1.0375842354577441e-06,1.2434883151301908e-08,92,5552870710,1277599,67,5.0331144944152957e-11,1169993,5.0331144944152957e-11,1169993,1727
EUYRcxQvVQUq1oGujcJirgECpJ3k5u3EepRVt8Bepump,0.0010366326620769941,2.9060399154518e-05,424,131223257719,22479789676,424,2.701668523369612e-05,21663717108,2.701668523369612e-05,21663717108,248
CjmpTXmRGnxyAN3ymPfW2kws2d8h6x39UBpoFScJpump,1.0889589510202178,2.4802602250413776e-07,132,336594720525,163266028,132,1.2924193892742762e-07,117730899,1.2924193892742762e-07,117730899,2419
HYjKWvvHVBW56y78uwBidB7em3jLCQNZWxHMSDpJChwJ,1.0853058371937359,2.882864923554412e-07,243,336066299993,179422864,243,2.0565843519832354e-07,151496734,2.0565843519832354e-07,151496734,1005
9ZrEr8JhTfZ9RMzrNw8btaEHHo8xdveY3zhs8yTwm9AJ,2.4480084220037e-07,6.01376910529153e-09,125,6793400000,565631,19,3.2455381402408065e-11,456231,3.2455381402408065e-11,456231,1623
9axpDa1N4Nq7PTeVVPaXjiDCSdJc5TjszA3nSuqapump,0.0006111071683095812,3.625051268990918e-05,397,101246371504,25108125038,397,3.625051268990918e-05,25108125038,3.625051268990918e-05,25108125038,235
CVJ2wAvhuPte9QGp53PoqJL1nNJ3LfqmZ6frXph4rJhU,2.6894438707184394,2.4052334096709056,354,1643384875393,1555961577652,354,1e-08,100000000,2.3752348596543973,1545269414644,33
9ouEWHqHdTjerweaCXcGB88m4vrR8cpwHDWUPBecK7QC,2.127375202210892e-07,2.127375202210892e-07,1108,721179707305,8457873,291,8.086451764606666e-09,6660205,,6660205,332
C1U6mxo8T68QA6Jo895v2jvCiS3EeSRCW4yiz9gzyAGq,2.0461066854178723e-09,7.164861595221493e-10,27,320650313,190719618,27,2.00500626e-10,100250313,5.681510663488514e-10,169249061,1300
DKxbESuFpvGyXyhBhpEK8nhzKcF9X6eCAdcFg5YYpump,0.00044895487131720784,3.682053160846505e-05,38,85701190582,24713045453,38,3.535474684756182e-05,24214124468,3.535474684756182e-05,24214124468,227
E7rM21f6RhcYbhBwKBhnQQccmgN6H7Ls5PRtGMj9pump,0.0007398880978091067,0.00016546670829861476,199,110294090586,52926153774,199,0.00010565172471135887,42196441941,0.00010565172471135887,42196441941,71
9MVDFX4E7CC3hMDg6pbDB2bdjRnSirS5UUwpS1VSg5ph,4.967140098456041e-05,6.8303306941792426e-06,42,11827653860,2991063,42,1.7313195275150587e-07,2989141,1.7313195275150587e-07,2989141,1382
D9L5EF1cXvUGWYUQGRL46M3kj8SwspNP7dfnne1fpump,0.011440543865271139,2.424424878735788e-06,1179,444398995563,15425,1179,1.4041209717845594e-11,37,1.4041209717845594e-11,37,430
GGHga4iRCxEvq9Ky4MNwk9amTbLLg53bBHcSjpJLpump,0.0009529922058479214,0.00023709220606963678,313,125265697850,63014636564,313,9.73721195022508e-05,40325619773,9.73721195022508e-05,40325619773,78
ABEV45nxTxEHYaYjsmp7Y3y4tLZtfC1TUvGPYjPDpump,0.4464798835967922,3.597559499786623e-07,259,215528103660,197675235,259,3.006049371568292e-07,180675235,3.006049371568292e-07,180675235,393
Czy25Mdksy22bAy11eG52TXq4untMzbTYQERJtKspump,3.0894983550823696,2.845979502777795e-07,1040,570638779609,176713474,1040,1.63536755658722e-07,133507016,1.63536755658722e-07,133507016,663
6YZFqW4krzA264K8z6RSZ3NghCmVWqWsuA9Mngaypump,1.2550243050263112,5.434716615343379e-07,236,361780553621,243633857,236,1.5646191568873853e-07,130536856,1.5646191568873853e-07,130536856,1742
93vmuDhqpAg8mtNk2BR929pL9wnTjTgbd3YyCU2ALTq4,1.1707922069254206,2.521996568128038e-07,1071,351615462637,169706028,1071,1.8526130274610393e-07,145284180,1.8526130274610393e-07,145284180,330
A9GL6YmJZE3yqZKVhqLc56LWBJuNcVYgpRAKojNnpump,0.0005121710257339974,1.943855888512362e-05,6,91515359098,17897302454,6,1.6663673516949877e-05,16528160059,1.6663673516949877e-05,16528160059,867
E2b3kMhjL67ew4sTrSggyThSaLBQMKoAdoYY1W4PDybd,41664.871330878486,1.50454158392965e-06,1492,272766798201,3991,1098,1.7335189308164696e-12,3,1.7335189308164696e-12,3,24
ruhbBCSnDZ7dUBbJXhLGYNXBHZaKBFAhtiUixYupump,0.8054567508756167,2.361082282234534e-07,315,289642622468,159544376,315,1.6548912654151567e-07,133496207,1.6548912654151567e-07,133496207,1600
D7oLypM3zdTdQvbsRHXDGZsTrXEtikKECZu6ERmLnfg2,0.9464185651225816,3.8102708059374163e-07,259,313882580994,204369734,259,1.9348245494894958e-07,145479733,1.9348245494894958e-07,145479733,900
2VRoZ2VoFT7fnNmb6mr4Vx7G32NJ9gbgQQgzo1HKd9mS,3.9075566042499688,3.5449618118510715,1147,1981532360616,1887752510568,1147,1e-08,100000000,3.5319544796189035,1884265114181,27
ArnkQEXgemJCkHanpffqRKA6X3hza6PJiVoDMekv6FR,0.00512538449346667,0.0048016571963497,29,24801139625,24006929796,29,0.004671062435731857,23677788738,0.004671062435731857,23677788738,1568
Bju9PXEDGyqgNmCU6tXb9QoJ84BCWb2qTZrKLGc2dVzH,3.579083620562171e-07,2.22770675802921e-08,61,23214879600,8161513,61,1.7640356665034223e-08,8160455,1.7640356665034223e-08,8160455,1184
F44mw12zo85ZqcxVaZcbB4o4xVRxKtf9EdsNLfL48yrv,8.349932297280032e-08,4.367220156306443e-08,71,20497771952,11165945,71,5e-09,11052672,1.891436733130691e-08,11052672,1759
6GcBQyu2eRRmseamSF6vnNu8fxS1557CUjioJgSzpump,0.009171374252405277,0.0034434771978246264,1707,393361884199,244457919807,1707,0.00038185287135331076,79005359083,0.0021138572337970523,190842526074,25
4z83ARUydt9LyYHXTuxoNKpjdj6pnWH4TmBYz3WNE3Ef,0.0011014237205815957,0.0008585042557328953,945,79704411557,23189723,161,8.176635906345855e-06,23125186,1.8726053075960707e-05,23125186,1058
3sDMRFXASjufs71r6yy6udY6CN9Td6wAMmbrcN1iyyYi,6.649288546882044e-06,3.8595804235825496e-06,58,39971876108,30462582721,58,3.7574943656249996e-06,30030000000,3.8595804235825496e-06,30462582721,1335
8K5a4VmUKN4nrTESrw2H9rnBaJbFPDRPc648h6HyCDcD,0.04998850499150536,2.8797586875527503e-09,701,1002901438382,242127069,701,5e-10,100000000,5.110812361346622e-10,101903371,118
BV5akFhyvekuamHnMkckRokKQzSbV4KMeJhjcfWCwb7S,2.531419654328845e-07,9.762968021251189e-10,245,112731417505,7013116308,245,7.627150199559736e-10,6196939679,7.627150199559736e-10,6196939679,489
CpJPo5W1K5CVGZsfuY7kf4CpSJLZV8tNVr8GmKpk7VFb,0.6785647292949865,3.345996816528054e-07,183,265665929287,188473078,183,2.210920978225615e-07,153048331,2.210920978225615e-07,153048331,1082
DpqGdwmxiu9vV9hZhTbNzozCpGpYjp3mTVFKFRdtpump,0.0008749095435242155,2.0959489996131547e-05,250,120222245515,18842605798,250,2.0959489996131547e-05,18842605798,2.0959489996131547e-05,18842605798,351
Fy5Jm86K5P2nGRhh9jTWmavZnQxQGW9WSzRq5b1uS3TS,1.4477243442162074e-06,1.1493011844612487e-08,344,43462159178,535415,46,1.1499303026228903e-10,507873,1.1499303026228903e-10,507873,1527
8wAK2SfBq2a6RMqm5Fh8BWN46GGD2g1DpvGuqtSrEhP5,0.0001310100252271355,0.00012702020925565706,119,30158723365,29699203338,119,3.2535331944359525e-05,15000000000,0.00011871666611408364,28710675645,773
ErRwWvxh6iEszet5ahmypjRTcQHyX4GDn7zGEukMpump,0.000587812814648629,7.241637517293207e-05,81,98110791274,35198903897,81,6.747425088786365e-05,33451346122,6.747425088786365e-05,33451346122,41
8MU3G4M9aM44FfyRNh8Boo7vNG4ybS7rNtmup57Ggxgd,0.002928083629883485,0.002928083629883485,1106,1617979764989,1617979764989,1106,1.1250000000001124e-11,100000000,,,59
AsYoy7DuKSwdPjHYnXuNadBhp3zhDnc7JkTdLyPwEf1m,6.58146790831993e-07,6.58146790831993e-07,233,773995358143,773995358143,233,5.384616921153955e-07,700000100000,,,103
27d1JcGYBctpUhuR5GVQE6jJVo4nswUmPreb1tDPAhTL,2.1968362473106004e-07,6.514893887242939e-08,54,754575033967,1125540,46,4.0657937523509534e-09,970395,4.0657937523509534e-09,970395,1805
G2M1Yv4Y7TvGWo8DnBfQAbXBSKx8eKAqv9vYCrk5S2qm,0.2695206094868428,0.2619579425742464,1023,520634045670,513296574428,1023,1e-08,100000000,0.2619579425742464,513296574428,89
2rqP6q8oCKMLFpDKHRXktLnLDVNHLBkKeQdUwhp6pump,0.0032445199528531934,8.74510956868916e-05,38,231664429438,40616631716,38,8.437662153790829e-05,39895023276,8.437662153790829e-05,39895023276,166
ErdVdaEBWiXex9ptm5ZfS1j4YhTF7pX9bBxRnyy3cBi4,2.99156543582631e-07,1.002832454389874e-07,65,755792240543,2126138,59,7.764576858293999e-10,2036059,7.764576858293999e-10,2036059,1160
HxbUeE2eiBDH16h1f5E88FYvWhCQzWHsft9c3N54Xkgs,5.920819611799997e-08,3.724901875332647e-08,159,10546790979,8485626319,159,2.6969045643839556e-09,2019800000,2.986627472494145e-08,7573980557,159
2GkWJ2a1YAfyxiWzMrYxs2dgXRZMfnndNBYtMD5zSG2r,0.004598478627612689,0.0037799195673371825,1116,431560139686,363220927,1116,0.00011325363138062868,363018867,0.00011325363138062868,363018867,247
579bBioNE4Q6J8dBvk2jNB39r8gXRq2gvHwVy8Efpump,0.0005049377768271192,2.365761895481804e-05,15,90877858988,19817687824,15,1.9397488161543412e-05,17940105557,1.9397488161543412e-05,17940105557,445
C9xMjq48DojDzAUajbpn4vVhxDTNDjVaU3JB8hGypump,0.008687326374607762,2.5526818583339596e-12,1180,265408872767,2,28,7.900050812184269e-13,1,7.900050812184269e-13,1,2238
H8jxNaUWX1zs5Tf5asufczgXN8HTSaW9RLJkjxDqaX9k,0.01207838125547256,4.246599223621144e-10,1412,448893839582,57,1412,2.1422369583428675e-12,4,2.1422369583428675e-12,4,404
9tFtss1K5KHSLeePmuoV7Gm3N1HdsoqfQZJFq2Lpump,3.765896937588432e-06,3.765896937588432e-06,120,750074658039,750074658039,120,3.4896085065248912e-06,722000000000,,,138
A6ESv6iKrhwPPRz5aXVbHSronBxZzZhAN6bu3rASyCgk,0.00010199815134439685,0.00010005081409472556,4467,968779094325,959913214962,4777,1e-07,30000000000,9.811434338014183e-05,953899895435,32
BAGBRhA7LTK7XCniKucMQ5JCPwjNqoNYrWxzzH4Di9D8,0.0007917238048938693,0.00011388487878486647,383,114290683506,43635420053,383,0.00010846536972076351,42574466691,0.00010846536972076351,42574466691,44
FXCp5Rdb96oPj8aEf9byYLDNXhTUQTKMvnnwzFAGdyzK,0.07574990557774804,0.00010616359353844315,756,91692240229,26280405,169,1.9657953081880763e-06,26180325,3.98666771541168e-06,26180325,1622
13TPvwoGpnMWTL2ozoF4J8kTWeh2EzzfKmCmquE9pump,0.001023522428716205,0.00031348518491102834,177,129831233220,72505088054,177,0.00025219813807591195,64843930116,0.00025219813807591195,64843930116,84
6Am4eKioaJX3odqxnBZa8RcwxYy4G9UKKkKccjcipump,0.004647101915554264,0.00012202141144954822,262,276508621103,51322977,262,0.00010712291944974671,51322961,0.00010712291944974671,51322961,1280
4y5LgepKBvommLuJRQddyLT64mqCvgaL139jj8ckYLJD,5.52371786584614e-08,4.9641419647756574e-08,175,84646979944,13845731,169,1.4e-09,13732754,2.6305132347305694e-09,13732754,1114
7mWYMG95eecUqc63eELHcHAb9mWPZ8AVGMurrT22o4fZ,0.04580914441228225,0.04575487269677525,602,185506325124,185396629567,602,0.02151677680581102,127067850302,0.04573762029725928,185361629567,83
GMuZvTP3KsL1WW7Tn9ckVJAFpYHLLUKuZNN4KTwWpump,0.026595736900300062,4.244681569880049e-05,2078,353261607304,8019,678,6.006366179912428e-12,3,2.6132518705941653e-05,3,825
4YnG3sJ8BK4p3GDLM3KMXkCA1B7Z5L7qb5nnKjpUMFmu,0.0002749119768103097,9.685617810654879e-05,311,103448064244,26812005,121,1.7069333439209809e-06,26797335,3.908649971341837e-06,26797335,1481
7rP1fJso6PL7H6tReo5ZLQ398W3C39G5Fpp4EbrEpump,1.111474935499194,2.273911403509027e-07,108,340139842567,156436359,227,1.1254698083237007e-07,109906878,1.1254698083237007e-07,109906878,1250
9vRUwJYTaCBxnwLPoo28MT2fWMdYhdtG1ULZKD4pump,4.039092629788367e-06,4.039092629788367e-06,199,778985994951,778985994951,199,3.5089444139686983e-06,726000300000,,,62
DEMo5hnTreqS2RHKTWfZNqnv5KLqaYJLkB5A7KMN5NpT,0.17415875293938832,1.0611476167468953e-06,158,134637346664,337405899,158,6.120741513068238e-07,256108192,6.120741513068238e-07,256108192,1594
GPUYvqseqeQ9c51fR1WJN2zyGWYv3GrXBPfTejhHcWJE,0.156693515908737,4.301366509314995e-07,217,127726683663,213907971,217,3.9604598440403937e-07,205228345,3.9604598440403937e-07,205228345,1638
2Ns9bfJVEMZTCmzfcbwDv4pNbSsSTBkeNJQoSsb1pump,0.0008763421596051075,0.00010434096810153529,602,121025065383,42459312140,602,8.807971179915954e-05,38987745864,8.807971179915954e-05,38987745864,85
D5HAXkVNU7Z9XVqiz5gFxpEmt7kkz3ppwt1uJEVGxWXT,6.756780150956817e-08,6.35148717770432e-08,201,488650338431,15075559,195,2.0319414378136284e-08,14815934,2.0319414378136284e-08,14815934,198
5EVHzFjkkX2aGmLL51mmbu3cMDhq368KvHBzdLb8ZAEr,2.262224969413544e-08,2.5743009671008764e-09,40,8342400000,416763,18,5.578455108116599e-10,407831,5.578455108116599e-10,407831,1674
