token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
Fosqb3pqahei9wRvz6hYbryougFadUcD4gfWKgYYpump,0.49642666002705504,1.3525165895928956e-06,722,229234881382,390682548,722,2.2735857270772226e-07,159879747,2.2735857270772226e-07,159879747,1050
JbRNwVxeVd19fjg8E868tW2DNp2MQwfcwMHGgbVpump,5.656342297120776e-06,1.4460105433506397e-07,72,669800148446,1744670,56,7.71012625445431e-09,1661751,7.71012625445431e-09,1661751,1455
2EPY2KqBLzqnVy2tmjHHVdgsWBvs6RrL3PVT4eyFR1XD,0.01218415705038287,0.0001474256931773046,2567,458868606500,244903269,2567,0.00013199842528588442,244902909,0.00013199842528588442,244902909,21
Dm3QNE5YtXQf4HpJ1cSRusgcAZQy81pgngFNLM4Hpump,0.6468916431895014,5.161709794205187e-07,525,259636595192,241550385,525,3.2625720649287644e-07,191949625,3.2625720649287644e-07,191949625,576
DuJTMDNj3ACVE2UTCDdXFrU54bV1bhS5FXbNszhMpump,1.076877193884734,0.35345823072900534,3953,342725344854,198988559203,3953,2.416626389560174e-06,500000000,0.19950212884969115,148413574752,90
5ZYTJxRW7EcR17nCfNYXVitakxbwgzAdEkdPV277yc25,11279.968186638389,0.11769727207835692,2,31004275,111958,5,8.549991928807619e-06,4275,8.549991928807619e-06,16697,2942
hsct2jPtFKiM2DAXp6MNiW26P3KfuyCueGWtdkYtF3c,0.014410510014061502,5.117737220799852e-10,2278,496126935321,29,2278,6.26732139051383e-13,1,6.26732139051383e-13,1,770
5fsM4fFa83ks18oDRxb4q2VioR2Kk8aeWBsyMh56pump,1.3815665396180068,1.9044032707896144e-07,729,380743863923,145682707,729,1.5090784457319827e-07,129649422,1.5090784457319827e-07,129649422,884
7TPY3v4ngXwkjYPvbRAMCj7cCq9evZ3xH6nCDTZcsJyu,1.0155026499412174,3.126725172936644e-07,127,324932624965,184367532,127,2.8940784321420214e-07,177367532,2.8940784321420214e-07,177367532,973
8EYd5eDcG9HhCfJKZqB6dKSXEh2s65cwYNCh9DDSFfqg,42.281000254517686,2.8592500296284133e-05,4607,510975893767,11006,2923,2.4201966538169947e-13,1,2.3942896954271157e-07,1,186
CM4azqotDizKgRXTpw4Z4MxZRyAfBkKeFGBHaEQadUyS,0.7415924153686796,4.0358277047445837e-07,86,277662355378,209884048,86,2.8037514671840284e-07,174898035,2.8037514671840284e-07,174898035,1078
2aeMKB9LxoijpqZU3XeNCYSgxmfoRbadi4aCGBjNpump,0.0004731917872228716,5.13022652940983e-05,5,87967790918,29715128855,5,4.412460754405559e-05,27505649779,4.412460754405559e-05,27505649779,178
DPp9VwfJH5d3mgxpgw9WrpZDqQiRAwdRGigWwGmF8sKe,0.0005195952533265557,2.5758946007781277e-06,19,442295850000,19477914,19,2.0111404505989837e-06,19386708,2.0111404505989837e-06,19386708,1646
HtiTSLritADkFhUwSaLYae6MNTFf4mupEYRnM5Qj4K9A,0.000489669137825038,7.036404257155435e-05,512,70956588331,16085767,444,1.3636613212832941e-06,16076833,2.2895789475735206e-05,16076833,1017
31EQm12e87H5LphdgEPkyN5bwv2pmyejKZN9xAZEPwv1,2.1597085271175755e-09,5.502037494751593e-10,64,657611945,332546838,64,2.227007575757576e-10,210000000,5.257743182513792e-10,325066095,944
9SCmZkc2f6havZ8t5beCqHgsP8LzJDexbfbmdR5LFTi3,0.00010266576780594791,9.679215784566741e-05,108,89990944286,24416977,108,1.4288648534828158e-06,24315198,1.4288648534828158e-06,24315198,1389
EydsKhFcVKj43zVJLoomiqtYrue6sbtM1Lzsj1qvncWm,2.2950652945723432e-07,1.777319239720647e-08,35,40171748127,4390538,35,1.3275009148186304e-09,4272378,1.3275009148186304e-09,4272378,1426
6fkt7bidv8dwqYG1EBUzESSqknC5xfRnzymffWekTdYo,0.0008031514175064108,0.0006736344608421779,122,289464572219,265813042629,122,2.176808935098088e-06,15010000000,0.0003826916564169951,200164044147,156
3FU1LtgRRytQXkdJA1VJUswo9Abef5F7augLTQ6a6NiZ,1.19804020078892,3.052522654991596e-07,266,353123194703,182152045,266,2.7427826069870735e-07,172652045,2.7427826069870735e-07,172652045,2205
BR7X9d4daUtb2xUUCT4rqMxKXpAgoekbgJdyV2u968zC,1.0975767465482368e-06,3.777825515516887e-08,193,79205630631,11801962,160,1.4e-09,11759718,3.1355350205812464e-09,11759718,1146
BsbX6pTMkXh4Qd6fS9snvLKAR8afXhZyxGgqtbMUEaeJ,0.00011436185964253858,9.133584610912407e-05,354,89304614736,21666687,67,1.76994232081386e-06,21661995,8.861834543821822e-06,21661995,902
H1KxDaWgwMtjyTNbj7AfcWDH6maUnrShjePjdbvuo5xx,0.2660064180907632,0.00533670233699567,10186,163901583659,23291178014,10186,0.0008,8000000000,0.005290365934539286,23189708599,175
BxBNEroWdnoPyaETtUGCpEV4H3QN6ncWu1T1NnM3vMdp,4.631557388836384e-07,3.4914477539446254e-08,472,93544125405,2896334,91,7.820315244970408e-10,2877426,3.81493381687013e-09,2877426,1725
HzC42GfEXX86iRTjPeMuXGFuWYXRXGckdmJTzcR6uUBR,0.029372862052183788,0.029372862052183788,93,421086520390,421086520390,93,0.00014987499999999986,30000000000,,,1699
HqSF5WrsKSpj4Yeh2MKUjDB6zmchhn8VEGaCVbbpump,0.007108893340802676,5.713644322285814e-07,403,688884656801,1827862,43,6.377137763493085e-09,1428716,6.377137763493085e-09,1428716,1345
sXMCyVsgFDVQmxpNpsAYvvNHrGic1q1rFkR3wuTpump,0.0004783848309443182,1.9214483418379631e-07,160,742867351459,788344,31,1.8699968146914856e-09,516708,1.8699968146914856e-09,516708,724
3RwzonbJEQcLWDjePuVuzGGGtWaBAoy1traLJiBjgmCe,0.009220663155830035,1.250276672252121e-08,1422,279088190579,208,154,8.836947920741274e-12,4,8.836947920741274e-12,4,1239
5yrXNQcfMZCp1BSVgmJG7RvkPZXsGyFdYZMs16XZkz5D,7.455505210327909e-07,3.9541831476485567e-07,345,108072566875,79004380191,345,2.1784869273156746e-07,58558905542,2.1784869273156746e-07,58558905542,126
8eaziJFGnZ4rQzRxFBFMudrFtsrYD96NJqLx8AdvCGT6,0.00015777952248742,1.1925166513231728e-07,168,770759606512,20513495,168,1.1925166513231728e-07,20513495,1.1925166513231728e-07,20513495,1058
8ExaEjtS1Dkb4FEHZMabZg21ZfZnzkq6AUCen5BUoQKT,0.01639675261457563,0.00960871722223925,2236,407610839042,160813,425,5.9998655630792815e-12,4,0.00960871722223925,4,1031
B9KrqYC1BmqTrsHEjMw3fQhL8wGSHtsh335cDuqqqwei,0.022407234497306985,0.021670444406589547,1086,1501952427227,1477359895375,1086,1.0000000000009999e-10,100000000,0.021218959217594063,1461815638994,50
G9zbBg8sDvadTZ49jxEd3qwHHmTK3L7FH5c6WUJkpump,2.154517822217264,9.016402747221338e-07,443,474292828603,316315488,443,3.716992657536585e-07,202983671,3.716992657536585e-07,202983671,699
HATwfK9F1vQrevgjGprLQr1uruyTPGGWXQRM3J3Lpump,0.002575825157031361,0.00019406855529490252,1443,208428023022,59346328654,1443,0.00010604862784704646,43837173785,0.00010604862784704646,43837173785,23
SkRJtFa8VxRfK7X7qK9nhdSoU1cVkj31vBihe4spump,4.333943319895269e-06,4.333943319895269e-06,206,820169394279,820169394279,206,3.624939584340261e-06,750000000000,,,49
CgStHP82yTJwSpopnLsBgoT7PmocHPGNdAGJf6TPpump,0.2534069695277313,4.7583238106054306e-07,106,162213027564,225967307,106,2.0873849372167886e-07,149203712,2.0873849372167886e-07,149203712,558
8UQShbsxBYeuWes8R1avbRKDi6TDnbpzyxjnM9C94N7w,0.00015981543628752428,7.5199300797206e-05,407,77962739319,14573913,84,9.305932580067289e-07,14572349,8.394099046365549e-06,14572349,1503
CF6A8V1R1MJdAUiJ2MW9sALgxFsPX8XqJS8V4MmUpump,6.174926846283756,3.976948275843587,3273,815082354762,654928811227,3273,2.416626389560174e-06,500000000,3.3751841345419984,602916879735,120
4a8kM3jSNzNiii9vXyHTSJbtnuLczSQwwckPW8ntZAwq,3.536256012885201e-07,1.937624825494521e-08,34,701934008205,394300,28,2.9224311925941426e-11,324791,2.9224311925941426e-11,324791,1051
4pGABHYtZggqryRHs2P6c63gUjeRecKqxjmbaNdiTcX1,7.319542961726692e-08,2.5331885461211354e-09,258,17826554920,8621627,74,5e-10,8614433,5.20791673226859e-10,8614433,1214
mP78bWkchzPBbwua4XR1Y6FMcA2LR3amxCjnXCipump,4.82229144122834e-06,3.227943539467219e-08,61,689281975996,1507393,54,9.998142685874934e-09,1492095,9.998142685874934e-09,1492095,1625
DrPd2MdKGg71C3Y65W7uL9fGZ57v689sjCKxhDdJdkYm,0.009230115042979516,1.0409354685609492e-07,209,389708970519,593,209,1.1921677814337002e-12,2,1.1921677814337002e-12,2,651
3P4yeY8B3sGVQ4BWxRYEoUETVzszdh2fyFe6Jvr27reM,0.00484252257925728,0.004468254586307095,1525,470081485487,452036361267,1525,0.00018,90000000000,0.004241627950535341,440263551462,13
7Seihy9ioskiyvAromb7B141YM1kFy9dZDB9r3vq1X1h,1.1511973130677858e-07,9.908297568099243e-08,160,469458804314,11583193,150,1.0075839333715197e-08,11377842,1.0075839333715197e-08,11377842,927
FaeSC9zQkpoBXyKgUbqvU3egnEpSmV6AqLZWiXL3ezTK,1.4124014704587324,5.361978237715591e-07,863,387965048258,244290325,863,3.3069053776306524e-07,191571804,3.3069053776306524e-07,191571804,1112
Sf4DAvJh2dEpk4hwTscAJ5RX5j6sEsS2pxcaN6rpump,4.682833555532075e-06,4.4799130188635955e-06,195,753286909003,13030322,180,3.33494441759304e-06,12160705,4.463322628252272e-06,12160705,54
3NzJkbLDbYTGKgzUTNWWqHUv2LuVmuq7z5L3uHJipump,0.01774799544444518,3.134044015183514e-05,1295,545920611460,10001,1295,3.1412696922659857e-13,1,3.1412696922659857e-13,1,790
9zdxo8iAYqfbbM9it9NgNURCJRDpuoFK8Q5cF9uSLZJ6,2.3454252981318236e-07,2.3454252981318236e-07,408,808369319989,808369319989,408,1.9289526250035812e-07,733001000000,,,289
5qsY9U3gEMN94VN5KP6SYhcD6AXtcfCdupxPeQ4RSVDs,0.0040115733793332,0.0040115733793332,54,299527633716,299527633716,54,1.801798199055179e-05,20010000000,,,2245
ym1Xygmk1d8ieMB8B2r2UjF68UbC9qGgtiEpyi9L3Fo,9.444560588501507e-05,1.8395275812703784e-11,61,14588743000,6488252,61,2.2658103931577236e-14,226589,2.2658103931577236e-14,226589,2833
3CSrvRjg2Zg8dyEc9PHTS1wfzJ6YMaxSMVd5PpJPcfqg,0.21030640703775585,0.20648649108501177,1104,2055728047808,2037291362245,1104,2.00000000002e-09,200000000,0.20512153509843134,2030537874292,24
64Tq2sSTwWH3yvbctYRGvfRq198ghPPWLd196V4Upump,2.3727498745036413,3.332172929339925e-07,884,498526585058,191525500,884,1.916009759785612e-07,145182633,1.916009759785612e-07,145182633,458
9nhb4ffsSiwY6dAivkiCEgr2TxvEKmeGaqfyUZYkhcNU,0.00011112364073425237,8.679131342118899e-06,165,15375953566,6830667,18,1.1220803858693263e-06,6822660,1.1226990156874227e-06,6822660,1187
4H5QbAppMNnQMQPVpoUBHUJhCH5vDkGAmdT3V3vGPaMG,0.0008014505592271132,0.0007782311409927987,307,67781807393,17189129,303,1.1017236003162364e-05,17087991,4.801205725331784e-05,17087991,1247
4Mik1HkqcfMhtSrSoyX6z1X7h5xoitgefYP39ZrQhz6P,0.01597243676123585,0.010693198549513987,174,1079201443028,886069064267,174,0.00019852955774232186,120000000000,0.004956475755487854,602860439185,516
4Xyg7ohFrLEgndqQVnkJfdWnauFX4HMCfkoWMY55ZtGY,0.05657248385350414,0.05646086379828303,78,281605693261,281328171664,78,0.014,140000000000,0.05646058448844195,281327474932,816
8gbsiGrPA1UFddvdFyFXCTiA6zr8kfzizePT6KcChwXr,13994.438900275638,2.707277288562695e-05,3022,469627854210,10045,1100,1.447126757210216e-12,2,2.6397494065112515e-12,2,253
BAn28KByqYxop7LQTZgtWWfhRNngM8x5cAyF7heVePEF,0.03299221416963042,7.397329127266786e-06,4492,452802286288,4788,3492,3.243987549410407e-13,1,3.243987549410407e-13,1,632
CV3mUcrTWqzd2JGLpvUUSTLHgujRCL3SeaFZsNP4pump,0.0036784114362173274,2.4145178307017568e-05,4,245428334958,20519102296,4,2.077991522192152e-05,19033068690,2.077991522192152e-05,19033068690,177
Bqr6L4ECgtzr7s4bG174nrGgwz1veJRMN4iKp1MjcMh3,0.004309319902661418,6.855066733669014e-05,1151,110487626943,26397594,124,2.4299182941205356e-06,26397310,5.7871363452020615e-06,26397310,1529
BsEJVFzrSHPZi5CPV31oQ39zc8YYqRQ8kv8RuZwUnGje,5.967622096526084e-08,3.069912730512374e-08,157,445503164629,7565001,133,5.9489907467813984e-09,7555328,5.9489907467813984e-09,7555328,1057
2VDabVpkYKdxWXtosLFAjy4VAfgfnYERQ1YiU264VBdR,1.4480997258852564,5.876235287594541e-08,3481,409726979441,1070,390,2.574463000421834e-12,7,2.574463000421834e-12,7,831
5TeYpCyo5ChWqjt6SNhxujeTUW8s3QkvPXFMRJ49kbM6,1.0762861382609367e-07,1.0762861382609367e-07,211,786111221349,786111221349,211,8.536609725627135e-08,700001000000,,,60
DcALWzfjSejSgDqTEn1gZV2PeGAT7ZZVPZMvm3mv47m6,1.2058793039408862,4.3243233622594706e-07,1454,356810667225,218707781,1454,2.953352272015554e-07,180675632,2.953352272015554e-07,180675632,786
HCW9j6fAFR6M9hHFq7JwuD5diV7MRVZJvhFQTNjzrshW,6.507833471882883e-07,8.54127054255444e-08,391,716961505639,3077221,351,1.5357139891862113e-09,2998469,1.5357139891862113e-09,2998469,1248
6C6HjnRATYNuvb4UHsJBfoMcyoBW1hGHc5y8ke2Lpump,0.39085146940823623,3.49117804654042e-07,163,201573155070,194642979,163,2.6616447699972724e-07,169907013,2.6616447699972724e-07,169907013,739
5CYce42AVoViQL6SAjhsSWqKeitNCVFkd6SAbj8Xpump,0.0016243563663365331,2.4488569515909933e-05,9668,172883359682,21435188833,9668,2.1968853466999276e-05,20299218402,2.1968853466999276e-05,20299218402,107
7kPbpfqRd4Zony7utXNTsT1gW8NVT2YWz9448A84HPfq,0.0007264065359650466,0.00024861320813933645,2,109005359076,65819894567,2,4.5198454786358634e-05,27759353885,4.5198454786358634e-05,27759353885,57
DvLg8ape6zWnByf5xCsMnVo5Aadr8yW9JfhiLgWxpump,0.032592492784966336,7.636831224336232e-05,2358,741239722752,37452012486,2358,5.763515168344226e-05,32192272457,5.763515168344226e-05,32192272457,393
auatSzGeUuyTvgAhLggp4ShhnLKkQkYnfS8wsBbpump,0.021070182543671875,1.1797602172588243e-05,1649,596505356580,4705,1649,5.398230191340889e-13,1,5.398230191340889e-13,1,455
BNQHbLmaRepaVhAi33nT5JnBUTaaisYH7gkJ13FoXZPR,2.4212819516163256e-06,7.834903828655985e-08,73,156782154,28300580,73,1e-08,10000000,7.834903828655985e-08,28300580,1161
EAhpKnaxRYm7b5cF1ZgrYhB4iUeMHHwr2ykZ8JmkoHWH,0.011492804870334047,0.003955714200596905,659,435772295333,73030,659,6.704671052143081e-12,3,6.704671052143081e-12,3,1128
2fKnW9N9NnXKYicnzpEKZdM7h6qD8DVgVXZS6XUKpump,0.0208876889203688,6.193776298642373e-06,2565,442154144024,3654,144,5.241509473458668e-13,1,2.3066000805922774e-11,1,973
67yCqFSCAHnSKYh8r1GRwTGA4sTpUPfwRbsxT2pLpump,0.0007912471800487665,0.0002188166968927288,26,113840391612,60767178417,26,7.466264729902554e-05,35453114993,7.466264729902554e-05,35453114993,239
393u34rJ94XYwiFQQJ1qnTGcegr2Kddwbc4UkXXtugn2,0.00019389867589678688,4.1010423805959275e-05,690,21230041351,9958370117,690,7.207207207207207e-06,4000000000,2.4041853789013144e-05,7523661297,46
9iZLfaBkquRUDEQgm5nByr6ihrp3skvgi77B8kXmxYr7,3.37725412521803e-07,4.707867873393522e-09,621,706681920000,2341832,25,5.183996703335328e-10,2339884,5.183996703335328e-10,2339884,994
qbgAHgVSDeQi5VoThMx5b15RdaxjV9RgxvdDXWApump,0.007400105985553649,3.0007971798063315e-05,3,348144480415,22612555423,3,3.0007971798063315e-05,22612555423,3.0007971798063315e-05,22612555423,369
C5v8unh8pbPviuhsKRrMLgrY4No2HmDKqKdkrMYtZWYC,0.05926279544393029,1.2624259432757249e-05,3229,422899378799,8974,21,5.032099579776721e-13,1,7.271480413669831e-11,1,1163
48PVXhpm46eQSSQcXjwVBeeSkML28FpYs9vWirSnpump,0.0007497336686732948,2.0827003567973278e-05,1445,111593260654,18882847096,1445,1.883929536614459e-05,17958057550,1.883929536614459e-05,17958057550,221
937NmswS6Vjdfz5hwDtnApWh6U9pBWq9UuXL6fD9LF8J,0.0011789998738375225,2.2712840379923486e-05,1113,50043686640,4914794,5,3.4880413914271738e-06,4814656,1.3519756016336543e-05,4814656,1285
9imfbvmPZtajjBXHLHV8v13yJtQ6CJukotfbm1jxpump,0.0010916996922560155,2.020747226679343e-05,683,136221899136,18804549768,683,2.020747226679343e-05,18804549768,2.020747226679343e-05,18804549768,281
FRKzYr4N16YQ3xSZZct5ssuXnREyqbBQWtj6e51pFuAS,1.8954226133523597,0.0002685954844820967,1747,447149450399,5446340891,1747,2.416626389560174e-06,500000000,0.0002685954844820967,5446340891,69
2UTDoBhuWYsNJNpTYZ8MfApH4nNU6wVEShVLEhMopump,0.001773682445924471,3.6162929999098365e-05,7,170447269757,24666546242,7,2.7986109254205806e-05,21686279053,2.7986109254205806e-05,21686279053,98
ABeh6cAsWJZVi7ZbgNWoKMCKJRQW1wVi4fFpe6GkvXi6,5.712622439303985,3.8116182522887986e-06,5,23960001,159929,5,4.836979940628098e-10,24676,4.836979940628098e-10,24676,3150
Fbbhx6CAYGfLMXB9QRARZEE5uyVaYmbgi7wpfgNzDyG1,1.326292371829947e-07,1.326292371829947e-07,507,520329685880,520329685880,507,7.843137254901961e-08,400000000000,,,35
547g8dPbZEhry9CLyxTTxafaq6H8QJYjdZsyJnnex79P,0.0007604067272887987,3.237718668546519e-05,170,112190240027,23574367716,170,2.7995031901227613e-05,21918543992,2.7995031901227613e-05,21918543992,462
87xonAAVGSfPBrk2SdgfynVw9NrkdXh6bxvAoGUA5jce,0.8428886679833031,2.8014131988734323e-07,62,295983785521,176333685,62,2.3773402748499198e-07,162423002,2.3773402748499198e-07,162423002,1383
2MrqKmhcvr66YJRhDzEdP918Gs4zdccCvnd9wM1jwHJq,0.7723820277865333,4.0459905688352734e-07,59,283319205305,208169098,59,2.682410736578168e-07,169385205,2.682410736578168e-07,169385205,1491
CoHGTV2sY4EXnt5UHjFPQ4wDZ3FDhXiQK6JDMDgoVti9,1.9980595291085345e-05,1.5965153307039747e-07,45,369253304489,32196728,45,3.216632488793813e-11,32162457,3.216632488793813e-11,32162457,1179
BAREcprE6BYxNsGbN44MqrgNxDGjq691QNYFEXQbpump,0.010897858678872746,2.179525454899378e-06,38,422833094147,7549,38,3.849854057055948e-12,10,3.849854057055948e-12,10,1302
CoWxodU76cdDQuFjfbaB93hj3WpqmHV53hocyqZspump,0.015670450715613047,1.696074754559925e-05,2745,461908473573,6772,1077,1.5041535781364884e-12,2,1.696074754559925e-05,2,1050
D4jUHaz3rD6YP7irCwVyeRy6gMcGej3QNGZp4xoNpump,4.2145706428549606e-05,9.063983912157274e-06,113,93522346649,43703992441,113,4.833252779120348e-09,1000000000,9.063983912157274e-06,43703992441,203
DWXDzsCut39wELVeRXL3dAXzmbwHv7Nfd6QGto3cYxyR,0.9071078939630874,1.3779077052614546e-06,36,307043276182,386436226,36,4.0700742241445884e-07,209293845,4.0700742241445884e-07,209293845,1416
3LuNiQijDyMBe6yzgpt9kC7LLrXwnFBNRomE3hWU5FZw,8.71147540046701e-08,3.3359134785403734e-08,109,726402732802,4365602,102,1.668760853380968e-10,4351707,1.668760853380968e-10,4351707,1674
7hgXUPNvepVp2ysdsYKT8jthvTAoqsitPfaAPGm3Qyfw,6.017417816390087e-06,1.9277347991621295e-09,457,403864720000,614748,31,6.678091299117466e-11,611292,6.678091299117466e-11,611292,1575
GQw4G8Zr8fi8NJbuafpBgfB9WwbBHTd87jHUABpAju2U,0.0408103511426324,6.684561933840302e-10,62,905317394216,61958,62,5e-10,61837,5.034770586326904e-10,61837,1575
s8hS8cg3r9hRNAzFgo28wmko8B6K9n2Grmk2Mqxpump,3.959242995928259e-06,3.959242995928259e-06,183,757319278562,757319278562,183,3.384242456500725e-06,700100000000,,,47
3MpnRuTcjsX72st7WsLghG4148ainjw3py6eD7hhB1rX,1.901202484751072e-07,1.742741536598752e-07,264,97755855208,93620160672,264,5e-08,50000000000,1.5986750289636222e-07,89661893942,248
LNGgMxAV94zmCPYxEEoocc6UtDDcCNZBiAuCWtBpump,4.9568974477994175e-06,1.881836588507336e-06,326,728656844359,8209286,167,1.881836588507336e-06,8209286,1.881836588507336e-06,8209286,437
ND3qaN79B2v5UTnenhPewtkEaNhwLL6WKB34TSSpump,0.00011088475865953707,9.82725215693023e-07,909,710636069963,3646776,83,2.7060333062652158e-08,3274200,6.860705401395239e-07,3274200,982
7VdhvGaGfiFgGb8AYBcyLuBLbryKLXvP6odJNBjG84Gv,1.4886837859742283e-08,1.4886837859742283e-08,112,4578350415,4578350415,112,2.376950402930502e-09,1822825151,,,290
FMFVWPYAsaLZKKt7wYvNyMf1TjA1tN9dNkbD3xJpump,0.0009330573196916403,7.340828153677772e-05,933,124312491000,35160086192,933,2.73507198145331e-05,21408944308,2.73507198145331e-05,21408944308,162
TjeYvi16Xsp5GxFnePP6RH2cd8ikavCR7n7Jtfzpump,0.0005617595334017366,5.518170407712805e-07,120,719996320832,3388196,96,1.4209334564223561e-08,3188196,1.4209334564223561e-08,3188196,1331
FHGW7Tg2HK9riHHeJq4c7CnXhLpWWMtFA8hbb9DRiNDU,0.003927499506711212,0.0035970576884161937,1501,423524808829,405879210365,1501,0.00018,90000000000,0.003276438541451707,387079724183,12
9dAE62FYRZ1u3U1LfU1BNLt8Uo8DT1TqUc6XbzyqL88z,1.2378360110650836e-07,1.2378360110650836e-07,496,943902551892,943902551892,496,1.0446264463375994e-07,867020000000,,,49
2DRcrZVSuUspRxzV6JHW76mMFJueQQCQ8s1CF1Ztpump,272.2905032995823,0.0003317134625219489,2012,456952466065,112107,39,1.0129338295713913e-11,19,2.032710812507511e-09,19,829
8jV4PhumAt9FWYFjyEumDeiug634fEcvLcxzAUG4amY6,0.0005383693123583691,0.00030852944958225997,9,735330000,557425935,9,1e-05,100000000,0.0002686589864840116,519639791,1088
2fnkEYUojdkef4b4jHg1p9tC5akanVm4if94daBNtHqD,0.063004677953259,0.005434846979954349,1954,289838158634,93148,202,2.946330709029211e-12,2,1.7650004427675115e-09,2,1070
gVLTYV6daXxympqxm3fPzFdc6dHFX67HsyxDUAhc92W,0.012849381660540027,5.4911654197748866e-05,1419,330368309371,9589,223,2.555855881180076e-12,2,2.555855881180076e-12,2,675
GTRDvEHY1HXNowSQksrz2USaBKxLLP4L2rvDW5fFwxdB,5.5504289135009e-07,1.1796248945452483e-09,102,20019186633,929342759,102,8.067051571087466e-10,766804762,8.067051571087466e-10,766804762,892
