token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
Mb76DnAJP8TyE5u1MdxwmSkCLvW4b7buLpKTGDLpump,0.0012266321790915323,0.0007744035002380324,1276,143743900824,115088720980,1276,0.00015483116864348508,50713538350,0.0003997430824741378,82537324716,22
tNW6uUM1yknyaJM65gGtS6ratKJtNC39h1dsKQgpump,4.643928343882247e-06,4.643928343882247e-06,250,847329673981,847329673981,250,3.6104398260029e-06,747000000000,,,47
7TnHBF8KR6oGGxfvuWPFkUqtACRdDkjQWFM7BzvQnosZ,0.0012391671696566236,8.76138766413372e-05,1050,144072003931,38860569233,1050,7.615571620507226e-05,36226783872,7.615571620507226e-05,36226783872,36
ASjK8qHKpkePyiEgZWq3bEYJehB3qoMq1ApxDzmbpump,0.0004926833636544877,2.076016171105346e-05,8,89755369297,18667876843,8,2.076016171105346e-05,18667876843,2.076016171105346e-05,18667876843,899
nyV9maQmA8vLhrJW7WpEZZSAeo4T32cghTM2jyEpump,5.363364148686313e-06,7.767916571745893e-07,111,847398760377,6023467,104,1.1397604732775143e-07,5880866,1.1397604732775143e-07,5880866,1375
39MPsv5faXeTzCSaqdnXLLB9gqM1CjjTSNio4pgepump,0.5932325799700093,5.7230233283585e-07,681,248754775455,247284961,681,5.41605913556429e-07,240544456,5.41605913556429e-07,240544456,783
4C6scXwrSkdznGqzr3MWcDgoWwWj9NhZn3iAgqNYpump,0.6012192048323498,2.985187239123904e-07,235,250365608662,182192471,235,1.8924784895544203e-07,145002802,1.8924784895544203e-07,145002802,852
A4tm1t3BnkXRh8pBPPeh7gJzdhmPwKr55RodfhTpump,4.8439562660086364e-06,2.949968557393648e-07,221,810428761968,11262374,197,9.125339759451366e-08,11242374,9.125339759451366e-08,11242374,892
4P8dwhDS9brYsSamADUxZzEwRvuUYBuMPyFYEQQkygMT,0.41044828929811067,2.760758263157859e-07,321,206917441353,178318259,321,2.23071494456635e-07,159822650,2.23071494456635e-07,159822650,814
DYRSiFZ4C3yffAkYtuVvEJfDmi3ZAEqxxkFDiZLXEbJJ,0.027015157762357,8.516339519187898e-09,851,296437910000,116,41,1.4937552718382827e-10,15,8.516339519187898e-09,15,1549
8nkYa2k2eHTWMHyogNSmfb5DQHo6mzonTH86nQzKpump,0.0007089257812843911,0.00012199707213579005,486,108424069961,45569918685,486,5.91584870265701e-05,31232516516,0.00011736978307393398,44672529306,62
FBV3tNpHkRXqmMMf25KnuM1CCUxqkwYrCP6gBQUfpump,0.0007335377263311063,4.266116590512829e-05,480,110185250314,26940923437,480,4.266116590512829e-05,26940923437,4.266116590512829e-05,26940923437,107
CEmWSpyb1aYU1FJf9Bc9d18TTdcDg83rePdjwWjVeLy8,1.0039122683448532e-05,1.0197885461679951e-07,46,245977850000,15990977,46,1.564797781621296e-11,15570233,1.564797781621296e-11,15570233,1209
qXrQWauxc6kyMPk8jNJATzPKD1739hbcC62YbYNpump,0.0007190268668572972,2.236906801342132e-05,12,108470893295,19397653228,12,2.236906801342132e-05,19397653228,2.236906801342132e-05,19397653228,1164
2XK8ua6wg8QFKqmqxY1FhacegwyqSmqrvDYzzMGvpump,0.0005321610984982577,4.309759857480591e-05,403,93713934513,27081796521,403,4.246882710200677e-05,26855042315,4.246882710200677e-05,26855042315,57
HbH411jryX96WRA52bT31XwuHQdLTxqsqfL7Gwu67ZJn,0.0002634979502125814,1.74468677547844e-06,242,264626930383,21994978,242,1.7435931632944106e-06,21989942,1.7435931632944106e-06,21989942,1666
AEWZswthxuhJEU3HQ1dLTqqEKERyVgAmZZ6xdUwfvQ45,2.007669703903428e-06,1.9597271464231057e-06,2509,636072852934,628893534918,2509,8e-07,400000000000,1.9121331231732223e-06,621057920791,55
DjuEejb8mgBGz3keQxmnsZt33NJAqx7HJpp5sqGArhzm,0.0488195994154935,5.9681754635653275e-09,286,990414816549,347703515,286,5e-10,100000000,5.053386543735923e-10,101053541,1701
C9GctjGuiLLrYkfRaXPUik7rTazH6XSXi6mevugSpump,0.0006900783871057767,6.294283646520581e-05,226,106667857533,33036477176,226,4.288756638602611e-05,26843710306,4.288756638602611e-05,26843710306,99
E6nyEDpv7ScLoJ5DeNLx6GUbZzbQEva7hZyPBLrBdwi7,1.1301231914974232e-06,8.668473111793228e-08,118,22758962021,6394470861,118,5.4945054945054946e-08,5000000000,7.940412890865292e-08,6098487652,275
2wu1VrvaXLhSTAZMDaNffdnDhz8Y3pyko44uSyurpump,0.007041726248096281,3.785510999128441e-05,110,341088159341,26347077806,110,3.785510999128441e-05,26347077806,3.785510999128441e-05,26347077806,170
3esPRKRShEK2L14GkbDQpna7FVtRKUnASTkNWUmN7RBe,0.07163835024092129,3.192961007174906e-05,1228,259488860000,6630,31,1.198280441175984e-11,4,1.1101264642743167e-05,4,1421
B4X6RmbwGBUBFph2PZjCweL1fe8rs3tfw46ZQq76tC4M,3.0439095062931096e-07,8.674742102014256e-08,23,873631158,268088,23,3.208263611122529e-08,268088,3.208263611122529e-08,268088,2983
BTetMeTeavG78Wjb975T2kXc1kEXUwXbp86Q1DMDpump,0.019018608963335706,2.8543935396240602e-05,1200,562234344773,6175,1200,3.1457403188003218e-12,2,3.1457403188003218e-12,2,624
95ykcX6TV3JYGdyVW3doqpxnE9uFUNC9Bf8FGCKNpump,0.03634836337247527,1.5381939203673134e-05,1074,331081580462,7224,29,1.4684104289107672e-11,7,1.4684104289107672e-11,7,1428
GMxkCEEUKN6atu9A9qZVfyfmWv8ybGGakfHMLcNipump,0.0004635833317072579,3.256680527653378e-05,48,87079597435,23298096329,48,2.971981863904685e-05,22247976538,2.971981863904685e-05,22247976538,372
8SkRsKo2BL3J241RvDDi477hf4CxtCyA9URVRWuVpump,0.00046012541749434273,0.00021312681214620769,5,86735360182,59188936326,5,0.00015963598311276837,51216433498,0.00015963598311276837,51216433498,249
CD38dA5y4chT9QHkS7k563HCNBK5VdQERSEWHJMJVtHf,0.9587862984064262,1.6914457988080401e-06,48,315679772919,432987565,48,5.362238431695754e-07,243627261,5.362238431695754e-07,243627261,983
GUPDAdGYnMdzGEuLHPCY7iVfBKFubfH2L6MRz9yTpump,0.000633437407016187,6.574767760097544e-05,257,102296421825,33747602304,257,4.830390283503969e-05,28530195460,4.830390283503969e-05,28530195460,106
Az215228nmggvMGtXYQjDtQdRTurUpS3T9GE6C6Q7u1j,0.00048558413675855555,4.7784747761184524e-05,496,7251924363,550747,83,1.4614195839664854e-05,538282,1.4614195839664854e-05,538282,1730
adtbVm24n9JuABKfwsP9wSYRE9hfmrgRAgdDzPXpump,0.001625332325179195,2.737475600515774e-05,656,164335657919,21733669654,656,2.737475600515774e-05,21733669654,2.737475600515774e-05,21733669654,284
7onsQQUvXwWhJx15TjJ3N5mgteM3M5MBK6h7N7Ghpump,0.0015166044979804658,5.236664843097581e-05,763,159174203980,29964834769,763,3.988302466029253e-05,26126965260,3.988302466029253e-05,26126965260,180
9P4fPmirkZ3JoLq3Zh5X1ksBzuxeQ2y1vGFk8Cgxn81U,7808.570848622063,0.00016724300589798265,1960,292592260000,17090,38,3.164389139618644e-12,2,1.4406814470549633e-11,2,769
HkFY5fcpUJv7vNeqLwq7QmEEztwpB7f68GgAG8DApump,0.0004141607938210196,2.2137729441549892e-05,6,82287853521,19263758425,6,2.2105616608378403e-05,19249763938,2.2105616608378403e-05,19249763938,435
By6w6iv7yNmwZjRB4ideYRFAnBtH3KQmh9Sq89jv3G4G,5.7235367320136775e-08,1.796689453390738e-08,54,24371708073,13685131240,54,1.1723387306576403e-08,11010000000,1.675829250102261e-08,13216303899,801
EAMU6WF4SzcWaVEPf6q6YmG7tsaC5jtmjXFWyjorpump,0.000854512481507081,0.0001035067265196689,774,119572600434,42796554257,774,0.0001035067265196689,42796554257,0.0001035067265196689,42796554257,71
4EWuCE4Fc5RVTkLAuZpzRHKYCSXuP7Ftg5jQojY9pump,0.0007725256080957716,1.751933984324725e-05,7,112423980707,16962601586,7,1.6831783419139936e-05,16619834904,1.6831783419139936e-05,16619834904,1654
CAkmdxpMmeo7ygGq3rhLx1TkbUxfm6q4wb2BvdEaAC99,9.24790128212905e-06,8.244470989306344e-06,957,120630386073,113970687125,957,1.2771961325898782e-07,14000000000,6.682255857195383e-06,102579389782,98
DPjw5NjnYwcE3aga6yPPNVvS42rQThXxam3N9BfFpump,0.0007709471342043306,0.00014030623222097296,1850,114602623108,49286746048,1850,0.0001164331063628564,44887406579,0.0001164331063628564,44887406579,56
5YW5Fgm8sC4JCFQ6DdHmnLu5aK8X2FYZVtgwnH91LMBg,2.2247806277832068e-07,2.2247806277832068e-07,239,896893676914,896893676914,239,1.78503974e-07,803267883000,,,45
L44SD9SRLiLhwDScBGgCzzzKaijXzEHeZDXYLPhpump,0.0019069678835743056,3.496670628023899e-05,22,176700383063,24630573759,22,3.496670628023899e-05,24630573759,3.496670628023899e-05,24630573759,49
Frzztj7mNnnKV1KRZVuTE8aRdCLowyVnSjvcaztDcBHH,0.030112647275720987,0.024979536770059107,3397,530812788813,182190,1488,3.022529524903237e-12,2,0.024979536770059107,2,492
2pLrfPk2JcQ6r1AviD5d4teAgiQuaiiV1CkR8j4W3Msj,0.0036323983734718587,1.805125349017876e-05,21,225328692700,15930216474,21,1.602728879236735e-05,15009471430,1.602728879236735e-05,15009471430,1629
96TcRMBT6Rx7Tj4rFf3dTgqraFgeb5VC9qnTaVrzpump,0.0027496516430161573,0.0001732714068011669,1765,221234738035,57085793337,1765,4.487494949934026e-05,27360034203,0.00013575159821737113,50284723824,32
7nosHpfu4Z1URpQtLgmNhPQGA4WYQ5g3xKZMnSqZUgKe,1267.7330355445733,1.9373311240311242e-08,2563,332378790583,189,1508,2.2779090378053078e-12,2,2.2779090378053078e-12,2,556
HvgfHKDcq4qYvMcJjFQX6RCWdLQi5tcV5nJecM1bpump,0.0006651253346439545,4.869296272773853e-05,491,104949604676,28865398539,491,4.869296272773853e-05,28865398539,4.869296272773853e-05,28865398539,200
Tm24wZdfW7GKm8shhQkBTwSKp1G4wcAwUTn5rXFpump,0.0004524214300796359,0.00012505546312203223,4,86005359824,45760871454,4,0.00010593937038902149,42090091745,0.00010593937038902149,42090091745,59
4V3miXktzutMHACdQRpYchgLw9VtLKkGSKBLHUptpump,0.0005959365432031613,3.167736501284297e-05,190,98985028536,23145317023,190,3.167736501284297e-05,23145317023,3.167736501284297e-05,23145317023,178
DBxH7yTYVwfgb8K2UaJ3Pd8dmQYH1oFwwmZ2stC7pump,0.00047330448821335643,0.0002300751494737723,16,87976249059,63080220965,16,5.758541706253373e-05,31056009753,5.758541706253373e-05,31056009753,37
AEZJsymSAe13vifKUUdDjj6PUjXFbv4DHVXXP4ebmyZf,2.674764305356423,4.937236145069206e-07,526,528586399841,233474048,526,4.0899512686910723e-07,212474048,4.0899512686910723e-07,212474048,739
87mNaheHdvaABQeF6qRc3SHzzKwM25QHJysV8HSgDdsL,0.059741417010717855,6.042460416276909e-06,1854,313074791129,3090,315,5.997332249588336e-12,3,5.997332249588336e-12,3,1007
BdswieE5CuZ3scmpSZHSKEC1MPYWcCq9Gukmih37be1n,1.9855410997969362e-07,7.221642863267302e-08,991,488272784608,15401448,220,3.6494945320964186e-09,15292791,3.6450674414017544e-08,15292791,313
3sz72pXoYW3wF83UMA523HaC8mLnmvLfdwFG4rog85aB,0.14822523625730094,5.074880275219798e-07,513,124755222179,237730939,513,3.7501116751042975e-07,204314196,3.7501116751042975e-07,204314196,1264
5uzDTDWYYv8KkCp1yxejqniac8mBY4SiCb73FWP5pump,0.00043073346873961004,5.750455555439397e-05,70,83973802514,31022078699,70,5.6909465468366216e-05,30860923924,5.6909465468366216e-05,30860923924,167
GAugc27tvAZrpNeB6K38G5ArvFTxcdAp3EYfi6Cy8TnS,1.613294681513967e-05,2.3132709606231875e-07,14,403177973001,47262605,14,1.905186133328028e-08,47247032,1.905186133328028e-08,47247032,974
HiLhU4NcajLh2BEukJMKZMavYrf2BXgvLQsUTYV9pump,0.0011569582078733269,1.8367066435813924e-05,29,137610414638,17437713829,29,1.836450944920896e-05,17435286223,1.836450944920896e-05,17435286223,1293
5pytmiweqfpiayiiUmNP6epWbZtVx9ACzxSJrLj1judL,0.15194266192792807,6.059160514206266e-07,424,126339288050,264223703,424,4.2362892210057595e-07,220883582,4.2362892210057595e-07,220883582,1310
6hiK8fAgwgCuo2GTfbDqtDBguwnL2a5Zt6uD3ofJpump,0.0014543563623832926,4.0256288202235753e-05,747,155452138733,26651201611,747,3.5201044187832827e-05,24918029858,3.5201044187832827e-05,24918029858,241
8sZjNXtA14MEuGU33YHnEAbi3hymEje3V98UYmh7pump,0.0007423042154423033,0.0006610615764472569,1700,112870290181,106564343146,1740,0.00012705041643189263,46360724738,0.0006160046652912582,102862510236,51
9WNVLAGDpxxXdrFs3pSYaH8mLHsSPgUzzmV9DGNFFBxD,0.20635544955422944,7.428695149573454e-05,1589,322556248458,12028,59,1.8804702950519225e-11,6,1.8804702950519225e-11,6,899
DipvvawT2UYDh1ELgJdTR3LJ7UeiesQZXLK8W45u129t,8.730457918771803e-06,1.1085778569942139e-07,12,280900760000,23063793,12,2.3045019135347002e-11,23041533,2.3045019135347002e-11,23041533,1489
T8urR8K5hd6hb8FZ4y6sxqiCCCmShLysGQXiqEypump,4.497689629519842e-06,2.8243199115845465e-06,209,769011265481,17455452,192,2.8038451013317275e-06,17445452,2.8038451013317275e-06,17445452,540
2jruZ5XcoUux6r4wghR5jTEnvU8dx6b2cUomni1Spump,0.00044419513919499823,5.577846675249413e-05,9,85743347684,30854444702,748,3.2165887373878785e-05,23409331540,3.2165887373878785e-05,23409331540,156
42p6Cfzf2AKf1bPLxQUxXJSQnXrWZPWSKQyCZ662pump,0.002436136769274829,2.2329421818365985e-05,112,200463381195,19345191856,112,2.2329421818365985e-05,19345191856,2.2329421818365985e-05,19345191856,623
UFNvFou6c7hL7KmkbkP1CC8FbpeNSigq33nshH8pump,5.097063642601504e-06,2.1427305307344057e-07,58,691634428643,1549655,53,4.218180070959939e-08,1428861,4.218180070959939e-08,1428861,973
wssPRaA6qic3R7PArdf2ik2RvohmXbCga7aHisnpump,4.9438288389109405e-06,2.6620659156680255e-07,84,715564546287,2694092,74,1.5095969434854495e-07,2645612,1.5095969434854495e-07,2645612,1573
3SLSNG1nwdvyKJuRye8AsC5J3bjJUhkykxfXCDQZpump,0.0004234872162301675,4.322009556389696e-05,5,83206360493,26938424674,5,2.7721163952677448e-05,21567479975,2.7721163952677448e-05,21567479975,156
5mDUVMi3zHgm1NeubroScjTHKqZgKNNnPtGPPDz7pump,0.0006361871879880216,2.2581585214452713e-05,10,102018394765,19559354815,10,2.2581585214452713e-05,19559354815,2.2581585214452713e-05,19559354815,668
7oqnUA5aUCrBuk9tZng7UKxhxNi5BgjRDqLCaDYopump,0.0013413578972792499,0.00010173669362906882,1488,150979900231,42591113807,1488,9.081953701283955e-05,40213475476,9.081953701283955e-05,40213475476,40
2PCiNfeDQCLiXeSWggPiQA9YMSYxNiJWSJKpGrf9pump,0.0012325290553930584,0.00014556361813294007,660,142608365467,49901909596,660,9.535849966231675e-05,40320307638,9.535849966231675e-05,40320307638,59
9Z4L4fjrmVJ6r5dEyk9eGTckvTG7hZQTrBqksVRNpump,0.0023500979892056356,4.494824320175443e-05,1685,201418504237,28182091530,1685,4.276134357911157e-05,27486850502,4.276134357911157e-05,27486850502,63
5r5PtVif5BSeXeQ16NJwj78eLZBnfM1TwgB6wR9uJ3LT,0.005099739130816528,6.25245209120606e-11,555,2133690236063,238030849,555,1.1250000000001124e-11,100000000,1.9223085260660624e-11,131611576,692
H8h1UoJMe2ciRu9jwRxd47ZKh6Ho7v9YxRkTiZFkpump,0.0017126796813393597,0.0009227602247376802,2051,171218265269,127148846031,2051,0.000156984035680047,51519472027,0.0004935336746516323,92873282062,16
J9SXKctbZVws65vjBHL91mqStzq5an1xZxdi6a4h853o,0.0020521236455285706,0.00043508602121055496,2335,188328485853,87922734106,2335,0.00015015927522552086,49900651285,0.00020302567979030235,59803248764,15
DxRNNwLvFBxDNE9c4gTsk4jUCyrweQhsCJaE3dcTGj2x,2.479071240776462,0.2622335815720657,998,510150223394,169705450925,998,2.416626389560174e-06,500000000,0.11313207577436761,111353138686,399
2QzgM7aYTeLiueApZBMpxmSWpGjs1iTsFzc4DNgapump,0.0013375077136014452,3.6440775715922727e-05,170,148492089683,24852739354,170,3.6440775715922727e-05,24852739354,3.6440775715922727e-05,24852739354,460
5kF2d9nytYLPcjBMVEYnPH2t53UZ9fjstcz5iB21bdfC,0.004518889172771566,1.0192441314010883e-05,25,250269895000,43504,19,5.181493281511732e-08,40495,2.0424943050293935e-07,40495,1624
6jab9iQmAnxJv4i4sXqpMhdM7ZJxPg61VXKK3GGCpump,0.00044834360325795333,3.231955583525879e-05,13,85616459183,23342613690,13,3.231955583525879e-05,23342613690,3.231955583525879e-05,23342613690,194
ANA4Mx2sSDvnjxT7Bbzo6uV3Yp17gHwnv3BppimCpump,0.0005475047442867958,1.821983203070514e-05,5,94661219879,17484104995,5,1.821983203070514e-05,17484104995,1.821983203070514e-05,17484104995,673
D4aE9ravjS24eE4AzFQwK1gxp4HHUx9CyTGmm9Xnepsw,0.4446108835932127,2.1350914435487163e-07,366,215218039137,158718713,366,1.7928005601342097e-07,145294500,1.7928005601342097e-07,145294500,340
4rG1fs86xNKiG1qDFqTQfsSBy68vugQQq6LtKdZxpump,0.06717342119029947,0.018321770432888965,3673,499842841625,213431,988,4.0388842954134067e-13,1,4.0388842954134067e-13,1,748
5bUJJdo1VTTPWqnwWUm4Trri6g3Nq27rwpPd26eWpump,5.900693304314976,3.2505203966792235e-05,2366,439576797130,23828,1019,2.5602530616875293e-11,21,2.5602530616875293e-11,21,1317
46tAxwNspi1ExLKyB7vrx3TwJYP1S1oDabnPWGLrFz4a,0.4063293528694569,0.40382651052650637,1963,2022748159811,2016516633185,1963,1.00000000001e-09,100000000,0.40382651052650637,2016516633185,21
GLMCwQQBd86Burv9huZjxg8rMtcuhyF9VRZTiCsupump,0.000939917262807747,2.762656663412457e-05,23,124028562958,21569052659,23,2.762656663412457e-05,21569052659,2.762656663412457e-05,21569052659,220
9zP3TJRNX3g3nX5uaHxavMSno4z3aaq9GRjcCekepump,0.003647204263935833,1.993580585167996e-05,431,245190642797,18240491704,431,1.7666328759328886e-05,17168952561,1.7666328759328886e-05,17168952561,1045
