token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
8otf3hEDMY4kbZ2sWvAcW8jPFNiMx7D5bxWYAdi5pump,0.000623760138590323,2.1344390172625983e-05,5,101005359186,19012797598,5,2.1344390172625983e-05,19012797598,2.1344390172625983e-05,19012797598,476
G3RHvvLNHpvu5r3aKZHJRoMms2NjhQEy8ELgsVm3pump,0.0006674869229642706,8.861250383958118e-05,473,105448965526,39304063963,473,8.162091839024593e-05,37716252304,8.162091839024593e-05,37716252304,78
AhDZNxRo9SVk8gUvQPUngbFPcMm4JEQQS2Mp9YK8vWTu,9.031130639892869,7.024938230211346e-07,69,6793304778419,14752015,69,4.3899196912581715e-07,14752011,4.3899196912581715e-07,14752011,1692
FXX91aCUPmn7M4CoTSqiHhxc1FskszaHKaswDqcfPuVK,6.750255900682687e-07,5.713098744305476e-10,886,1699770000,234820,4,2.7650967831055873e-13,225272,2.7650967831055873e-13,225272,1002
2kFjvuVVSnvNQBXU2jsmzhy29qRRmg2eoSaB7NPQr1wc,8.502969622683756e-05,1.863126713088251e-05,31,35745365468,4356360,31,5.0610890604382155e-08,4350445,5.0610890604382155e-08,4350445,1326
GtkJKQrMYU6LKXyN6CHDPxm9FMj1yvWRRvaiqh9vpump,0.007788935960644016,1.5957977554017246e-05,195,357999376723,5034,195,6.511548210886358e-12,3,6.511548210886358e-12,3,910
7SMBgFej5snD48S7c8Mn6QcURn2NTSdixrAs4Kenpump,0.0004357336794367231,0.00010576406520945525,18,84402361968,41891220960,18,9.244687692647304e-05,39141358706,9.244687692647304e-05,39141358706,177
7tpNcmtmD6fmqkThqE2E419bieG8HzvdsQk573Skpump,0.0005946330552511673,5.039184515778662e-05,202,99035468761,29497306031,202,5.039184515778662e-05,29497306031,5.039184515778662e-05,29497306031,159
CKdug7eq5PxyiFZUgx2So4GFW2ox9SskBWn39CcBXFKz,2.2263129716810966e-05,1.5901249595003397e-05,31,16552080000,458225,9,4.701322046483071e-06,436655,4.701322046483071e-06,436655,1707
yPBnyjY1d4jMm1m1RXJ8SWXcdkRRwBQRrcTVgg7pump,4.490578607206024e-06,4.490578607206024e-06,276,838501046463,838501046463,276,3.653939101014983e-06,756000000000,,,76
61WdX7sThwyL8P8KJBgK8EcPox9TtC2RfMBAGAUie54B,0.0063114194240278905,0.0033583096662211822,75,321661492810,61546390,75,0.00038182696955050747,61541194,0.0011558024079300513,61541194,1669
AjW26yDhgGHGum4s2bJ9nD52W6GZXh2AVm2kFGcHpump,0.0005952547459452678,0.00012140718528223657,1511,100595676755,45888966574,1511,8.624572489942408e-05,38639018045,8.624572489942408e-05,38639018045,37
TAkxc8De3risnXsat6TsxXHJJWS4U3oHCny6TF9pump,4.225558637993445e-06,8.56456308173634e-08,72,692683961256,2098981,65,3.359659587277814e-08,2072828,3.359659587277814e-08,2072828,1779
9L2UhB5U3ZNZSsac8Gj13JU6SnGNZTcnXbxhHNeuix4s,0.015227235869184447,0.007618624998294028,1500,395371923048,282140246010,1500,0.0009977499999999917,100000000000,0.0071767610483389,272365650905,20
HaTyVAYuFCix53Dqr4FHM9iTq57izjkSLSsqzn68pump,0.0007776335405272298,3.6995722759522466e-05,49,112935301650,24949921165,49,3.6995722759522466e-05,24949921165,3.6995722759522466e-05,24949921165,246
97gtNyA5UGfpJzpprjidUHK2VNniVcgvYYiHWb12vN9Y,0.00011248614189656864,0.00010961211396957757,114,109200071196,107798758025,114,0.000106,106000000000,0.00010959180389511816,107788758025,1240
cSHE5RJnXVMXP3rp7z5ekJJKCfm12zUXjbesk7Npump,4.8564779407469865e-06,2.208428179763256e-07,243,791519121141,11455975,188,2.208428179763256e-07,11455975,2.208428179763256e-07,11455975,971
24ccHzYgMUDu5Dqv3g6jBCp4iqWkdFBr6X5rECAEayRH,1.6893530326306283,4.6102249281068456e-07,1185,425619358243,229486635,1185,2.9244457965835777e-07,182713749,2.9244457965835777e-07,182713749,1080
7QzqDKrW2dSDrLTkyNdvdyaHRqumYTAD3hwn4Tgypump,0.0012465016698694684,3.526941592816683e-05,722,144072695884,24657464431,722,3.261063650020387e-05,23707406870,3.261063650020387e-05,23707406870,129
9y7dy8pv8oUwfCJVBiPjhaYndWS4eJbfbGLf7C7spump,0.0016087209747217477,5.3855562206931934e-05,1154,165359138598,30483097948,1154,5.3855562206931934e-05,30483097948,5.3855562206931934e-05,30483097948,220
7XW6Eq4798FTScF5Xk3MBfEDziHtuppqje4MVNEQRf91,0.0002876097309200921,2.8485625024442075e-07,133,464709948182,549050,133,8.550543857505689e-11,9486,8.550543857505689e-11,9486,1250
A8CqR9ZLTqTKbzxEiBeHgh8FTSmpfeEL98ddYyZJa4uW,2.6118946585083098e-08,1.4204976762675438e-08,75,10875171815,8027205329,75,5.710427607505555e-09,5069300000,1.4204976762675438e-08,8027205329,727
Enmr2Vhbc8G89bLo6BSfKLJJmEQ9gQzV1Kd6HhMqpump,0.0011505633945640278,0.0006616599707785528,567,138170415059,108018167079,567,0.00020384504099168953,59045646632,0.00020384504099168953,59045646632,21
6z34G4SYFkdxyPLa6GcX1Xf4pB5vG9cznAiZEL2fNMdR,1.0192460702895787,1.7781765134147804e-07,58,325517839681,140963672,58,1.7678606026646999e-07,140553672,1.7678606026646999e-07,140553672,1687
GQbTNJ4rqPC721AckAdnXjANqYDHf3XX715ygPKYpump,0.18959962007868927,3.360239550793986e-07,617,140922554699,191236389,617,2.2309212024766866e-07,155720899,2.2309212024766866e-07,155720899,742
2YKTWLxGRtbaPU2z2g5YQ6sQwu7NdGTeipfcrCxF9D7L,3.991861871242645e-05,1.7474411804593808e-05,42,15771640000,364899,14,3.836240710250839e-06,317239,3.836240710250839e-06,317239,1612
5obgPwqXVKmVbfX1SyHNT9GTt5TRPEk4vfjeB1vb6mve,0.029032492906117226,0.029032492906117226,1636,1709905085509,1709905085509,1636,1.0000000000009999e-10,100000000,,,143
8wZGasVZkC22qWYHmDEA7HnaTyMef8WPW8NNBMyNQjsq,0.00037167678675345317,0.00010783100184057006,584,43711610292,24672622348,584,5e-06,5000000000,2.9452285305121605e-05,12528656093,40
BcAgwbvdgW5k8HqmYqmQ5CTZrNL8sST8G88xyPZ3pump,0.0013120051780210707,0.0003699645082453611,390,147393808838,80716979764,390,9.115473202949087e-05,39426333765,9.115473202949087e-05,39426333765,28
EujGk6J5XmxMMuhXWEZgBz3gRtUpEqKbwXipsa5tvDha,1.0443906902684576e-06,2.9435240690818104e-08,46,30146506274,2070025,32,2.48002116330248e-10,2009048,2.48002116330248e-10,2009048,1735
J2x4UhZ1D1gpzx2a4HGwgASUEF6kYiBqL35Rs6sgeyig,7.82457207407593e-08,7.82457207407593e-08,226,497388102416,497388102416,226,5.065819935917722e-08,400100000000,,,94
D6YPuzb9RkGrpTiYWN4oPbukti8xcxqLGsc4ZeCATnkx,2.1393547136250663e-09,1.3471040274611573e-09,13,1386975483,340999,13,9.958371368015807e-10,340999,9.958371368015807e-10,340999,2643
265sKc6C7wRcEkuLqzPCWUziHCqsp2Q1gXJo2H9Bpump,0.0011511108892641132,0.00020024122251100182,1611,140700789031,59652374820,2645,0.0001274516534434439,46036859260,0.00015021473783348772,51536765494,16
2W8w4GgF3VcU3oEHuwDthpemWeF2eecghzU8BtNdkhBM,1.6444851536691708e-07,1.4600321869800013e-07,346,95539604854,90030523359,346,1.0985915492957747e-07,78000000000,1.4600321869800013e-07,90030523359,129
9qPt46YYR9JkmMicpUyyyhdXuKQsBr5cAUxJ3aC61Qqc,9.418685741948256e-08,9.418685741948256e-08,231,498792523382,498792523382,231,6.06060908712159e-08,400000100000,,,102
iC3AayZ6wDJ9uyi6BkVxBS9sbMBi9CYSS9v9zjryBpn,0.000687027666351186,7.834582985327705e-05,6,113834912429,38845499505,6,5.674197242147527e-05,33050571186,5.674197242147527e-05,33050571186,99
3d2UkkShdiqeoraoL3id8tTe1MpsM7bBuer6HV5WdYSa,4.4972388631224996e-07,4.122336549027668e-07,659,112976365174,108192523605,659,5.7142857142857144e-08,40000000000,3.9523032954609935e-07,105926397576,172
6oJAPGno8B6xJr5NMtuvkGgbWEb6xGdHiW1oqDCw5EQk,0.096349697799942,5.436597512621145e-07,1188,102313163160,249513292,1188,4.213009237029366e-07,219613299,4.213009237029366e-07,219613299,832
EXb3DdGK5utTT7NF8QRTp8X7bC8JR7BM5CP2j2Mvpump,0.0009092059258086247,2.74396165472248e-05,662,123794262012,21673108133,662,2.74396165472248e-05,21673108133,2.74396165472248e-05,21673108133,371
6QUnV8octDab1rSZiYpWKFa3M4PciU87mB2Fe2fEKbwv,1.2245067379060195,3.4842302829572627e-07,189,356797171928,196186408,189,2.7472064810036486e-07,174180109,2.7472064810036486e-07,174180109,1019
GbqSJE7gNo6Zq3NP3jWAtj29oNvqxP2hwAk9XA1TS5RQ,2.4338542935549523e-07,1.4308105511188866e-07,103,701658882084,3644275,90,1.4308105511188866e-07,3644275,1.4308105511188866e-07,3644275,1543
6SapKs1CFAkz6BpHEZK9vwWW4o19J2vwKCZSQ1Fejaot,1.500216662553527e-07,1.645723301897549e-09,115,838444198142,5508824,108,1.645723301897549e-09,5508824,1.645723301897549e-09,5508824,1153
9gzGCJHPSjonDvXuHGaxcgY9wbiWPgcAsG86cr483VbY,1.024127378176611e-07,5.527191051790346e-09,145,689127927457,1415579,64,5.280295316781673e-11,1411211,5.280295316781673e-11,1411211,1271
Df8LfQv4ZfuHu3X8q3648huSrTZQxgasgX1VqcBwTnYF,3.8335433790217456e-05,1.0064591857801703e-05,28,23993871778,1905302,28,2.920245339193339e-06,1905223,2.920245339193339e-06,1905223,1653
FNgX3rrwUdJxg993F3CYhnEbvqiXHbFKdujhsJTQpump,0.009895784966831045,0.00023310019373929696,2050,412870110899,462847512,2050,0.00021680898887415894,462836354,0.00021680898887415894,462836354,76
83J65ePJ84RYX8RWfbVmnwcD7RkFh2dTLfV2cgHnpump,0.0004260225828879844,0.00011974064229580185,6,83455365970,44719838288,6,7.489852581230255e-05,35354923493,7.489852581230255e-05,35354923493,117
ENR8LTCYrhxfqvXRNCWVxBLeoUwXT5ZAjAi5gj4Qpump,0.0006137368535283819,3.152337725062239e-05,392,100808632276,23115920366,392,3.152337725062239e-05,23115920366,3.152337725062239e-05,23115920366,248
GBVkba2ggjdZLCj7zFuNPNM5gJ8PMqZM65P9RLh2pump,0.0007585874099849851,0.0004842736502390215,649,112263185388,90261556248,649,0.00016343911497522848,52339146774,0.00016343911497522848,52339146774,35
3dTozDPVJbDwRMKK7xoZVPns6Fm3FvmF4yb9BDoMpump,0.000879116196791931,1.9077119940622057e-05,9,119936052181,17858818144,9,1.8951989177946576e-05,17799907800,1.8951989177946576e-05,17799907800,1600
7j7R2EzmFDrrgUQXx87baVPNyoU5q5QMFuVSdXjpump,0.0007573971218345511,2.735304988204627e-05,7,111351117456,21292412147,7,2.0010802065138135e-05,18148888304,2.0010802065138135e-05,18148888304,460
9Na4opWuv29zCcQFSG1fAiCJARL1nxe2dZr4GRbe6sGA,0.00103569182785348,1.917538907942262e-05,41,130232960579,17813875359,41,1.917538907942262e-05,17813875359,1.917538907942262e-05,17813875359,701
D2jzKe1xpLRZ7s2ohJ6P9gejA3X4LYbYPeeD9hx263rh,1.1153691357705462,3.776782778437493e-07,124,340772109589,204135839,124,2.9856553549021313e-07,181414547,2.9856553549021313e-07,181414547,1023
EzQo5TtYSoiJTJhovSX5kmSQ2Trg1AVKzLF6jMQvgX8w,2.203683279247936e-07,9.649181255401731e-08,44,807436028961,1069783,32,6.007736687626106e-11,704176,6.007736687626106e-11,704176,1632
4s6fhakqAdJdm9Bx7sWXTeGg6dgtxodAh6tKM7q7pump,0.0004382425750114443,2.4595438482233864e-05,12,84662018451,20424614164,12,2.4595438482233864e-05,20424614164,2.4595438482233864e-05,20424614164,396
4d8BRqQjdyiPhqFmMd4aanMEmUg8VPGZwmTAPp7qpump,0.0007042240493192564,0.00034941641517274033,1089,108838744739,77083162549,1089,0.0001289641603712575,46222906373,0.00017221259222188862,53995952620,43
5vmYuF8dzW3S7kezBwpaNbuce2qekAQqzoP8GW39ndKx,0.0012232040036249418,1.86359336557585e-05,140,141621965665,17568754500,140,1.834901410830146e-05,17418922156,1.834901410830146e-05,17418922156,467
9KM29MovPWL5mFtQVZyXgKcBqRr2iMBZSVUK7JmvTLPi,0.1959379425573562,5.195373661117694e-07,694,143166815613,238285896,694,4.5240786304538783e-07,221868162,4.5240786304538783e-07,221868162,799
HEurZZd3qmFv3siAtVSDKW2eoQVcNfaVwHA4omD2pump,0.3900136310104482,5.338742882723386e-07,38,201263603194,240877725,38,5.007692638145275e-07,233280713,5.007692638145275e-07,233280713,1064
4HQNAzxBhELxDb2b752Q1znzZwZMyDngVeY9TRkCpump,0.0004458727225473548,2.7243761021593372e-05,6,85379894936,21453649963,6,2.7243761021593372e-05,21453649963,2.7243761021593372e-05,21453649963,194
4x9R1wseGzd9BKHwnNvzExkNS3KRRbdXZEAq1Q9dpump,0.0005722049303541385,3.375643379490564e-05,269,97084183471,23971048553,269,3.2242223062922666e-05,23404514239,3.2242223062922666e-05,23404514239,197
S37yr1obVQDGuLifypqfixeqiWXuE38ZTiKGVSQpump,3.948515582289979,0.7827828804486264,2153,650425499034,293170283786,2153,2.416626389560174e-06,500000000,0.30393328041108714,182401708621,22
XHnPSnm8jZgn86GZdCAsWq4z6b31xCbVE2eRPNNpump,0.01565829030762388,2.4400968873677974e-06,3380,524483110955,3402,3380,8.473552047712892e-13,2,8.473552047712892e-13,2,626
HY6f9rsbXXs4w9gLMGt9GNC4gNBcsVHrGHoabykUJi1K,6.11011520832158e-07,1.9225954266305208e-07,94,703327206343,3770593,90,1.614805009403964e-08,3689720,1.614805009403964e-08,3689720,1368
2sPSzGvxQ2uE5MYsh8bySeXU4U1WztnLcbih5PoamnXh,2.7612585536572735e-06,9.6866826612521e-09,622,707025087980,1295423,47,8.744927919302431e-11,1285423,8.744927919302431e-11,1285423,1461
AA2Pfa9GHK4KMagVSaRMyxvz2Jw9veLt3pCrmtqdpump,0.5027248238862283,3.016859967454251e-07,1899,233785263937,186459211,1899,2.492428414732008e-07,169459676,2.492428414732008e-07,169459676,414
F6S44mx2eaLcAdBiSuoY4bs1bGvXghrw7MDm8ab3sC4m,1.8672014554069172e-07,1.8672014554069172e-07,249,518706058052,518706058052,249,1.1111116659722914e-07,400000100000,,,68
GAUDaef8yf1FZmctbU1p3gLt5SubdcUZo5htRbFGE5gi,0.12962854245921923,5.915865452289366e-07,323,1613268870444,3466520894,323,2.00000000002e-09,200000000,3.1851870892468675e-07,2542510383,901
6FyTLurTwvXw3vhWZdMJiW9f2J6Q9rJ7iSaEtGoEpump,0.0005730093979574906,0.0004081199945287121,83,96856197394,82051980356,83,0.000180406464831877,54506962766,0.000180406464831877,54506962766,239
8dkFdeSZMSnh8UAjmnSFPkxyKCUGqM7KcH8jcJ5KpLce,2020.8343895380783,1.0802673409045378e-07,604,227976235938,1425,54,1.9284460230348637e-12,6,1.9284460230348637e-12,6,568
9jMp2UdkFaFUxFd2NzXxxZKyazWBgpBjhs1WQAdVpump,0.016326163165954883,0.00012919942257079594,2291,527803220629,23566,2291,9.37344684123719e-13,2,9.37344684123719e-13,2,486
ABuDe3NSTGaUv89pSuNeFQ7gz8iPS1LQtJkm2PDYwCDg,0.4562569135578857,3.1203950755739664e-07,505,218719694439,185687978,505,1.692986836601047e-07,136712530,1.692986836601047e-07,136712530,575
uTR36uufivCxdyHw7sAjgDG2z1RE5rDa4tdJiVYpump,3.911620636114754e-06,3.911620636114754e-06,193,741928445640,741928445640,193,3.286621544231353e-06,680001000000,,,121
4rSp6xJALMQEZ5ujKFzBctehQhT4Xq4zHZ7UTaszE7rn,0.0008655885259950863,0.00048453946793519735,62,6037882389,4520585886,62,0.00038095238095238096,4000000000,0.0004305017460929007,4259676158,1027
DCa7fkNVHZreqkKSVs44GTc6gvvjkwKYw1CdXHf3S5j5,1.6349335499320228e-07,1.6349335499320228e-07,174,730577646460,730577646460,174,1.416670828128056e-07,680001000000,,,139
GYfX4cudsU8NsyS9DMY7rxTNJJVw1DkNfV6nGB4snLfV,0.009212959239753819,1.0642695689076179e-09,2379,373370081918,43,242,2.4060334017694717e-12,2,2.4060334017694717e-12,2,1307
595JMFiSqAYUr3rhNtEidHUQ927rnuXT7YJdUdnbGCRk,0.8280264163490053,3.458050605328863e-07,395,293921644398,193415586,395,2.727689330750436e-07,171707827,2.727689330750436e-07,171707827,852
2WTwHGHcWxfi9EDdc1r2tXyoSuttGSskcLs3Xxodpump,1.2318510107862983,2.3334951826222415e-07,539,359596306471,159957990,539,1.4228488362519794e-07,124500988,1.4228488362519794e-07,124500988,948
5bCrw5Mm1MZQk2S2oBrufK3GrRfJ6YVzMp8S8NEppump,1.1194488135183824,6.066385170579637e-07,1428,345795448014,297209208,1428,2.870775561899278e-07,204247483,2.870775561899278e-07,204247483,84
Cefvd3tnjTMq2dKoRVcNAyFa7uDK2anXsBUuuZhpump,4.818046221651197e-06,6.5118236460866e-07,122,752045244593,5915908,107,2.730805079792389e-07,5830516,2.730805079792389e-07,5830516,1528
BxRd7xhXAT5wCsrnyW1iho4iRJyypUcZscjXoQLnna3Z,2.3826607930722046e-07,4.080778388025987e-08,42,684252239723,807457,37,1.9388221622006206e-10,735160,1.9388221622006206e-10,735160,1711
51w1CtHikiQ2e2Yyq44aBzmeAf2W9VipaDHuq3RubNxz,1.2538040810083265e-07,2.0009170026689732e-08,42,7931550000,3201005142,42,2e-09,1000000000,1.2435731147749486e-08,2500617748,311
7SgkQVsJMEoBQvshjb2ENf51w6t8aTV6RAMZdpyrpump,0.0004979019130813811,0.00014623566195890217,72,90321005209,49781736458,72,5.264558203669776e-05,29821673888,5.264558203669776e-05,29821673888,52
7wz1J15Z58FAij54VKWmDzwTDLofdzGjtvAPwkX8pump,0.0006231324068354607,6.455985818400733e-05,896,101974262482,33593458428,896,6.419877389427918e-05,33496648478,6.419877389427918e-05,33496648478,33
CB9HWu2GukzgyYFAsNvm4V4h3uKeoziMtcRgqSXEua9k,2.093557132571913,4.04568331890575e-07,1299,476406020849,213984652,1299,2.2327769074266209e-07,158912579,2.2327769074266209e-07,158912579,1369
CK7FEFw4tzaVU8jUpdBXQn9aCPbUy4JAvjmnJ9phAtMr,2.1060793063972554,3.1999584361742165e-07,2077,479907269590,190249473,2077,2.5216619965306086e-07,168774356,2.5216619965306086e-07,168774356,419
HTMq7yHGQU7jpzXAdAGY7oXvw8useiJqYrtPiwMzWfM,0.23545516882850284,3.29074741844957e-07,29,156342525864,186945484,29,1.8057570398079247e-07,138427518,1.8057570398079247e-07,138427518,1325
7271btkzEkQo3sSxUERmxQQFQ8NF2XzRtq6KvRFSmVJz,0.0035375011701478925,1.5701976885455166e-05,83,15768758987,225295,15,2.6847280883367673e-06,215258,5.14657945169687e-06,215258,1707
Ca8q8HzD6ENe6BNpmjCLyGj2nofKo4GzzVBvudNxpump,0.0008631024155876098,0.00011448468385955427,360,119297193533,43861754653,360,0.00010062438856389715,41104395152,0.00010062438856389715,41104395152,60
5Vq5XJQPHNdy7hpqKXvWZzoHX5em5tDDrz8yps8j8w88,1.965207164196929e-06,8.250446135287232e-08,87,29818043491,6234160845,87,5.5555555555555555e-08,5000000000,7.498256535287679e-08,5929462915,284
9fNuW5mVrpvEXVXwy9tTHZQ2DuxYF2mrV8X6hVdrSG2J,3.827188088336232e-05,1.7980123976287065e-05,88,17081379049,548968,55,2.507780139839819e-07,537012,2.507780139839819e-07,537012,1271
r31DWWfBVr9tp7F3UMPVbQWT8RaEMF44iZvMPx3d1LH,0.0017222118274386963,1.8414651606352182e-05,489,16225080000,419486,7,1.8236331158879092e-06,343133,1.8414651606352182e-05,343133,1733
9sqqEsBWzNeG3QP3hiGwTYHwhLECxALKomiQ9WNghxmv,1.129989434954095,4.605173605517853e-07,171,343220642960,223668279,171,3.12963056030114e-07,184162217,3.12963056030114e-07,184162217,792
Hpy4N2aGpi9pkS1N2PmRVKqauUeMYyYuepcZYuVApump,0.0017764875806790185,0.0002134309443995925,453,172029886179,60370119581,453,0.00010675887616472679,41962885729,0.0001752271797618351,54673841977,93
XGxQwzTFzbWdxEojQSd7zMP8z6hdJk5bLTM2ixKpump,4.913839351306194e-06,1.856884493887462e-08,68,646539436523,2199484,61,1.3893744241300284e-08,2197207,1.3893744241300284e-08,2197207,1219
2iToiYXD3KezK6ECggpoGP9xSVuoikgvDa9bumNDBhnb,1.0224551434999467e-07,6.941231480677597e-09,118,21707614079,5839951362,118,5.555555555555556e-09,5000000000,6.679873582599334e-09,5721221248,583
5Ag9ptT1GfV4N8d8XYNAWES43zJXsMebU1nfGMDQy9Zz,0.0001559612638562945,2.134847095558595e-08,159,252985953348,6884540,159,6.879067190098836e-12,6876173,6.879067190098836e-12,6876173,2872
GxY2Z4CBWtPP6X55BsizpkKFQxVRZLKmmJghvUqAbpyU,0.0590982210247563,1.0982645173613991e-07,1454,2874801284690,5700423,1454,7.275135079569486e-08,5408576,7.275135079569486e-08,5408576,713
71FbtozgQthMdtXF8PYmCY5YD93mjnYmrAMj4T9Ypump,0.0005252216515630889,3.1997049389213516e-05,290,93066055187,23197765150,290,3.1997049389213516e-05,23197765150,3.1997049389213516e-05,23197765150,299
6VJ6sfVT2PVg2Phy4etaGdrJpiwb8vxy7ETyUBjidr8o,2.0243701326706473e-05,1.4269793292146306e-05,12,3308024755,2779177256,12,1.3717674362403925e-05,2724788080,1.3717674362403925e-05,2724788080,754
6xFLTs9557CVjs91CMrtNdbVtgvZBfPcy8yKxM4Lpump,0.0006886071663592349,8.1751850721769e-05,767,106953133837,37246959248,767,5.6765903033845756e-05,31023514894,5.6765903033845756e-05,31023514894,72
34r2k1UdqEC9SHWubyhSwKrQ5kHJbw4NNuC8rEhJpump,0.004656110959477657,0.004394152081585485,8078,291763726546,283524651253,8078,0.00026413491525926087,66283446604,0.004339339963895365,281736708227,19
5aHpJ4gS7KV9i8SCRrXks7ML3A7iDj24iES9m5hspump,0.0010437506783442631,2.744213494555921e-05,1073,134453522596,22301155450,1073,2.744213494555921e-05,22301155450,2.744213494555921e-05,22301155450,584
7Y9aGvkLBVC3JUV7sJgMg66JB1YoHEFfYPDmeaHpump,1.004288035002004e-06,1.0567672838773199e-07,1124,95756744752,6877203,377,2.828565149803366e-09,6709521,8.095937046611155e-08,6709521,961
7qgA4zjStKSzV5AeW2f4uHxyZXkdYYDwHEPYm9pspump,0.0004234771458105021,7.253642517852062e-05,5,83205359292,34731669554,5,5.1365132504484056e-05,29206069822,5.1365132504484056e-05,29206069822,271
DxPmsefiNb8b8AWxyehxQp9m1vDgdAovoEFKJ6WQpump,0.4284417076146614,4.963801715062843e-07,90,210970018677,251273523,90,4.1516106742192694e-07,229773524,4.1516106742192694e-07,229773524,1577
H7y3p5kbWFmuBR8WyJRHLyLSRqAb2fF1UKwyeL92pump,0.000431980606809139,2.6152200406835583e-05,15,84043465526,20953957691,15,2.6152200406835583e-05,20953957691,2.6152200406835583e-05,20953957691,326
SWAZ7Z4FK48MK7FFHQJG3hH3Qd8RgXUuTmwNPnGuQE9,2.975695668586973,4.3192431498113367e-07,1317,563633936877,218816250,1317,3.5171179886892317e-07,197430537,3.5171179886892317e-07,197430537,476
3ASBVQoDfuZtppxJfUuvgU4pMmCPAkB7s8aKwJ7ZHrdP,0.0003230730046152972,1.9779949331432687e-05,84,350034272722,51439934,84,1.18742922545704e-05,45367510,1.18742922545704e-05,45367510,1680
tNjkG4DXSxo5iwgW7M1A5jKQFPvSMMSkacHj3ZkkeoT,0.0003314590443684517,3.3831580291575318e-06,210,17488558662,1776476883,210,1.6687873614387546e-06,1245826742,1.6687873614387546e-06,1245826742,461
42xKd4yaUk39fy93QG4Bg3fowjj3xYXT9NrK9p3zib5N,1996478.3105263158,2.4434662289390763e-10,1226,271676915638,80,878,5.738082792090336e-13,2,5.810802444344817e-12,2,804
7914EnGhyFcsErQqNhooHKrKjDbZpk9GboqvXytspump,0.00040140581197605895,3.439346708703855e-05,2,81005359595,24113183549,2,2.9766443052304357e-05,22429892304,2.9766443052304357e-05,22429892304,434
7yF7H1jxu3VyffpufFiVLJFaeZBMXGvmjg9zBUTaozKR,0.02356062437898185,0.005006881905038217,1635,294527500000,108895,35,2.4497439298409743e-10,24,2.4497439298409743e-10,24,1504
B32haubtLHMtNcVUDBJWLU6HiP1CQw49anZXFSBbpump,0.00045631858891921325,9.857056505128911e-05,6,86375359492,41249084649,6,5.5357722900424545e-05,30392032526,5.5357722900424545e-05,30392032526,75
GVqHkJKKdUQn64Va6PEKdbgq1eGNsLPxDxc5XRPBpump,0.006954473363258239,1.0531958484508628e-05,65,337721154675,5404,65,9.071608842115885e-12,5,9.071608842115885e-12,5,633
8i58uAFZnziF8xqZaUme2CyN1G9nEYXxeBiBnpzy6KST,0.18677244766813508,0.18677244766813508,1941,1938800962978,1938800962978,1941,2.00000000002e-09,200000000,,,44
