token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
qVKGuVb5RRFEYvXpeSrWEkrS8H6nRJQacXDNeC5pump,5.893307989835379e-06,2.4870108321945015e-07,162,761904122830,3659528,81,2.2136780605913792e-07,3651016,2.2136780605913792e-07,3651016,1222
AdXmA7AHdJTLnXRDmwMU11z7DRV9zcX13rfokrEqpump,14.967149521691487,0.00013705129842493427,3182,517053533759,19684,432,1.4499023011287051e-12,2,0.00013705129842493427,2,676
H23go7YbXCXRFyCaKVEp6mKpj6LUcLKXe1Wd7C41sVYy,0.004565913657588071,0.004204338741992871,2261,69259076320,67436079393,2261,0.0001,10000000000,0.0040669664339098785,66064031611,128
8iS8dYK3Wo1zjv3mvvZFEFChyoHhfRnZ9eSUuu51vUAg,0.0013664580530943424,0.00041908346147958637,1834,163003132038,91710641847,1834,6.755115536123343e-05,36651322696,6.755115536123343e-05,36651322696,57
HNBu5FmKVSVySLWizbUYgTDWLhKZrF144kG14FPCpump,0.0003818528908651522,0.00021872748825962462,1,79005363120,59832116916,1,0.00021872748825962462,59832116916,0.00021872748825962462,59832116916,918
BwZpMDT1Kf5wDVKE6dBsEbxKZgBPPvL4ycgr1rmkpump,3.4587738244898727,2.351540380526748e-07,2359,607429839795,163099270,2359,2.351540380526748e-07,163099270,2.351540380526748e-07,163099270,23
7RBGfa2uztdDEdS1EKuQRXz8dYBRXmTZGTBQECgopump,0.00042798344281970056,2.573400975690649e-05,28,83647479435,20598742602,28,2.4935173089221217e-05,20266422933,2.4935173089221217e-05,20266422933,684
Ezci85GRCKNon5b61TpaBtsCzoPeiwK6WGhLmHjgpump,0.015990527863012718,1.3462058169505577e-10,3147,528695485342,23,3147,2.60462621452974e-13,1,2.60462621452974e-13,1,309
GHVn5vaWaDcyGPJ2Zt5vkD3fSvyr7TVufNZjyWtppump,0.0011929589694688978,6.011935449671113e-05,1455,141628021846,32825211072,1455,5.795214923810943e-05,32225859496,5.795214923810943e-05,32225859496,38
muggqRVBVWwMFdJuvLFDXE6DdSr5ypHuKptFnE4Y2Xc,2.0217033022828217e-06,2.8320474412520087e-09,89,6500870000,570853,7,6.835826315410979e-11,552962,6.02031747813144e-10,552962,1384
6RCU4wSDmVsNQxsEwHKVdDRHdjQvbd6P4HGSSLDspump,0.0011843055684810598,0.00020349478246588397,1115,140578990305,59704488710,1115,0.00010485056016394,42429401269,0.00010485056016394,42429401269,27
J8DCNXuibtW5HGGFB1JLRAz7q8NWLK35geSCKGTefMMn,13.390452727323822,4.985706729677991e-07,2376,279308395908,2397,1666,3.4461944545608792e-12,6,3.4461944545608792e-12,6,905
8ZVRHjuwmk9Tddws59kok3ufDKbeCrfd9ctWcvVVg7w5,9.981516388585452e-05,1.2124689893458818e-07,1406,847542468631,6824092,136,3.691759304410043e-08,5833310,1.1608604532035968e-07,5833310,1492
9Jbe2D6EQse8kYLhb43mvp6ZHyh3SHoLuw7HJxnTyydy,0.03507800588690136,0.0030124010104347503,1370,378771484179,104412,425,5.736020523828316e-11,14,3.588871796583624e-06,14,998
76uVvZYo7tbZ7v7iGZ1aXAkyHsZ5WPHF5TwMhtnJpump,0.010786371451020155,6.856956522070384e-06,67,420576485481,4833,67,7.563738411069873e-12,5,7.563738411069873e-12,5,1244
8QqyinBeWMWDCpqeXeJDaoRD5MAHGs12XK7uY5yNpump,0.0007892093089774914,2.5774082450745864e-05,40,113649118961,20981263259,40,2.5774082450745864e-05,20981263259,2.5774082450745864e-05,20981263259,360
Fsz98zpJMvBF4bk6aeY3KcT5vQYzxTbKUiRXveBvpump,1.25959258995798,2.8358970355966394e-07,377,362755162700,174566180,377,1.7775428906902544e-07,138166180,1.7775428906902544e-07,138166180,1086
CDiAtpJM9eqbx967aeuMEG9Tk7saSHaKTeX2buSGCu5u,2.6801182568619386e-07,1.735735078807038e-07,234,116073789808,93482108046,234,5.407480000005408e-08,52000000000,1.6500445979585978e-07,91142182491,342
FTERirU8Da6YymDs3hpDR2GGkDo72wqsh6c1v9LV7N54,7.276907046901755e-08,1.8974352952689284e-08,820,419725411985,3292104,80,1.3238688817093916e-09,3279799,1.3829220563887121e-09,3279799,1196
BRznakhLxJ7zyToUHMJ2C5Ka1pzJfJ8pYBgaG5VhmfNB,0.03387210666222804,0.009599243439466675,1250,395057339940,113177,123,1.0629333953393667e-08,118,0.009038165551412793,118,1350
H5J51ivRa26Pgw9K59PZznSV9ZpHMLd5bvvGApBTCdfR,0.011159067515426594,3.1288637717236685e-08,89,427794490721,2123,89,1.951534804770932e-10,166,1.951534804770932e-10,166,853
4Wm2jhN2j8VKe3nSMTvXHokGUVSRx6gcR6SNekjQmAPP,0.000323581701628889,0.00022029628951209996,617,47417956891,40202107055,617,7.216494845360825e-06,7000000000,0.0001497350480678021,32932947151,44
AuGHoz1EaG9qaedZ9GTJRw3nugtmUCwdcHZ51A3tpump,0.0006679449992800944,0.00012324974363641256,117,104609474022,45594088791,117,0.00011227812965812085,43483612167,0.00011227812965812085,43483612167,38
GAoHbRcxFAR7YMazo1KYCxcNW7poENod3ymhGaijRREg,23.738544398636556,9.531509190030292e-11,1789,273604201656,107,720,6.208965640796705e-12,21,6.986634089627154e-11,21,1726
7mLapoxpTL283YREdz4QYNZBkD5SYQsw9AXJ3GMsngsq,6.977947195130686e-05,3.921932827901794e-05,1131,751139056107,564510796346,1131,2e-07,40000000000,3.921932827901794e-05,564510796346,46
FEP6NSBUAhDe1eETdrqn5Ue4XdbBEjyTMXobqwYZ9DbZ,2.4974724946568154e-06,5.084937570928353e-07,988,47669051064,44795975,180,4.444444444444444e-09,44511235,2.152231738647033e-07,44511235,1015
FLo5pgNMuFtC2kswbXRiuQ777qbXtJrtRco993Wc1PMK,0.006284773011166377,0.006243616929896515,2504,2371097850176,2363475164255,2504,1.1250000000001124e-11,100000000,0.00619540533379357,2354219049634,24
oMdsJPhPGM4R7ePDvXmGRamGtkyLtD3C2TszrC4pump,3.823834856390055e-08,2.145290318766965e-08,262,145618650689,50183575,262,6.2228569626508445e-09,50170916,6.2228569626508445e-09,50170916,447
9wMQBmsDGVTVB2aFdGvMcQUVCK9sLcycjPYBKcknM4Nx,0.10545832171126257,2.0610236701808135e-05,4753,485691114538,8643,1900,7.34828468723634e-12,5,7.34828468723634e-12,5,494
39BUCGfX8uyUQMvfSYKv6H9i5Q3Sb6iu1cTYdzEdH2h2,3.761896417505709e-05,3.7520640773930044e-05,98,34614862252,34569994323,98,3.216281158911744e-05,32001000000,3.737833802574456e-05,34504283374,674
8gPRkEjc3tgbVtT6XZ9E3wTY1w2sKmcLJahco5tNpump,0.06691918012411054,1.6927480034607888e-05,3686,418181994661,5429,1970,2.3373629644248975e-12,2,2.3373629644248975e-12,2,911
EytFLfSh31iCk7J2tabppifQuJebsemtH32tDnMapump,0.009581383767111583,0.0013532228345885348,28,396329744704,163437766620,28,0.00017466980967943251,54386234625,0.00017466980967943251,54386234625,12
HhsqnxK48HhHCfTvq1MPo8AxCtsyE99CfF4pnAXKMHvg,1.072407688931355e-06,7.710305917499829e-08,515,836311930669,5305289,103,2.417247345020557e-09,5243393,2.417247345020557e-09,5243393,753
HmAXz1K9cH7d2Ru9mASnLdXyczJyhY65bCBnnyUNteE3,0.00020942454205740945,2.947530124202564e-06,181,13458956425,1606872397,181,1.418986979914185e-06,1111655070,1.418986979914185e-06,1111655070,292
33Yhg4wo3ifahNeWM2XwQDBcxMycK6NdgEotggvApump,0.0006107208506342173,4.9831117269086305e-05,496,100465436479,29850560055,496,4.3940222517216556e-05,27464064110,4.3940222517216556e-05,27464064110,34
6RntbFYYjCnt3YkXxWRsfR18LGE2rHLfxuEV92Axigg9,1.516794255024163e-07,1.2959536317442808e-08,71,815809728018,1535097,56,2.841675094655646e-09,1525949,2.841675094655646e-09,1525949,1382
7UjhZwcevp9u8pkuvQB5sPibhJmxDabXd8Jmmhwtpump,0.00244859921989265,0.0017523230002931926,44,200272292909,170155675416,44,0.00043165056646660914,84005359057,0.000495792980561656,90180194305,111
QhgXd1YSL1Bgr6ue9SGKv5DQK25YLWLtgP7gu8Ppump,5.782713929513302e-06,9.528833780522734e-07,71,762815015166,2564479,64,1.842983031233435e-07,2173415,1.842983031233435e-07,2173415,1560
CuTAcgHqL34EbJYcy4zSM2eHQxfJWS8zCYCuEhBzqBvC,9.025012941599255e-08,9.025012941599255e-08,124,433315619910,433315619910,124,7.692307692307692e-08,400000000000,,,1443
EGNHB8sq6c7zhrFjh7WvkTKF39ZnPgattRyPuAwzpump,1.0992488478834186,4.8532441596802e-07,1768,340047900649,237833926,1768,1.5229877772065692e-07,133059189,1.5229877772065692e-07,133059189,325
2AnJ2qULWUd8onVPJYgpcGiZ7cdWgb78Xofy3XrnuMTi,0.016254019716438244,3.262255673490277e-05,3573,357406445676,7590,809,5.692090598339043e-13,1,5.692090598339043e-13,1,372
8R2vfmm8MxuG1d1msezSpksrabhnyze6H7ky2piDpump,0.2696252346470284,2.2960198244315298e-07,135,167324306295,155834485,135,2.2930777069767332e-07,155734485,2.2930777069767332e-07,155734485,902
7STRzhk5jZuh2Z5FxG1MbmU3pvKP2gSDcWT6TKh9pump,0.0004759422078785544,4.266938472783495e-05,8,88215363057,26799584662,8,3.61141987035448e-05,24632229692,3.61141987035448e-05,24632229692,177
BKd7L2Zgp1zbYbKh2Emeb9BtZopNKMxfc6hn5oCCRiHT,0.00011891279582071014,0.00011891279582071014,47,24911103774,3317231,45,1.8059374632487492e-05,3317231,,3317231,3282
HMHZBcFFi1n7QMDxazU6RZVCt9tU6DNr4s2FAzVFpump,0.0008300353695050379,0.0007061706151954394,2320,120602455856,111333791154,2320,0.00012396810512028546,45359275802,0.0005939364311467572,102045396476,26
BBg6uNwYzz8SjDG2qJhZiGaVaBmznf1vtDQK3QS1pump,1.3414897875521474,0.00017603932250421502,4438,429413644387,15985,487,2.7957760669424145e-12,2,0.00017603932250421502,2,245
3kwkGHqUTkgvFGgBz4Nk5TTvDUscJyZAPj2YhF5Npump,0.0004718529440954197,0.00013573714716680848,99,88028806348,47873809430,99,7.847271333139108e-05,36266157513,7.847271333139108e-05,36266157513,71
7sdo7gHvL8XqwdA44FNGA8MfGhz47W4hVFPwCSZyiCqz,0.5684459117124694,4.74743039889981e-07,318,243242630060,227998776,318,2.9425623803381795e-07,179449124,2.9425623803381795e-07,179449124,741
9igCakWMhhMwkpM72gLTkKXToXnbwRZkBrTZMxi3MwPe,2.154448648105647e-08,2.8444233106415167e-09,48,3210846980,1168668292,48,7.550584157894736e-10,599000000,1.5471347997142487e-09,861444053,577
EVktsTgnyYQYbwdrgh9SKmYrZB1g4FPb7qRwS6R6GeB2,0.03265257974658373,0.030762758065064143,2620,470510909924,220013,421,5.834264203369176e-12,3,5.834264203369176e-12,3,932
2HUvNzrq7tfryvNNssqdiEQUZ6oJJk9iJVg7msAeqntR,1.0793990066483234,5.122619181197114e-07,434,335634316708,240503675,434,3.1829955273899887e-07,189529967,3.1829955273899887e-07,189529967,35
3qHSS5fuN65AimBPhjKFxnM2MjfTtFKbjj8ANDC6wC5E,501.1969726093224,1.7495095176317505e-05,3164,304453177381,5978,471,2.0528317662402684e-12,2,2.830425434686751e-10,2,1242
4ggduv6LrTjYtCMSDFpVc4yhzjLiwf5M35hAi2M99KLk,2.740000729181306,5.225043373300234e-07,2119,545549183126,245662753,2119,4.889261443887614e-07,237628307,4.889261443887614e-07,237628307,74
Arq8KMMTWwcke5Dta4PkjqFAkPt3UuTCp44CyJZipump,0.0007385204474232757,3.10700050283468e-05,14,109925682433,22736245185,14,3.0360642208733364e-05,22472392627,3.0360642208733364e-05,22472392627,1521
FKvp8kmcHE6TJ6vPMEx2VA6rarJWHxTirqjAKKP3pump,0.0011148066442479634,2.81345550955462e-05,67,135281238544,21877721146,67,2.81345550955462e-05,21877721146,2.81345550955462e-05,21877721146,441
35jwtpBWKZ3vmxqTS1Kbh8SJXfAy6h6uUxggKGquwd44,0.6360769333618427,7.511729725667134e-07,62,257126355767,287435253,62,5.308451367008305e-07,241238437,5.308451367008305e-07,241238437,675
8WjLRnfDYHBJfvVqzjupWjSGqZpt1Pm35yKqUhvEHDNT,0.0003873105534992154,4.848933172192678e-08,65,7420870000,673761,7,4.624692964603133e-08,663761,4.624692964603133e-08,663761,1681
CLghDRbzxM6fTUSzXMrSAbgcX16Uw1DBa5oMBzWNx33Z,1.9137087092701426e-08,5.6124305059760085e-09,622,8665870000,1272220,8,2.4083496952322953e-10,941380,4.894083064092256e-09,941380,745
GpXGkjGU5nQktZPyzwxkguXqWP59AMQTNsUr3fBKzCsg,0.7096008422711111,6.287109103374029e-07,163,271854452323,260765425,163,4.2341250329150256e-07,213927911,4.2341250329150256e-07,213927911,1435
BczpzyFFQB7ydB6A1pQeHDmtja2zcxk6NzCUK63Vpump,0.0006124920782887507,0.0003315404150123128,51,100095567495,73692234320,51,0.0003315404150123128,73692234320,0.0003315404150123128,73692234320,667
BrRRdwVKkim8DWgdG66SzuM23k7MbW9GBzxPjbAMoHx2,0.07912739981622856,0.07498775028821227,1478,1262075164402,1228908564488,1478,5e-10,100000000,0.0745399509163886,1225221693278,73
GkoC1ZVkcT1iGMY4Bve9h5oA5GyjEyavMWwfoVX7bDnn,0.022636012434805446,1.0570023094927848e-10,44,1507107575873,52244,44,1.0000000000009999e-10,52186,1.0084298116730512e-10,52186,1024
3CD6e8SzpFcpQksxMH4DUnZ89HnGuBuopUZVST7GGdz5,0.858946657570873,0.007288006474562058,2014,291488179399,118399,118,4.993356833757437e-12,3,1.1756679209163698e-10,3,820
8zCWG6DPqbpsoHx7WYDT8xUphDASXAmCdEdSXrYkdxXP,1.4418610927000866e-07,4.206349151024277e-08,89,699048795094,3038196,83,1.4717440011230003e-08,3020229,1.4717440011230003e-08,3020229,1782
CJ1B2wwv89xZqV4NYYRQMGL63t84rzVEhAUhrZRvpump,0.0007738215584500741,4.132370768794438e-05,371,112984685821,26783095313,371,3.6714617178245286e-05,25242213169,3.6714617178245286e-05,25242213169,99
Giik6v6hmi9nerpx5uAbavqpiTL2qAgGQrVFQU5xioYz,1.3208415944041314,1.6170933888175565e-07,318,370799267055,136390152,318,1.3345800335978716e-07,123890152,1.3345800335978716e-07,123890152,811
MuoFAyZ712CmzYZGjM1ZtN7EnFvua8qsWrwid5Y7zUk,1.5307069932571646e-06,1.2638887082487625e-07,1104,726412619109,7380364,168,7.339845666665949e-09,7339236,7.339845666665949e-09,7339236,985
3pLt7SQRx4eEAEe3RAspVJRVR8V1uhB5BBJUNn9Tpump,0.014707374519236266,1.6577375735487717e-06,329,492508118625,1851,329,2.0878655587673143e-12,2,2.0878655587673143e-12,2,1368
qrN1ZLiAFSPU77y7TcCmGCRBAeKmDiE36KGPF6Rpump,3.1652065745466825e-05,5.645315879900657e-07,1216,741579361567,6796382,133,3.852751191372722e-07,6758699,4.6576490870312726e-07,6758699,1026
6UJ8FLcUvdqfZTTGz6brp2eCrvkAf8ea1RzdV9oTpump,0.0005006648931415408,0.000299484416483724,5,91274365797,71156426642,1077,0.00012469588865644986,45553981586,0.00012469588865644986,63453900929,36
EGn43CYcXurd21ecH4MMHwoUddGM56B53ZgUXamspump,4428.72013107785,1.7310948214329465e-05,2603,419540124625,7527,1190,1.3091332649835538e-12,2,1.3091332649835538e-12,2,614
HzP7iQLdfYyZs1G6952EDJTgJqpNJ9do8oLttQxTZ2RU,1.1786291732927935e-07,1.1786291732927935e-07,238,901194771420,901194771420,238,9.31397671513076e-08,801001000000,,,28
7P9sb7Bgc2gec7YngZqGy9st1tfkMH9G6waFiWoc2F1B,0.029307976294943597,0.0012224042515178318,2831,406303687737,50015,289,4.49869492260844e-12,3,4.49869492260844e-12,3,1096
Cc84eRLYrVNHMAuSuPjPjMco78vW5K5jv7R1yBxstafe,6.742557542016875e-05,1.4214895033965572e-12,12,22055808428,3226057,12,7.25161602240314e-14,725217,7.25161602240314e-14,725217,1337
7atVAS7KjSFAL46k6XtKAs2BASRhGhJX5DjuwZtTeQYS,0.060724789979037574,0.05955762380415299,1300,1105704562694,1095093157147,1300,5e-10,100000000,0.059435209010836376,1093960873242,63
YfJcEguG33dBDgz77YaJGXX6GUUFAjqtxh2EFX8JnVX,7.585400795329255e-08,4.883807593445159e-08,139,82752915581,12411858,57,1.4e-09,12175276,7.208908621624513e-09,12175276,1516
2QY1BG2YDfRCbPQRyDrKjv7boi3m1kf8PEXEjbWxpump,0.0009040437205055097,5.280865973207927e-05,20,121674021923,30288514937,20,4.0558774523757765e-05,26531689790,4.0558774523757765e-05,26531689790,123
7VydRFkcgvC1zPhiFNSYeFcLdsJEmAmtLiANcqvLx5yA,0.0449442830631065,5.403842806126141e-05,3089,562879105427,11475,1996,4.190696772863032e-13,1,4.190696772863032e-13,1,262
Gh43YN9G1bqmPRusArcmR3T2qhid5q63piauCGPih89J,0.0013170660737116219,0.0002446582982671756,1333,267773971617,25271952,195,6.506375445310087e-06,25265925,6.506375445310087e-06,25265925,742
12TD7qYiujWxDKVxcdWXC4cMWj4CRTZzFFsJCNDDpump,0.0024518732519506013,0.00012429829344055626,47,200468685924,45754658179,47,0.00011640566953587891,44260342993,0.00011640566953587891,44260342993,52
6wzDHGsRRdp1SsP8vFZCtY1GLtRLgiveq1ZtMpChYQUK,2.6739051832183767e-07,2.6739051832183767e-07,249,891583403407,891583403407,249,2.1709943108108107e-07,803267895000,,,44
9z22NBZateausaSAfGCJenwX2eeexqfjsSy2ErS5pump,0.000692267727576793,0.0006346455465182489,259,106555035051,102038345917,259,0.0004214469685717283,83005366203,0.0006177706210763469,100670335793,150
BxLrXSUZWfwVXDMryVkFyDB4WXFADyHyfhyUkStZgsX8,1.20875382159822e-05,8.565240614397072e-07,4,500760000,133793617,4,4.833252779120348e-07,100000000,4.866800675180687e-07,100614923,1811
12TtZS2gEGhwZWcn4ozfYAM8xr7pWz7ac6cSHDSipump,0.0004826866230106448,1.7621918637959548e-05,236,89063376967,17072972103,236,1.7621918637959548e-05,17072972103,1.7621918637959548e-05,17072972103,815
5gM8AcoxL1gZXPoPiHDUTTmv3ZBdZbRS8MEY6u7apump,3.6347828140319676,1.9292715495442057e-07,902,617949718919,148554272,902,1.5831438729144537e-07,134554272,1.5831438729144537e-07,134554272,115
9GsEJnDzF5EdrUk19qWutusxAaRdpycpLaN1XrGjbXz1,0.01801468989605072,1.6600404262294894e-05,550,545215493323,8212,550,9.105575295900846e-12,6,9.105575295900846e-12,6,1252
Aqpq4kKstuDsw31Vi3BvtJYqUMWPEvU4zMfqAchspump,0.0005987548701663284,0.00011238609256886692,7,98957294393,43937600611,7,7.614393347384627e-05,36002829214,7.614393347384627e-05,36002829214,82
pxYfkt7drNt26hfeSp2veoMG4o1K6MWkYe4v5gPpump,4.678132291849941e-06,4.678132291849941e-06,265,840728675685,840728675685,265,3.528274528757854e-06,730000000000,,,68
2Bb5j9jXV4mkhFCWtC7H7A35Qn4pdJLEMXevxBQjZ2jV,0.025796673306128944,4.596096528325052e-05,3557,474507358151,9801,368,1.2022569927137164e-11,5,1.2022569927137164e-11,5,811
2f3yGjGn9Wfc7wA3SuWvsiJB19RVtBKiGumB13Bqpump,0.0007400280089148989,4.842734178995305e-05,887,111004808940,28657455124,887,4.796159088782983e-05,28481663914,4.796159088782983e-05,28481663914,51
78Hvx9YWDaku1dvz9eaYR36ND2VRAXyGDvxBr8GHjLvv,1.3076656314361372,4.6350898148579934e-07,1306,270337774378,4121,521,1.103968213545687e-13,2,1.103968213545687e-13,2,1021
3isNQa4TQXjKVEU7RyjQvumcUygz4cPzyZ3kmrjCwNXD,0.00037675334933090797,0.0003683880723226633,7576,315618979010,312695567566,7576,0.00025,250000000000,0.0003529071528566499,305479634921,8
72Cx3LvkACw7hZteVKF1QyAqx84ja5R6BbWon4sRpump,0.001403902212588824,2.3737878107141585e-05,62,151685019681,20073287908,62,2.3737878107141585e-05,20073287908,2.3737878107141585e-05,20073287908,353
8YShi42YDjvHG6izyKMiAKZB1hTCLEE1uqZPTCpKpump,0.10415102438145972,0.023317494798973774,3430,432062763161,210029,63,2.1978739188987918e-12,2,2.1978739188987918e-12,2,607
DzBTcjCRaK524YZVaR84j92MH1yUWtqLxYrEAVjapump,0.002634379001569585,0.001105560001582612,1495,211918709028,137834710766,1495,0.00017217458947731305,53444011091,0.0008599466841030005,121429832704,32
6ejwBkJKQRiQGdVPYKyNC5YHBeAYFzKrqTDS3PCcpump,0.00043240060380786487,1.722399286405265e-05,52,84097390661,16837905098,52,1.675384716495656e-05,16575864573,1.675384716495656e-05,16575864573,943
A7Ht86LFJbUSgqVkk5qsKeBLSE3MrrxrNsCK232oQMuk,2.8600175978117753e-07,8.186546323059934e-08,1067,729020085009,4709426,117,3.1608095039836346e-09,4666784,6.779094212127958e-08,4666784,841
CpaJQJEkYo81iih4ZLKyDAPEKdCPY6c4jor5KsQ6V9cn,0.027111313096865722,1.9077096342993796e-09,906,1651220838113,439650261,906,1.0000000000009999e-10,100000000,8.254500681144879e-10,288826117,236
CzNeHKSn1JKpVRsU78HBFxHzqKmbHmtjxe5qr47Epump,0.000451766629681099,5.4608623170479876e-05,200,86043075056,30137891140,200,5.0981735748207766e-05,29118580833,5.0981735748207766e-05,29118580833,73
DeKDCaYaXe1aQumEMjAXRS4JannpqHQkFVyuAN49of2t,0.012003862150935324,0.005005628687717076,3475,459620077908,299765596981,3475,0.00038182696955050747,79000000000,0.001827684363624773,180396856583,37
HNA6dUs6qwHphCNiFcBqHVYXkY1qc71atD5xmnxrpump,0.0014969508292233152,0.0005954982812178866,560,157037020169,99243904011,560,0.0003818528712276462,79005359057,0.0005899439761609551,98776862539,200
3tGoeAFsVvJ2vb2FhttHtL7YMhpc4xouTDoryqNJ85m1,0.003827569586989011,0.0003130252352022954,2068,256882060135,76529879348,2068,0.00026490618108597095,70385422390,0.00026490618108597095,70385422390,13
5AeXMok9EEcB82bHvt6VmhrZSrYdgyiDnS1mmy2hGsyV,0.0025806175584122634,0.00017402636938948382,16,205570892561,56440556783,16,0.00015592672671322982,53021904553,0.00015592672671322982,53021904553,28
H4TtPq1TRajpiF6pApgG6xZJPPRv1HaEgV9vaR8Qpump,0.012013584605816103,1.9206469929086255e-09,43,443978356474,164,43,5.841242313736123e-12,9,5.841242313736123e-12,9,1208
2yzogBpAa3B7mxfEwnVmiN7NUouGK67CNM2eStBKpump,0.0004721937512190557,9.66569737463805e-05,440,88212263923,40445046557,440,6.587453754234881e-05,33212458053,6.587453754234881e-05,33212458053,59
6pcecbkiNAJBNQqbmw7KYfzikrtwzUqmBKusJfKJsuR6,1.1271149344506847e-07,5.940869594242762e-08,6,13020000000,9563334546,6,2.3424610321195763e-09,1886025793,2.3424610321195763e-09,1886025793,445
EFzskR2QvgBAeD6TbcWpfHMsYDBbkBRsroh7FNz1w2q7,2.738058287639574,0.1448221578360143,4506,554623061755,127966881249,4506,2.416626389560174e-06,500000000,0.06550762936144791,86022481249,105
ExhA5a32YN3PdLCAU9s9ssn4aavdcjazwJWsPyXeQ6kH,0.010608490007603971,1.1319589464175781e-07,41,69641868235,1181221,41,3.875199428919328e-11,881254,3.875199428919328e-11,881259,1268
EascfnTZBZ844Rk4KN418pkgYzWhxBWT5cwU7Qixpump,0.009794042401354756,1.2235182344257722e-10,275,401245880570,19,275,1.913134792530545e-12,2,1.913134792530545e-12,2,1344
YzRr4fcp5cCzMwC2EJJjy21NGeZkf9tBqtzjH48pump,0.00045451598658168235,3.410716622938418e-06,835,684035775416,2629055,33,1.160551109874241e-08,712617,6.085772405257697e-08,712617,1406
8mQvv5KQy4kDNhhS2zpUf3GPezDY95LqbxQK3UFopump,0.001232890620724618,0.000954578117557282,1046,143220211408,129126655212,1046,0.00016682495053702812,53085635041,0.00016682495053702812,53085635041,37
C9ZHvCbjiDrScujR5mtMn54AmbE6q4grWH6cUiMTpump,0.021565045475357068,0.005214008456576098,1593,516555799551,103474,359,1.291639692779845e-09,51,0.005214008456576098,51,1489
GurNNMUHKtZA3zdNirkdDKjW9v5tAdpWgXfP7q4ppump,0.3120373749285825,3.091457249114174e-07,239,180092731014,182722890,239,2.040388196429925e-07,148139911,2.040388196429925e-07,148139911,1112
BXbkitH6UDpHWSBURKVoSKQiFALGiu6oGesFefEzpump,0.013516605475109546,8.378027543693472e-11,216,471794158794,42,216,4.006645811596103e-12,9,4.006645811596103e-12,9,2082
CpXXa4Qd4hVMRBVfDArG3Qnnrc3xDXLpEcdHyKDUpump,0.23582455361377674,9.248065184892523e-07,34,156465493137,315507345,34,4.4485878368728635e-07,218685418,4.4485878368728635e-07,218685418,1117
GhkHu38293dRm8yXgYyXo28yxTt99rrr7DCVQvwWyA3Q,0.1887776301176219,0.00037430447259400565,2517,509411235567,22712,456,2.948668824440081e-12,2,0.00037430447259400565,2,1113
351qCR4gtuLF7cARHWyxtMuvK3d1iorYiV2thTPRpump,0.0005021295290371197,0.00011338955937315143,109,90721618873,43753458307,109,6.430082310606553e-05,32864373510,6.430082310606553e-05,32864373510,77
7AXmBMSCzCXtsjkhpuyNAZcq7M5riH5yHfo1J2QqbdQr,0.037148683585053924,7.309692390349767e-05,1766,454955943684,11198,188,2.5663853461434486e-12,2,3.200128009572735e-08,2,825
CZDGN6nKxJN8X4S4Qh4qHmA7tWtEsfDYh9nC6naiG92J,1.1085185400684316,8.371327682299811e-07,133,339457750971,305973268,133,2.454789601878418e-07,165158408,2.454789601878418e-07,165158408,591
2KLvzGx7HSAUtt1RcBXg5MxZxWMiyc2SayGVY1BtDwkZ,0.0029991357161935125,0.0026304896667712846,1042,39370763183,37739902016,1042,5e-05,5000000000,0.002163763198763474,34045830967,186
648AtrKSfMiYGVVAew82BEiBrEowD5ujtWaPBVGapump,0.0029846494813133427,0.0011345704404646557,920,222740448042,138437380626,920,0.0003818528712276462,79005359057,0.0008650718373323089,120581868492,22
7f3F61gY9geMSetaZDHUW6DfRuPAVDTSBufFNtVW5V5Z,0.00019693546043893828,1.6511264527647265e-06,90,13009688630,1199143056,105,1.4391288874010106e-06,1118172124,1.4391288874010106e-06,1118172124,445
8dTuaUQRdNap8BHZqNUSY58DUVhjKPVPxWkU3MU1K8Fn,2470.520326001571,0.00018399362606781174,467,296293283779,14458,196,5.281201637596799e-10,24,5.281201637596799e-10,24,911
Eim561iHxTHSL6vU9YvrzweDykAqeN9iSYW84FEvpump,0.0018328757458110699,0.00017254409808016767,311,174160257506,55087752929,311,0.0001313902722853095,48061045379,0.0001313902722853095,48061045379,53
3fyMdSwL5JGqTY7ZrAUoN7kggGUsjb6aP5Kw1QxpQP6Y,0.2503268231043087,1.0267236734045523e-06,40,161210662175,341190248,40,4.616863809935117e-07,228493488,4.616863809935117e-07,228493488,562
BxJojj62mWXHuHWa6hRm1WaMbB96VYwNL9JsKKBVGj9y,0.35531195726195525,2.9218952635074734e-07,240,192226413294,178762195,240,1.9924973524191042e-07,147535486,1.9924973524191042e-07,147535486,1042
GrYjnC3xeJv5eG4xzAiE2TQn21NoEG73CJ8yD5QQpump,0.04738040721010574,5.929553696916472e-05,4171,905071139039,11359,4171,4.638423460576998e-13,1,4.638423460576998e-13,1,221
H7N54K1TjCgRtRLanZaPaDczdKFBTAiA4grvcVuArQzr,0.00841369226160512,0.007660284418587677,339,100840445056,96232691136,339,0.0003333333333333333,20000000000,0.007496620995076159,95197621135,168
2YDyr39tphJqRYd5e3BQLE25nKAb3cwQDsVZYTt6LfzR,0.03363011312553339,0.008518099216779068,1765,344510705935,134312,38,1.9718536395915803e-12,2,6.556708097161342e-06,2,1077
