token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
FdNRNcNVhnxQKGTw6kCrpMaCyF8GGtCLEA6yTeQ1pump,1.3930520509226083,7.516851983312983e-07,306,378303055453,287390504,306,3.681060406529811e-07,200846831,3.681060406529811e-07,200846831,715
7QYUmSskb8Yj6x5R6xPomKQ9QSQrSqmtVKMkiAbcLwie,5.486381557790661e-05,4.244028827438403e-06,76,10982482220,3076783748,76,4.036178154263829e-06,3000193074,4.036178154263829e-06,3000193074,444
7uwDKBZU18cMwKPXeG8fbFF3SJLjKQftuYAdurzVpump,0.0012126829131434444,0.00023032312595276742,45,141069943440,64148677015,45,7.787502118931098e-05,37148756349,7.787502118931098e-05,37148756349,30
8hF5s8LujAg4Rms7wvp4b4nHk1Fif6WDu8gcuBzapump,0.00522624432638949,1.8830912818046025e-05,110,288674040000,7143,110,4.530487658439076e-11,11,4.530487658439076e-11,11,1513
BGQg3zWcJmm2afxP3HZTj2wzh7yApjtWnKHqtB3Qpump,0.003589485259762585,8.073954381696733e-05,1121,247283888024,38321679487,1121,7.658574012352834e-05,37321679487,7.658574012352834e-05,37321679487,97
D9cDRLe1ZrJNvStS9uHxSY3Jg28eo1CK7RDuufRRGn9L,8.973737110114548e-05,8.297850046770127e-05,123,78982007401,27443755,123,2.4105225164816174e-06,27333293,2.4105225164816174e-06,27333293,1399
GiQFtzgYHDrdUQBawpi5wA2xTvZ9Pm64hQMkEDqDpump,0.0017964473944986194,3.257918141062564e-05,375,172748801453,23797296542,375,3.223936439664407e-05,23671728763,3.223936439664407e-05,23671728763,245
3xcRFbf8ut1BgiMPns8YvTrQVHbwqcb9brNhHhwGpump,0.0010054650737239034,2.4391183574630117e-05,126,128487817485,20143154498,126,2.3644398383670463e-05,19829512598,2.3644398383670463e-05,19829512598,437
6UvBMS1iZasWdZCyzmdP2MJ5cFMRQm9sdQXa1Lespump,0.0005818116925917688,2.185219949265132e-05,25,97645352434,19115262219,25,2.185219949265132e-05,19115262219,2.185219949265132e-05,19115262219,324
7tkovTKbcdfFvQ1PfnPAY9o1B5fqo6Z56ouAafYnpump,0.0007370268488776743,0.00036845745585131236,45,109853890675,77814623612,45,0.00029830021404413315,69997869929,0.00029830021404413315,69997869929,392
DBVLyL7bmwyED4gUh2NQ38kdRJTKNrYSK6JasBsopump,0.003067289807657713,2.8565551829527977e-05,97,225525218629,22926176505,97,2.8565551829527977e-05,22926176505,2.8565551829527977e-05,22926176505,362
EGqM7DqRdfmQ9DA4ouu7msq42m1wT1begMZZB3tRP9Tm,0.0001585762180434091,0.00014095579611725308,5032,1211414529206,1146778114726,5032,1e-07,30000000000,0.0001298469293805047,1097403147327,82
FwqeQVe4L1hFkSrJtkHZtLW4rjcYbWzqJhkQPR8Upump,0.0012467187169879885,3.9468306803493413e-05,865,144174731647,26361279368,865,3.777218215518531e-05,25784583954,3.777218215518531e-05,25784583954,134
T36Av3oBgAFrjjWsTQxCs3LqTpEnG9u3KwWkhcTpump,3.726497499705518e-06,3.726497499705518e-06,166,734694810884,734694810884,166,3.38380795945203e-06,700055000000,,,212
xNbFeYFFQyAfKFNctjVqvArw5daPqvFx3TrmfvpDwh4,0.0034778543930905673,0.0003434080115595985,159,22923866070,7211155490,159,9.47275354117767e-05,3774319334,0.0003434080115595985,7211155490,212
4xYhtAjwC3j3rvp2Nd6QgVMvjJPaUyLztcW8eN5PX4UH,0.0005505145375932057,0.0005438352540670787,7467,380880303342,378685485098,7467,0.00025013984455099985,250070000000,0.0005357130390198764,375731509230,23
5oDKsqhMqTLph6pdkzLWEqrxLK3EBk6sE1SZ1Sb88u46,0.0004643458888378775,0.00012528717350189313,79,87216044600,45855753470,79,7.074247540851775e-05,34394724197,7.074247540851775e-05,34394724197,103
FwyphJ7dUABAm1kKMtWrX2QtfY9RnxFcB3jVp6FNpump,0.0004609550334918391,0.0002827294287432587,26,86827216337,68167567111,26,0.00018388519024025986,54923287232,0.00018388519024025986,54923287232,527
GExhPoXCNrArpx77JfpxbqkrJqnhTGVBJBd3nNqGpump,0.0009510832193834674,3.1612492693727527e-05,444,125823750139,23436385811,444,3.0359203811291454e-05,22965279481,3.0359203811291454e-05,22965279481,593
DD8F2AWUbsm5C57HqwSUv4BUnAgLNeUp3CngyYicpump,0.005176509598914453,3.952977797466172e-05,9,291212081820,25914296226,9,3.952977797466172e-05,25914296226,3.952977797466172e-05,25914296226,486
iEcADxETUnxKJWXiFCQE1o4V88VjUJeoJDF7QTkpump,8.413631655377943e-06,1.7137307834232553e-07,72,769387897181,838889,39,2.3361505164234322e-09,627422,2.3361505164234322e-09,627422,1594
4AGohwyWpz1X3RVXS3JtMixzX9E2n2rU7MgsVfA9iH4a,0.28431230816450626,0.27035662849322706,514,207180116535,202054855985,514,1.5e-07,150000000,0.2703459109665808,202050845985,128
tJ9w1uJiwuTpYEhwGhDPKDAwGD1uKWGsfpWXGPepump,4.60763577031498e-06,1.747637642264766e-07,97,714645932709,2557789,86,1.2610385299475161e-08,2489410,1.2610385299475161e-08,2489410,1412
5o5ZbCYsWgPNvn4jKLAkYFhTFhRULMRXugRrRUUj5EQe,2.2972178453415615e-05,2.3199342197233638e-07,55,455715497538,492388,55,1.379881907384089e-09,37866,1.379881907384089e-09,37866,1560
bm6vhLgtcnwCzivkP4LwhXTF2rdxQJ8PepR8Fs9pump,9.88270231919889e-06,1.7942111539464816e-06,87,709407264580,2671700,54,1.329028710867207e-06,2422175,1.329028710867207e-06,2422175,1739
BgBNMWfAQBSzdkG4K88PepXpb5uK3JtSvgk7VyGnpump,0.0003191876645569565,1.8133995209669155e-05,6,72244950108,17274927207,6,1.8133995209669155e-05,17274927207,1.8133995209669155e-05,17274927207,1705
ECSm3zXW3B98CQbGSM2hMzTvXVN36GqH9tWSySz8kHHh,0.49651664390943073,2.978697298208274e-07,235,227201101833,178776342,235,1.8481709903468237e-07,140780182,1.8481709903468237e-07,140780182,1182
Brd2kU8ZVj3xUuoY8EZZgPAiiyXUEMgFwhrg8Wipump,4.212386327653191e-06,4.212386327653191e-06,248,781184918110,781184918110,248,3.38380795945203e-06,700055000000,,,97
CEJJBJ6Fe7rAzC4RGGcrFfv5HVQmDw9KMKcbVsDSpump,0.002460820722856136,1.752790592005978e-05,62,200957349947,17046937738,62,1.752790592005978e-05,17046937738,1.752790592005978e-05,17046937738,620
DGAAyvgfr8eqxBMpYwRXeEsy6RMkpR7dncrPJa9Zpump,0.0005853568549841776,0.00014597225273575321,871,99340031804,50039196655,871,9.471543259748126e-05,39760923069,0.0001277131252696069,46755448558,93
Esuk5eMYourEFWWXfFAWm3oSYPbpUJQe1XLqjAeQWmP9,8.203942768475933e-08,2.0394531872239772e-08,42,20284266349,9101612,42,5e-09,9036968,7.123688392248594e-09,9036968,1665
J8JPUdAWKSp7wAhMznZi3L77Mi1x34FoTNmesHjvqsXR,2.9314337351781178e-05,9.461238497954894e-07,51,514868969109,51152270,51,1e-07,50868761,8.997552629968093e-07,50868761,1627
9TeNh5FeCHLY2qNnvDztEdGcU5sH1yty8Q5tcuMjpump,0.0006404096756883602,5.224930688651557e-05,971,104450042955,30229572549,971,4.489866642117866e-05,27248045168,5.224930688651557e-05,30229572549,108
HLaF4RvNxi5ugLwA8LtYh9nmnLDQ65UWcoRxi77Epump,0.0007181607964226732,2.706360326012528e-05,6,108393032531,21262677723,6,2.706360326012528e-05,21262677723,2.706360326012528e-05,21262677723,691
BwBPUtJkGqT3pdR8Lsgq1PCx5Y1a2JGrSTqXScsBpump,0.01618439361539876,0.0009843783387125165,1924,446443240023,50924,138,1.5721776884684968e-12,2,0.0009843783387125165,2,844
GkonUDX3guACP1hker8PnCEcVo8Xuz4QgogRknApgi5e,0.0003999255106342478,0.00038892003676726643,488,1797823023,1772944383,488,5e-06,200000000,0.00038892003676726643,1772944383,1699
Cu1r1B19CzZg5uN1q1BYUz1AocufXbNZZJPxCnxzpump,0.00042266409831411336,6.358449392184221e-05,6,83125366477,32421807028,6,6.358449392184221e-05,32421807028,6.358449392184221e-05,32421807028,250
Ezt1E6TnYCXRbMWzc35ce8Smw73DHtuK4qnZauJ8pump,0.006261994552095244,0.0001443137741940376,165,315946762214,53324431,165,7.609268455243137e-05,53316806,7.609268455243137e-05,53316806,1181
2YNKHSiq4PmHCnPVgEK78GTBrFCc3DAEK9cZ9C6Vpump,0.002136597230070277,0.0008717556912660231,4047,198296306189,127694359733,4047,0.00012938465967130854,47948575209,0.00036363851685848456,81867554465,19
Ak4V1ZgNi2fgeDemNaYpbekHxXi6RNw4NWhTCxSHpump,0.0011560591462745765,1.810196930344234e-05,58,137586739925,17330757511,58,1.808152377063391e-05,17319273432,1.808152377063391e-05,17319273432,1674
CB3cSjD87TyvBNSaqTasCCwkbohvLuHbT85rbUopump,4.30566361943541e-06,4.30566361943541e-06,196,808726138985,808726138985,196,3.5476085053166438e-06,734000100000,,,127
FPRYGKikhbhKUEkCsUkPfwPfWpxa3H9KkPNJsGcHpump,1.458500644714108,8.681344989813097e-07,863,397195129655,316084217,863,2.5561450104219613e-07,171130458,2.5561450104219613e-07,171130458,563
QSdtZdkcSwso6bjNbaCTc1VAbn9GDf4kcmafGpJpump,0.02670801080206493,5.593103818227767e-05,954,431192661897,10047,97,2.359617304222628e-12,2,2.359617304222628e-12,2,1462
TBUYSD1qae2BP2A39moKzQbGZwkXJgyEj9o4mbjpump,0.0004954284884512574,2.0260776473100856e-05,6,90005359089,18296838676,6,1.8121046994853384e-05,17301443509,1.8121046994853384e-05,17301443509,731
62f5QjMwa8inRVDn6LrtVTwFHe9x8W3eNG8hH3m3bYXu,0.00026859060994982825,7.016785123377712e-05,227,81770259896,19962317,89,1.4232335671457363e-06,19961436,1.4690722680827e-05,19961436,733
7MFDBiHBVXMhQJzPjVt4V4jyRzbf8ZkCqnHYK3pkpump,0.0011201001054868154,8.699601084997728e-05,480,136549476526,38907053073,480,8.303306417901093e-05,37964190895,8.303306417901093e-05,37964190895,76
Hy4TBuZ5gSRLhUx6vwiAYcQSdEEQkGsg5cGvLusq1oh7,0.03700334663490804,0.031092177392364393,231,945630551339,868232918933,231,2.4e-09,240000000,0.028920818061584194,836365236777,126
2CiAmompjNUhCMv4snMMVu55g1CFzNuqbrbaYVnCpump,0.0009213905529071423,5.425870989619478e-05,14,122786972161,29947658668,14,5.4247601480005645e-05,29941527467,5.4247601480005645e-05,29941527467,679
9cvCuR1RP8eGyY983qUmg6o1joK4VtBQMTFUfkBnpump,0.026035455213657403,3.018130965143621e-05,1445,642327191966,46301905,1445,3.0161452073634795e-05,46290271,3.0161452073634795e-05,46290271,1403
GUMGoQRfrMtuPL6bhRvpTmxZY1nM8ADzsuneaADfpump,0.0010329456227349961,2.4122647599046617e-05,391,130447042862,20079075255,391,2.1785734836552707e-05,19080524886,2.1785734836552707e-05,19080524886,228
Hwgs6YD5yougFgPTe9Ub6Hpefmpkkq12LdZS4qcupump,0.0005857181523001603,1.7055908341276113e-05,43,97914143560,16743843392,43,1.70152379825794e-05,16723843392,1.70152379825794e-05,16723843392,614
MMhRgjwdPhvkPoHhKn5G3w8Ck4befJqG8EvEaecpump,5.659237311225532e-06,4.3572373986425445e-07,62,850359160529,1968106,55,1.1129645380842954e-08,1727179,1.1129645380842954e-08,1727179,1530
DKco1J7LLv8mm4HCHEXudVJ3YGP9SDn4ig3dUD1qpump,0.0013781669775364234,5.329744863348778e-05,1301,153826144688,30818562771,1301,3.871832360583607e-05,26142793093,3.871832360583607e-05,26142793093,76
ds6d8sCsnBYVS1p6YA5LDAkgX2tsPjPT7BCaVbFpump,8.228517758752637e-05,1.2941525259644125e-06,493,789279578754,2077771,43,4.4431675939917867e-07,1588250,9.983225260479944e-07,1588250,1655
2GuWPNogCENK6mWz8gTXtcm7yin9mRnbPSUPHotopump,0.001088126152302093,2.5605509372556205e-05,168,134067533135,20834489149,168,2.4736479282286823e-05,20457057148,2.4736479282286823e-05,20457057148,297
8VS3tjxwUbEJV43ks3AXYipV9DJhcKvZVT5esk9yNXkh,0.0014497804350279099,0.00045253576169598255,612,74023493116,23352508,97,5e-06,23351026,0.0002475284850919934,23351026,930
92fvw1G9BTfBq43LS2Kypx5ov45jECo48QnJH1XGAvJi,9.688248486627023e-05,6.129225772014791e-05,97,81843359003,15796277,97,1.0627167401667433e-06,15795940,1.0627167401667433e-06,15795940,1421
CriSLc2GUHm27vi6FF2DGppFgzuVaz8x14Dhvmjjpump,40.54031581263087,5.297969230553306e-07,1388,450237548609,1188,171,4.549816280656323e-13,1,1.8411190516721208e-10,1,468
F5hqdbykXuksp8P78CAZenSvpPShAYKrP2U2MiZMdgFN,0.0011972907168113151,0.0009474774616908695,853,141480695992,126032846370,853,0.00013790720889809204,47655686734,0.0005461357682648535,95626814745,112
8NBT8L62zg3gtaWQRaxEqNT1uWPBonJQp7mh9K6Cpump,0.03509365597391147,0.0008510642691464422,2459,417898158981,41214,1043,4.644366519725588e-12,3,4.644366519725588e-12,3,777
8fqmMoMUhdCyTz1Hasqru1PtxRaxYaaFSz8CV6gTpump,0.0006414520389259974,0.00011176117813324755,95,102534163821,43312276961,95,7.058652077976217e-05,34226611742,7.058652077976217e-05,34226611742,75
Gt3vpseL1QsrYmXZR1RTwD5nd5Ef6FooXejz1p7piCtw,1.000449018501209e-06,1.1496734706909673e-09,13,31713853528,1080690453,13,1e-09,1000000000,1.1382608361907762e-09,1075306453,798
2V36RPBj3964xBqVFmx7w1NVY493dAz2cYgXgr4wpump,0.0014578790143199055,1.984794728545351e-05,59,154894821199,18134372961,59,1.795339042961099e-05,17235845820,1.795339042961099e-05,17235845820,917
7ZFzQix7rL3eZKMTB85yjkZWpYLVVtkVnz7nYUcs6VVD,1.5962353741046988e-08,8.928095441116602e-09,25,10576843551,7915315663,25,7.01998925e-09,7010000000,8.928095441116602e-09,7915315663,1559
7j4MwsKQPRpGE3RzRKfoL8bPnPBQi5BoPJSnVDFVCWZm,0.00056359845659982,5.16201297482209e-05,4,96005359467,29380606571,4,5.16201297482209e-05,29380606571,5.16201297482209e-05,29380606571,229
BUszM5AtGTR3bC83j9FQV28x41wKhGzAkgEnCSdVzLf5,112.89972852799905,1.2889062477513614e-06,1902,272568336786,7450,1367,4.749756620628767e-12,13,6.912707427499264e-12,13,621
Cn2PDZwHxCRKNK7dxmMCFjH2PowosTZ9iS6wrXCpump,4.385583350905009e-06,4.385583350905009e-06,209,814540598704,814540598704,209,3.5331077815369743e-06,731000000000,,,78
Mm4C4YZ2qJjPM2hxu2G8X98SYWd4zvNbCL2wskrpump,0.0003156276912969828,9.104695465531672e-07,54,837593724708,1873505,47,1.0287762078883597e-08,1277886,2.0969560370030417e-08,1277886,1300
bsheqfD1cftbyvfqJyRxJsTwPYcegmVgRSEs5r6pump,5.146431593567463e-06,1.9006154962417122e-07,32,701692309925,609456,27,8.026415128107238e-09,309464,8.026415128107238e-09,309464,1476
dz6mMrbEFedCX3Hb3y4warSGjbXAq3VcqSi11zzpump,3.7966960124682105e-06,3.7966960124682105e-06,118,753140377320,753140377320,118,3.4901395199578364e-06,722055000000,,,261
5SBJidwyNR8SjNWMFjhFpJbhwZG7Uh4i9JG6EPbHAauJ,7.721806178745928e-07,2.5648484367557078e-08,494,70092174123,5237936,74,3.5708047235023606e-10,5229881,1.7730675370667906e-09,5229881,1135
A9TZgihv1yCkJMpmvBJoEHEQVf9nDK7mp9WGTucvpump,0.0006613530096855727,2.75967091201799e-05,2,104005359083,21481139383,2,2.6274018521190677e-05,20957731888,2.6274018521190677e-05,20957731888,1190
3t21C4hVaAMLhv4UyAnUVNjiYpzArQTR6xC7p777pump,0.040597884450679814,0.0010543522597492192,3243,527407858638,44462,1595,5.363914915241963e-13,1,5.363914915241963e-13,1,809
CPfsUf8nXXKZC2VBPTYb7Cnt6GJi934kJvp2odSXpump,0.0027429530765391763,0.00020961042901318776,2799,220879165054,63122419539,2799,0.0001643769525595437,55186166932,0.0001643769525595437,55882119978,12
dRr4AGpJvkP3CqPZfAuegp1MuraLenoG5UrmWkBpump,6.597412928588777e-06,1.1401792663939968e-06,100,780538586104,3000010,76,1.0730248656041749e-06,2967495,1.0730248656041749e-06,2967495,1310
7UcWdguQJWSNBBk9PdeB8aeU2vqGEwoWSwgqBiYWryhG,0.0022370412419209728,2.8616273228865773e-05,14,191471401587,21746555667,14,1.9403437219741972e-05,17887686139,1.9403437219741972e-05,17887686139,583
9xCkxXsFF8SBwiLCgEwPMUnFUmvb7c4B9G4R4LX7pump,1.2974132430854142,4.751855564126281e-07,370,366332027727,228309923,370,2.606719063177702e-07,169036083,2.606719063177702e-07,169036083,1223
EZXiQ8hLBR3ooyb4B1E2QDthnTe7MxdkLxNy2YR8pump,0.08886654876856497,7.788804957095166e-07,2014,508616007109,1287,1098,4.902820574882188e-13,1,4.902820574882188e-13,1,916
4rTL54xszMgzWBhjtCkkAF2oN9UMCvhNZ8NqzDBgpump,0.0004382649751384717,6.626686963989946e-05,9,84651170522,33368571946,9,4.8089495717326976e-05,28351515667,4.8089495717326976e-05,28351515667,78
8kJVzjpj8Nd2Vz79hQYWZGbAWVauLRNZopNeuCKEpump,0.0006155044110880998,0.00012443324245201825,746,101430085144,46050681543,746,0.00010692153927550552,42419699353,0.00010692153927550552,42677971203,72
Afi9mtJg5nnoWPSKV7CeUzWfYnUoZPoaNz77endqbRYX,0.006916575723953999,0.004291660278765648,1567,421321234687,416818455,1186,5.165552395672234e-05,416805788,0.00019430680010796563,416805788,13
CLjXT5gUpUmLkSTeru1ZNWv5BVBokJBr8kd9JbT3pump,0.08903472681496018,2.375080928484945e-05,2133,674365006532,6092,860,1.0840335223141872e-11,4,2.0565715060729196e-07,4,814
Du5Vg88t84ggz3yLsQwcc4FAjeYyNuJQtc8ysXvJFnqG,0.07391789561273356,7.442226835818279e-07,125,87631297616,282275627,125,5.027356719664431e-07,231949010,5.027356719664431e-07,231949010,1343
2qpAMZsGWgCJpSVMtGeMGTw8EgVXJiDJZpuvAojuFKRf,8.213928662098932e-08,3.922125007633614e-08,14,27212170000,9948826,14,9e-09,9892472,1.0424958897132708e-08,9892472,1746
5tVLEXQWwAfMX2M8i7B1jopjNdNqJJ3nFS7VqNibPTtu,0.00025396349413163026,2.9219930618213722e-05,7,3642589172,1499596259,7,7.940211261867431e-06,643149172,7.986657180790475e-06,646897127,1113
9sm8HfBqBTAjFdEAhQKU3UyjoSSQMgUEm78hpZPwpump,0.00980716738454958,5.1680404972073244e-05,292,402599483888,30103517496,292,4.282078978553189e-05,27312474212,4.282078978553189e-05,27312474212,88
dr27FbuPXzMEUEzorwGPVJNp6TpYJoSe9SyuN3Vpump,3.844330942460744e-06,3.844330942460744e-06,108,751010823101,751010823101,108,3.4273072341996435e-06,709055000000,,,124
y7a8DSyMNb7jB9EkwQcEHMyLqW3Mcc7EsC9c5Pppump,6.380477077966164e-06,4.705675281046301e-07,100,764496820948,2556545,63,2.4107786505333958e-08,2354994,2.4107786505333958e-08,2354994,687
3SLoCbRfb6EvN8gEYjABdm34p1HtXp5KKemzpkVkCbDK,2.7443163001353112e-05,3.684589970066871e-09,36,203413093193,2661278759,36,1.5e-09,1500000000,3.6547155526458056e-09,2649856456,72
BjJnpHd3iyrkgte3hMN4QMpAtmP36wpbArEkvZ5pump,4.364273904758866e-06,2.4295683325168785e-07,82,697219173452,2817454,72,4.3278810641243486e-08,2739711,4.3278810641243486e-08,2739711,755
GHCDcxhFxsPDoLsK3RtHFjeDrN3T67UrvJmpxxFZKvbR,0.0008970228167029342,7.127729975423318e-05,578,69642474875,21606155,41,1.815255309458699e-06,21454820,2.8932919462351958e-06,21454820,1327
iG5jT73VW9bvW8VdH19XAq2Xw2VyiJD97vGRSz2pump,4.142236120816994e-06,4.142236120816994e-06,101,813458144671,813458144671,101,3.7312711454809085e-06,772000000000,,,211
t2WguEJMC6BGHUwT62WrnLXUJBnghvn3jxQJaVEpump,5.690410854783077e-06,1.8992076902493502e-07,108,718518192376,2990465,84,6.810185360947645e-09,2924873,6.810185360947645e-09,2924873,1653
2d7p3se43N8teRxvr6BqnokENncE54VqcxApc37opump,4.599264861444043,3.8674665755422885e-06,3523,450858612008,9418,313,3.3009112837071036e-13,1,6.854902715998395e-11,1,995
C9g2LRQ8BUexdza12zToKLSK9ubrxWshbpLj78JH4Mkv,2.09510892866234,2.09510892866234,1157,1591162775639,1591162775639,1157,1.2e-08,120000000,,,25
J4SY1MBGCr39vLJqqM2ztVWpS6CTg93eaUuvZ9Sspump,0.0023647230546504296,4.4733712658120064e-05,759,200699983341,28131365889,935,3.857214886223926e-05,26119872989,3.857214886223926e-05,26119872989,58
