token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
JcVuGPAJoiqfMeThVAgk5iD648qoHNB9CHAVZEBpump,0.003335000277627062,5.89935645871226e-06,44,129440063063,5623070,44,2.009723761182102e-07,5508326,2.009723761182102e-07,5508326,1517
VPqFeyujakN9Leos62nv9Pe1pieZ9pDTxyo2GhoVuvE,3.910181637439747e-06,1.609783151176607e-08,896,14580245638,1240508,21,9.561080030570358e-12,1119136,2.4490624842493444e-09,1119136,1641
58ZASiuF6JZSdansN6y8FDgoMrSa6TCtfgUVK9W4pump,0.8183325776348246,1.7389277230023808e-07,211,291708746327,138334551,211,1.496876209533903e-07,128334551,1.496876209533903e-07,128334551,51
7rkNHCjfZ7TsdgzfgmbXmpBuiEzzYFw8e84jakH449wu,1.119532997827602e-07,5.899116174947444e-08,77,718444680120,2935742,68,5.6685273916986605e-08,2925920,5.6685273916986605e-08,2925920,1800
BqnPtnhnDVsxuYBH4FqWynjXPCVbHCJYEG7XgJ5Epump,2.58420744738127,1.0228673305838804e-06,1636,524087374473,343478818,1638,4.19831162455915e-07,219951347,4.19831162455915e-07,219951347,417
7WoJWQYxC4XukUtnLmNEEr3UT72WjWrkRA74w59pump,2.0285645133883404e-05,7.887167865253764e-06,926,877293759770,13334383,120,4.030933783228671e-06,8955735,7.675473359466689e-06,8955735,646
7offiQemdNHdF3cbeRpeBos6eKB8LzKDKatFQe3Xpump,0.39853993636594715,5.636920190302003e-07,50,203453921325,250347920,50,4.688441133810516e-07,228290149,4.688441133810516e-07,228290149,957
De9ibduCXWU91BJuzqURCdkQHYiUyxycgbzDV7sFmjPw,4.3613195285455456e-07,1.011380633888044e-07,362,880418895012,13088228,347,8.372026853191405e-09,13078228,8.372026853191405e-09,13078228,1725
HvXyn28RSBA78NagSAy8xMzJhXdXmjb8zYvcv1PgAaSH,0.004569910137738023,0.004156563255455858,1777,481982124998,459857315465,1777,0.0002,100000000000,0.0038570800099227017,442872659843,11
CXC5TqmvGxPsjBA8F8wvC6y4oW86oCtAm9enTBRzDamo,0.16085954139064765,0.15505522437931193,359,1797051613597,1765368957437,359,2.00000000002e-09,200000000,0.15485602299805937,1764217439356,44
1A2nfGnV8jQcmbL7rxnMcPP8x7DUQoahcySwtZypump,4.707438901064944e-06,3.0115424733416717e-07,145,690381066869,4850574,127,3.601518376457843e-08,4787089,3.601518376457843e-08,4787089,1614
Hqsnosweh3JuBxjNHRN81h3CKFs2Bj1bLb91iCMtX45S,1.6257962530451309,2.641295925823313e-07,490,411697286217,169943536,490,2.029329488667683e-07,148586582,2.029329488667683e-07,148586582,972
J1Zwb2ofd2h38Uz3eHgcBu8ZjoDSuswgzEYjiLspump,0.009118847718091532,9.887748743413858e-06,1060,219841239567,7559467436,1060,5e-06,5000000000,6.757058465117035e-06,6245782876,224
2artCHuBh3fv4uvR7hkhmG6SVQtksdHNt8FibpNvWrLN,2.649357303261283e-07,2.414129555244512e-07,77,826900964898,4895038,69,9.244322292193781e-10,3675038,9.244322292193781e-10,3675038,840
Gw4LinKfjkr5E8ugw9iRikXAdWp7coQqNu928sbZpump,0.002383621066472892,2.2960849795285942e-05,5,197564912981,19517029136,5,2.292561384432097e-05,19502029136,2.292561384432097e-05,19502029136,839
BJXNK7jVsAT6LzidLovBXEfh4HnMQ8iUdnad3bpmpump,0.0008383033499234031,0.0005399773441357672,100,117232247988,94228555890,100,0.0004014058093774305,81005359057,0.00046646511934864815,87505886695,454
2WJXUViAryEpJGvbCPpJ9PbmmhrPCPtEKiHrsuSs3F4D,5.0849855339340026e-05,4.9219126955128496e-05,66,103340920000,101674504439,66,4.761904761904762e-05,100000000000,4.920910522442298e-05,101664139049,720
2AQAN5R6akcShiftsgsWtsZWEWu3XE8EM9TAEXBtWwQm,0.04411302393587784,4.1129571417024e-10,9,470514762,262016,9,3.7883200529509704e-13,189416,3.7883200529509704e-13,189416,2025
9mc2bUFCCkeLanJC9HH5gqePwWXACvrtpNrmJsy69rTj,1.2899587562143784e-07,1.1289579050059045e-07,129,887096548080,14814338,122,3.2999184601026573e-09,14666903,3.2999184601026573e-09,14666903,1335
149U3GQ3hTPaoYBYv66G9Msude4rc3sB8j1scKd8pump,0.00031829380080001065,3.5029764604966264e-07,175,684829872337,1174990,39,5.374341782600642e-09,813826,1.7500694972484053e-07,813826,1592
294SJqxPmfkD2yQBPDmjCbTZQySvfKSes8xXWRBZxZzB,4.840370293862062e-07,1.6305386604138403e-07,92,421219676064,3588881,79,9.966599587878046e-09,3497758,9.966599587878046e-09,3497758,1225
DyfMU1BUbjUyWb11wKcX1ezFZ3QdhPDbSucRQT1iFVXv,2.8109389257259255e-07,1.7349811091940838e-07,128,728602280981,4706923,111,2.5628238845884542e-08,4532399,2.5628238845884542e-08,4532399,1343
5GbT2VpiBZzs18X8rc1WVdFT9tSVxvFnEx7wDABbpump,0.6149004011123259,5.599646438623188e-07,948,253444534176,247018598,948,4.882834900736871e-07,230647399,4.882834900736871e-07,230647399,603
6bBCHCwAhd1iKdu4UCoUwpFdyPch6tmrdNmBNFdbpump,0.8179445837980114,3.306532611864485e-07,1423,292622765405,188089049,1423,2.2904084875861284e-07,156509849,2.2904084875861284e-07,156509849,1628
6KACsJTPA48FK2wNuo5yAp7k9H7RKE1mpvJDUY8FLiko,0.03661413053855356,2.9304239071667847e-05,1315,317155568815,6726,329,1.0435646937777569e-11,4,1.0435646937777569e-11,4,1159
DDMmeh5qGPY59zWQeMWiptUvtw8cDnmSYPDAHKMb9FUR,0.11781083044028065,7.25081605587237e-07,149,110630361667,280037170,149,5.249328505208033e-07,237885959,5.249328505208033e-07,237885959,1475
Ef1C6RF3oL3XjEku48auLkpNL8NBcs3R3CJsjA4rgB46,0.021197236168526153,0.021018773534248872,1427,1461418444242,1455262307454,1427,1.0000000000009999e-10,100000000,0.021005694936245527,1454808913454,94
BvNAt8AJ84TeYqN7akVZz5f5LMQjkKq3SsNLThNDFHeC,0.005522839357141688,0.00017421231484754336,458,301661393085,52176628,458,0.00016631111831043517,52172304,0.00016631111831043517,52172304,1391
CfWC6AGPdok3sJ9rWnZ35Yd85BJNAeZxGsSaVTm6HkbM,1.3119574968406047e-07,1.3119574968406047e-07,171,748623670539,748623670539,171,1.147817868852459e-07,700168900000,,,49
3KJGfMFMguk8ydXmJRMMnXxKAPjrkMU5K4wueBRZCSX4,0.0004629932505703207,1.817436958486327e-05,29,87058941717,17316378988,29,1.705268749408752e-05,16731524171,1.705268749408752e-05,16731524171,419
853AjQQJfmNmqQxwGM2RaiUQqkg5EuEF2MuGi543XLUg,9.454824221707915e-08,9.454824221707915e-08,183,754603699909,754603699909,183,8.141501159883887e-08,700169000000,,,44
DNGNRMmU4APUf49AqB6CJxTQvq7gJZVDAc3onk6JMQdm,1.6908787968100104e-07,1.4400880458301742e-07,253,736954837748,6931960,225,1.250301963839311e-07,6771845,1.4266510805452807e-07,6771845,570
J27dyYHXGEynG9ptThTw18WiLx4Z8EPLupFHJpz9LWCY,1.3310921702595044e-07,4.6433967402123696e-10,68,5904197530,352937202,68,4.139268461382948e-10,333186879,4.139268461382948e-10,333186879,405
AguBy6Y6rNpLL3H3AWcMgJDgqjS1WyoneMDVABuV1sJw,1.1555132804867769e-08,5.845013173812462e-09,21,7944886847,745619,21,5.845013173812462e-09,745619,5.845013173812462e-09,745619,1883
DU4fsPPzJJB5RGCMmQZbgqn7GGvGQr65MEW1WQgn6iL,2.0676426004210846,6.6896029085187964e-12,2158,273100727359,13,1017,1.2173531215354504e-12,4,6.6896029085187964e-12,4,625
G15ij6yhT5qFzq3mPngUxjq4o5MBaNeDDhvkbCPwpump,0.4388773320093794,3.3728522501013863e-07,700,215564422525,191062010,700,1.3535368125627052e-07,120707124,1.3535368125627052e-07,120707124,1325
2gxSqjZ6QxstGNYkt5mXsciiWNcSuRCoZ2uxEWhUNUQa,2.0882675394621693,3.537804224415481e-07,736,467037280385,197185937,736,2.438664612138379e-07,163666706,2.438664612138379e-07,163666706,914
14g1dKMastXYG5mMzumxSaUQu6vtmVskjFmxMQz1pump,9.020141535603806e-06,1.6370124730954767e-07,81,682720032865,684606,37,1.4376962726389138e-09,434879,1.4376962726389138e-09,434879,1526
2VNFfmtgFkionCY4fB3er7QczEMBTK86DzvsbTzDpump,0.5381394728061395,0.0021406841442355696,5152,548172101260,56583,454,7.06267695285524e-13,1,7.06267695285524e-13,1,253
B3Ak1oCz9zLobGo5i9T1KJsbNQMh9RfjXGcr6dCdpump,0.001164800524471051,2.4023282576938408e-05,49,138324747153,20278731705,49,2.4023282576938408e-05,20278731705,2.4023282576938408e-05,20278731705,849
Ed3GC7YoePqLawNbPoxea5uWVzvv4SSxUaDwVXTYpump,1.5381273064911118,1.6595187672003722e-07,724,401491319879,133159109,724,1.3491756054677897e-07,120049109,1.3491756054677897e-07,120049109,2201
6veccDuQCTp9ZUTQymLxRJdmJNLvkcxU8tMCBFMcZYVA,0.10674467600337997,0.10613481673395345,1371,1465899080922,1461723482556,1371,5e-10,100000000,0.10539884103218394,1456640282556,89
8Lj7iu5tweqASV7LrhvL9p5dMHtV4YhoWryBzTJNWTYu,0.021963009861103368,0.021165088935589247,787,1486648597839,1459581593534,787,1.0000000000009999e-10,100000000,0.02063300665324901,1441003508895,110
3ohibfEHVgQRc6Hp8PGBzipovWFMiD9vhwjBrA7Bpump,0.3722994780483269,0.01174049701316041,2790,443937457987,200006,375,4.0125326706760733e-13,1,1.0605549352082898e-11,1,505
3VMAJSUUCBXukswbDY1mAAJwhJkwwueqeHaX3AK9pump,1.2127429237745104,5.498449803186025e-07,1697,357031352247,242886263,1697,4.6311663483782337e-07,222886264,4.6311663483782337e-07,222886264,1022
BPvFdm8cbsCSVrYhJv728xKGjwVccDpHAa9s2kdppump,0.017606952141173242,0.00035366323305772144,1568,386796556842,28464,62,1.7672818129376122e-12,2,6.579325878436001e-05,2,1154
JCBXAjPsV5F7PY1ckBmes1sDFyJEUDwQoS3vNLBuRreC,3.234275917633525e-07,1.902993937358616e-07,946,830391221757,4604492,205,2.3568190577219496e-08,4317502,8.582084862280285e-08,4317502,649
2H8XiMTJgUx9MDWuWjsWwmme5Z8rdx1fvb5VskEknLXY,0.00013968003984515774,7.403973228590506e-05,491,79190516735,22851843,100,1.3966400826636963e-06,22838002,3.7703849949843653e-06,22838002,1646
3Fvbh5gXQGE7hZesGyHQfikfFX1MDnfMmA5mzvfJhMGR,3.833564840757605e-08,7.586195587304854e-09,8,16405379197,3508087,8,8.515322609338532e-10,3486036,8.515322609338532e-10,3486036,1044
6SU3UYzVcJ6SNjeUmZQJJqampJW3yEZjg1wwZvmpump,4.297515542201285e-06,4.297515542201285e-06,203,800782361552,800782361552,203,3.484775253745771e-06,721000000000,,,87
6oobVwuBszW8qWEFkbU8Z3K7fWRptNAp55snXEr6vuDh,3.6733411325559477e-07,1.4900636712246086e-09,9,14240320382,917000079,9,8.634108111164797e-10,697707839,8.634108111164797e-10,697707839,369
DJyziWyPTpt38ibZbQV3hMxv7BQwdXSoXFBChXK8C85U,0.00013487007340649368,4.1057826121009495e-05,486,17396492039,9726416081,486,7.339449541284404e-06,4000000000,1.0365156574620182e-05,4877444897,71
HH82bGuj3zrqSM58XzvdLaQbCkx6gLPtUqzhacAc1kgi,0.009451137151687444,0.00013229668307406523,462,535505641603,68324525,462,3e-05,68324420,9.69561124041886e-05,68324420,1679
2KrhxkJX4y8wQMB9U74yZonWASokPQVdm11JP3psJg3f,0.31748075828518807,0.3091558683577375,2262,565343711962,557924509354,2262,1e-08,100000000,0.3072551083502361,556201484417,64
7bSPWw9gqFRQnX5XeDSfvCPipivj6jW97CHYFBUt97qp,0.014654193829300404,0.0016571690441112366,1275,494564935882,48033,1275,7.213660533279798e-13,1,7.213660533279798e-13,1,809
Hx8BycLEZoBXMkLHN5uQtwYJLHfJkJK7MtajYGyWpump,0.5738132831607657,6.051505174790228e-07,885,245909112416,254115353,885,4.755558903828684e-07,225216209,4.755558903828684e-07,225216209,1261
9HWY2d94241fFXEs65bCrBmLtGax9wehfuvNeEzeN2n2,0.02489935169540596,9.022356712935805e-05,254,88487197748,13132292,82,1.0596693606642075e-06,13120683,5.596280453176092e-06,13120683,1548
4GWE2Z4VSJuihPKHYyEhxdxmf8x3GmcnTMdozMuuzHPe,0.31021044241949197,0.31021044241949197,1749,558797373989,558797373989,1749,1e-08,100000000,,,52
2iNBeTWApnh1tndtTAnXJ3Yc3aPhi4VBPUrUygGvcjhS,0.004940743931602468,0.004278319565477709,1513,474640905258,442221836478,1513,0.00018,90000000000,0.004093410065369549,432307090613,12
HmHn358oYVVU5sV6v3MaZpbZ6Mk83ame8ziJPVbJk2rj,0.005049660677357197,0.004605478549705145,1522,424068015054,405088124335,1522,0.00014,70000000000,0.004546622021916151,402488124335,21
13fbba6xVtNiAUwgVWPkF2ocJEz1VVdbSEY69EZRpump,4.0939976347311095e-06,4.0939976347311095e-06,243,759049074113,759049074113,243,3.286611889801837e-06,680000000000,,,76
35dYNMdNy15ZbgNsyXQ3FwPrgeLFq4e8wEYvpdk3H4uV,2.457446189305257e-07,1.3149208597434103e-07,80,425774415522,4251195,72,1.3149208597434103e-07,4251195,1.3149208597434103e-07,4251195,1778
7XJuwN27TU2Gt5yKHRvUBQynQ1Vr8uG8X5To1qZRpump,0.0004599251823170695,0.00017683488050474773,10,86716459572,55090420477,10,7.953264077873846e-05,36852068752,7.953264077873846e-05,36852068752,72
9yBpHn9TBSvPJxggL9J8qNvpwuJdcXri4zo2exdpump,0.004173830675367407,2.733876307631403e-06,265,145732148294,6777,278,3.9326478517589485e-12,8,3.9326478517589485e-12,8,1132
78udbLgf51jA5mHqiPQhgnzyYkka4E2X84Sv5oueSJdd,0.00019547552505839473,0.00010427934572828923,291,112872126141,19510300,109,1.048644334226951e-06,19501644,9.83918467046836e-06,19501644,1390
F26VqKeKxQnTS9mUsiEWjU4QbxED2bP7q3zu83JmoDYy,1.0922326583330277e-07,3.1466974877259144e-08,53,404618841768,917871,40,1.7587091942465874e-10,807871,1.7587091942465874e-10,807871,876
73tHCDHBraW1KTU9rNVcXjy2iDLsD8yS2F6EWf2Baz8o,6.647837664865765e-08,1.3355797626086248e-08,71,22373258868,5815053,71,5.628185695650498e-09,5707083,5.628185695650498e-09,5707083,1522
DLbwNGP3k9hHphW2wVUx8cNsxgPGkpuwpW5DiQXBffD4,9.278544114855505e-08,9.278544114855505e-08,475,766130523446,766130523446,475,7.311849435499644e-08,680001000000,,,26
5FpabTm4UjbvWsYZ3VZj8KnpsreMtH1obYtkKWEwe1hD,8.583871588425859e-09,1.5652765156723331e-09,90,19315680125,5188914,60,3.135290994389269e-10,5173469,3.135290994389269e-10,5173469,1126
9QPbaeBaXmSPtAJghiGwH1QiVbDe3kv8HgqxzbyHpump,0.4643490008113483,1.5281159724205557e-07,95,219627516032,131634096,95,1.1525221732090175e-07,112629685,1.1525221732090175e-07,112629685,269
AYvzqUxidw4CJji4JJksackaW6X7JA4yeDQkFj111jVe,2.0817726464552987e-05,2.145802794514071e-08,453,703761469302,758720,71,1.9839096648226638e-10,709556,1.9839096648226638e-10,709556,1585
752REr12aWiE4ovFokfoP2ND82brtXHkPSpQ6uempump,0.0006596295985605539,2.4722851367790396e-05,574,104169589515,20263648924,574,1.768659004592896e-05,17135804831,1.768659004592896e-05,17135804831,458
AfynotUiVzJyf1SQFL78XAGx8Xj1WTShwckjdC1pLqY7,1.1879416853215014e-08,6.470856345411112e-09,61,5462531747,4140449581,61,2.6607047833599997e-09,2579200000,5.077923904928639e-09,3574251577,437
GqyAqsKXJa6nzqUWy8h5b8mBd5yjMy5tnNTPVRo3bJX7,6.019466600496578e-08,4.0619812375472085e-08,76,420532738064,3297271,69,4.368987592437939e-10,3187271,4.368987592437939e-10,3187271,1505
BokvQmu1gWxSQcnd8g6KHhjWN2eAjf8J5HdyqPZPLLgv,0.10509863032689815,6.817386614021814e-07,153,104491691400,274176406,153,6.129874641650703e-07,259967329,6.129874641650703e-07,259967329,998
DJaSkRCRKNSHmZ3rib1qstUGMuXeKnxVHsQB7Ggj1vPx,0.7875415585062213,1.6259860428060336e-07,810,286156960166,131852963,810,1.4233362038530717e-07,123352963,1.4233362038530717e-07,123352963,686
6uK9oks4KTzGQ6EN8irkCAsP6cqkkKw8VcnGWYXVjGtA,9.216727248641363e-08,9.216727248641363e-08,204,766409170210,766409170210,204,7.694163736263737e-08,700168900000,,,48
Ge2V9xfbNXvRq8KWFXuWxobVsufBNoppC8quPjRPR9GX,8.97615412018286e-08,3.637822803610682e-08,162,739782048891,6547435,152,1.0657820117335787e-09,6537435,1.0657820117335787e-09,6537435,1090
2UPhGptZyznau2EDsDqvu1EDy5VQouorcFv76FYTpump,0.0003589250621411675,1.813386837437454e-05,2,76599685045,17281493487,2,1.8133124137484103e-05,17280644999,1.8133124137484103e-05,17280644999,1746
5dDVMXfSdWSUukaA6FpCjEUAYVUfJGoNXTgRHi7kpump,0.013861223215706335,0.00014571162130793254,950,480871618286,21582,950,3.2289346877362487e-13,1,3.2289346877362487e-13,1,724
93h7atw9ruvgbM9XNjMiwKsBhUGrdpNs92KYnzUbrWpf,0.03554246986969591,1.74312614185591e-05,2111,415151700604,8934,274,1.4290718213105912e-11,8,3.724850531073909e-08,8,1482
9wGfgwfRoQ4mYZGqfAVPZYvfMmFJQVjHFGUFG4Hzpump,0.0006841766711193605,0.00037331190854063593,556,106466970015,80878838706,556,0.0001654604384340408,53386353394,0.0001654604384340408,53386353394,19
8HeauXj5JUhjf1EyFVSf26qFebrNd5qDVYky7brMZNrD,4.9532128379316515e-05,8.548675234784429e-11,1286,500693165259,13858,68,2.0005074696597217e-18,2,1.7264087267611049e-12,2,1064
94QVePa4mga8VHE8S668aBjNSWCJiPvm4QUssTCrpump,1.1247726910563822,3.789087173872341e-07,1272,345138532238,203293700,1272,2.9323982839237113e-07,178813224,2.9323982839237113e-07,178813224,1128
DzaexUwvYyeuLgMhj1bd7jocQUpdv3LzuioA3zyZ1Hfi,6.769338682468449e-06,3.743909883200959e-07,266,967469721468,13622196,139,1.0326457217384912e-07,13403628,1.0326457217384912e-07,13403628,721
HEMFyWCmsZf8qTNugU3bkqf43uvWjvgE92LC1KBZZnib,1.5587746811616248,4.4354497882951913e-07,407,404384542627,221758322,407,3.6989480332399263e-07,202489364,3.6989480332399263e-07,202489364,2113
8umXSuuCjExGhdtLokYMXf8AfQ1oCLh8DJxCfkApQ7m6,6.735340931777613e-08,5.988697838203588e-08,146,454245315533,9138860,137,6.6255003122509366e-09,8895191,6.6255003122509366e-09,8895191,566
A9eHVkZAhgPWyoQJJoFZftNxtsirhDSqBpvLj1zc7BBj,1.6018022956985252e-05,1.599955587525379e-05,100,2786382936,-15998625554,49,-1.8908828449823302e-05,-15998725863,1.599945607189274e-05,-15998725863,1605
CrtM4m7KRHJFSnTJMRjDGtySbrSLQYvgH2GqJTpSpump,0.010927173544793821,3.681629815898591e-05,450,424779169727,10314,450,1.3913568449481124e-12,2,1.3913568449481124e-12,2,1368
E5FQqf2RkDj3wcrRLTHywYKPSytVV4hErwcj3KgMiArS,0.0007654668778529856,1.6761903754008254e-07,508,11139034164,743234,43,6.968770168739282e-08,621241,6.970044287113004e-08,621241,1340
MMJYXvgMM7qsRPwugtLNzzKNe2T3cdJX6LD2XXFAzqS,0.0016622540973650376,8.42814186719243e-05,430,90558732172,20355965,302,1.2489045514410885e-06,20349056,5.905773789531131e-06,20349056,1434
TgFvn3FhrJ7voP5L9cQvzUxjvBjcfpM22CEfEXkpump,6.068522343344332e-06,1.6185359116523104e-06,46,728664168316,2328690,38,9.620072614119546e-10,1356204,9.620072614119546e-10,1356204,1302
21WvRb8EbrWtc3uayfDX6Xopto9gEFyMHtWzkNf4oUk6,2.2435498634046894e-06,2.231438816740633e-07,1233,712952792639,2234275,289,8.841648480729054e-09,2049654,4.012527283589406e-08,2049654,765
3Nv2VysZCZX1jtQLU1d23E3s3tEfEiz1yeEVMVE6cMy1,0.0003434590126537612,1.399629798768717e-06,64,17179750789,1105253425,64,1.1249290689389633e-06,989758871,1.1249290689389633e-06,989758871,576
GYKKcnS9Epix6rCGXgHFpH7m6wHZxTnZ9APqtjXkuU9H,3.9260980717256545e-09,1.1863368101993775e-09,52,315833514,174116269,52,1.4394e-10,60000000,5.96857128179192e-10,123297781,986
sTS55LLQrC1DWK4Hq3DLsX5JcYDXMxyseS9DWVLpump,5.3362762851398216e-05,1.5929670258937146e-06,85,762291200094,1616186,32,2.8124416516409155e-08,470288,1.0636547276682906e-07,470288,1761
53eZhr1dFoSxxXZPiAp7Btqpnmg2473yngr4CABYpump,0.00042653254334495695,2.5158874924826055e-05,5,83505359203,20565454537,5,2.1272301966175415e-05,18896294225,2.1272301966175415e-05,18896294225,321
