token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
q4wogrsXDKhowiwfDRro6aNRW4BMZqpagsAdfPcVc1R,0.07576629543795398,2.8279453077014546e-07,46,88667257891,174079492,46,1.3723821933189356e-07,121017604,1.3723821933189356e-07,121017604,691
4qp3siBp2Y5LzdCMtX2UgnA5NukzB9QrhSZ61TbTpump,0.000473683264471678,2.4093707881655756e-05,4,88005359617,20030653102,4,2.4093707881655756e-05,20030653102,2.4093707881655756e-05,20030653102,643
AUYKYbwLDh6sYQQf3QsAnmAHr7YiKx2UBA76JTCus999,2000918.5224358975,3.518931475281476e-11,1564,271304516124,25,881,5.489352951739081e-13,2,5.489352951739081e-13,2,540
2aJbDBeLJwn5zHTTzQwVJpDSVuh7Fp13g1vsgq8ZkNQ9,0.39431724671805346,6.015045955888034e-07,67,202371741111,256677078,67,2.6075615719437447e-07,168536475,2.6075615719437447e-07,168536475,797
7dsWr6gUN7Vbgiztbm9ebcxrzUnMgHg9TiLvHr7qExcs,0.013921313324571622,0.013921313324571622,57,197860000000,197860000000,57,0.0003211607142857119,30000000000,,,2694
9fev8LeTHBKe5DsvTd4HGogSGdBe5EZhSu3WTyuCpump,1.1515480321876128,2.993509158420449e-07,188,346689790972,182095681,188,2.152738094369524e-07,154385967,2.152738094369524e-07,154385967,1560
4yQKZbAdoHj44mQeP27bQ5jE2W6QRK3L5EuNU2ReHvB8,1.4115681729512457e-07,1.4115681729512457e-07,215,825920592753,825920592753,215,1.1435812633966796e-07,743297895000,,,79
9bRaEnawKSeLziP2X4ExmUhEbMn7YJMuYT1NYjjypump,0.4319864839910643,3.952047644475979e-07,91,211861849369,208956570,91,2.9000417644209385e-07,178956851,2.9000417644209385e-07,178956851,968
EaYfc2165CGCdX73xibTu7xGYhjKJCbs9todS5EtejtH,0.7692942099161942,3.2141760915779275e-07,251,282965046234,187162188,251,2.246850810618324e-07,156204082,2.246850810618324e-07,156204082,1089
2MJaTvTX6DkH2LDfQ3Z4d9jGQHh38MSU7mSke4TCEMKK,0.7257022842693028,4.1143369145352735e-07,104,274618730881,210283618,104,2.1780594543340296e-07,152912958,2.1780594543340296e-07,152912958,1802
9xX7BLeYdRbJWbr42QCVQWACc6SUfHbVWCPzrW6QLkA7,1.1605449658789963e-06,8.105702818245732e-08,1051,414972594449,2545692,62,7.11703447208093e-09,2455853,7.11703447208093e-09,2455853,1079
DnPase9GbyEmBF4V1xSxHAmC7GxUQX2sKUMyKpn2pump,0.003912863383871176,0.00010015011831915952,5,253145477049,41508850119,5,7.262197437421493e-05,35328000233,7.262197437421493e-05,35328000233,235
E5vEpshUPcrfb1P7BSHj97Bk14CMD4yLqTvQQJUFrQpv,4.61753629337885e-07,2.570107747224733e-07,117,847895297982,7914435,103,1.805026992483825e-09,7820679,1.805026992483825e-09,7820679,1580
EZto2S1mzoCvyVyNLVkrMFjPpmpY5pJ11LKHvXJgA1Ph,0.005902109928217379,0.005014247010128919,1173,423745040587,391228835172,1251,0.00012,60000000000,0.004631186989007759,375641302916,23
8ZynbExv3H9wby8sn5YojDoQdR7qB9rQATf1f5LHpump,0.000614534119448622,3.174098365707419e-05,301,100665717094,22977830584,301,3.174098365707419e-05,22977830584,3.174098365707419e-05,22977830584,123
GxEuQcfuBLJ1DLZvAwhLMuYHr15tqmaB1tH6Pk6apump,0.0006086982128768823,8.52751176992207e-05,102,99900696777,37727706347,102,7.215760129012179e-05,34723183355,7.215760129012179e-05,34723183355,138
83VWXgoEFchc4YAF1auNAxfxQfEDD8c6oa1V4KXDjK7M,1.488858682754737,5.246252086519937e-08,220,1339781198005,253582083,220,1.2e-08,120000000,1.5773197359810267e-08,138670098,196
BzVtj6bKnJLrn5sPztFEkaMRiyMkErnUgddrdQZnpump,0.0007986797306318743,4.657639104178494e-05,329,114936363829,28214643652,329,4.280983173928772e-05,27048033555,4.280983173928772e-05,27048033555,87
E4zf5YrNZJzd5U8L57wqTnCR7ftCasFyGKUMpCTdpump,0.00038464391820617537,0.00013383784886700326,14,79346927425,47585860771,14,2.9644790742503874e-05,22304044220,2.9644790742503874e-05,22304044220,392
3coEWPcjVMzyBeknWpFGWDbsqy2s3GvgNkfj2FEvp7Dd,9.782460535453563e-05,2.1458686839392107e-05,41,14645586907,6976024647,41,7.339449541284404e-06,4000000000,1.2468675189040276e-05,5313727985,146
5NiJBwJDwLAJwsB69b9vFpPk9tGTjcPvQqd1nyBpump,4.265798803915335e-06,4.265798803915335e-06,226,809882617967,809882617967,226,3.591107780328726e-06,743000100000,,,46
bFR3AJh6VRwzKcfDkXkPue6SvqnjkiyqhxJWBeUpump,0.0009326287464121348,2.6782073995631253e-05,625,124608458916,21374052087,625,2.2695112210638193e-05,19666815180,2.2695112210638193e-05,19666815180,455
2fqFGAZ8R5xVq5PFYttqb6vQPqzxXJh3zfP6qsD6onGi,1.5394862339160878e-07,5.761746343052762e-08,827,426744133236,4421652,79,2.1675945859836345e-10,4385761,2.1675945859836345e-10,4385761,1039
3fDLfKwcj5voGeDDfoFyUdssEBMazVUHGH9qWZq7pump,3.55772020865707e-05,3.314093158149347e-10,371,86121464982,265670155,432,2.125202772972439e-10,211799534,2.125202772972439e-10,211799534,1028
C1YfwqVQLBemqD6rVjrtCLLTYBPhG1BDmJbA6hEQm94K,5.580635571254526e-05,5.738798586068421e-07,463,24168429943,2034445,17,4.810871439881827e-07,1934361,4.810871439881827e-07,1934361,1248
CuQ7De3uWD5fcCkSh9uZ6fzdzomdyp4cgHjLWWTfpump,0.0005745156154628406,0.00011994085476808932,51,97048529245,45222084552,51,7.796442341200267e-05,36189458013,7.796442341200267e-05,36189458013,79
2KYfdou5tDMWU4PbbwHoHwY4d1NMNoxxVeoDGMm3pump,0.0005013176891135511,0.0001901421845308091,122,90593974262,55897727294,122,0.0001901421845308091,55897727294,0.0001901421845308091,55897727294,235
4cfQoye7k95AoPgtVbJc3sqqwayJqr3bZT34CXqZpump,0.0004780465847285357,5.4157107773316886e-05,165,88510151427,29949099079,165,3.6507105721699375e-05,24558268723,3.6507105721699375e-05,24558268723,128
HYFEmsLkxjjoXwYsap5VZKeat3eTrvqbU4qMiRRBJN5D,0.0011415001170679512,0.0010898626683379677,524,59052413804,57708704446,524,5.333333333333334e-06,4000000000,0.0010896455039919508,57697205499,248
5jpunudvEgaUaxo8qfMfhgNSLfDfNFYfM7nYyYCupump,0.0003818528715756404,3.0162367228020078e-05,1,79005359129,22627131699,1,2.5737004393394978e-05,20692001669,2.5737004393394978e-05,20692001669,444
Egyn9fxJYbcH1aAuNQxWQWocf9UPpXNGShxGLRreYFuN,0.005034235112781845,0.004894673106196484,1574,392215874607,429968015,1574,7.547976831260755e-05,429663216,7.547976831260755e-05,429663216,15
3CHdwgEhyVqtmu9pncwjkk2rdXxKhmPKnnofnsFTpump,0.0007825446247025568,2.7251007835101658e-05,22,113206719489,21746079107,22,2.7251007835101658e-05,21746079107,2.7251007835101658e-05,21746079107,281
44pyXNngKms9Tonc9YrXcqBgn8nUVkPs2PFXRyCGAUqS,3.631456366075319e-07,2.081655916723749e-08,50,406183474318,982032,35,4.9876612709230424e-11,940115,4.9876612709230424e-11,940115,879
7dGXZUu5vCK2QCd6WEQyMkGCuYMG6rCJvRK237mfBf7w,-1.644294665234515e-09,-2.988764844768323e-09,1,2571767063,1079441397,13,-5.108641297197704e-09,148500000,-5.108641297197704e-09,1079441397,1202
6Pc2qChSVjdtF1GZAHc3zrdZcyVS1XZ3B8Ke8nasgZTt,0.3526038372943684,0.3502183400525006,1699,596099966304,594103810817,1699,1e-08,100000000,0.34882101681212113,592915748626,33
7DdrVBtxbPFRxeaNeaMnxB6fJxtVncumPpHW5gj7pump,0.00043114256519840276,1.9465096680490203e-05,2,83955854201,18050624984,2,1.912752075331225e-05,17893117168,1.912752075331225e-05,17893117168,799
C1LtQAsSRYhSdkjsJvwZ4rTZoLMgfZkhPxYQptNX5Kmg,0.00010864624282836338,1.74463131684859e-05,165,25816819400,3853069,5,1.253386519975887e-06,3846788,1.253386519975887e-06,3846788,1487
F8exHpwRrJV7fzvwHtd5K5wHUemk2p6XhdmnjdJepump,0.00102120014667576,4.161420464795836e-05,86,129531781789,26879762183,86,3.871289794349097e-05,25920442880,3.871289794349097e-05,25920442880,141
3kurYu6ZuXwHe7N9p7aUc73GYpMua2MWakNshzV4pump,0.0014398599334836887,4.375686488114919e-05,904,155613188633,27824119869,904,3.927299067847285e-05,26302624870,3.927299067847285e-05,26302624870,122
5fr12Aiaiv7HHh3GiTA8pcaceAAbhBZVtmmTFc8Wpump,0.012701671709806817,4.8314112022573006e-05,174,456995722109,51439315,174,4.7935690771937556e-05,51435919,4.7935690771937556e-05,51435919,1336
21PbnyzXxu8tVNDduExZvVLyWRqjoFggiciNN9Jspump,0.0009611917280950791,2.1708400660542605e-05,1000,129277482401,19839692980,1000,2.1690198743843886e-05,19823057925,2.1690198743843886e-05,19823057925,730
EKJBjXkgvMC4Y3sCF6xRAoTPPjHXGnK83pwtbBdWpump,0.00066028062578287,2.126675365796726e-05,30,103970775941,18762737596,30,1.8767507682608513e-05,17624454998,1.8767507682608513e-05,17624454998,584
6T3UjPjuqCB3QJTUZVLqVwx8P51ySjkNitNpAkyKpump,0.0016995407529273822,2.5321655748604563e-05,12,166799517110,21094920255,12,2.5321415975771556e-05,21094820255,2.5321415975771556e-05,21094820255,363
BMbwrujsAYVw114Ghd3bdLPD9L8X5hYRXCLksM9Dpump,0.0005106991280943525,2.5838357642277514e-05,113,91611040223,20798836879,113,2.5838357642277514e-05,20798836879,2.5838357642277514e-05,20798836879,562
BZWGiezhGcef9SQKPAK3GqcWxCc7KcDywSaTY2tNdLZJ,8.407300314480853e-06,1.1660017650011026e-08,50,87374530698,3291714247,50,2.0701068688849174e-09,1368313671,5.849288185122081e-09,2307476548,212
AkgvDgRxBh3eogX9UwDv98L6jXZHMP6AdyiVgiqApump,0.0009454568775577757,0.0007176446478687186,960,125649407413,109489063558,960,0.0001994746333236718,57275257199,0.0007176446478687186,109489063558,37
LvGSvz2haZ6p3s9eqQpZkyqk4mrBrsv9Z1JLJnZpump,0.0013699016061728617,2.352972252741749e-05,195,150479572186,20128851657,195,2.3518314396806208e-05,20123961512,2.3518314396806208e-05,20123961512,786
3DkVGaNSMTcxFkgGDAm299FaVxgnCw2411vxZTmRpump,0.0012440349588383676,0.0003628623052221594,918,145693074062,78982050321,918,6.762008783785043e-05,33601749679,0.0002994224682358729,71721026922,85
BeYzrbaoEHZoL2YUKVqE38oEWNod4kodcY8E9j6pump,5.304969867817872e-06,4.4257872740702854e-08,98,767589939825,3290986,81,1.2397155835862037e-08,3281063,1.2397155835862037e-08,3281063,1732
CoRe4tPgshStmUkwDFcCfPFAjkWKVjG76ZrWWKBGoY2v,2.3829185065233897e-07,3.813188435966487e-08,715,74712148042,10134227,168,1.214410561700563e-09,10025910,2.9980089781991965e-09,10025910,1047
vwYyxM5q7cCp4m9x8diJVpyC79dFdmchcHrSEUSmU7i,2.1620711260136182e-07,1.0656693987749099e-09,282,104249502474,7336555075,282,7.519700104728415e-10,6155843078,7.519700104728415e-10,6155843078,653
5jnkBvwmPGW14UtvwBHMyLTVGmMUotJ1Lp4GEDuTAJww,0.00015543988121867412,1.5365017784508673e-06,83,11564865689,1155940799,83,9.590834168443252e-07,912561057,9.590834168443252e-07,912561057,684
Dtn3jm4mRQdqEMA6Ub96L7agyniJUMTUdEYgVViBpump,0.0006064699031761203,0.00029828181791422865,612,102483897039,72698883507,1914,0.00010727230340608011,42550511763,0.00010727230340608011,63267572215,33
AmQTTunjPS7SRbeMDw9gh9hTuMwewFozAnNpbYJ2pump,0.0021649958425467085,5.944123268883391e-05,644,189519787034,31717459613,644,2.930065806913287e-05,22254007818,2.930065806913287e-05,22254007818,138
YPSfSQyiRuvR496RUVg9QT7n2Bo7Zk8Utkwv3Fiikqv,1.6233885964578525e-07,1.1978654398834567e-07,86,765766818127,3741786,82,7.564481217122904e-08,3531786,7.564481217122904e-08,3531786,1771
YsnT7rR5UoQVHmwSzWtqALJcDsNAD3CHuif9vhEpump,4.584174787672383e-06,1.6413777934650834e-06,117,815587691245,6053693,108,1.4447734591429944e-07,5643693,1.4447734591429944e-07,5643693,1405
4234mVWcfnuecjndDjah4fw5a7Vivq7WbGeLi2TtccDp,0.0032809262186187208,0.0032617134286172115,1483,1712803913325,1707812156733,1483,1.1250000000001124e-11,100000000,0.0032461529476861552,1703714390938,49
CLdM5TcekPu4aekt9t97mQcjeKR4cCeZ5nHpNKT3pump,0.000877458637550031,3.281711575968179e-05,107,119937469913,23520166632,107,2.1847828033215063e-05,19159726764,2.1847828033215063e-05,19159726764,233
H4Eps31Uz39DCZJY2XKZ2ThfsTGopkh7owhmtNuzDPvS,0.00048525103791513205,0.0001014508089797795,619,99888702658,27828057,105,2.146427911084647e-06,27822670,6.642308918822906e-06,27822670,877
5b5smRpSSyJ8gu4wVvz4q8Ahv8DiW2dwxR9EL8iCpump,0.010292154450876933,1.1460810938097414e-07,653,414102238935,414,653,1.1103918538131263e-11,4,1.1103918538131263e-11,4,1091
63rEcHwyZywyW7dQrBx2qCPjwnW4U2o6PEUjoT1U5rC3,0.00015998204350195958,7.916451273030563e-05,208,81554009268,20435188,122,1.1630560629084642e-06,20335174,2.1419469561375644e-06,20335174,1444
EHSnXhho5nkyRfdRsVEbj861NxHm9gVgVYybrB7jmfsk,0.00020654615241733065,8.536310764155294e-05,187,29021639038,19133133238,187,4e-06,4000000000,3.443693677380247e-05,11877019962,67
HVFu29MZLr9U4FAhyk47humcQE2fZQDrhYdRX5jgpump,0.0006471736661548296,1.9158728051584703e-05,79,103112000317,17797750116,79,1.9158728051584703e-05,17797750116,1.9158728051584703e-05,17797750116,744
Hx5EiKg7c2ySSmErKSixiBE9QbXN9LixyH69HLTtNpzG,2.1572010163420162e-07,1.8544160140194951e-07,65,32138035389,18867486,61,5e-09,18767486,4.580427700079257e-08,18767486,1372
3YP4dPY8NkSnTbR4vUjxFQNVYmvhR9qcgAK89wowU2EK,0.0015209327502879206,0.00035892608154826995,44,169522670139,82997723547,44,0.00033456201994267967,80123929931,0.00033456201994267967,80123929931,83
574WNWP7X6KsbZXUojHzbcLQkjy6XxabqHpy7UdorAfH,0.0004899353329753511,0.00015823720998233302,14,89505115232,50932649196,14,0.00015811311786998757,50912649196,0.00015811311786998757,50912649196,324
GQaDVLoi9xe2eQcKqC5c11vRxJWu5askVty1dmzmoy8k,0.00125245000753152,0.0005634037239046954,1954,146767535114,99217117394,1954,0.00016294035081684547,52218330819,0.0004450764765936331,87968587572,27
248w86upvSwSUCmD3UkNZ1WcLa2RC8ymLXDen4h9jFvv,3.074613740212973e-07,2.7047729649886726e-07,34,33343639986,5146392,34,1e-07,4429036,2.1792796052815607e-07,4429036,730
Yux9gUu855S2hYQayBFfFxRJTPWXGSjhTC6v57Gpump,4.253071294574616e-06,4.253071294574616e-06,193,801577119225,801577119225,193,3.5282754942001628e-06,730000100000,,,42
ccGHvXzNxRsv39sSUYTBh161XAuc928MhsZoVgwpump,0.0014263543645774406,0.0009245005139257767,1586,155870152841,127939252845,1586,0.00029006686846562863,70733933984,0.00029006686846562863,70733933984,19
DVqdzNVVfNc79td2ndr8LdPZFfjjxB1RpYeSUM3GDZNP,0.9608786044314902,3.5500374051478454e-07,296,316303321274,199816638,296,2.070533795585197e-07,152376346,2.070533795585197e-07,152376346,855
Dvy2WBM6XrELZXsa7EQzbMStw2DVg3cxXj9YwJeypump,0.00043909256624150494,3.012571650533618e-05,10,84742445842,22350557704,10,3.012571650533618e-05,22350557704,3.012571650533618e-05,22350557704,1283
6YEr7ghx1sjmycKfgkWbSJgd7NDHyURYajcQkCoJpump,0.0012457329321424995,0.00026546613535747947,376,145306967694,69081511398,1093,0.00013272295691437602,46663281676,0.00017902433030652184,56453092896,60
ZbJUQDr7orN3wr5X71VcG4N3iHrgy623dUDLT6Ppump,0.015060297451123828,1.3591273778865896e-07,205,783175132250,704614,41,3.1481503830269555e-09,504614,3.1481503830269555e-09,504614,654
Boar5zXLU24tjSSFALRKnbRGJmJUk7iA7GwHjGzBpump,0.0015380788303755034,0.0003385340745852971,5,158680312678,75694313077,5,0.0003014558824332224,70532679310,0.0003014558824332224,70532679310,60
DN1PRhvEpUfLrKrvHJfAE7waW1hzoPXM1X1ioqXfpump,0.02809327565915366,1.3093644051636795e-08,3401,416563226417,221,262,6.646702392297003e-13,1,1.3292233313166656e-12,1,264
3NkXbsx39HkeNL39dhE8HJgBKXes5eKDoWtyPEcAsveJ,2.8614073597509497,2.8614073597509497,1702,1696243876009,1696243876009,1702,1e-08,100000000,,,55
6sqArm2fkMK4LNrufwKMD64BWduAqWpRowxoXeRSGASi,4.937155725457069e-07,1.1828697056885602e-08,305,20183799000,5405967,11,1.4487128503448188e-10,5395601,1.4487128503448188e-10,5395601,673
8trgRGAzq9NTaJALpuEPmHQMMgp9ex3qo2ufV2ezpump,0.0007474297417741658,3.8678835675577184e-05,415,111237633602,25533281620,415,3.7408056483829914e-05,25108410448,3.7408056483829914e-05,25108410448,300
GkNLCUYYzSUWoK3JgFLacsTRCM4srLY4zYYNnnq3GZzo,2.5413057227359934e-07,2.0816722904234135e-09,75,15990367266,1455228706,75,1e-09,1000000000,2.0710141084097533e-09,1449176960,530
8CLJJdKP6PqATxwVyHq3KEiPfvAhS2juyfpci1a5yPt4,0.1190710579692304,0.11818592286601307,1962,1547805799176,1542065738566,1962,2.00000000002e-09,200000000,0.11802246662567276,1540995439977,29
