token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
8un31jMoicaSsJPVV4Q55cm7seCvMMtE6Yidn83Tpump,1.5748189242986663,2.481754932502528e-07,287,405451506422,167498864,287,2.4799703292415236e-07,167388106,2.4799703292415236e-07,167388106,1594
AUYYmHxHrtZ4cy21CRRrAFJ9b68S8KuNtUkad389aHPF,0.02107024215799578,9.952405360385999e-06,317,74782462900,16029775,83,9.952405360385999e-06,16029769,9.952405360385999e-06,16029769,1084
14aD1cQRLTxDNJAtvkPx8iqqssjHqjRLXAL5wPaipump,0.0016244339358855938,0.001154607249379369,1813,166937905712,140801251851,1813,0.00027605639955969257,67953617407,0.0010357461124633025,133338653499,49
5WS1vjspmJfBMXB4xqRuAtMtqYQW44weELTmbEVDpump,0.003708295500525747,1.834079156919318e-05,173,246963854658,17616640181,173,1.834079156919318e-05,17616640181,1.834079156919318e-05,17616640181,933
CMbaYsNcMftko87CMuTNGezNMz3iwpYijGYLuSdLpump,0.0018070519825247404,0.00013678588416890603,1861,175024875831,49682401951,1861,0.00013678588416890603,49682401951,0.00013678588416890603,49682401951,21
5DTesoavWeEW5kytha84gcxQZ1cdxigXbgGccj9ppump,1.2845938459411026,2.4753295315932574e-07,153,365623795922,165221473,153,1.5732950419446357e-07,131639489,1.5732950419446357e-07,131639489,758
83USA7XrTx8ku7oKVQe14V5PXerBiTMUsaQc4M5Kpump,1.2713340369611033,2.6435896067890664e-06,214,365008310852,546027439,214,2.3069855385770745e-07,160793726,2.3069855385770745e-07,160793726,1170
GiSC3EA7C2kZwESb53cJybcmeRRExM4gqzV5UTz9pump,0.0012829493764155123,0.00026172827840726065,1697,147283679203,67673149047,1697,0.0001165657717095882,44955939313,0.0001165657717095882,44955939313,26
GnnghDnAxyjP5uMBvWnxCpzVNssipahoG64asq8Bpump,0.0036975103685314846,9.79401251828657e-05,27,246226341737,40548080865,27,9.146658343370794e-05,39180892156,9.146658343370794e-05,39180892156,156
2cFNVnKd7YcK5KpSZaxgd7xTSTEryP4PJ8PAZxaQBt8M,0.0018558378442899185,0.00022091870214357434,410,175113644431,60902937044,410,0.00016226116230584427,52124666077,0.00016226116230584427,52124666077,199
3fD9yseVKovAhGwjpkopZeQKxKzgd7Fe1ReJ6S49J3LW,0.0015700408948528214,0.0005613575363430815,111,160406943983,96318123242,111,0.0003788501034288069,78703481238,0.0004415904496971276,85226412338,86
7emkNKnoDjQWLrQtMAqSTDfhn4Q2HMSoDQDGiUbqfraQ,1.6366280550568876e-05,5.8743550027217976e-08,61,412043390401,2220064,49,1.866544703143121e-09,2068868,1.866544703143121e-09,2068868,1306
EnrWRKEh7UjZ62efcPwqMeVLcdE7E4Cn6hTfw3G3pump,0.0014559947486240026,4.8666569289632496e-05,10,154374814168,29143855777,10,4.8666569289632496e-05,29143855777,4.8666569289632496e-05,29143855777,148
cCp6pmA7XSK8jaPYPD6mkjkDzRdoGFYVeATkUUdpump,3.913888810453472e-06,3.913888810453472e-06,271,731160446640,731160446640,271,3.1904295736027508e-06,660050000000,,,67
7VcRTaYJjkSyMeawpg8hU9EH5mcgPkw1WD5eQJSMpump,0.0005846359708407751,2.158612974270355e-05,64,97816717717,19239052743,64,1.900443671653492e-05,18033827395,1.900443671653492e-05,18033827395,571
47uYAPNpAMJrLLxQZ7QQ9F1T6XBHqfPHLTfLsCCapump,0.0013979574816278062,0.0013979574816278062,496,151803478018,151803478018,496,0.0004173996545297997,82605359116,,,129
E1srRrbdXfwAFE9JMDhtUjzJZ24hmueQihVJWv3Pwa2m,1.5917727354726535e-07,6.096594026065393e-08,1346,27531976243,10250392,47,9e-09,10176810,3.758400002967337e-08,10176810,1739
HBo6Gh6qDZY3z9ENiXw32oQ4wzFKWMQYrrdZPHFS9a5,9.919395743209456e-07,2.4534988499165807e-07,124,64504764326,22921863,59,5e-09,22900197,9.666104899365523e-09,22900197,1072
14sbiehLjumio2eKfBGw39ZqdguQBj5bXrykTqYPpump,0.0008111250166811193,2.7615040869951108e-06,617,624161656254,5357599,120,5.326251017877601e-07,4042362,2.479242497858663e-06,4042362,1577
5Ef2uSKAQUjVBzW2n6fPC7Ya4YVVVALCRqxpEMFNpump,0.0005416908216568062,3.4995958218394896e-05,179,94302561000,24287387236,179,3.00284161725475e-05,22490563391,3.00284161725475e-05,22490563391,254
8CjrdnVCXtB6oWaUYqeLNNkTDZsJ2sUbiG4pBhvV3YAw,0.9576772612344571,3.8440313256348407e-07,96,315552969910,205187084,96,2.0306942429548732e-07,149013753,2.0306942429548732e-07,149013753,966
F4qyySy81wyujjSpFSYX5sQ3wb5rYcqwna2pezdDEYs8,6.493758867465467e-05,7.113832844828637e-06,214,11203496529,3740551698,214,4.443434579559756e-06,2948845758,4.443434579559756e-06,2948845758,81
2o95UeXLaNgjvDu62Fm9a4j45HGZNXz3sYZpLAaogKin,-1.508759398496258e-07,-3.085749657099197e-07,1,4607088444,3122095575,23,-3.8134390251219925e-07,10000000,-3.8134390251219925e-07,976918621,1308
3qYVvs3NT2tvBwYe5KSmDMZDWwVbAsJq6aTAC95opump,0.0017289708686940549,5.320276410105197e-05,59,168655570156,30332680141,59,2.9108670207215985e-05,22400921865,2.9108670207215985e-05,22400921865,418
6dLZrerDzrjxMVfn8RkQYV4VuxbH4JrXJhViRkB5BF8L,0.02556689624687868,0.025516206336806985,1833,507634748951,507131900873,1833,1e-09,100000000,0.025516206336806985,507131900873,28
Sr3RR7Broxangx524NP2TxmkFwRv5a7Ykyd3mYFpump,5.869086394716897e-06,5.869086394716897e-06,174,813897430248,813897430248,174,2.6341227646205896e-06,545000000000,,,71
8wcDLMJh3nY388RUrkRUzC2bey1F3YJS4QwxWNXKpump,0.0005786266931655286,0.00023747379477715363,30,97295682218,62411861396,30,0.00021235356435146053,59012527570,0.00021235356435146053,59012527570,655
sR4rj7EzNFnPJCvGoHu2ngSEgpdBr8uqKWiLaA9pump,1.004279919569812e-05,3.7751621397879573e-06,364,823209044447,33132301,30,7.38007173760497e-07,32757698,2.8731333953130085e-06,32757698,1144
4AyViLduWHAiR6MhS8upSTx6A9C4dvMUa1F9Krzgpump,0.0011316924819605976,2.7768954276192713e-05,730,137170496724,21614379741,730,2.2823731311594234e-05,19546048207,2.2823731311594234e-05,19546048207,90
8ogBUvzZNPzo7FcsGHi6LCVBHrmL94ZVz7DynnTRpump,0.0019032639484824036,3.057306829130743e-05,1884,184574988758,23995838050,1884,2.968162349092765e-05,23639170847,2.968162349092765e-05,23639170847,198
9mci5GMXXQm3VFSWou5yKm8rNiV3MQR3MiMPEGAbpump,2.599931058709704,1.7503680189860598e-07,619,521937690137,138462511,619,1.383773427874408e-07,123029898,1.383773427874408e-07,123029898,1148
GiQy1twDmMG9MY42tyKUiehdTLevetZfwG879qj3BZz9,0.00010899152854219382,8.063207583878321e-05,86,92564450732,12158955,86,6.277930262044651e-07,12156565,6.277930262044651e-07,12156565,1439
DRdMe3yQ8CGQ5ncQ8U4BU1D9LGsPysBym7o6P8SUpump,0.02162474032661953,0.00010488989335911236,2304,365811491425,14705,665,4.430426666009088e-12,3,2.6159936381262616e-05,3,1120
Di1aFK3eS9HSC9cjQ8CwTwuERbFS74zsFJhyKNHqpump,1.5155856097357423,1.9791472676091047e-07,192,397321578422,146352237,192,1.5621053693766024e-07,129717819,1.5621053693766024e-07,129717819,1297
3qA2AUqY1YGm38rHwgWs23dFpCbYhsSbVrLVcei6p4wB,3.014274657191133e-07,3.014274657191133e-07,383,930454316115,930454316115,383,1.707321945125427e-07,700001000000,,,31
E8XbEd58s12PzTyCWmFpWTTrmr46AhT8beVhdps3pump,0.006349689962606576,0.0022127036085135255,2797,332637910217,199505241494,2797,0.00039156831875659096,80005359425,0.001272514698154511,150626580742,17
HoG9Z56qbpNe9fyNZQAgrorLLsWhVCgH8sEdCFiRpump,0.038189542615019445,0.009477343543490625,556,796024957938,118318,556,6.962163171865223e-13,1,6.962163171865223e-13,1,675
5ZQa6mP32Wo6kagnN8WK7f84NJQkQtmRtctTqTcrpump,0.0018349817136586151,3.0441751398401177e-05,5,173323285928,22973031498,5,3.0441751398401177e-05,22973031498,3.0441751398401177e-05,22973031498,421
Ax4muzksRoyeJehWDrqMTqNxbDmLVZznrPjvAaBww9QM,0.0003870792277254926,0.00037697794708095323,7236,319861682170,315914315818,7236,0.00025000199750398975,250001000000,0.000375191068445007,314958725345,25
HnmPxpdNqNFtzWq5NikriZRbqQxERao3GRasfumcpump,0.0003728518661784751,0.0002361265717351093,9,78071206377,62192326874,9,0.0002361265717351093,62192326874,0.0002361265717351093,62192326874,294
3YXgwNyhynpnXy51GVw47ZPqHg4pBd5qKcUNSAwnpump,0.0006259324666817195,2.1455721962545896e-05,106,101352889569,18866114131,106,2.112658800138566e-05,18720132050,2.112658800138566e-05,18720132050,338
3tgGyFBCNZ1Q5Wnj3YqrFCNpxX6C4Eok5MqsX9459hH4,1.8293748775856316e-06,1.2105530202967782e-07,248,29115645911,7572731127,248,5.5555555555555555e-08,5000000000,8.025418063987288e-08,6157415735,353
Cc64s5zo77vnP1KwX1poJYUXzxyL6LY6Ri9m9ypMpump,1.0973529174962302,0.004325243768005384,4221,725497843706,110007,1968,3.6469336087251453e-13,1,3.6469336087251453e-13,1,640
8ZYijq4UN714pgGhwDBoFcpwD8N5cfBxcWYjBrSHoay1,2.962541580014699e-07,2.962541580014699e-07,331,995694566461,995694566461,331,1.7275224237961646e-07,760055000000,,,61
Atvhbac9VJ3kWh7SELrD52VNUAmzJyp5iUCTCjvpump,0.00047817039360198844,1.868656002478853e-05,22,88430118303,17505677360,22,1.663662102418376e-05,16516403116,1.663662102418376e-05,16516403116,1331
D92hHTHhUCxmHZJgsdw8PksmrhSa6uaPhTHq37erpump,0.0021285921021540824,4.119739840200489e-05,48,186818030999,27519237803,48,4.039067798590252e-05,27247661370,4.039067798590252e-05,27247661370,50
26TKRaS5YAGZpcVopc6mrHVkr8zQkkpyHabpn4PYpump,1.9090645709673755,1.5207367236330953,2440,450026279020,403012650193,2440,2.440214738897023e-06,500000000,0.5916869627850817,251170771928,126
91xG2naB6sSnfL5xRuqtXyfk3nKA1mj4xvzMcbfEpump,0.001345553188344532,0.00018914119130584536,500,149939988638,58581999419,500,9.358393079472816e-05,40755521025,9.358393079472816e-05,40755521025,37
3nAa8XVAxiq1K74CbU4nqaPXFkme83oNXKHTaNfNKZo8,5.258767401915673e-05,1.6187928564477749e-06,14,2301025000,404540610,14,1e-11,1000000,9.058580235583164e-07,302330271,751
6XoXPeKzDmweKWwz2mD8fMLnKfFoMNP893uLd3GsmnZc,2.919442667015406,2.292384709607183e-06,3903,284897429656,10048,2426,4.952509256233798e-11,36,5.244361507129957e-11,36,339
7MhKcZtKeQotgCrm4AKmdgkPsoyFM982LBWYHoLsEWAR,0.2000410949987482,0.195296384579732,1270,1554025992376,1535796324057,1270,1.200000000012e-09,120000000,0.1946737501496153,1533305063879,30
AHozg4sxU66dNMSojxx98AhU16fEj8F3gv3gPrm6pump,0.00045310895930724933,6.885974300413897e-05,3,86070705664,33791654419,3,6.885974300413897e-05,33791654419,6.885974300413897e-05,33791654419,241
Fv4mBAWRoaGQDbeS7oFDWQEPEtuGF6poeJiCgThoeDyU,0.7762725750201599,1.8594428912327e-07,157,284206560786,144482689,157,1.5883263761465286e-07,133528067,1.5883263761465286e-07,133528067,237
LLWZWcA5fTVZcUySTk4pQzoF6teMpstJ6MSX9espump,9.049269378908379e-05,6.864055291983838e-08,323,723172501476,267470,78,7.381316396390926e-10,27603,7.381316396390926e-10,27603,901
UrMkMVbAfK8neke6MCf4Z8QP2Fcb1tvodtj6RXypump,6.239524462656405e-06,6.239524462656405e-06,223,880504283176,880504283176,223,2.899951667472209e-06,600000000000,,,79
3Zy53X3KWF9za9sDtY6ev14LZbgvZBQKHmRkdNrYAUFv,4.270574421133401e-05,2.727783797160246e-06,44,801977377,203024856,44,1.5e-06,150000000,1.5870796250396675e-06,154810185,1389
4RGkNiprqcMnUCW128iK8N6AEUh3YmEU7fx1kaJQk5pt,6.940151870060165e-06,4.772635156858578e-07,783,480055100000,37181112,4,3.3333333333333335e-07,36359552,4.6142681754450625e-07,36359552,1526
5rpBvCHGwbcR6LV5CEFnQrVnCmUr1UbjtXLeKMdyTTE5,0.00010491563433066613,9.388434457602883e-05,76,91218049166,21418002,76,1.996602372071889e-06,21412169,1.996602372071889e-06,21412169,1285
ETkExBZZZGhzsYhdkNznLGPd2YAbsBMhupwWxZ2dYvmw,3.0075878645124043,2.8994246659331613,1107,1738993087433,1708114694641,1107,1e-08,100000000,2.7720002900603555,1669930402092,48
GMFXct7mkCrPmRfko6Gj9GE4Nyy9E6DUeMjWettPpump,0.4189470387623281,6.711072111016677e-07,46,207084400000,268807761,46,5.069146622482131e-07,233399283,5.069146622482131e-07,233399283,1304
GtNTAeZ8131TcXR1AmZsAuN6oXNNingkuDX3ehETpump,0.0004616829310350067,3.1971832316211194e-05,16,86901959484,23318526171,16,3.0070540228562238e-05,22584928445,3.0070540228562238e-05,22584928445,221
sYsZLeqUHyRa4Yrg5LoTVfJLs9iMjm1rRw6Lr62pump,1.0246916235689788e-05,6.0210627950207266e-06,33,844263150000,92333499,19,1.6433059449009184e-06,92217333,3.0998248784807198e-06,92217333,1710
BVhibUaAy8Crng9onamzbTUpbdYuTwBG9UfwLbMkpump,0.0010856276700865416,1.8614368852540452e-05,8,133329367777,17601362074,8,1.8614368852540452e-05,17601362074,1.8614368852540452e-05,17601362074,1371
CrJvLgQRd5kWbrPuV8vCHjgwBdZTVjiY7pvXFX514kN2,0.003474319204226857,0.00040195332569070935,80,19407067038,2052439,21,4.1677213784610525e-08,207161,9.291203860112628e-05,207161,1819
JBZW7dGv7HjtnQm6P6eGNsr5WJmXDtsZ8PZwDY21yERe,100.524758747922,8.973818228477794e-05,4098,473701283828,18922,405,2.6381639394255564e-13,1,9.381101736573366e-06,1,339
3PEiGdcCav1U1EfmFhPCrQ83wFVP9nHr4rbVVmjypump,0.000401405809894259,2.5032008752402608e-05,2,81005359164,20412668353,2,2.5032008752402608e-05,20412668353,2.5032008752402608e-05,20412668353,316
7uHjHz25j9o64kMME1jevLxDwH6BD1rGwrSAHVdNhXWv,5.206024174328263e-05,6.92635518766615e-10,6501,108935026107,407263420,6501,3.142523022472043e-10,273735944,3.142523022472043e-10,273735944,104
CLLNTfuCHWAfRzo7utGPcZ6qjcwkDrSVyPVywCUSpump,0.0004672099358924488,7.562331891821308e-05,152,87565431958,35793808798,152,4.9518809164031714e-05,28737941102,4.9518809164031714e-05,28737941102,74
DPECMHtovFhnCxPjeUyskdVWgk93ypSJLEyKGZDepump,0.0005788795826648104,3.9716720339724275e-05,54,97367062042,26131876367,54,3.415654861167092e-05,24231463111,3.415654861167092e-05,24231463111,197
m5SypRd2fHbq3WSJb7X7HsQEquNoAagqPJrTAmvpump,3.487375454781832e-05,5.063938346408431e-06,34,775802870000,77422745,21,2.5055480538760533e-08,77246900,5.063938346408431e-06,77246900,1603
CLi7rTAtusAjWkWaYg1AbwvgefPcUUk4ibyevJEFpump,0.0053154348945952,2.2496167232764426e-05,2432,307875605575,20316650657,2432,2.0920479703921533e-05,19567519961,2.0920479703921533e-05,19567519961,542
FJR8ij62TBVznmBpNDy9strp4mGC4yuNMSNVqztLpump,2.8375515515545535,4.338325814040584e-07,2191,547898968859,216434917,2191,4.338325814040584e-07,216434917,4.338325814040584e-07,216434917,262
28CpB4yfcR9CDMkJcEc2zNC658SEs7qprjBDE56Fpump,0.40151069743901135,3.4880602438766113e-07,1061,206840788027,196712542,1061,2.5813741647777826e-07,169145014,2.5813741647777826e-07,169145014,1013
5UBSpwhQYbREDrfC33W2CVEbziymJ3X93y8wy3HKpump,0.0013448647603825047,5.337372645455185e-05,1157,151947239940,31176822512,1157,4.7675486625096007e-05,29462821149,4.7675486625096007e-05,29462821149,148
6rxeveFNDQUaSwHCK5MY9NjW4WnUb4AbT9Jib1kcpump,0.001967295169010256,0.0005570308813722751,225,180059602514,97479825958,225,0.00035278817054609156,77159695649,0.00035278817054609156,77159695649,56
LsjueVcTJwFDhUx3uM3cU4q6RKFv2WBEPm2X6DQpump,5.929260555793262e-06,5.929260555793262e-06,165,851130362688,851130362688,165,2.851619139681005e-06,590000000000,,,91
2sgx7poHpGvrTf1JZXyByspCWZs7ndNSqDRFztoopump,0.001212378190780712,6.016641563630999e-05,858,142836666237,32440426650,858,5.986493121537944e-05,32358877817,5.986493121537944e-05,32358877817,144
AHaioq6FiH3vggRnDT5EJjxs6f5CuM1skxLmMxcapump,0.0004713409047580465,2.1720363241876623e-05,112,88094000603,19011106683,112,2.16002465060226e-05,18953816243,2.16002465060226e-05,18953816243,333
J72ai4yk9i77ArxbnR4rpRnvuHJNXbTG8Uaef9Rtpump,0.0006999604083990428,2.267803378049296e-05,137,107265617805,19666961563,137,2.267803378049296e-05,19666961563,2.267803378049296e-05,19666961563,250
SQhpkfasdwbVwFazGRA3F7NbVfH9oF48isLe5fHpump,8.55271783661597e-06,3.6343714253591753e-06,105,745630736370,33952687,40,2.6258389085919003e-07,33563425,2.6258389085919003e-07,33563425,1569
2WzciTvaYq2B8SRekMMTxbucRLpYNBNUKP1oV7ftpump,1.6815234580955636,6.866834258300361e-07,446,419181640297,272010089,446,1.6385364505298253e-07,132461097,1.6385364505298253e-07,132461097,1047
4Lhdaf6YhBJbmPcZfuCSwZgsoCMnUMSUFcTTmKkJYaoL,4.5869991335377236e-08,4.5869991335377236e-08,69,17059045241,3015416,38,2.0471670869617804e-08,3015416,,3015416,2103
7h61AkgXo41NgiTyXgtMybCz9KfBK1sZRUugrSJRxxvo,0.0003266814270380721,1.92731240358143e-05,297,42589456338,10415751364,297,5.5e-06,5500000000,1.92731240358143e-05,10415751364,118
FZWukuGmBQC16kASpkxZLyeQXfLBMQMPHP7rWyZYK67Y,0.012649613755545111,0.008791402591041435,28,151070282585,133219561289,28,8e-05,12000000000,0.00820031693905763,127987690195,188
Fnst89f38nF6YXpxwUozcqmdqjQXrgfmuLDD2scXpump,0.0037773508055400067,6.825644850240178e-05,154,249241024101,33842210576,154,6.729260986130065e-05,33594757087,6.729260986130065e-05,33594757087,149
H7R6Mg8W2narZWpZsu1EBQXME5kAYSsoVjwKXoz9rrvy,0.027952089919256705,0.027814614293737175,1654,530982543184,529695646013,1654,1e-09,100000000,0.02748548939421004,526547967762,24
LVabvYz4zXgNv3w7D1XkfiwtopbwRXQW5sVLfDFpump,4.2186996168654814e-05,4.118936128797738e-06,38,746680741343,34330011,29,4.1719253849009594e-08,33670548,4.1719253849009594e-08,33670548,1690
ViEWSwQnsrvn6pi8jfwGmDPj2efWKn1gDpAtkSXxFhA,7.798045769324476e-05,2.605182150495284e-05,8,8836220800,5140569442,8,1.6562960798253707e-05,4078817049,1.6562960798253707e-05,4078817049,408
5BEuATxDouM4U2NL5KUmcQLPzCjH37K3gB3wXrkxpump,4.734187548463147e-05,1.0752021679074383e-09,4830,102801052834,517304301,4830,3.7252827066278705e-10,303006975,3.7252827066278705e-10,303006975,76
EFncoH2mgXpg51sPbSLgUtj8Ufaf4sqjZp8JEhsnpump,0.0010057247065645588,2.199078400355791e-05,393,129131132457,19255757515,393,2.0512755353543703e-05,18595793236,2.0512755353543703e-05,18595793236,921
GoXWwvEDjTHgmcSBKJMFiZhDSNwp8AD2kXNHR4qmeeGo,1.7136404086266672e-05,7.6093879464474134e-06,195,361136755812,245834349457,195,7.656614172e-09,7578000000,3.817625969269767e-06,171457106390,28
7aaqdaNk2xsF143Xa3qrPsDN6Y7WgX2fzCZxwxj1pump,0.00041808598962260495,2.495775631328737e-05,6,82673359094,20476861213,6,2.3301926185997877e-05,19784882151,2.3301926185997877e-05,19784882151,117
9TWedsh9RfacbEu7BdAuKj9xDcRDDe3o5PToaRdrpump,1.350114178457039,6.550029590516201e-07,2116,379978103783,270046539,2116,3.969176721122377e-07,210156539,3.969176721122377e-07,210156539,455
BWWeD8KsokQT5if2u7oKptu9vo71M65PWND7FCSDpump,0.028915004941815092,0.011367299251455526,1165,700503409048,116588,1165,3.41214089462906e-05,14223,3.41214089462906e-05,14223,304
GS4wRe2f7e9J1PUbEhW1tUGDtVkQrJG4NMHtFWtbpump,0.0008728761487153951,2.8061859666286986e-05,1020,121900460789,22102573804,1020,2.793501727954399e-05,22052495695,2.793501727954399e-05,22052495695,273
KiG3x78edTnTGLRKe49CWjpH8sN76aV6c4gcgC1Kpip,0.0004552829918002089,8.165416055018366e-05,107,86429388811,37202587609,107,5.179087135457828e-05,29529336688,5.179087135457828e-05,29529336688,150
42YaHXFqVDMv4PRQLWnksqmoe1UTjcqDx1UtXUkryP27,0.7529304536694392,6.272634731811389e-06,2672,422552032633,2909,312,3.252174825839531e-12,2,4.173831685615557e-06,2,995
GbrEbNYqSuEAFbTscrZFGNfR7NHLYnMN137tcpDzpump,0.000652653142218685,2.110406147874048e-05,142,103366384402,18695042648,142,2.110406147874048e-05,18695042648,2.110406147874048e-05,18695042648,337
BMtTHjGCpkz1fRtfoTDyvhdB5vo1imxZv8RkpT93pump,0.0011076819383280781,2.188884549627201e-05,5591,140522260688,20481127270,5591,2.077482391694226e-05,19950340843,2.077482391694226e-05,19950340843,174
BnLGvR9YLre8aUgVy6yukY1GVGSqim92WkVsWvDtpump,0.0007664715985712829,3.197228011690424e-05,44,111987578338,22988496407,44,2.2517699000695346e-05,19288496407,2.2517699000695346e-05,19288496407,457
CejkxVbdos8VQtT93iwLDTV5CbR2LkEWhuXNXkTqSUd5,0.00013576453917177615,1.7324329624430556e-05,7,16791368300,6121598450,7,6.972477064220183e-06,3800000000,9.954306088976693e-06,4630600173,58
ERzxP4odb5b7u7jSzKCitDnv5v8u9xb5nvZDUiBLpump,0.0011680664714146221,0.00012297005717707787,419,138960998248,45390655490,419,0.00010651375949659226,42240770062,0.00010651375949659226,42240770062,332
MsLxwXPb7V3eDKxsmP8aYSojr5dwWD1rU5G6Lt4pump,4.368196557610837e-06,4.367568994973783e-06,189,822999614421,822940567631,189,3.62136829265352e-06,749261000000,4.367568994973783e-06,822940567631,66
CupKsdU1itRiYuTibQvyTZpa5fSRrVoR19Q7oc71pump,0.033992778773848036,5.50516029465993e-07,1727,297320250000,1298,31,5.327081153865902e-12,4,5.327081153865902e-12,4,1107
DzpF6L4rNUPuCcSz9vNjWq4VCkL2q2JA5BEFeX46yKZS,4.284577408332888e-06,3.6688223087273995e-09,29,80357573635,2467215599,29,1.5e-09,1500000000,2.9026629476976736e-09,2193986689,519
GqMKJTPwRDLvwB2NYiMNu6pg44717MFeYYn9Diicpump,1.2660014334453453,3.790226724579937e-07,1326,365166061645,206920357,1326,3.433147437085007e-07,196920357,3.433147437085007e-07,196920357,497
3yaZcrCe2SFzjwx66Z8VUXde97DkZPicBXmd8C3zpump,0.001935882572480083,3.8375708369717414e-05,766,180990013524,26015526248,766,3.735059264483534e-05,25665270887,3.735059264483534e-05,25665270887,195
A9cT87XF6PsLQZ6Q64x8sJDYMCngra474A39gjNcSMUk,3.854697209330788e-06,2.505238260259574e-06,39,1395336819,1127638103,39,5.330296975667653e-07,517620663,6.509029920167217e-07,573886034,822
BJxwaAdZDxJV3jBtZBGmLxqaGMtS9AJELzJb5McFpump,0.0020212678815759552,1.9731928008115304e-05,303,183036667397,18404087698,303,1.9731928008115304e-05,18375374202,1.9731928008115304e-05,18375374202,377
Cou2FSb8Us8FxhkNaczGqz4MoPQgACuq3Bz6Tj5BmU4S,0.10549655502047338,3.088665458492935e-07,3792,284117238712,1883,3425,4.4607100826453545e-12,7,4.4607100826453545e-12,7,512
6hgT1Et5p2FsY21b8JfjQuHHYkj2d1jcsemtoV2cpump,0.0003750494075614802,1.824884452085427e-05,5,78302068964,17391188123,5,1.7686152347006704e-05,17120536982,1.7686152347006704e-05,17120536982,635
8gvfbUZ1X7RbkD8Z1PLFgDJHoft1jNeweBu97JiWpump,0.009859093884405612,0.0011397761070577389,1200,407294875520,142401756915,1200,0.000294681472904284,69432862078,0.0005187221125168801,95465813866,17
CXUJ6Lf7LrhMmoKJ93PdJc844y7WwgS1AYVvXNyqb7Yw,0.04762622195809739,9.592776789988783e-05,2894,523430069371,18434,854,2.848175480310989e-13,1,9.592776789988783e-05,1,590
FQd8uJLU2dZHSzjHZ6MZS45rFsVjptBVWD66aX7oQHw3,0.027537765330950398,4.617545430173248e-06,1349,469109216243,7311,171,2.321751148608951e-12,2,1.573297949762626e-10,2,1254
QmvzjjTBo1Scj49vDsfKs6pi1gLTBnxA2BRaaJn83bY,0.003401615603140737,1.834680703822548e-08,2815,286120855889,409,2659,5.900944767177715e-12,7,5.900944767177715e-12,7,459
AXuW6LnrUF8StrSqUcRsjajS1BjiAxRwJQory6XjR6tH,0.0009407717447874089,4.2686494381064337e-05,69,124182008007,26826792916,69,4.2686494381064337e-05,26826792916,4.2686494381064337e-05,26826792916,262
GJXEi7X1vkUKYiVjcUsMAbeGU7iWJCKHTo73n5ZPpump,0.0024253596592154554,0.00015351656203226277,456,200731363323,51350949560,456,3.900479070980963e-05,25633064185,3.900479070980963e-05,25633064185,111
TbMVXjN4WFAE2LwYBh2kxpKyQebaiqw3LBQdq83pump,1.2852381828137527e-05,4.984002613010619e-06,578,842331019558,50665727,21,2.0719741421311383e-06,50267831,2.0719741421311383e-06,50267831,3056
4fyTLLpmth1uTknX9giwDXBEEK9bb7UQ4fLne2Jmpump,0.013213900284186635,1.2759349603988497e-06,134,465809321729,2787,134,7.660160296225479e-13,2,7.660160296225479e-13,2,709
6p1RayZ9WUNhS5SwDMc3rWaSPLsc44vqRqG6ivcDpump,0.0008087530448297118,2.4087373822940977e-05,8,115041515714,20163305697,8,2.2972890844224404e-05,19690387667,2.2972890844224404e-05,19690387667,429
AxSmvPaygQcCXoKaHw4wKvFrCwzwSBUibtDAkWC2pump,0.001647323859180435,1.8967866484452375e-05,172,164603643956,18068932188,172,1.8963444663939748e-05,18066203280,1.8963444663939748e-05,18066203280,564
EG1kv8GXmyvrUsKDsANVAdokKv87jXZPfKDJveapump,0.0011336303399954422,2.3058213782637624e-05,3905,141523208383,20382996225,3905,2.1381218228527572e-05,19601958300,2.1381218228527572e-05,19601958300,263
GTTb8yn6B2oAEYkcf23LtEKxWXbdNkQ6uo69BaLspump,0.014358972168952032,9.112928332005254e-06,249,486971400760,9950,249,7.713913278045305e-12,9,7.713913278045305e-12,9,785
H2LJG1pcRdghJsrk8gmCKJyfQgwuQ4MCp4vT83rEpump,0.001324389597758747,2.152886461701163e-05,2710,150838637129,19618116888,2710,2.152886461701163e-05,19618116888,2.152886461701163e-05,19618116888,304
3Awxw6taXBKDWxJGeFmWv6aC9DYK6rPWpt63c7tzs9ky,1.8396567580732386,0.002107537577337517,769,438550945723,15277652625,769,2.416626389560174e-06,500000000,5.820822328656287e-05,2528580293,556
AVBDQzLAZouJBSTjSyD3W999umuWNNNZDvRBgqLpump,0.026602543085165034,7.11438556086551e-05,1646,379917662827,10388,411,6.007903539228822e-12,3,3.155501432472008e-06,3,1187
CLSrA1xoHvUUjMM7PL8f3oQVxEbxVsf11iRTsEAuwWdK,0.005186194037814304,2.0643748348869826e-05,513,291991757952,18536535164,513,1.8601763081350868e-05,17574981826,1.8601763081350868e-05,17574981826,634
6WNDE2xboFPp3TkYXtLBr535oRNpoVAGrpcVffLipump,0.0010648587951533792,2.6660121832578242e-05,5,132005359063,21334159786,5,2.6535459264868627e-05,21284159786,2.6535459264868627e-05,21284159786,1002
