token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
AxzF13pxnPTQsiK4TjZvki3fiBMnrE7QjRf83Qx6pump,0.0007370391470480447,3.05660427892649e-05,234,110489217339,22761776863,234,3.05660427892649e-05,22761776863,3.05660427892649e-05,22761776863,618
GFwssN9GJxqxp9MkD5p8ohRufVQhLW71iB4LD7vspump,0.0007689851425745223,2.1989892938739286e-05,11,112161857039,19429506842,11,2.1989892938739286e-05,19429506842,2.1989892938739286e-05,19429506842,581
3Qt3h6FxR3Ew6frTnfBTkFvXepLdd1739HJQaT5cJn2E,1.540111114783069e-07,1.2767170567158449e-08,9,28478686239,8218704738,9,9.66903892411083e-09,7128946768,9.739925114881266e-09,7168504944,956
7uvr5wBYZ7rATHEAykmYpzbKvhFCdQVQs4gFw4k787Tx,0.00041604137193031735,8.110385905756243e-05,3,82470705754,36739984882,3,3.9034605400524165e-05,25451277002,3.9034605400524165e-05,25451277002,242
wqri8Fw4vWsPSvZnDuePh17UxpNSEPKeQXvihQkpump,9.093479018200073e-06,2.347442606305376e-07,373,937499853549,487313,130,1.7644971481617955e-08,133286,1.7644971481617955e-08,133286,444
A876nJu6RSTnPeW2FDCw8v5GUNE5u86sxQuxJEwsvvR6,0.006116499396684878,9.304986789194628e-12,3782,293448530366,6,3618,1.2223375024975878e-12,2,1.2223375024975878e-12,2,628
CFzmcx3rMa5utyraNCRUTwuJ53Aw9pp5jzy3eX2Gpump,0.002267839506860887,0.0005541458975068407,604,193581572341,97211082033,604,0.00030490055974029473,70731096823,0.0005086110042815908,92937281441,29
7GKNx9b11iFepAvKDX5qGBayW6DwCjfXvWBxYj9cpump,0.0013995159977811937,3.796526741353528e-05,738,152944144658,25801346748,738,3.7372368955947405e-05,25598571302,3.7372368955947405e-05,25598571302,228
8Y79hdj5ypjqaqC64KNdfyTbzM4Yzx7aoono6Y4Bpump,0.009823858114997596,2.1417485744513475e-05,516,408729023226,19121664707,516,2.1391517976981588e-05,19110011216,2.1391517976981588e-05,19110011216,618
HR7UKTGHmPzzTupFYSY7ziKb3Yibzt6WQnuV6QiA8YxY,5.1368743847704705e-05,4.7188070421535175e-06,5,13547980000,4116237594,5,4.7188070421535175e-06,4116237594,4.7188070421535175e-06,4116237594,983
U4gosreT1f48CqxHhVH7a4PJ6g3MmJnVRoQLUYTpump,0.0006164693894482398,0.0004362771616820592,25,100413193721,84545120685,25,0.0003866953385811828,79505359121,0.0004362771616820592,84545120685,527
435TY7iVtiX4uGecRSmLXcAuuZ7CgLojryhJmAUcd3s7,0.028694649775021747,0.02767352520200701,741,537810911799,528415668312,741,1e-09,100000000,0.027124418037381533,523091742163,40
7qsPDeM3GiMnxeuREqamUvWA8Y7twiS3KrYY1SCepump,0.00048041688810929916,1.8873238426486145e-05,154,88736674685,17663040182,154,1.8873238426486145e-05,17663040182,1.8873238426486145e-05,17663040182,1417
CMTNpPgqu3bkxm6ggZcMWjksno8EW4zHAYvG7uXZpump,0.0019364021052889725,2.806874238772229e-05,18,178124690120,21959688866,18,2.5165031410632827e-05,20784707727,2.5165031410632827e-05,20784707727,158
AYD2XW6UEQBNJXxgf9F9jo1ip8bpMRohfUR9kWwBufQm,0.023439400830546943,3.09865514312924e-05,2033,630901186491,81362296,2033,3.092478605193961e-05,81360233,3.092478605193961e-05,81360233,609
FDMGwcXuQqueRDrK32YXcsEdpUnksHV1rxmYy8zsWaji,0.0029395230509483444,1.519808174133731e-05,4210,290788481167,10002,3976,6.092028765148697e-13,2,6.092028765148697e-13,2,244
G8tDUUbuDHBUAmWnjXxsM9a1HpM6z25JEojczNdUc8r4,0.0051251927447700085,0.00397187165465673,1400,427166086005,376357889744,1400,0.00014,70000000000,0.0038660909402507258,371207503124,14
NnytoT2gEhSjr6PNbKkQ7o6jMXTCf2vhtqrBiAQpump,2.286508440261745e-05,1.3859300250122755e-07,237,878992968777,373473,148,3.02557237422908e-08,174358,3.02557237422908e-08,174358,370
cVYRKAAXjbmmRqnMhYJX4WLQWnyAk4xYjhumBhmpump,2.5965091395217764e-06,2.5965091395217764e-06,191,486247293243,486247293243,191,2.126632188255305e-06,440000100000,,,74
BNqefzuRXjFQZdgn8zFsM1svNprTAeQJ1SKkMh7Qpump,0.0005675827185761925,0.0002755592455925261,517,96694434003,67797794672,517,0.00015899100645719435,51317965916,0.00015899100645719435,51317965916,28
CSprs5Z9E3hkDUn7PrxsTEky3uF9ohqhJgVVHHCpump,4.033182302234223e-06,4.033182302234223e-06,236,753381147639,753381147639,236,3.286611889801837e-06,680000000000,,,202
EreNXyKJj3irg5WEHZYTRL7aEgNyodBE4YYvgTUwpump,0.0014638243974741288,1.790084233347107e-05,30,154809727649,17372617672,30,1.7665311141434907e-05,17257713788,1.7665311141434907e-05,17257713788,787
9tuS2A2fjvrHE3ECHVXnTT58UzJtoVtWzLHHz5SMpump,0.0005628707692514995,1.9754022357124562e-05,89,96030718678,18086676524,89,1.9516920215023096e-05,17977616444,1.9516920215023096e-05,17977616444,424
CmpuL8k9KY3NrpfDRoJrVmuwd1zRMFRUxX55avyGpump,0.0024061839272084672,0.0008672178739208054,460,200051428937,123037561451,460,0.0001664324682681392,53372105779,0.0001664324682681392,53372105779,25
83bcCSJqyu65MG9qxJXsZeLtjPcoeM8Fmgh81krpump,3.0928614653695875e-06,3.0928614653695875e-06,141,598677520033,598677520033,141,2.706621556307395e-06,560000000000,,,223
9XATohMArQLov7zQshaqAdStToc4aS1HSmNnhuqUtbef,0.11764498494568472,0.11641502641949025,1075,1538770523716,1530718271810,1075,5e-10,100000000,0.11625452986595738,1529661418717,37
DU3TZ4fqRYZm7BathxWBzeAdrhxdCsWVEkia11RE4gBZ,6.482349319532244e-07,1.4052270974732054e-09,3,21143867543,993311243,3,1.0351297551648842e-09,849851818,1.0351297551648842e-09,849851818,1539
Fw8wvevZL6avDfHd4euv6PAq15unDmAYWq7abBAUpump,0.0007921655782576395,2.447475344410061e-05,413,115036398341,20393854198,413,2.447475344410061e-05,20393854198,2.447475344410061e-05,20393854198,876
7219U8QAKjpAisBZq1ukeoNS3LLkLjJNJR44E847pump,0.00040318934834467356,1.9669456622580314e-05,7,81185359307,18022267841,7,1.9584963964216454e-05,17983177238,1.9584963964216454e-05,17983177238,360
1zTVnTNSd2Q12Bhg9jUZY86k9Xjq7dtrNncM2gxpump,4.091114957364865e-06,4.091114957364865e-06,204,775861338790,775861338790,204,3.4364436913968777e-06,711000100000,,,89
3dq2mkEhphn7Ukt89zg23f1hvFuJioanZX4YC7Dupump,0.0007171028836731534,2.8499877536258414e-05,355,108789404619,21831584833,355,2.64382389756376e-05,21025719982,2.64382389756376e-05,21025719982,109
AERpxeHJn2fvJcQizxgjXfLD6xt6i27UagLrU6Jzpump,0.000808905485293419,2.22056073034566e-05,579,115476823160,19371210914,579,1.9099935257838133e-05,17962978355,1.9099935257838133e-05,17962978355,252
BM3tQVW4YWvAq4y1Whe3CmjXEWuqGFGKSXhHA5M23AoZ,0.13006833045590027,0.13006833045590027,1202,1619132671639,1619132671639,1202,5e-10,100000000,,,53
FbU2Bxn4ptQtE58SCKTFK49JneCxkb36VyYDPpfDpump,0.001143929454545126,2.602010773347674e-05,429,138256771473,21271983078,429,2.3953788187944585e-05,20399469497,2.3953788187944585e-05,20399469497,764
2Wg7NHnTMSY6gCo9md12FAZTmUv8Eqen7RCP7E56fUCM,0.001557796473218551,0.0003842152021617515,1396,316828068210,165795784,1219,0.00012068911565077946,165794586,0.00012068911565077946,165794586,651
5xGLsT4eF8qr5tspcmJHUHPDPq9N6h1BPyhgY313i9UJ,5.501397129044424e-08,4.760631767697971e-08,14,23459600000,1890903,14,4.0199999375e-08,1890903,4.0598317046172907e-08,1890903,2770
D6VsFHJzjKQc9W78TAAghZ3QDqzYmzn39L5M1yqsoFiQ,0.00028863382286786917,2.5172258355197962e-05,93,79683769229,23623374298,93,2.5172258355197962e-05,23623374298,2.5172258355197962e-05,23623374298,1265
ExEPSp9Byx14EueDyYDPwTrGEEX751NQaqEjHmVspump,0.0009412234401276456,0.00020432096906937886,17,124138058141,58953658455,17,8.331347174974931e-05,37198190397,8.331347174974931e-05,37198190397,78
2YU6hSnJuYRsT2aBi71koyXa8iM4zrQgmMgoRex3pump,962.1965647241805,2.1510108116207959e-07,960,304467668245,932,92,3.019462154558173e-13,1,1.2214538142513345e-11,1,1116
68djUHsahz48b6CNpUGStXi63yjQPsEatupX3AGJR93E,1.3388455259374146e-07,1.0866296976940332e-07,294,875020571614,9932090,102,1.0448743557707999e-07,9922090,1.07336179755208e-07,9922090,1563
7KHKPEYZCSkF44uxdSviUKsVjy26EmM8bruCFkVupump,4.220441351800054,1.4946682121547954e-06,1741,669566448721,410765782,1741,1.4946682121547954e-06,410765782,1.4946682121547954e-06,410765782,63
2TnxSM3Rub7cz5pLAzZ5BgXpPxmcPSawn1hS5PoGpump,0.0008423797532985264,0.0001572719338252425,791,118628962281,51475304842,791,0.00010826962652662063,42191145506,0.0001552133335267383,51136519067,46
9ZFtaxaEujhGEarb4tkz8hRWPs57xRev2sSgcCDxpump,0.0021743841733550193,0.0003068130209920837,3582,197825265005,74877517764,3582,8.860688778248648e-05,39172980336,0.00026451893937533006,69468719243,31
5R7zZDAnzEbkWMGWLrREaUYrWjfAK7Dg2dJKqKNC15Xe,1.9986901126211658,2.136541255717767e-07,644,457808253943,152924800,644,1.8247879435094128e-07,141279207,1.8247879435094128e-07,141279207,1367
cTbxmFgkPBkzYqhdZ5NV1UmjzTBXqb9GzYrXVpwpump,3.7903536950534702e-06,3.7903536950534702e-06,195,719514785151,719514785151,195,3.18994683421943e-06,660000000000,,,97
fiTFpLNw8Zkxaneb8hxHHtbJRRF7715GFXpGKmcpump,0.000878425432280191,4.029785093553167e-05,119,120061506687,26144604679,119,4.024890054732408e-05,26128537813,4.024890054732408e-05,26128537813,375
ABdn3Zp7rK1TowqabiaqjHAxS2GKtWJVhNpDX1qHpump,0.001019748480321123,0.0005697662895297449,313,129486940521,96828865539,313,0.00031913542156354656,72316028166,0.0005697662895297449,96828865539,125
DTZCmGZXdpmGyHNaRxjPfGncXgJa8zNwm3WYA2b7pump,0.00038185287164330594,3.137800471909485e-05,1,79005359143,22804950472,1,3.136084510506048e-05,22792305067,3.136084510506048e-05,22792305067,527
DUp751nbvBPkk9aZpCDZ4gUDHaADwpCNVGRCatTzpump,0.0003818528712469792,1.8798679375038297e-05,1,79005359061,17603912988,1,1.7344424534871028e-05,16908459557,1.7344424534871028e-05,16908459557,1625
E5TTdHLqC3rtPHBfcZNgChNASJCGsJWCMDY7ML6Xpump,0.028144996436671867,4.673484956518648e-05,2008,311074688896,11956,331,1.3743734797943482e-12,2,1.3743734797943482e-12,2,689
E9itmg7kcyFtD98aQGrEaEacaQiVcZmeexuCbjmapump,0.0024293308849677613,2.0411425348142614e-05,1532,207808899250,19550947573,1532,2.0075772419047913e-05,19389328903,2.0075772419047913e-05,19389328903,561
ERJeVXC9cb4V985WfgnMgtMB4URGz1fetfo11yjupump,0.0010436100789515468,4.608076965316976e-05,601,131832468050,28247224809,601,4.3754450498948145e-05,27441613603,4.3754450498948145e-05,27441613603,269
EXJS8Gh4VA8V3Pz8B7oi2GcHgdLRiMg3BGJ9ZFKiwp1n,0.0004947225298516166,0.00014572049023684527,81,90023901695,49491253926,81,6.567952498604938e-05,33167922630,6.567952498604938e-05,33167922630,110
14tYzSweP8yRk2Xye6iPE2ozfsYS9QG4pJUH8t4H6KgM,0.0247397335717787,2.3865932197903396e-06,814,268256994640,10079,612,3.5487373151413544e-11,38,3.5487373151413544e-11,38,403
4ctFgiP8ewkiayWaqWGzArv1PjMNLQvDcqM6BvZ9pump,0.0007019414637181226,2.3976517007476536e-05,6,107155359288,20008866023,6,2.313136327703138e-05,19648820671,2.313136327703138e-05,19648820671,807
EH7x3FBdJfdpPRwvYaFoHBBJWWzqC7XWczDG96tJpump,0.0009371806665187299,2.510422506351632e-05,198,124285880433,20707785457,198,2.510422506351632e-05,20707785457,2.510422506351632e-05,20707785457,496
F9rhG8StmrcKiDgaUMdfuBnG1hag1sysBCT1KufZpump,0.0013403581479012488,0.0001280035112613288,1850,151736953052,48172043093,1850,6.948248779659891e-05,35377849891,6.948248779659891e-05,35377849891,37
FNqxYXNXNM2d9MnGcWPDvbFiLaeuPRLbSkSFx6u1oFWj,1.646717275026734e-07,4.970588555080359e-08,114,432679520367,5383500,105,1.4501927407717621e-09,5368047,1.4501927407717621e-09,5368047,1150
GCQ2sCtS3GtmT49ACHcMmp6WYZ12dTKCN7BuypB7pump,0.0035020362189299727,8.227726989486656e-05,922,244463640567,38534824627,922,3.748306362813618e-05,24920850946,7.967490105219654e-05,37873474676,130
GnknjKVpFz7Exq1nu2vTtMxTLGmkj7p2EJhPwQbsXd1k,0.0017262849682558332,2.8173284502512684e-05,201,157935632746,20585443817,201,2.8173284502512684e-05,20585443817,2.8173284502512684e-05,20585443817,279
9LE4zEtRhFLZBc3StJW8ssZ3ghivZd4ZSiaUk1rzpump,0.003354201686647222,0.001793927060853119,2061,243908349248,188661739353,2061,0.00012981466707987302,50076313157,0.00012981466707987302,50076313157,25
HE8jz3mye576mFJ8pZjyWwPC3pPLCmHrBUpqXC8Lpump,0.007486960322967584,2.2486309209728752e-05,1543,283356550000,7422,32,2.1391096843512947e-11,7,7.424185026180672e-10,7,680
Ht6iuiJQP4BbYFkSUcRfCaGX7WGHza4SmE8UdrnRuTr9,0.0009313821406093511,2.2697729371021272e-05,240,123960862384,19660955876,240,2.080918870487055e-05,18820627695,2.080918870487055e-05,18820627695,1168
xWmkZp2oowQtEDuNG1rVaCiomm8oggh6jtfTWu1pump,0.00013028890260485362,2.908364169724744e-06,779,847189274804,23567763,109,2.0668961295312417e-07,23267222,2.0668961295312417e-07,23267222,373
2biqayEQoe8xGufEmitdX5RzotKS7sQqG5Qc1fgCpump,0.0004482285285628761,0.0001576259622805233,3,85605359220,51183047832,3,0.0001050329634483944,41762738127,0.0001050329634483944,41762738127,68
AhUNB4u79V9M9WWTBsQ8Taopa4aDUKFXkXZdj5eNMX66,4.2703190661106756e-05,3.48115442640939e-08,574,401123200000,348046,12,1.023363654090876e-11,183252,1.0158597540081984e-08,183252,1409
BgyUWbxhFSaQJDeNH1oj6P6WEECknjzotEcGoMAApump,0.023138262319801983,0.00012873585417210527,2009,622446574338,17363,2009,4.3023817352622037e-13,1,4.3023817352622037e-13,1,612
GJCRJLC8WjWvjGaTj27pDNuw5c81jvw9n9HvPJTLHYrV,0.0015601880729217694,5.4779505730614415e-05,1226,163859978254,31628910606,1226,3.653038052892829e-05,25809623903,3.653038052892829e-05,25809623903,212
Wv2RoiFRRGZUmPwUptxZTqKFzD4BK7aoErVaGJzpump,6.090189858360912e-06,6.090189858360912e-06,196,815317610092,815317610092,196,2.5471242145964235e-06,527000000000,,,131
wRKFRSDCcFigutkLsBseMdBbwRxRt84dHNuQvKJz5dN,0.0021772880036752896,0.0002789992096726181,793,91186581565,33221537250,793,1.345250007937176e-05,6940363340,0.0001703964881418673,25828061099,333
3yCHDrJwDGUaMipwchZJroj7KMGjADaVeqGp6eLTYrG9,0.000540399455808532,2.0228888241814177e-05,2,94005359104,18323127898,2,2.0228888241814177e-05,18323127898,2.0228888241814177e-05,18323127898,635
Bc3ehHYtgkPqnvdzK16g6GrnofLBu4YpAcx1zEVEpump,0.000504765097246384,2.0946323958210615e-05,65,90999775743,18750630402,65,2.0665439751950907e-05,18622414975,2.0665439751950907e-05,18622414975,923
EZfAUNpDDsYjG8K338Pbg1sGKJ2JQB7oGF7nd1xgpump,0.7642016092054907,7.411139541722804e-05,1391,292345620000,10059,35,3.5256847831318344e-12,2,2.555995644180355e-09,2,753
Es8qDn2eYq24vpEaUkTb3DanSCsjoT7koHhaDqsPpump,0.0010575722958488523,4.644228776508911e-05,149,131807805995,27916556647,149,4.33106940190963e-05,26909799277,4.33106940190963e-05,26909799277,244
7rpMVmv8iC2nTD4dHna4BLetXBjEBWwgNnxnxzMSpump,0.023167658373747728,2.032555417327842e-05,758,625228813196,56471451,758,1.922362000437297e-05,56362015,1.922362000437297e-05,56362015,1064
CUrwywg97BTWCrb3BYQH11ArbTyoENEe4kFpA2dcDS2F,0.0006216422141449654,3.4730341064624013e-05,198,101022433764,24316023200,198,2.6555608946907146e-05,21256807467,2.6555608946907146e-05,21256807467,214
28DNKfYvowbhRv9uJrRy3kwQgD6Hcrtj9ch67Qutm47T,0.017428965122026546,1.3701588765177098e-05,2987,485058767587,5619,741,4.373585057391025e-13,1,1.3701588765177098e-05,1,911
7WzjS8eRhoVb495GKwJZEKkTCP3v7Ymjh4yCy3rVpump,0.0002523339644509484,2.3296679361337726e-05,20,64379029646,19728897028,20,2.3296679361337726e-05,19728897028,2.3296679361337726e-05,19728897028,1414
8YiB8B43EwDeSx5Jp91VQjgBU4mfCgVvyNahadtzpump,0.0030521897771780275,0.0004720257470598275,3021,233579030647,93659573638,3021,0.00014570342075424014,51885616056,0.00014570342075424014,51885616056,15
BjVEDQ5kWyCrwXdc5cDPrx23bgemJYQGqohzCmhwbvtc,23.711256086245324,4.462167846991122e-08,6342,296617741596,498,5329,7.339994369190532e-13,2,7.339994369190532e-13,2,192
3TuNSRkKjvh8iu67xgUSrqJCiXCX5eW6F3GDTy9Fpump,0.003827587244637432,2.2652964260806174e-05,71,250472464208,19941653924,71,1.942669411448012e-05,18457367479,1.942669411448012e-05,18457367479,667
ABGuyFsRx6coPxDqXnFwUmFNG3hsg5i24XSsHV1Apump,0.0005645106704785821,0.0003129911158706519,667,96631777050,72690645283,667,0.00015849843201916109,51340964249,0.00015849843201916109,51340964249,30
CQdMm1Rbf7RTQgaReEd11esNt8frmxjHU7y2wqnrnvKs,0.002147193725483618,2.2865346806662014e-05,103,29765780085,6606444,72,1.1469977309358367e-07,6605526,1.1469977309358367e-07,6605526,1490
EfgUrxH8LSk4gJBfULwW7GEAFekUULkK6DWjJdQLpump,0.0024276509614596323,2.5587946130645107e-05,64,199703971569,21018059385,64,2.5587946130645107e-05,21018059385,2.5587946130645107e-05,21018059385,672
X8UXob9y6ikGQw1g8HwK7WarMFK7nbFHyM6tMiUpump,5.91740020330685e-06,5.703976311456762e-06,150,834918515280,44892429,131,2.6922082802417574e-06,42856854,2.6922082802417574e-06,42856854,228
2HQNZnHC5uz9duy3YMWAp75KXQ3nSCymeJR7Yh3Mpump,0.0016669315875171668,0.0005331694960278973,1156,168106334679,99674878817,1156,0.00014475920295932963,51090939897,0.00014475920295932963,51090939897,35
cY8ksDNwHvnc21DXfAQUBdSZN3QivoxpZPFALrRpump,4.894544621566834e-06,2.664694259541697e-08,63,584113058062,1450288,54,1.1590841470098786e-08,1438951,1.1590841470098786e-08,1438951,1405
8LzeCQZNMRhQZFdYMYayoreQj1Wg3a4k1dC3xvuSpump,0.0015948253412607733,1.991169429468935e-05,8,161697917524,18214244446,8,1.8583460539683684e-05,17595510271,1.8583460539683684e-05,17595510271,1347
8YKNcL4LPnxy482QAczx5r7H5dQ6qFMADjvLdi4Kpump,0.002425830460975481,1.9151424271870776e-05,133,199490593020,18127455355,133,1.805319147069602e-05,17598659191,1.805319147069602e-05,17598659191,726
AgvxBELouQWV8V9rZBdTnnWUrtquewYBKqb4f1Lipump,3.8323881580508092,1.7638630406796258e-07,2099,639337439462,141382137,2099,1.1594788592480568e-07,114598667,1.1594788592480568e-07,114598667,320
GPTuCyaMD2dymqW8GX3Q1mPTpJ2CU6oy1qA6tWUDTcnX,3226.087550541982,4.454183303199681e-08,3716,282568212009,11682,1581,6.781942460475875e-12,26,1.307391309616685e-09,26,22
H1xGWHWPnjRkuCUxDse1B4UPzjDFjFVS9Xf2DQw7ZZDo,0.03011797978622315,1.881161496901896e-05,2903,447505434995,7431,169,3.5311581246179613e-13,1,3.5311581246179613e-13,1,762
A8A2xfoYj18AnfquvjBcXSGHK4suFAStcerDXsrvMWLg,1.8797993500462405e-07,1.0904119640572021e-08,116,31060726457,7545237458,248,5.102040816326531e-09,5000000000,5.9077147664199065e-09,5543770885,267
BuRic2sbA5zTbgXBgCbMmWjn1RCe1vyW5uosyj2spump,0.00041162083188989683,0.00015242400058377236,88,82104963850,50986570206,88,3.329868189408037e-05,23706652887,3.329868189408037e-05,23706652887,85
4eYtsx3qwsLdrTWf9fBK9pReetVzH1jsFoEsmXcAXDtL,0.06864665594031161,1.9563154767614455e-09,405,1174395758961,199737475,405,5e-10,100000000,5.54577660368207e-10,105952252,346
7ugk71Chn2bUkQvek1Kcegqxb2o5DPobtXUY9U34PZmY,8.767135375724613e-08,2.6262744384703044e-08,31,28121467376,7994735,31,6.243165301466922e-09,7967223,6.243165301466922e-09,7967223,1325
AdP7GBWDnJQXxLiUR9wEzE1MWzScjzK5o6joi8RMYTyh,0.004446128777384108,0.00391457989447741,2470,71025315845,67198879269,2470,0.0001,10000000000,0.0039010024489348396,66947173566,192
45XJ9ZnTiMRFg9Y4QhQebRCAR3GhbXnkJjJCpXCZ8CbD,0.0011961326972778534,4.407721334074641e-13,1541,153607192471,3361213,1541,2.5609599572276316e-13,2561213,2.5609599572276316e-13,2561213,1071
HgjREFNWZjJEx2yWTGQMfLyxBproqB7tCQH8qEe6pump,1.5615979813219165,4.787710081442053e-07,859,402244516375,226619823,859,2.88143605920629e-07,175690981,2.88143605920629e-07,175690981,738
9UEN2kKhHxnaK14ZYFvog2hezajxAke9xCiS2hnppump,0.0007196042817339754,0.0004189525895139751,56,108558932701,82889821695,56,0.00040874639658707083,81872485124,0.00040874639658707083,81872485124,1158
Akxuf8btQQwDQnS6Dzqwcq3qQhDgw8GxB25gBK649VkD,0.0045252427656328935,0.003978305208043346,1378,401234223249,376596724322,1378,0.00014,70000000000,0.003892640924753208,372370698066,14
FJhBTGud9GWwBZt71Mev1pVMgE8Hq7M4TTq5m9Lepump,4.875294144815296e-05,2.6356126611046066e-05,3963,105120330006,81648458728,3963,4.833252779120348e-09,1000000000,1.9113529885232543e-05,69054164180,45
GSpmwUGpcyAxRpBQPXMNTBr9YANJdrffa2YZJ1Urpump,0.0011760597311979365,2.7482974917864254e-05,199,139162404290,21536282589,199,2.264152184039212e-05,19534297304,2.264152184039212e-05,19534297304,719
1DaNWmdLPdZYtB1XoBHQqXqVA87d72TBYHDFWCrpump,0.0011542118472008995,2.4072851817854553e-05,403,138732853193,20302820720,403,2.1884963658550136e-05,19357092643,2.1884963658550136e-05,19357092643,685
3nB247drq79SpWvfFrCUDeLP5Su12aQAsnyoofNzpump,0.0004014058134637487,3.0609342058905165e-05,2,81005359903,22676079239,2,3.0609342058905165e-05,22676079239,3.0609342058905165e-05,22676079239,220
4QoJRPbTEiXQToWdtwyXytErhGQGCvE9yZq7fxCBpump,0.027115208760250243,0.016671134508375703,3444,567032097048,200001,1784,4.1834167599306453e-13,1,4.1834167599306453e-13,1,393
4qRf1yLjAxQdxybjy56Tgcki7iBBJ26dsN7MsypUpump,0.0003868022389994797,0.00024316700434157828,4,79516364081,63831301573,4,8.808103500366183e-05,38167675705,8.808103500366183e-05,38167675705,50
6riZYMh1EqLwfnyFkD8yYTZ3hyZPTXo6qxHCJtrYpump,0.017744302333009207,0.004741908603508578,3377,492277732611,104001,799,4.4527150050509124e-13,1,7.0349414004942255e-06,1,426
7EYg4pjDRP3X8VF2gbWjc1juGEpTPiUTCTPm6LYgpump,0.024390202185026685,0.00995404390219066,1069,633469176373,200001,1069,2.497845227917973e-13,1,2.497845227917973e-13,1,379
Dx4mBMcbWFTP4EQhzjnA57dcQQW4zZwgSHeWHAAhpump,0.02638252914802713,3.347249224288537e-05,945,323167345466,7599,99,7.266424224828692e-11,11,2.0630300381435294e-07,11,1142
GJYfin5igQKjyFFD46G6nWCSJ9xXRSzsBBJ8v5zUpump,0.0009188362328072754,0.00046365604673192373,219,123031631153,87497531730,219,0.0003818528712469792,79005359061,0.00046365604673192373,87497531730,217
cXk89MqqpmR5WKM3AyUeZYXhKsfgZD8YHP9tiYNpump,3.040162839961149e-06,3.040162839961149e-06,219,566463059648,566463059648,219,2.464968571783257e-06,510001000000,,,105
3LhpXtHJ1X6WTDeyQVBCVSapMphZozeM8xzsBZN7pump,3.1423055087537692,0.7071979886867117,1482,578145498600,279398631622,1482,2.416626389560174e-06,500000000,0.2586148931379767,167931831953,123
ETM9ZwzbxEJom2gL9TDuQiMX2QqnbMXw391jGnVCpump,3.5554349870652118,2.1111071049948995e-07,733,610527593933,156058939,733,1.2127404657154367e-07,118225244,1.2127404657154367e-07,118225244,457
HYtzPrxkJTMKRLuyNV9wDEDmPzNY8QVSRN6jtYf5yZtF,0.0010297878793435805,2.2313212948763608e-05,5,129812526499,19411760778,5,2.2313212948763608e-05,19411760778,2.2313212948763608e-05,19411760778,369
6odHGuK9tWnw4oup8JdXsHQGkKBH8iYPPhZUsBhUNQKg,0.0003704306906845433,0.0003437436250983315,2149,306850190633,296587051208,2149,0.00025,250000000000,0.00033225173630056716,290630887850,41
AqPuqD6zuD36exNSXhRWKBpyb2j4izK6SGzcQuPFchN6,0.001015419638529063,5.9526053659027965e-05,783,130315600550,32103781767,783,4.544380920135341e-05,27850966539,4.544380920135341e-05,27850966539,185
BypvECLpoENPfaZUNgYJnnZeFMhWK3z4KkK87LWXvxsT,8.959820777648346e-08,2.9341859316080842e-09,156,35687980000,2739045,6,9.994340825279325e-11,2732313,9.994340825279325e-11,2732313,1550
DCFMSTQ9Ap1kJBT2CMp1bkVUa2VHm44nFvaeqsQ9pump,0.0005678920823590193,1.849160910106488e-05,34,96434790010,17530540469,34,1.8470545007987116e-05,17520540469,1.8470545007987116e-05,17520540469,712
F3UQRejD18QxwQfNxHpXiRYsnJnWYv5g3xDkpFV4pump,0.0007057378172543486,8.939142242070756e-05,483,108249113349,39080117455,483,7.808363370385799e-05,36339054585,7.808363370385799e-05,36339054585,53
LrbaXK27gY1QYX7pyQyvvpWwLND8vPNqZHhzEnF8iCe,3.274991159524069e-09,9.649835999578407e-10,19,573381235,311977748,19,2.2331749374999999e-10,149500000,4.865352323119841e-10,221262568,2209
6qidj1ggfLrRv9SS3MdopHpkpQ88YEqQ14vVQyzhaiYT,106.94802727151196,3.685533090263012e-07,2565,279571057378,3885,1983,6.0877464151451226e-12,15,6.0877464151451226e-12,15,565
ANHe57KsB5za8w42cNNKHv65A9ghbqkJ3hYsJSRa14vX,0.002587821982336536,8.191815157482266e-05,702,241229720878,44229041428,702,6.49693291704587e-05,37821962713,7.872716792598641e-05,43352700815,51
D9DncZjBs6toYMB56ZwvsuWuPgyXFAWeAAiD3TN6pump,0.0007137944743170568,4.267208811165294e-05,1024,108869714624,26774240303,1024,3.4572922589729135e-05,24092541400,3.4572922589729135e-05,24092541400,127
DDzKkH1LmpDrqpwaKqCNZQTxMmEsqJ4dtRJgDNdgaf8,4.199683239705179e-08,1.2406554403479444e-08,54,19481851765,10620213999,54,1.1133316638888889e-08,10010000000,1.2406554403479444e-08,10620213999,684
DXd8dPghmDs9ZN6dZV3hL8sVZrsx2q4qU7KzhVjupump,0.8360303337093786,2.3168125381575592e-07,162,294908659859,163783791,162,1.7232989536039814e-07,141198679,1.7232989536039814e-07,141198679,1110
FTUYx7ym2BL1R9X2xXGrTk7LwxrzP2Es45r8qmX5pump,0.017098755106616927,2.4324085999606524e-05,178,530745864995,40719232,178,2.1991662323160116e-05,40718290,2.1991662323160116e-05,40718290,1069
HQhXb5EB4PdKb44HyNfC82nXQxYXP4ZKegrWHb12pump,0.0005562982793417994,0.0003135870900250547,238,95504221843,71890581908,238,0.0002040564176667848,57922510033,0.0002040564176667848,57922510033,132
