token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
3EDbkWZiRKQAoUBPw8ssdGgsmrwLojwaf3Q2tCrSpump,0.0006792612451904059,5.909730514059777e-05,853,106226846021,31620121928,853,5.6192933687120376e-05,30830084759,5.6192933687120376e-05,30830084759,227
2Es7TTf2x6oV6CFTiWDKJu2RgAbBvjHMsZpCBKpyGinn,0.010028029527198447,6.088485938125007e-06,283,406691774961,3529,283,3.0064488926941427e-12,2,3.0064488926941427e-12,2,1175
8gsdQxEzWrcwUMuvg29ZxLS73GaCMvWJmNXjV2vx92qf,1.8939445631316056e-06,9.513351846824416e-08,443,808486343784,1078793,35,2.5938317394037653e-10,862725,2.5938317394037653e-10,862725,879
GjKk8wEdq6wbTPFLZxGBw4HjJAsQSEgxxGv5TUUx9dgS,3.371174349564205e-07,1.9794930918844048e-09,94,698695881473,2944250,81,1.311473300818873e-09,2943767,1.311473300818873e-09,2943767,1122
Yv9BYo7vbYJWAE85N5tkZayJ7DRsREDyvrgNAzopump,4.8526656037615385e-06,3.519075268702033e-07,83,701151293254,3524910,75,6.082588228610911e-09,3397019,6.082588228610911e-09,3397019,1228
7PvexDetCzKM5bkYE731u5XhHz3fbh1QGZG64ET8pump,0.0009640063853094032,0.0008231081323792331,170,125699127821,116525193050,170,0.0004014058101309363,81005359213,0.0004833191382871589,89237037832,123
829Xsn5bvHeM9CgMDqAvjcRVDgtiabLNtT3HxVgXi9Nz,2.2564553990919908e-07,4.588472803250387e-08,52,684299846806,884222,40,7.154917381458333e-11,772135,7.154917381458333e-11,772135,1097
EFbxnoCXW9MjEhckiJKxDAbjefGHSYZa5AHnNUYb9au1,2.8668302698270294e-07,1.944170595545865e-08,102,38183401044,5662919,42,5e-10,5647689,1.1728797857754427e-09,5647689,1570
DtqV3inUi2jR42tajXKWwN8TLgxL1etzPpQPVeEPsBBG,0.008671228838304,0.003911125579510784,2028,364381153438,110003,150,2.9168964236500725e-12,3,2.9168964236500725e-12,3,1108
8TH3nKoy1XosWNf3pzNASrBXufmkCuRZHuAXb62pump,0.018624765803999327,8.832190769898753e-08,863,552752604654,3254109,863,4.995098005111331e-10,3068067,8.832190769898753e-08,3254109,1166
rZFXcmajdxcaNEGU2RkgM2krpo2EDgWcEEZBKPPTe7F,1.039177918807775e-06,2.069572452131117e-08,40,20699880000,3024993,9,4.4391159862739026e-10,2995972,4.4391159862739026e-10,2995972,1666
5v45Q4d13zcEg2DvAXcmrHbe88UzMyecCdfTiXzKpump,0.0005707539824068295,0.0002602965163479757,40,96698486002,65960142097,40,0.00010806207873397874,42327961390,0.00010806207873397874,42327961390,121
6cNPcz265kkTbeovFfYH6MFNJ6DrJQ2VYUKoQb1ADpYd,2.2078852346184114e-07,2.2078852346184114e-07,236,903528046634,903528046634,236,1.7468798554374812e-07,803563736000,,,31
12QLbb9ujS7WQvgnRhjNKtJgM84etfqpkYsb3yRvpump,0.000958232782880521,9.566092933674188e-05,1632,126913055478,40450307346,1632,8.204169450165739e-05,37449193850,8.204169450165739e-05,37449193850,20
HRZvxxtEpczy7FKnPwXcYt1H4X2LYrxLPodCuPp885no,0.000508246133348627,0.0002955971832765511,1161,92258254041,70504341539,1161,0.00015549284990921784,50826642974,0.00024631383485685586,64300342786,42
BhnFy1rEtJp2DDF5NQTddn5dVwms2hRNcw6TJ1PyNPN7,0.07778472259154771,0.07696974088432765,1033,1250623641173,1244064204743,1033,5e-10,100000000,0.0769063427030502,1243551104743,109
FQTQPy6Auy2ZRY1skQd4emqYNE374Jeetsm7yjLNpump,0.0007668509584965115,1.9812486876275146e-05,4,112005359057,18196084662,4,1.858687561629393e-05,17456028485,1.858687561629393e-05,17456028485,656
5FZNiebaypQNw8CtoTb6YdSBZw3g6rxRR4thkrEX9EUj,0.00016272570048854357,2.548497537680527e-05,662,20372393294,8186921817,662,8.256880733944954e-06,4500000000,1.4579340288509314e-05,6179175969,45
6cpZan1WjCj4yEur8v9AMLqDZVATekogVLxUQ8ATPgrb,1.4484299938371139e-08,8.135525597022813e-09,35,6368017714,4784290342,35,3.4666746415770608e-09,3110000000,7.470270379347559e-09,4584290342,1157
WoE6dgbDQGK37sevP37B7fDPkCy1qN3BkbDrZpypump,0.025542524735653053,9.460039596890711e-05,93,684431884649,25238862,30,3.286611889801837e-06,2568783,6.561262961676011e-06,2568783,1096
e5wx2NztsUUhHMWXDKAmvgDDh3KKVCUkCFqPZdepump,5.429309229619799e-06,1.2189266431637462e-06,123,885073666512,6472491,108,1.1816800230226472e-06,6462491,1.1816800230226472e-06,6462491,1758
BaSvXDQVdzcGXFGEphprkNDv2ne3vLS7Sxdjb91spump,0.0007562297210470816,8.989451804398126e-05,336,111516826183,38807996135,336,6.483436729183205e-05,32932480410,6.483436729183205e-05,32932480410,71
35DMQZECLRqpKHxBNEo597X6GGbowjZBER32bFPgKior,0.008063725334274874,3.714484744626061e-05,135,363753415525,8472,135,9.67374535562415e-12,4,9.67374535562415e-12,4,1618
3EUqsuDNqPeP4gmazwGseBbTGdeFcS6xVSKof3LKNNQa,0.8887601454311435,0.8887601454311435,333,366469575540,366469575540,333,1.5e-07,150000000,,,643
3yiTPs7TwV8fnmPjPDnrZgm2uvqAXWkDLddX9fuPxqyU,0.13560123964964996,2.2202674661418524e-05,1251,392789300000,13172,70,2.8998291182269257e-11,15,2.8998291182269257e-11,15,1253
65DYYSSeV6JppCqfHFcez2hTKtNdHwFhLwQWimuJuxVn,0.00010309601269730912,7.199667686075352e-06,7,23178986640,4430050,7,4.535314808380418e-06,4420024,4.535314808380418e-06,4420024,1047
6qMgFqLxjsLrHR4cbXyxzEbg4CT2q2xXtFvoWnVMXSAU,5.247110843533394e-08,3.841842462847898e-08,41,29350158646,2344489,33,1.6363636363636363e-08,2237791,2.7297778567650183e-08,2237791,1303
4yZQzxtD1tnXHNUn6j3xg5yEcL3tXjQ4KnnU7k7zWmXQ,0.25317456857461695,2.466912724577176e-07,40,162126006010,163218759,40,2.2402084972892183e-07,154921593,2.2402084972892183e-07,154921593,490
HYKBK186nJWscVdVYic7qYkytdoSKVT4LXMctiNfjVgG,4.7878295925038135,5.592748616558702e-06,996,339401777829,3803,58,1.2090098818101383e-11,5,1.2090098818101383e-11,5,1416
ChdMthbvpWRM5K6MPkLc9WiWv6duEsBYML9MbYXk6F3s,0.00024472891075106196,6.6594173791098625e-06,9,24541995116,4134085236,9,5.69464169782973e-06,3818892440,5.69464169782973e-06,3818892440,100
H7w7h77pfwN1Cqrb8CwQiFEsDEE9THPCxTC8cd4gcJ2u,4.4505885886624585e-07,2.1151772307000157e-08,37,83248968980,18236891827,37,2.1149455601305922e-08,18235891827,2.1149455601305922e-08,18235891827,754
cD2sfKGjmB3YSvJMEG1fiJFjh2wADyfevkdTvcvF7j2,0.003028405101485974,0.0016618021431407653,17,1309401595,1309401595,57,0.0012075289974964561,219800000,0.0015495422569323334,,1002
PZ3kKv6DMqAWX7ncYDcrTozRqZkd2RWwmJXuW1hpump,4.435263546755427e-06,4.435263546755427e-06,252,784265947268,784265947268,252,3.238289016440255e-06,670001000000,,,34
EmMEBkdtGmh5MBFiaLqUWXejv7LPydrkxuHDdyAFpump,68798.77628907836,4.589941345365711e-09,2600,423737055221,179,1036,2.306785572948299e-12,4,2.306785572948299e-12,4,1614
GTTAHWdh7nyXR9cRHa6iscGZkWexZDLRiV9H5zyUpump,0.0004500336479262081,1.987522706716371e-05,24,85812964319,18237752862,24,1.987522706716371e-05,18237752862,1.987522706716371e-05,18237752862,1316
H6qRu2MYKAmqfRAwvBs8nnjAEEV8NwFCNheLoLoQ84sv,1.881527409631084e-07,3.1011078695032115e-08,323,44365975984,8259045,9,5e-10,8134599,8.525137371060603e-09,8134599,1034
6Gaewjvk7Q1MPRMoJnyY5wr7yeBxFdLW2je7QF78pump,0.011980810026964698,9.258247468658355e-06,1178,448434814565,8809,1178,1.0768244349083254e-12,3,1.0768244349083254e-12,3,361
9VZK88Rdoo53vo3EDq7ndga5C2UA44ahhfHuQ79MooSk,1.1115693286241737e-06,6.006761372873166e-07,314,19912260203,14695576447,540,7.171421357142856e-08,5010000000,5.301741182981067e-07,14076155846,70
D8AJJqkKwHP4qyiNkAkVsDwuXTGi3LQ3mWp6fS6mpump,0.000629576209247422,2.0482190433661937e-05,22,101476066322,18352970752,22,1.667528039933717e-05,16552297677,1.667528039933717e-05,16552297677,443
ErLkG9mmhJpZj3yBST3ndbhpaokixsnyjCPn7nqhpump,1.4333460660625486,2.792061410723773e-07,64,386073363576,173373203,64,1.4533175665092156e-07,124957711,1.4533175665092156e-07,124957711,982
E6epgtgBDYbL6hhWfnQex2a5s1skNNbrmjxFZvMRrxRL,2.7913228998497753e-07,2.7913228998497753e-07,215,898562093140,898562093140,215,2.231299625e-07,803267865000,,,40
8KzLxEFLwkHQ2QReZnBsP51fo7ywDYzA6f3pAievEqVn,0.44197566505663327,5.435931752648028e-06,438,215409728290,783151932,438,2.416626389560174e-06,500000000,2.8681914359427547e-06,567946841,365
yVH8ZdvvzkPtqT6rZ32YtQaHeFhmYfMgzHf64mFpump,0.0010654138257523578,2.808043967948362e-07,722,624995683327,1122075,43,5.5064838011068535e-08,905740,2.808043967948362e-07,905740,939
7As5TXGjyaxrtbzV9Hhdj8TcjhHvpeWcBdWEfnp5xyPH,0.4395066062120614,5.000299585549459e-07,448,214266114181,232840049,448,2.61869936439978e-07,168187683,2.61869936439978e-07,168187683,1000
4ZJu3KtuSjzSt7GtRWoTFrZ1V2PQwPRCnKpUNUxVr9hh,9.237847686661563e-07,8.409594758145672e-08,178,119902869762,36248854517,178,8.409594758145672e-08,36248854517,8.409594758145672e-08,36248854517,629
B3tKwVzuYz15G93c3zNqxYt6nQRKh48hSGYd6wXtVHUR,2.480315146479981e-07,1.3631028615172116e-07,131,785797544965,7111127,120,3.3980070695414255e-09,7037105,3.3980070695414255e-09,7037105,1589
HoKkwJdQMWiscd9WjWXPx6tXJf2aQCDh27hbMx9ttmYy,0.0109776969835839,9.667243771916718e-10,2353,347183671375,64,146,8.374524529630013e-13,1,2.4441410568652448e-12,1,2119
aKkqkyb2c6eV7Nb59R4pEqaYr6JwTeDkht1c21Fpump,4.363610194076988e-06,4.363610194076988e-06,295,783902786036,783902786036,295,3.286621544231353e-06,680001000000,,,37
2PJa7g4fpykyfHodvMhddU4HjiatufwtBEgYMwQqbJcQ,2.506348031409396e-09,1.9340153289958098e-09,152,5031268621,4422493400,152,4.04004975e-10,2010000000,1.6074115756224642e-09,4030496916,241
9oa4uSgf52xemep8nmzrqJ3v7cY5APepo1vMe8DKTRH1,6.568801435141193e-06,6.100949312057342e-07,235,441561694446,6969281,103,1.2171655175391189e-08,6968865,1.2171655175391189e-08,6968865,476
B7MPcTdX7kP9TWe1FS4Z1XaJCA3x1dDy5X5Pgtepump,4.5757584336152015e-06,4.5757584336152015e-06,238,842766271876,842766271876,238,3.6249492387691156e-06,750001000000,,,56
D6xh9UMW8v6BV5nR6jm94Lgk1J2iA7eZ4qJd3arpump,0.00020222318421599155,3.9617358318203304e-08,676,795452441955,942026,37,2.1598466324952135e-08,922267,2.1598466324952135e-08,922267,1386
K9zvdnH7Jhec97xdxDyU4GycBNjHn99jNqf8yJMWUVF,3.4102172519111135e-08,3.048906982043734e-08,32,40532905000,6505950,19,3.4443399472351527e-10,6278479,3.4443399472351527e-10,6278479,1738
xHQWCd7STeWwUh1JmdsSwe1S28vNwdChJa5Gq7Epump,4.162122496607697e-06,4.162122496607697e-06,243,765345364609,765345364609,243,3.286621544231353e-06,680001000000,,,30
CDihjRhdgBnwGzuv3ookyVSn7wMT2psqzjyZnXaCH35h,74.90370051244841,6.977715070327089e-05,2374,524387886310,9617,978,7.702313577237696e-13,1,6.977715070327089e-05,1,625
qoCfVWUdMsdufWw3JRoop7gMXGgNzruTbmUXok7pump,4.872667969099215e-06,1.0641870547684285e-07,244,779297146584,4634495,90,1.7925599856776148e-08,4614606,1.7925599856776148e-08,4614606,1081
DHoadXCbf6TcadkcMGJ8kFRdDa2sXPQ1KrgodUDRpump,0.002164820110275308,0.001188537273713935,1884,192218061340,143243912330,1884,0.00012064779491887715,44594188923,0.0007946393072700206,116891831732,17
7yeADPH2zc8yoQFcK6ef4VtCPwT9X4Mk712bHn2Hpump,0.0007938081177344455,0.00012672808063607927,1390,115273646938,46463658617,1390,9.983336802268614e-05,41224552834,9.983336802268614e-05,41224552834,44
2SmLTi1WbbjGKnUvFzHDV1LUzniaCfacXEb1GbZNpump,0.0034606378067716195,1.886695598877671e-05,33,238145269365,18380162535,33,1.886695598877671e-05,18380162535,1.886695598877671e-05,18380162535,709
9g6phGa4g11Cs3FmjQKD2HmuLcmVd2sxfqG3jiN6rq4D,0.020571053677252104,0.0006232494224543963,2074,376072262727,36485,61,1.887495189467296e-12,2,0.0006232494224543963,2,811
7jQPsFgdJ8TvQ9L7ta5K8s2QheeirFuYVxVj4FNNpump,3.212321659271623,3.813673471021249e-07,924,580578647650,205946428,924,2.4126597542848385e-07,163490920,2.4126597542848385e-07,163490920,148
F84x66dt5AAJ9Zmf9nJ2FGYdoUFiCvYqXXGaFenGmZa8,1.492355968397147e-05,9.125705966315795e-10,136,346247452751,29996959,136,3.001704968848082e-11,29996859,3.001704968848082e-11,29996859,1726
2ewK2b3Kf4ih8G8KayfTDYwTiw5Aow9cgyj4cNmqsyaa,0.018536015246864858,1.493811193364768e-07,1699,389195126970,454,848,2.6361118556466718e-11,6,2.6361118556466718e-11,6,1072
BfcNcwUuoKC8uBdwUZMow8dR2N4avP79LCzRh8zbdjZd,4.108748825827774,3.957568507164193,983,2032184336835,1996430467272,983,1e-08,100000000,3.9080598389104177,1982853098438,34
b62CmqoHh2S9bFLX5Di5VJihQbfp23ziokS3dGqpump,4.508758567003727e-05,2.5504697021566435e-07,790,750780905539,4560933,98,5.124828745400435e-08,4508672,5.124828745400435e-08,4508672,914
d3THANYs7coYQsmVyMnXutnXuLQXNQsDq1jtLuUpump,0.0025792393976501933,1.093885865142495e-07,416,796329793072,1587555,46,1.3445408673952917e-08,1515443,7.673851176529613e-08,1515443,1243
5QE1vG61EwYbLKhBcZT5THtcK2zEpsFtvjn6h8ikpSQV,0.05522969428115299,0.00018150065050158196,857,267914578319,68936701,216,1.971361353406936e-05,68934035,2.7165024529864036e-05,68934035,498
6FYdYkPfXZCM4AJz6LSWEcPbt9nzFAjUSnevnCSspump,0.0008459822864560508,4.1696580732998354e-05,539,118305445757,26532060680,539,4.1696580732998354e-05,26532060680,4.1696580732998354e-05,26532060680,158
FWFRnJbvRM4qWXMzZWQmwyoYAFL3AibPvjf6Gihypump,0.0006508504648550534,0.0001694580762359508,107,103239341404,52816931044,107,0.0001694580762359508,52816931044,0.0001694580762359508,52816931044,202
23S3H73rmqwXw5MFMMWXJJd9R4vyKUfQeZGYExCqpump,3.171016760293657,3.39058466218819e-07,794,576423448411,190140717,794,1.8147846142409837e-07,139054595,1.8147846142409837e-07,139054595,979
C1uJegmf3AkzZKWf7YkkoYTBYm3y1nUMAwDrXyCVpump,0.022663395930395982,9.015434603238545e-05,342,611403041651,38691443342,342,9.015434603238545e-05,38691443342,9.015434603238545e-05,38691443342,162
bRViWqSxN8ecd7mL5vaJe7Ty2pfyRVNc9s6wFKBpump,4.165604141950069e-06,4.165604141950069e-06,234,788286554856,788286554856,234,3.4799516553957725e-06,720001000000,,,63
6kt5WnJE2iDy9mx6MvvsWUqY2Qd3V6r9E5BRi3xvpump,2.3045144132803457,2.5722031308221603e-07,275,490196299547,168611305,275,1.8691161172716785e-07,143608169,1.8691161172716785e-07,143608169,971
FwoRN1QdwhK6zxyD5A7MSRadkRzjnvnnXutuASXLeqJz,0.00018754314314585203,2.3098498564654792e-06,174,12625329060,1419560844,210,2.0203204446221758e-06,1325034041,2.0203204446221758e-06,1325034041,307
DpUjhUCsm4batfLVZHZqN3AmuB5E678re52d6Y8VXuNs,0.0014307261620737346,0.0010371077439105052,710,156233633374,135478507721,1995,0.00040140580969622155,81005359123,0.0006517351874324822,114834804918,21
3yxZd1TdWtFeAE4M95NCTBewNcssvNdwpKjqDgNTCRGr,1.423160070120192e-07,1.423160070120192e-07,161,465192541070,465192541070,161,1.0526368355328782e-07,400001000000,,,101
FFsM3wbBpDNBC2htNr4ExEGnhNK3hZZZRRmq7fptpump,0.0005029148257390547,4.632161247484012e-05,332,91048057064,27866169308,332,4.203379666056394e-05,26534010409,4.203379666056394e-05,26534010409,153
U12AVE8q7DdYpcxZxe1yho2DFso8xqmM4zBNdGbKnyv,0.2990366076127888,3.2601293618284916e-07,233,176480005633,190762197,233,1.5784165238012793e-07,132646362,1.5784165238012793e-07,132646362,908
2d7yeMBGFbdVPoD8D2ysE81gVHLscBEQqSgSyBwEpump,0.8848827028333739,2.4621312393016243e-07,23,303253300000,161643507,23,1.8295224233517013e-07,139135404,1.8295224233517013e-07,139135404,1714
ALroxh94zGqkPCte348dzG78nSFMoMyhPJhj6sp5oJ2M,1.3412184216853738,2.4186833667829523e-07,391,373602289005,162673582,391,1.7385425537370677e-07,137875846,1.7385425537370677e-07,137875846,1229
CP1DLRUfyouWiP1zZMHLCDRZSdptptF2fULkMw4DPEnH,1.1170045185519646,6.307946969495997e-07,369,341427530080,267399665,369,3.7453328267003827e-07,205679561,3.7453328267003827e-07,205679561,617
3ZB7Z2vYM5Y3AQsgLQBDq7JUi5ktQtuTswzEeYdipump,0.000736796547465809,2.8347217905460763e-05,423,110633532456,22051005993,423,2.8347217905460763e-05,22051005993,2.8347217905460763e-05,22051005993,220
BrdQTJc4DkHw6NFbXvbfEfgKxM3qhTg8teU1bzvCpump,1.8955909526922008,3.2881938304860194e-07,376,444654544797,189430791,376,2.0472259543281431e-07,149430791,2.0472259543281431e-07,149430791,1137
DM4VYtgGNCQVNH9Yqe3LedGZipLKGJjiHuXFF2yTpump,0.3497056792081117,6.946131422251484e-07,163,190727636481,275736288,163,4.048868564917446e-07,210413514,4.048868564917446e-07,210413514,1010
FZMq8FBiL754rTGfXwkTXSwiPbyd9dUwNa8fniufk3wB,1.515872135701533e-05,9.360221586939487e-09,155,348968272315,37312923,155,3.735948746912024e-11,37312286,3.735948746912024e-11,37312286,2982
Me23MFqZVBg5s1NUtMovySjZ1SCxj8BC85B7TikveXW,3.360760026199781,0.1453668322148279,3941,603723235067,126752755992,3941,2.416626389560174e-06,500000000,0.13856356782971943,123727879430,44
GjXxttH6feWjwVpXJYyxvskTF4oKNw3p6EqHWWJKpump,0.5309151594774211,2.4351345969589277e-07,3502,241080462324,164717168,3502,1.8233366029883058e-07,142494140,1.8233366029883058e-07,142494140,512
BKiqypvrBtFUPEsRVbHEsN6dCxDUyhvU52xAew75pump,0.010752241648640573,1.0351996209606491e-05,245,420496775294,4716,245,1.1776713113846835e-11,5,1.1776713113846835e-11,5,1348
D9Qe8Jtbx95WeH78u5UdCNX3krtMkf4Mk1Rs7Fndpump,0.010960302426490175,2.399508993356073e-06,2043,362462718268,1981,291,2.472956687417765e-12,2,2.472956687417765e-12,2,1029
25bQuxa3MbHmtCiQv6tQBocaA5BBpdhAuUqBdiXRpump,0.0007302751792762805,2.8478292922245634e-05,441,110035477949,22002488853,441,2.8478292922245634e-05,22002488853,2.8478292922245634e-05,22002488853,286
8Sk1mazEDN1L6P6E9di4Xgza3icJw4Za9KUKqnUNEQrM,0.0023535665377983983,0.0016853170799829963,446,154105454103,130443159163,446,1e-05,10000000000,0.001651556486472194,129128327957,184
Fw7b96PEHsUJ8F6p9HnPsCQqRxkaEos8rBUBwbipump,5.489979371989275e-06,5.489979371989275e-06,279,988532053875,988532053875,279,4.15659883820699e-06,860000150000,,,42
GL2HKofGcvV5hUaaDmZ9G25FwgmYokCRWTg4M8ikmzzx,0.0005783616174530648,2.3551539209609917e-05,6,97255359073,19814570922,6,2.3551539209609917e-05,19814570922,2.3551539209609917e-05,19814570922,322
6Audod7x1dHoWPavad15tnsHG9vVpdBXVUiuFLTtpump,0.5574622977809109,5.377083873002322e-07,292,240744152794,240970476,292,2.686376685731887e-07,170234068,2.686376685731887e-07,170234068,777
6Z8PFTEwXoJQxgWywSDayfYvNNPBrE33VjTmy8ctxCMK,0.031066496534992733,0.00393876689396336,2304,332208944162,114022,126,2.862356393098441e-12,3,2.862356393098441e-12,3,400
CLR3d4M3kegLYpkDqGwrU91EGpQ82V9cSWGF469U9Bqj,1.004185582797452e-05,1.3316655000838692e-07,396,691101716529,2173312,42,3.6504799295110274e-09,1982294,2.6164449808776826e-08,1982294,1482
Fzh6bDFTRguv2KB4akuiebMagbWAr56bdKwzDMmKizVC,1.1842215727556404,5.488276399967849e-07,129,351206653164,244500247,129,4.343988745383157e-07,217441015,4.343988745383157e-07,217441015,1844
7AyDbLateXXkLWPGMiywS6g53HNnDK1aWGoDqvE5SHjM,0.11001902099657365,5.4297765833318316e-05,1517,383294482267,10007,290,2.6635237666513226e-11,7,2.6635237666513226e-11,7,1012
J62CH9RJ7zGGoVLbHW2Yrsh8W4GhQg6Z3AfShrwVtCBc,0.001808113186045928,0.0001457290077259679,1116,174563569785,50884071534,1116,0.0001177519067370048,45687250951,0.0001177519067370048,45687250951,28
5ZVDgeghLGu5XdZRWTjrWJyhVGM2DjjPEykYyBXT1euL,2.3764492074610516e-06,2.2017507372761143e-06,326,511450932282,492473570971,332,1.293310094462069e-06,375030000000,2.1200326450327405e-06,485649425075,137
7DznyPppF67G4cfzPgwUma9LJbm2Yq5V1ZgHL37G9YPc,8.832746532896547e-08,8.832746532896547e-08,241,521759660755,521759660755,241,5.1948051948051946e-08,400000000000,,,65
8oYSmZmdh3ZsGhJ46dB1exVmVNER5E2bXMfK59G5pump,0.0005802996313108883,0.0002835349953511364,458,97735696091,68731661287,458,0.00015053184626658326,50000668661,0.00015053184626658326,50000668661,59
7d8THaAe17jRJhQWkgMcWwAxVbu6gmneHMkMwnXmpump,1621.8403404861313,0.0008882631777368934,3404,500522303159,48336,566,6.49281322418819e-13,1,2.997059976506746e-11,1,506
6kn1urBnyTjrKgHQMfGLrXiPHtrTxtq63eb8zTkUfXGi,5.371611276715078e-06,-3.93437496746673e-08,313,12523004064,-5598097471,181,-2.609402739976858e-06,-5732561875,-1.5256307111875765e-07,-5732561875,233
Azco1hMydnQGLMMQpu6vcjzHb54dhiDbzaKaVuaRpump,0.44302223011537845,4.70437063548377e-07,1226,216019024733,227982311,1226,3.81526796200437e-07,205285131,3.81526796200437e-07,205285131,730
BzJHf3NxU9tmReydKJEeA1VK69KhV1ZxzGtD97tPpump,0.000819706693937606,0.0001378180132382909,1192,117636787362,48926515606,1192,0.00010090154653851064,41759960781,0.00010090154653851064,41759960781,36
31CiRucAh86Q92btCZrRRqq4cmavBATr6f8pECLUZX7q,1.9145446663777197e-05,1.9000718660268124e-05,66,15458485036,-18996986906,2,-3.450637832648087e-05,-18996987064,1.8999542750431057e-05,-18996987064,1539
9EWiq1wfuBXyKbpogfGFtA3vdZ5oysvWSj68dwqzpump,0.0004520812230133921,7.783998238131303e-05,11,85974425352,36434369449,11,5.427766493174633e-05,30400990483,5.427766493174633e-05,30400990483,27
Aqk6wxoGmYKXwoe7vBq9gMQJajNsMpwC6mrWKoDgP9Ew,0.005541797764543741,1.790886910774701e-07,59,301360325000,1054,59,9.371872338187163e-11,24,9.371872338187163e-11,24,1094
wD7ujwk7qK98A3BUwF3upRREFA3oxqmfkNDwxdqpump,3.5774979549089862e-06,3.5774979549089862e-06,150,677509329633,677509329633,150,2.9966176884969365e-06,620000100000,,,120
4A7SSJyWq6GZzmbgAybX88xch9jrukJ6nVvnYBBsCWfF,0.015812891675909668,0.0027012580696718505,617,510375686392,69210,617,2.2835563064256992e-12,2,2.2835563064256992e-12,2,479
HWWZH1aUuaKoGZZvN7JtM8DcFqAYJw5Yu2JzgEYn3LQL,0.0024587529555102875,1.498360695387815e-06,171,40245695712,999467372,171,7.196032603894264e-07,691744605,7.196032603894264e-07,691744605,569
3HXUdiMPfx6vfJ9AQznWrw9BWvVkLUC1KrUB5mTepump,0.0014616321524414959,0.00016901341511390595,15,154713480401,54273600312,15,0.00010562122847849461,41786544937,0.00010562122847849461,41786544937,22
