token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
J6aHSqnsqL8DmeMdEG531V2bsM4XwsR567PorcDukUr,8.229077883840886e-10,4.276975169438968e-10,34,3854960044,2783051067,34,2.683397772222222e-10,2198000000,3.975470031344206e-10,2683051067,502
BAng7oD9PriuLAn4k4ya9oivHFgaD21jW4GBN8RN3ZtH,0.6790233280001606,0.6782037732802559,27,319870226696,319680351275,27,1.5e-07,150000000,0.6769080319218216,319372230671,1087
4uar4vHvEBeJuM4ku3xs2x6bKj7cT5TADthJ7YVRXmYM,-1.1073750164885899e-08,-1.891603342461582e-08,1,25195435422,7216107135,176,-3.73274878759636e-08,495000000,-3.73274878759636e-08,6123027939,95
GJw9gMESaWenBnGjQ3R1F81kF4uggg5cQ9ZBe5iA3iCk,0.0006480674527238656,4.394344497392548e-05,578,263979874298,22268386,229,2.8913327555457705e-06,22268171,2.8913327555457705e-06,22268171,849
684DP9nNeUwS6GoirT9PW7sMwULxZAXocvm4119Dpump,0.0006273714517028219,3.645319218333905e-05,42,101330764083,25051499141,42,3.3303682771933395e-05,23904665880,3.3303682771933395e-05,23904665880,186
AMq8sbTBJka8yDRKMHgYtbtdo6JLFe4PzMn3CeVYhvFt,5.046703406387276e-07,1.4051331939787078e-07,138,738772505324,6143567,129,8.362621513075388e-09,6110273,8.362621513075388e-09,6110273,500
CXmc7H2Z5L6HHRDUgC2nRa7A8wgirQMEc5W5KujjnUhe,2.178691106292222e-07,1.0312370347043177e-07,141,713847918227,5620775,132,1.1062692024468683e-08,5576529,1.1062692024468683e-08,5576529,1493
EQW1NFLFXkbKmEDx1MKPWDaKjPesER5Y8z53rMFnK5v4,1.0227288059234967e-07,1.0227288059234967e-07,196,766369932088,766369932088,196,8.541081271299543e-08,700268900000,,,43
EvPAwpTzbqfeqBsgFNaJoRW3skCWXYX2XjiGa2epump,0.0004543991211472448,2.3861172418114976e-05,13,86194255804,19955456780,13,2.3861172418114976e-05,19955456780,2.3861172418114976e-05,19955456780,394
FHSpek167HvsjMS4CN1NP9QmukrTTVSv86bWHPjZpump,3.0007661032362594e-07,1.4948511307049545e-09,315,12923124938,919427444,315,8.194304989906931e-10,678517735,8.194304989906931e-10,678517735,455
4zcpTdVWYfe7HNnymKgWkp6U3QnT73ZtZTXS8j2spEfb,1.0106372986262138e-07,8.243121575432754e-08,108,436896138252,6153309,102,6.583937908687446e-09,5943309,6.583937908687446e-09,5943309,1083
2NE5cXyopnHJ8iLdeBL4LTVATsoLgpvBqiCmzQwSRCR4,0.23975314933723402,7.760010867788666e-07,1266,161190971792,298535378,1266,4.7332380393732024e-07,233022538,4.7332380393732024e-07,233022538,182
7PN9PYrfHjMFnkaEJ71MihHVFDACnmVDnjByFjfpGsgk,3.5623811098516396e-05,1.6676245968242085e-07,1231,405387808246,1164282,37,6.784861840070971e-09,901566,1.0114192241463609e-07,901566,1693
ZqcdfaUi5CxPBEiUm8ZosGAJ7zSfvyqds97GTNMxKJk,2.081386846029795e-06,9.945502803992287e-08,823,838815191673,316992,282,4.8603381207710776e-11,6992,4.8603381207710776e-11,6992,233
6nDYfw4D4MAJ8bmeTkXVwxn7zJzrcWwmxC3J1WE5SXsP,1.0162498314343842e-07,8.449601073125285e-08,161,461408246217,10160488,153,1.4931320305093718e-09,10042662,1.4931320305093718e-09,10042662,1543
8yggnaXkKen4ZHxUe1ztc25yj3AZ9b8VpibRETepump,5.6941102034237326e-06,2.874691914180888e-07,280,521719286944,3659809,93,9.450630885378283e-08,3596371,9.450630885378283e-08,3596371,1603
DHQp5HhokhCFaZ6SuXfsfvdw5tDKCAB765Qbh7UmVbix,1.027673067637953e-07,9.710440122878779e-08,75,71725998376,69727273882,75,5e-08,50000000000,9.655395177000488e-08,69529111996,1797
FoQ4yi9FgpMocZ1syE4XGKEw3yAeDx9PK2TKn6SQpump,0.005017830820111991,0.0014782153895563234,3090,296889753213,164043641900,3090,0.0003828189304023961,79105360443,0.0006897557763845645,110861077588,17
GK6jYNSUKomtBg8HoY2R4iPfKWg48pRW1HCWTLawpump,0.0007770489223203501,3.115756144653826e-05,198,113399818032,23179455219,198,2.5861997866595145e-05,21115032637,2.5861997866595145e-05,21115032637,185
7cqr8GD4E5NQgswjYvsvc1viXBZ4LN2ArGePsPwpump,0.0010784555448839258,1.0857660565918459e-07,52,683435661066,756723,33,5.3414608865521764e-08,681253,9.695922550967983e-08,681253,1601
BdEVTSdqijPfb8TRQmMdDTo9CJsJsDFNhbD4o9yJpump,0.002046551390500527,0.00044581630809301977,2616,188841922572,90621302535,2616,0.0002798142003905207,67892120484,0.0003475553682600348,79795301577,13
8S1gQz6QkDYq1JNCDbUAS6TXes8LBBLYF2PGdJqHPnRx,1.3516643914809103,4.3716395043005664e-07,402,376324157033,220517599,402,3.295337757890129e-07,191399338,3.295337757890129e-07,191399338,1064
5MMZ9B7uimKEU9dA42Mh9UARYL8TupHHHVUUjaEXpump,0.0007429633787100547,0.0005666060694868036,138,110342126941,96416811133,138,0.0003818528714161431,79005359096,0.0004784989951047557,88576769878,730
6C1yh8ehHAKJhegXQrDTVLZESnCdwiHTsVk3c85eUBQG,7.765791688296917e-08,4.2997689160851936e-08,277,416937450452,2880053,78,6.987997112641125e-10,2768615,6.987997112641125e-10,2768615,1097
9MF2jgkvn5cDeerACYNKbk1R3ntTDERU7ehXMNKv7L7n,1.600592912749489e-07,1.600592912749489e-07,220,900125894387,900125894387,220,1.2750284126984128e-07,803267900000,,,33
GA8zKhgSQsvhSokgRxMe18rLVXvbh9oSP1uQg8ogjPos,4.269345903860134e-07,2.885612543435797e-07,214,731654740278,8278295,200,8.247995674847316e-09,8108936,8.247995674847316e-09,8108936,1087
4tWDifa8RQmSxavEnyQk1rnMuB3onC3bCVVpFmSQPb5c,2.7265510167902134e-07,1.7212681579387458e-08,127,61503485036,9477884,6,6e-10,9363630,2.6550634736640785e-09,9363630,1533
9bNhQ7gjeoFxmrKJheAYDdf7WNH3vgbKEpwZ9AAvpump,2.7510041622823174,2.419806143888469e-07,1960,541655743236,163281931,1960,1.9457060886797278e-07,146395878,1.9457060886797278e-07,146395878,828
Ceo4ZjpwxV4KrLaLocpyxKeYAUBeaoZVqZbvFhwmpump,0.0009706509029451046,0.00037786488317076417,10,126025134091,79501627910,10,0.00018789119778720397,55997334549,0.00018789119778720397,55997334549,78
E4dZabjXGnw41SXUg8rtcGjrw1763jsULNAVT4crPz7u,0.00797108332210958,0.0035979927344837194,23,47775158261,32125305348,23,0.002370903429691383,26040484366,0.002427565545235209,26380072692,759
EE8eeX1SNHEyU4G58oB6VXwnBKNpre6tfGwmnrMRpump,2.5466339254677206,1.8675828814182494e-05,2197,421293664583,10956,423,1.4360697121556083e-12,3,1.8210346457095313e-05,3,1673
12DvPKemKF7QM58FmqwDGJhCdEKZBP4G3Kx748Pxpump,1.394613153488367e-07,3.2101404819618144e-08,288,94644289420,5228150,224,4.7636548810740874e-09,5218608,4.7636548810740874e-09,5218608,1365
3r62TRbnvrnc8hBxMwG6AveMtECDLZN5nB2CpvqMpump,0.001023592991362811,1.8677023408007196e-05,167,129521045514,17527020464,167,1.6890244905666638e-05,16664503658,1.6890244905666638e-05,16664503658,813
Di3NSREaueFoUJpbNnmpysnsQScekvkBiAowbR6888xd,3.5642817590161715e-07,2.2268898874029532e-09,246,707966610374,1324415,52,1.7992021911588352e-10,1322568,1.7992021911588352e-10,1322568,1151
DNWNYkYSsJnhC59n13uDuuHcRoLx4AmLQ9pWTN9mP2PF,0.00893272903019939,6.237151583365041e-05,831,296626511275,10249,63,5.492601349015184e-12,3,5.492601349015184e-12,3,1239
Dvwne7rmAWyxmSzkHVtXvQBeuWbqpxu6ex3caUmEh1AC,0.014984254376151326,2.0464688205911044e-05,3752,365089576992,7651,361,1.4058562321497537e-12,2,1.4058562321497537e-12,2,109
12itJ5FuHKwC6XyUK3HUtgYYgZR199fuhpfMyHcmpump,1.2531660575820045,2.731396533622924e-06,408,688354166361,3080396,51,5.001436307103498e-09,1474915,1.0850887410452709e-06,1474915,1550
42dPwqRcidSRWxCBBhUfqwzYHFePgbzxH38gC8YHpump,0.015407180580211805,1.7246532237900757e-07,2588,493690781979,602,512,1.9159941217027395e-12,2,1.9159941217027395e-12,2,1037
Hozq5k5m21pSrKAXHuimeH7THpXxDGShEbTP77t1Y2N8,1.889896207226989e-07,4.138587270047292e-09,89,8422420000,1210731,15,9.227845991584666e-11,1190514,9.227845991584666e-11,1190514,1137
DuJaXfpRfggpgHMcj2XgbCNQ8KRQG2Fk23MohSY3pump,0.3840015258950532,9.064189003153375e-07,92,199815958300,311721382,92,4.216711643578134e-07,212371624,4.216711643578134e-07,212371624,839
HBM9m4wBcFaHZur1dxpEXchDks8SYJ3oa6P7iyyq3BtH,1.5931417853330272e-07,2.8163646581717224e-08,143,417919005303,3019678,88,1.6203205099720788e-09,2997257,1.6203205099720788e-09,2997257,1367
HUNVCtRdBQaGLkfSwCMrMZRmboncGCET5BrM5tXfwE4V,1.39774097405891e-06,2.519998102850007e-08,89,708638430441,1475661,59,3.8419063632126384e-10,1447690,3.8419063632126384e-10,1447690,1374
4KtqUesWYfqTNEmbQxucEh7QnaEtmRrdQGBhjUZopump,0.0016970868175217335,6.479063501970763e-05,675,168147604730,34189693062,675,5.061418869820537e-05,30191772886,5.061418869820537e-05,30191772886,57
AJ4DnLz9iU7dG4TJS7S2YkC2thutxXvBx94Rpj8Hb4pN,0.00617481172650992,0.00013484264482653712,216,318597322425,45101705,216,4.3643119788456236e-05,45091762,4.3643119788456236e-05,45091762,1482
CbdDcvRAYpnffTv5mFLhCSWdqcqscQC5NLAKPaNTpump,1.0400352425234274,2.5404738737361435e-07,135,328952400552,165298246,135,1.8477535071255393e-07,140696142,1.8477535071255393e-07,140696142,1445
Apa1ieYXYQ98T614XitT8pKeFhEsgeD2dxfpTj9CjdZL,9.980670286522022e-08,9.980670286522022e-08,192,766252903580,766252903580,192,8.337722193411459e-08,700268900000,,,47
CVS369sibsGWJxZNU7TJFtnxzq6Gg7xzmWXaEo68pump,0.0007475147129486184,7.507273358183376e-05,692,111100483184,35763810233,692,7.17234147837656e-05,34850590920,7.17234147837656e-05,34850590920,58
GVmvavY3YRmtWgWF6bd9NHfRZBdtvqWFLHzyUbBk5GZd,2.6016774864571303e-07,5.510870852813693e-09,293,19525041822,2569369,49,1.056387113714453e-10,2563496,2.3854355323599904e-10,2563496,1249
87ZXVHgzY711aSytLWnDn7KnSrC2fkxk7Q4cAgjSb32C,0.0003462600633899339,0.0003166381798536685,5977,301924839808,289851905753,6816,0.00025000199750398975,250001000000,0.00031235557547977803,287678734291,10
HS4mi9GhHAiber4Bfw6ZpokHqW8FzQzdj83LDfZCA9Rn,0.0013889152459545574,1.3471386613986654e-05,1815,73592606911,7338037882,1815,4.444444444444444e-06,4000000000,7.663192313226542e-06,5529381883,54
7PEZRJimMvU2VgViywqUvoBbbBxXDrcbX8gmQ8cH6pj2,1.381255911212506e-07,4.394755580485342e-08,517,90856483865,14844018,196,1.4e-09,14827695,2.6118670449084753e-09,14827695,1024
7XWS2TbxxA46oQ3ZX2te4QXXQEjToZkkEiD3TPVhpump,0.001542389602448662,0.0011094554655820604,1869,162785768414,140312031372,1869,5.9805799960646865e-05,31583313323,0.0006917113932246049,110257192992,21
9EEpo6X4mkdVAYmMETnHVyt9fjbSQwjrDi2NF7Jypump,0.0005977947235352006,4.437695025474964e-05,720,99731256081,27693916421,720,3.86378087774787e-05,25827588639,3.86378087774787e-05,25827588639,170
FYs6bbaoy9hQRjiU9j6EaCohKrdPucDCGQnUc2G8pump,0.6587961481597351,4.218917238976437e-07,1143,263982030929,214294965,1143,2.860904694653835e-07,176404640,2.860904694653835e-07,176404640,1273
8abPGq3qBjBN4t9inMyNhGKSipVC42Bzy83Kcz1pump,0.0003719872682702269,4.487713696886886e-07,619,682074105003,965751,34,5.0111678968004024e-09,392475,1.2185173085655344e-07,392475,1599
D3k2ZuHSrWS9oXPUuJ4uRzdXnQWmNgvnhULRHbJMVVnw,0.025183154105997935,0.0002814616501687423,315,275387045760,41062673,283,2.262015211583e-06,41051258,2.262015211583e-06,41051258,607
6RuvHYHBvPVryMSJj7trFPNDhKMswxJVuj9BHURapump,0.0004890516913652534,2.5067345528752334e-05,34,89456185952,20493642333,34,2.25274374725495e-05,19424541745,2.25274374725495e-05,19424541745,216
FuDbKiv5Cds1jWGARUR6V1Yu1p1eb7YhhoNwdHJQXL1h,1.3404388807215277,9.780223157729643e-07,220,374018940761,329805587,220,2.3483837840481684e-07,161371751,2.3483837840481684e-07,161371751,624
EDoKB1gK1t9FS39BqktjSmXy3UkwZELqJxrgGpsZyinB,0.08764733632167619,5.609478898031956e-07,62,95394551720,250072916,62,5.300142145542019e-07,243059071,5.300142145542019e-07,243059071,1292
FhQ1hCho9jzwkcUjSKVTEqAM777tPuZU4Tffd66vFwga,8.494301267945548e-08,5.3589885351542706e-08,241,497178953540,16708117,233,5.585407244925276e-09,16698117,5.585407244925276e-09,16698117,338
7JyJyzq9mA1YmCitrDgujTtjLGECEh6ChwmWthbLpump,0.0015943532032777629,0.00014257019124279405,2062,165539987000,50889917973,2062,0.00010864136308737175,44367433437,0.00010864136308737175,44367433437,39
2MyUkZrTy6BaQDYCjizgbeiW8QtpahTLn56Ebidr77Fi,1.2912870277785331e-08,1.1620957880013924e-08,22,11252759073,841449,22,1.0224474464285715e-08,841449,1.0274748516698648e-08,841449,2624
6GwqebN8MZdrZEMKkLDwy2H6ZFBgkoTx2x7CytekrVRL,2.281921522691734e-06,2.0508329314922522e-08,97,91075307065,8990523289,97,4.444444444444444e-09,4000000000,6.647216067874188e-09,5105196188,117
12uP6bwD39wE8Bd11PsgK3qzErbU9XAfMG87AmYkpump,4.5965389879477266e-06,1.7219597423504177e-07,153,718648335787,6274145,134,1.1531507803850562e-07,6264257,1.1531507803850562e-07,6264257,930
3YCe9MBnoLQxh6EizjtpXNkwYVX7fSe9ZDhKg9FnWTBE,1.790600039854509e-07,1.790600039854509e-07,170,873200070004,873200070004,170,1.515600169339646e-07,803267990000,,,200
3jojT2YQvS9PkubD3YvMM29649gDw7jVjHHBXVtjFRrz,0.0018725184667428003,8.361333312097472e-05,140,176260438871,38029040272,140,3.689681124314157e-05,25229485683,3.689681124314157e-05,25229485683,81
AggcGcpWb8uz3JPHSm6gmaSjBgvUeLKBG1sbQzi9pump,1.0514889442310218,6.271203772761654e-07,1259,331782939560,261268388,1259,4.979223481239406e-07,232771859,4.979223481239406e-07,232771859,400
3HkmUHvfN2ghf3tKoE3Ew7PLm3UG8hUpNdDspLyEsgQm,0.0009930535535079704,0.0006323021412980198,186,127635682943,101879102810,186,0.0003818528718318028,79005359182,0.0006323021412980198,101879102810,284
7sU7LUziqBvPbKzG7cTXpfCv8Lw7NYP8DFdSCfb78Dfn,1.0517164159004625e-07,1.0517164159004625e-07,182,757951767110,757951767110,182,8.976524358974358e-08,700168900000,,,48
89Q5HWYgeAhD8GhsATEtme8BmFPWQbCzTB5vRuLxpump,0.001289132363454306,2.34517788776323e-05,971,147749036374,20117616818,971,2.345169743366475e-05,20117546953,2.345169743366475e-05,20117546953,335
Ak8xoqhjMwXqEH7JR8L79UNMXbincMU7NGvWcggw4CZR,1.5929402404121265e-05,1.2018989712274006e-05,2353,311620350467,271580869526,2353,1.4982283449820586e-07,30000000000,1.2018989712274006e-05,271580869526,57
B4ybeD2x8Y2s6NK61V2Yh9Mywodvsn3dfFd42gDxuKxu,1.467501158856135e-07,2.4640359910613794e-08,219,500212671905,17020075,210,1.399427276476749e-08,17019018,1.399427276476749e-08,17019018,414
GyJVQoHsKwodqBtpxDWkGbBmAv3BmeANRGHam8fqpump,0.0009729000060124592,3.357996108173165e-05,3218,128592482288,23931872344,3218,1.8942003558642624e-05,17951925631,1.8942003558642624e-05,17951925631,324
CT7x5MeEnBkK4ECxQGAhCwKuEM5LJniMS14r1Q6tx7tK,1.642284901447383e-07,1.642284901447383e-07,230,506310565235,506310565235,230,1.0256415378205768e-07,400000100000,,,53
94tsGHDiF8sLid6Qq43kqPDwDnqvsGuLwrbiPsg4nD55,3.760640645957251e-07,3.760640645957251e-07,259,767036478100,767036478100,259,2.9565217391304347e-07,680000000000,,,31
AaJgCYgfYSyJFgYvqqAekyBRQApn6tYjGSP4hATDYWpB,2.5571644487863643e-06,9.696628771551542e-08,6,80103885363,12144788,6,1e-08,12120286,1.0089536753297139e-08,12120286,1213
9c95TSLnY6naiUZAVkj9oJBsfptd1paJAkuyh6JWpump,0.000501100897368227,3.719251817132598e-05,7,90528507941,25099359624,7,2.2794622829781394e-05,19605716830,2.2794622829781394e-05,19605716830,388
Cjzn8aQjgXWjn2DvXdndXRgZfPZChM3V83PrQUCmpump,0.009784894853846387,0.0024183137334619154,3882,415947206057,209507885148,3882,0.00038182696955050747,79000000000,0.0005986139475232887,103793618111,18
7yC1fWvfxqtEwNcPKahkux31S99GemLHDu2sqLTfpump,1.1434653218632447,2.103706173772282e-07,330,345516663171,150272143,330,1.9134143181970655e-07,143306294,1.9134143181970655e-07,143306294,1590
12hpYrkJR4JeezEFoRr48LZGByD6jphTwoLJmb8sMmNd,0.32363164734429595,0.00017417099319688508,2700,368552651531,23876,498,1.465715378003938e-12,2,5.677733064501306e-09,2,414
2B1FsefnRutsjbtv6XUswPmbKDQyokJwJM3qCLybpump,0.016836164057743946,2.4443089258183397e-05,1832,421532014521,6841,643,1.3839213907474421e-11,5,2.368098025839283e-05,5,1251
5ThcyoN26xBa4uvD23yaR5LwJkycnE3gtmcYPQrepump,0.002846945024921578,2.3736884351607018e-05,20,215954353540,20049954186,20,1.9607308339609013e-05,18206962735,1.9607308339609013e-05,18206962735,184
4b1akjmdSxsP1Faezfscpiw12tCdtCiiXuu1RKeQgLYw,1.3195552330487894,3.066092865595794e-07,577,371450088158,183172337,577,2.635157380507226e-07,169782481,2.635157380507226e-07,169782481,1929
5K9EqsZdsgoJu6p1vwPwBrbKXduMH6SMDy1y4LQvpump,0.000635181762008965,2.8164583001862444e-05,136,103200283304,22089894840,961,2.5900488286453235e-05,21182110150,2.5900488286453235e-05,21182110150,364
2fpHgWtuJw4VaBSkTGXtbwMdxbfnp19r9Xm3Jdovk8v4,0.00540443371674056,4.074203197719269e-05,7579,296112291481,13554,4323,1.8647145315956228e-11,9,2.2982631883775594e-05,9,111
7Limo9v95Wrg2yRSC4xFS7DMEZxgtDnMNkCmXr7pump,4.149013692013873e-06,4.149013692013873e-06,246,764137216377,764137216377,246,3.286621544231353e-06,680001000000,,,36
8FQB3bp3r8ojM3iWPubqV4We5zRqciN5ZittFPyUEXSp,9.032140597687833e-08,5.734324993810397e-08,266,510218287219,19045314,257,5.614618865331266e-09,19036479,5.614618865331266e-09,19036479,121
BjsG3MSyj6Qy573yMNvn4ViGz2k7C5niE3YWsdee2Tf6,0.23245416897821808,1.8358502622832427e-07,56,152822080441,142480577,56,1.660096544639277e-07,135480577,1.660096544639277e-07,135480577,51
12r3BSy3Bc74kAEvnpLGsgWLjSN7Jh99oPBq7DKYpump,4.262786398516511e-06,2.318473091186652e-08,34,682029739891,422376,30,5.144663717570447e-09,377322,5.144663717570447e-09,377322,1607
CUSD7ucPuKRTXVy6CFpQwgibXiU9mNvD1RKTx8APXdAq,2.097442370577069e-08,1.6382714067374827e-08,204,34361680000,5175317,14,7.164069716926068e-11,5126704,7.164069716926068e-11,5126704,1268
3Nk41yjdQAUhE8jR6PCRPpdGbNVG7RTeHmk1hN91Xeae,1.4844345225650108e-07,8.74014175774735e-08,226,722418480522,3686848,88,2.7117208981237824e-09,3497036,2.7117208981237824e-09,3497036,1081
GjxhB9UyWjdxFayxWKRCMaaNUnovHjb3ogLWwJMdpump,0.9768050974169259,7.791932782086978e-07,956,320382733720,298678601,1399,4.694780028862295e-07,231768996,4.694780028862295e-07,231768996,766
3oKRkMqTcsmqfWKubrYBihuiLo3zKVPxo8iyodiDpump,0.0008121864440667664,7.764322298269568e-05,987,117225777909,36804822576,987,7.678799066921698e-05,36601221709,7.678799066921698e-05,36601221709,42
752ou1LF4YJDMgfkkwSjqofMpC52jjbpKRBkW8xYU9xZ,0.00262276600654927,0.0022053140787345283,7,5127851300,4722270688,7,0.0001,1000000000,0.00018450130741815,1361302861,692
8q2Qeip98ttFk856wMZVqF14iyaKVStMqqkCZmahv6fc,0.008106630198074238,1.4637935764757723e-05,78,364800689916,4759,78,6.639953016962436e-13,1,6.639953016962436e-13,1,1152
24vgNTVRuMjHWnhevMjNgf3tkj6bRQhNQA613mVrN78r,1.2088202856449834e-07,1.2088202856449834e-07,248,525166914899,525166914899,248,7.017543859649123e-08,400000000000,,,69
Dn4tkUZDacAMxSSXePCkgEcvqc9eenFNoCYaAw9MY4Wi,4.097694298116389e-08,3.4537256597831515e-08,58,70208873308,10338180,58,1.2e-09,10328180,3.33079638972269e-08,10328180,1706
E6Hi2mfw8wrUQ2m5HjUibijxNsT16VqX5QM2dF5spump,0.0004701859862914266,2.296784538989716e-05,9,87681822910,19795169905,9,2.296784538989716e-05,19795169905,2.296784538989716e-05,19795169905,321
EFFAKcJFXuEtQ6YyH3NPrdrPWrda8x9aTuj1EDnrpump,0.014240305318726219,3.035662924440258e-05,1809,493618637462,7938,1809,4.640268334054206e-13,1,4.640268334054206e-13,1,619
9WuADsQtSPQCA18xan5PJj8m1t82bQeUkLoLssS2pump,0.006147422822963512,0.005628580891148603,4009,327643116114,313533971689,4009,0.00018917623488145903,55681865480,0.005628580891148603,313533971689,21
2qpQAbTZMBzyBArZWuQWqKqswhYZMijVrqeW89wjpump,0.01851405805948065,6.95235970148208e-06,1178,556777759789,5687,1178,1.9434325840052627e-12,3,1.9434325840052627e-12,3,1362
5P8MXfnbMz3WYA2p3mAg8iecKH2FaAcCfjj4myjAprsQ,0.0009025160367020908,0.0005311475355873154,72,130513345466,101264959534,72,0.00023913066977045687,67741554477,0.00023913066977045687,67741554477,40
8oXFGdLct49fvhYB7NwiLsrGH6Kap9gGAAkALriepump,1.0724748573195466,1.8440715067718298e-05,3364,594468653066,9522,1379,8.487364649687013e-13,2,2.0640045278146583e-09,2,431
GLxxkH9jQ5w1PC8SJuNBxQCH1BmcvJwKo9s9bv4DJ2Je,1.977943269947506e-07,1.977943269947506e-07,212,775055265478,13371196,198,1.4897210638297873e-07,12610196,,12610196,47
81bmGjX3DtV21YfCYjF3PfUjX4nHfPvHM1ofnU4Kpump,0.010030704480704884,1.5606298580672132e-05,243,406073677892,4935,243,2.6423839107606283e-12,2,2.6423839107606283e-12,2,1454
B2SxKC6Rrdd9ii7cqmdzHhdwfZZEcXCx1oE8ekXzpump,0.01372125950718307,2.9158310243542203e-09,703,476381465389,143,703,7.287802742567842e-12,7,7.287802742567842e-12,7,429
8fTFGskeLbzZXXu8arKyGUXUXF5c4TXdcmJcj2krVjUX,5.59209483649573e-08,3.1379422294957513e-08,275,21946218920,16456798380,275,1.2234606587058823e-08,10198000000,3.1379422294957513e-08,16456798380,132
HHjqKr2jtd3ivPnZoHKLurPdTRcUei1eKx9sqnm3bSsm,0.0021110116530850564,0.00012026697448388382,413,186786122607,45274395276,413,0.0001138029281814233,44025090004,0.0001138029281814233,44025090004,66
2UdEqLVtbP8Nt886ZGVAbj8oFDQLkKCkqFk4yFQdQgmV,9.135803159753678e-08,9.135803159753678e-08,197,763033169161,763033169161,197,7.694163736263737e-08,700168900000,,,46
56B6EEYStmNoGHP69f5hZLEhgiFnxa6mYYiS7oXSpump,507.24442565481337,1.7333264657261348e-06,3060,518478134517,6448,1249,2.8660467515291658e-12,8,1.6105300751503526e-10,8,785
