token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
5Ys7R4EX4bb1sYB71K6fJWNbQyxujmTGk22hYAFpump,4.051903773881746e-06,4.051903773881746e-06,244,755133110051,755133110051,244,3.286611889801837e-06,680000000000,,,54
4QmvAPffMFAvDPfHPJg4aepGqCqHKfASGRAUqicSpump,0.001016775211855131,0.0005763033153205161,1661,130447157773,99537167130,2096,0.0002998041121935974,71552125092,0.0002998041121935974,71552125092,12
2AGLVSYLHNsQeFrKkTbDyGhrAm4VHD2WvuKgQ3cgpump,0.26803313504094695,1.095568926578649e-06,1924,170354895501,355503755,1924,8.317473708822622e-07,309700211,8.317473708822622e-07,309700211,328
5VJNLnBhyXRxZaDj66LR5WdRDCMqdokLqPu7V1vXcg63,1.3862213363289848e-07,1.3862213363289848e-07,249,552465019384,552465019384,249,7.272763590954431e-08,400001000000,,,50
GAE6eaM8fKhQQUJVUpFLLQyjTCKUMnE5nXiwFfUYpump,0.0007110244095519266,0.00022528270053326292,708,109033021897,61919453455,708,0.00012829835105930405,46598567223,0.00012829835105930405,46598567223,67
oxcu6cekdDFd4ELzzgGQgECjgpoc9WBjDouaZuNpump,0.00044321635577301225,1.9568918684565625e-05,129,85200443455,18007729330,129,1.9020059544839926e-05,17752469714,1.9020059544839926e-05,17752469714,386
86e2c4Ci38njkhFfNEozY7DuthMUiyo81RixmqM6XBjt,1.3277387295517462,7.179040026058918e-07,2452,381023121483,287623043,2452,7.179040026058918e-07,287623043,7.179040026058918e-07,287623043,743
DfEgZt7VVsPVsqyRsgyuFiwR5pHySfAZBVL68tcupump,0.00041640224864774146,1.952981993806912e-05,5,82506509089,18097002329,5,1.74335124337172e-05,17097002329,1.74335124337172e-05,17097002329,342
UXnfapvwQYy96nK7qNre7DoVHPpsXSk1GVdFDrspump,5.078491418530385e-06,1.557481792360256e-06,150,820590483789,7148653,137,4.812129225911906e-07,6886803,4.812129225911906e-07,6886803,829
6tiDAFhzUqskztEtucmYrLfJa5D6ceV2rosVDgSGc3To,8.824745640887423e-05,3.620856969104984e-06,73,77956802102,12688562,73,4.3793116444142216e-07,12688550,4.3793116444142216e-07,12688550,3001
422e2dZwoktExrXeNzKTCDBzhY4qu9bLkZyZFBZk3XnB,5.903430826506293e-07,2.3781573850832688e-07,234,95943535723,60939557446,234,2.3781573850832688e-07,60939557446,2.3781573850832688e-07,60939557446,269
2NKRCrdMp3Y5gb53wvATFE5826Ga27BCGw9P5KjmRHf1,1.1384810003201704,1.1731413269536477e-06,438,348519714839,366332935,438,3.375614975336158e-07,196255083,3.375614975336158e-07,196255083,795
HngNhHp9eLY9tEaWehW31bdcn39k8wC3kDCvbDFbpump,1.2126365302513675,3.601128573812177e-07,132,355197594126,199451544,132,2.1301996214924533e-07,153341200,2.1301996214924533e-07,153341200,1020
UDm8Zw91rFZQ9CZ6aq4Bk91LEqTEXgZu4TaK11opump,5.213038282804267e-06,5.213038282804267e-06,192,996238578003,996238578003,192,4.446593522233015e-06,920000100000,,,46
9ZDBcRotnz6nUmgi8wuTb13TmLokt9T5zpmzviaRYn3b,0.00029083111946485264,0.00010200098747905351,265,111472510394,22968042,79,2.0225835558242673e-06,22966147,8.232940283466418e-06,22966147,1415
BYWsHzJy8bnrP3ZqS2dAyCQM7EY3tGwzRaugDCVnxmr4,1.3822832027383614,1.379268084296339,1628,1667301689137,1665502767825,1628,2e-08,200000000,1.3722566439835708,1661251257413,37
Fzd9CeA9xW2sJwiqUJTuBugDEQ8dn1xiqcnhzcyLavn9,0.008866294755523781,1.776388618431451e-05,1749,269658097408,4933,101,6.621582968769637e-12,3,1.776388618431451e-05,3,1205
63HA6PPTUaDdyP7VUMPd9Jx6meUrB38vJWxNakcwrpFt,0.18920764861008016,1.1149335251910091e-09,5146,128500887651,9930456,5146,9.019291086556174e-10,8930456,9.019291086556174e-10,8930456,662
pLPEkb6brDTgB5XwEwR9FH9PmvZsxyRQtycpWoXbHzm,1.4580681938298278e-07,6.314924965014078e-08,207,871938695277,10965171,190,1.1346689889618327e-08,10955171,1.1346689889618327e-08,10955171,335
6TsBfySEQ74QDaaPSTBwZi6ppRbtx5TAAi8BVAZqpump,0.0005447504148474484,0.0001295836562977257,534,94978021539,46673358002,534,8.980127144942234e-05,38819012990,8.980127144942234e-05,38819012990,120
6mtG3P27uZCyKesa66WFsqsjmpsNX4aZjFWrr3yp5sAo,9.957377432296673e-08,5.490017953438858e-10,210,63240425905,4705973818,210,4.2976573373717994e-10,4159900365,4.2976573373717994e-10,4159900365,727
EhwD8o4YgdCQkjvJmSai9984Scpr7qj5JLrV7jAWW2RR,4.417510027478844e-07,6.414470577176736e-08,34,32935540974,26689019,34,2.368833336466286e-09,26665358,2.368833336466286e-09,26665358,1137
E553tJB7eM5mkLS6SKiK5fXC7ZPRT4se1UrHZ2L9xkzF,0.00019815708356702937,4.06426828379171e-06,40,180134331274,32119418,40,1.3399213547621263e-07,32109372,1.3399213547621263e-07,32109372,1233
HTaJGH3D3zPuRMqRzmsMKYX9MgyE7yY9YKdB2BC4yQ6t,3.51227192633242e-06,5.005445705943117e-09,223,9817187389,917592,61,4.3206179081851767e-10,906718,8.237454854291067e-10,906718,1524
V8iU4E7xZRGnDTdtGHdxFYvY1WyNJetNTnKaGLHpump,6.186054064816128e-06,7.16209386281941e-07,839,933346727604,3894123,79,6.34605523401232e-08,3694123,6.34605523401232e-08,3694123,1475
3nqBcnweUEEEepbpZuzuSiqMpCoQ3fMkWJ84BLUspump,0.002270379022323397,0.00019513298612798617,712,194657776715,57523862451,712,0.0001710597804050895,53830751142,0.0001710597804050895,53838509110,69
8AoS6ye6MGuzE5fhxN3hLftiU6SraMv7uvqWAZb2rF5K,3.625581041979103e-07,2.22577904198371e-08,428,682422220956,574519,37,4.9596029478847364e-11,521727,4.896804540313839e-10,521727,1580
2wnJD8VKDuFEFWVpJMNkHQxrQgaRTJdkckhh7ihwvYHp,0.0011807437448379118,2.3168757819522903e-06,82,20884339394,1128847,82,9.12803880319401e-08,1118839,9.12803880319401e-08,1118839,819
5tKpnXNKh5nKKyYkQ4Ah2a4K8iqsGovpf3H6UyXpump,5.28049112805387e-06,2.7123005608663747e-06,104,717422939774,4126424,86,2.7123005608663747e-06,4126424,2.7123005608663747e-06,4126424,1123
6vFTMHBdAa5EtkAQt2AgG8VWU7ARiKMqfduNNWmum9ET,1.7884129222083804,1.7880611385287106,1316,1895893270800,1895714161271,1316,2e-08,200000000,1.782693700797721,1892863166271,70
9JXmJtVTwjBgGoez5x7324sBN5LDVQhkeckNRfBGuR8E,3.093745849311035e-07,3.093745849311035e-07,196,778805537845,778805537845,196,2.5000071339336605e-07,700001000000,,,210
E9BbDL3NgrUBzQwrauqWwKRbfDy5yiJaXrZcRaZjrmpV,9.484286024049392e-05,8.11011232280358e-05,41,80816433709,17211326,41,1.0149462769251503e-06,17205534,1.0149462769251503e-06,17205534,1522
23CJmawUSqKqbunzr2bKNEaysBsrBowbYFjamjndpump,0.0007541813995966082,0.0005008402345402874,984,112303446674,91706737495,984,0.00021345367549558476,59465445166,0.0003382717992372745,75274169120,48
Dq4NGbMA5QnxVKVqgEUT9i9mt9fKkWABLf8hRTMtpump,0.0004860343560195356,2.6437360427916626e-05,4,89146748559,20914117527,4,2.6437360427916626e-05,20914117527,2.6437360427916626e-05,20914117527,840
Dx5hrTTXLkTTNCHAGBTM19JuCfAyqdqSVY7EfkZ2pump,0.31873548878067104,4.052407866255523e-07,71,181990570495,209079604,71,1.5842831325472959e-07,130393829,1.5842831325472959e-07,130393829,1606
Tst4e7SBtGDpQmhETYy189KrdSX1CL1EMWd4cFhpump,5.209872684719317e-06,3.127234357677228e-06,100,787001579202,5602694,82,3.112589378556399e-06,5592694,3.112589378556399e-06,5592694,871
2k37khYYbye2XB5t7uix5eaUfQSp71vPdrkpXdr7Tvnv,0.0001632848164989063,0.00010573640836190631,879,108198172332,19689348,65,1.1627877433744953e-06,19678856,4.002743285393791e-05,19678856,1603
3UjxHfawU6NryWKqE63LLTasYqyD6c72C2CUSaRBWVy7,2.935112545667889e-07,5.2992445991347835e-08,44,9572747441,2209648,40,2.705988786084939e-09,2105701,2.705988786084939e-09,2105701,2393
12jDixWdfheHcMMDTnepvSwvpprrzsNFWXjtuocmpump,0.0010659208152196703,2.5031225254903636e-05,10,132110228529,20507250335,10,2.493379382667186e-05,20467250335,2.493379382667186e-05,20467250335,111
5XknGDPf8Jii8vQtbeVmBHSDd2ZyvZUvbV53uwsL2P6L,0.027152542689801808,0.027052349381509598,158,1043945354912,1042020466386,158,3.996003996003996e-05,40000000000,0.027052349381509598,1042020466386,731
A9goDnwGT1EZri2ZvkHERPTYYWcU8o1Azrod2GvTpump,0.01129342988617721,5.5616632927697785e-05,209,431172582164,34317795,209,5.3625852524922506e-05,34316776,5.3625852524922506e-05,34316776,1683
BataXEgi7MtP8Q7q9EsnTg57kgLnEFAgZPhT2dzzbSEX,1.8843531477452957,2.5457821682733565e-07,2386,448001080754,167228155,2386,2.5457821682733565e-07,167228155,2.5457821682733565e-07,167228155,178
Br9QR4NW1jxRA6E7FvYk6DeyRQF2Gi9Cxh2EaxFJdAbL,2.2493116584564326e-07,2.2493116584564326e-07,208,881537374903,881537374903,208,1.8680647e-07,803267821000,,,64
DMF7dX8Qg6HknTuh7xD64daPLDShJMM5aZd8oLHepump,0.004197545589187421,0.0021122984545787087,4182,272206069076,193900196189,4182,0.00023797486332733094,62466966898,0.0018364677867578835,180771680687,17
GEjeKbTVganGBwcTpJQPFyPRaWDCiUmEfATbfR6gFTmf,5.8388238638993334e-08,2.2839613922195707e-08,500,19210500000,5641749,9,1.0112933008709961e-11,5541749,1.0112933008709961e-11,5541749,2112
NTQmMukGCkWoHUn78vmH5awd2eXj1hbr4udLNqcpump,7.298375861591829e-06,5.879106932003021e-07,65,736377469050,1294262,49,3.021100963215731e-07,1084579,3.021100963215731e-07,1084579,1505
3Nza1qMkv4JRJQa6abdC279iPbXuyv2bFNe4P6c4pump,0.013993560233034661,4.472991329770251e-05,382,480248676386,46840729,382,3.563256260363761e-05,46840510,3.563256260363761e-05,46840510,1005
65WqmNA4HZXCH1C7ecKiyyYPdG6Sn8yg4QzTBLwpump,4.049022722099714e-06,4.049022722099714e-06,254,754863257962,754863257962,254,3.286621544231353e-06,680001000000,,,39
Ne3HSMq5f8oidUEBpjX5jBLHHrPjLYS2Vhvwf6wpump,5.788916723327886e-06,1.0523629664895787e-06,118,836404185569,3896308,105,5.737021015576314e-07,3721385,5.737021015576314e-07,3721385,1749
rbovHDnEEtBjumo1yophAKidJJV9PuXSkr2vbY7Jd4P,1.55286372611221e-07,5.89371224826586e-08,69,814669913894,1911745,52,6.4254108853286655e-09,1839465,6.4254108853286655e-09,1839465,1599
34w9H4tqZD3vXggZPrwYQK9G4J9eZ4JW8PNCTrzgpump,1311.7704152566828,1.4847331674566955e-05,2014,479040447820,5415,508,2.165062692592814e-12,2,1.4503491469047134e-05,2,1029
BMXDS3GSK4TaKGz4hw8tfkMKMRZbExpkegqt7Dwzpump,0.003637052091579171,0.00014796221231535694,1187,249509638708,52580162421,1187,0.0001213847182426425,47570621410,0.0001213847182426425,47570621410,48
E4pq9eKzKba8GzF2cXUNVLs7Lcdo7Hvgsc98jDGNhSm6,1.6189120845313305,1.1334744015347535e-07,996,1803773778575,482072895,996,2e-08,200000000,2.1502343581782435e-08,209129418,58
TZSakgjou6uoojCBgQMPEspFyBvgXrfLu7zCpgopump,5.507731598797793e-06,1.4380532372794617e-06,73,897508373750,3371620,64,2.4371094986403474e-09,2765525,2.4371094986403474e-09,2765525,1175
6DqWbMT3o9sLR7C8aSb1BPDTaYNkaySbLFVBg3FPWF1f,9.338557357579186e-05,7.334082723096327e-05,83,80415784709,20500857,83,1.5640692501239567e-06,20494852,1.5640692501239567e-06,20494852,1382
1n5vrmDPmXCE6KHPvSiTH9zwaem5n5DehAEgNCjpump,0.001472069916268461,1.2070665496059698e-05,665,694704121742,9793767,64,1.5520226368590644e-08,2319600,6.778313663488948e-06,2319600,1685
9Jdvmcyos69C5LjUEckZiMuh3cysfSzvH6bHbsbebhND,7.172602725639098e-08,6.302190164298242e-08,149,457605518003,9691269,143,4.938296265462886e-08,9691269,6.302190164298242e-08,9691269,783
6PUFUgVUvfK97ny7tzftQxbpwW7bEyqLPzYRSsUy1Qto,1.6056534286102797e-05,1.6000763986737984e-05,324,2796081589,-15999308036,44,-1.8862332650808764e-05,-15999308095,1.5999710322198217e-05,-15999308095,1349
8QK8DwHztKHUNKn1LHd4xDQXLAAAC4KS8Ubm8cJqpump,0.002630995475418563,0.0020675588094604238,1077,210179866171,186510696800,1077,0.0003948903818921592,80365811020,0.0014054054009652146,153668163085,84
AyPaoY8qwLaAtzKcr1vhhGEaLtmAWiXFm8gd2vB9yFMa,2.212065831673015e-08,3.3977482072309243e-09,16,6307068315,2481110731,16,1.7895e-09,1789500000,2.998763306843674e-09,2329355755,78
CEktsVCcRjutkxFbJVrXwHYvoxa2BdZoWdKZw8mbYKiU,0.019647638141972498,4.8942867952446275e-09,153,1404245717270,265931,153,1.0000000000009999e-10,265784,4.606394008333404e-09,265784,1127
AewPuye5x5ufA8KkuLBLLABNwUWhUpf4LSxFKbe9pump,0.3088247920991768,1.8151962651282593e-07,45,179081960648,140499565,45,1.550433775937541e-07,129796269,1.550433775937541e-07,129796269,1412
4Q79ZJTQbS6fkshF2AE6Wduc5qx3D1nFYALB8fDJ1Vu1,8.751345934390429e-05,7.30302041968848e-05,113,67854734332,11272026,35,1.0146598284871663e-06,11267276,1.2774758333379189e-06,11267276,1375
DssYSrZWyEoceq2LDGLgj5MAnWU3L4t9MWuKFN4Gpump,0.0011565923377137733,3.1632586066076696e-05,564,140389208759,23599962663,564,2.906318720784579e-05,22619964447,2.906318720784579e-05,22619964447,232
4gDCHK6jsPsdZi84N4rY6ACecxBJWsYkcfHhf8bHpump,0.0005903091232708759,0.00017204663528208372,468,99463462810,54107606578,483,4.144334377237898e-05,26097748881,0.00010607461259749064,42360239018,115
SXcx3v5A3dhTbDuBy4HF2D9g1XHXAZZp9pNx8wjTHDS,0.3101368396870617,0.3101139421526638,1478,558683148014,558662549539,1478,1e-08,100000000,0.3101139421526638,558662549539,95
DrCQMAeeLUQEY3Dy4vvXyuzFmZZ5ZgW6AiLRaXg2Ai3R,0.00011751466841601969,0.00010433034543870153,120,101943982027,24085763,120,1.2164684529690883e-06,24083562,1.2164684529690883e-06,24083562,1456
DrsEaUNzxzcFCEuhG4eAXDf4kNmbgrM6g4MhAXE1qLqL,0.08637312367320893,1.2175605138976246e-05,2111,384359322106,4966,47,4.8252027712494145e-12,3,4.8252027712494145e-12,3,261
8v6yUnTaPELHyNAArxg8EfED2NkuZSh87jBTfWrapump,0.0009744994410719187,2.8154565957367876e-05,438,126947086400,21787232086,438,2.8154565957367876e-05,21787232086,2.8154565957367876e-05,21787232086,56
Tv56TdCfhDVn1tmNB2ZNXgDwasPiWsJaA3jfgzNpump,0.00012743624926131125,3.4837319530507865e-07,187,830278045911,1871274,47,6.713156888606525e-09,1666736,6.713156888606525e-09,1666736,1379
oJPvawnuYBaLYGCx6oFkUi29EaqDUQ319koNQXxpump,0.0005099968290589661,6.584198623437576e-07,802,732163422069,1723062,50,4.204373366243363e-09,1193778,4.204373366243363e-09,1193778,1223
G4xCWQ6PNbbRmMbcJeSQ5VMdHuwdKg57MpxJWhhcfhvy,120.37138383055664,3.5573005281022245e-09,1399,277173192212,499,1212,5.470114165142659e-13,2,1.2066392469573318e-12,2,1138
5RzVunZeq69ut64XTSyycPY4eYHHXSDuxZ8MPBMJc141,0.00042653270696057025,2.2315145134003755e-05,4,83505359061,19270333445,4,2.156820937158513e-05,18937064815,2.156820937158513e-05,18937064815,542
Ch8TS6MTJ7BtBqYbhucg8hu9pyLEWWZT2nFVbDXqURD4,0.005088537772927028,8.923762136977738e-05,1591,265022017559,33503,419,1.7965104965853873e-11,15,1.7965104965853873e-11,15,809
NTHGyVQnt7ToRCmH2nrMYw4xZwkpnXuWMESwzropump,4.69594727419246e-05,4.619641243618305e-07,982,769865207035,2128868,38,6.950734560206449e-08,1917237,6.950734560206449e-08,1917237,984
B3KgUmFPArNcTvug8dmxJoeSTcuAWnFNCuWSjUHtpump,0.0014109838108189946,0.0006577894983420778,1748,155396754207,107265354399,1748,0.00020995346047109398,58965133299,0.0004629476265189685,89877542310,22
2LRUnEWkz9aujAHabWQstoGM7xn58Z87spqcsw5HHh1n,0.004786513770219482,1.9530569965474846e-05,1600,276762721946,7065,819,3.56691634013854e-12,3,3.56691634013854e-12,3,756
4322EXTSqgXpg4tbMH9sZmEihria25jdwRd8M3TWpump,0.0004349580632588517,3.0789215460778884e-05,10,84328542557,22703641556,10,3.0355025443912625e-05,22540778815,3.0355025443912625e-05,22540778815,157
oVSQEnCwXYpu2BQaDA86Go44TVsFRnec3RFDcqKpump,4.792410404824813e-06,4.792410404824813e-06,159,928866029412,928866029412,159,4.204929917834703e-06,870000000000,,,61
FPMAFB9bkNVv9fB3GL2Dx1S1DRukZfcWfubHEPQuUCTx,0.0007713376484442724,0.0001040304981324655,103,99735487509,15915375,76,8.875702886645977e-07,15904071,1.546746867574446e-06,15904071,1557
MZQxHGoUGrsoRiFnG5vLzLyr2BgpLv5htrTEZTypump,6.268120651689723e-06,3.857894376699271e-06,632,793332590058,4303412,68,3.510433510181648e-06,4111600,3.510433510181648e-06,4111600,930
4AM2LPxSmDxD1c8WyPWN2i9dKo87SaYHP1fPSdCopump,0.00047191327917768815,0.0003690875894568563,571,88723321060,78562901843,697,0.0001430495711463107,48493884527,0.0002869953923028217,72956454529,117
G7CNMLKWWQYnoFp8DoP9DpETAndVnvn5UVntT9BVpump,0.0005022685503508066,3.555667751310595e-05,19,90646703732,24295681362,19,3.555667751310595e-05,24295681362,3.555667751310595e-05,24295681362,466
31YYRXzFCGpM2mvFJ8Ws9Yr8d7qThVQA61Q4zxhEpump,0.0017516515765035139,0.00036863143447616627,212,169561623553,78450568886,212,0.00028526781213833344,68968893849,0.00028526781213833344,68968893849,44
85bDS8dKnFWn8sgnj3zvRv6CmoZG7EL3gyWdJaDNpump,16.286702231785213,7.131265124044415e-06,2714,429710107407,10049,798,2.9894109108331406e-13,2,2.9894109108331406e-13,2,1224
2ZP3Fq7S1Q9M4FqrGHCMWd5EDEQkqjUzNRDgSWSdbzbL,0.3256758468081931,0.32558350385435253,2004,573058017711,572976870465,2004,1e-08,100000000,0.32558350385435253,572976870465,122
8sguuEVAaZAwECCDLUvpam9yBbKDuz4mhrPT8Xmupump,0.0006132110636488712,2.4830158057031033e-05,64,100179946594,20285084370,64,2.1009034008913776e-05,18655612783,2.1009034008913776e-05,18655612783,277
4RuJL9H4X6345tHfGtKaU5z2UeUt6XhZZ53JT3KSz8Rb,1.2315054483957213,5.20745665682664e-07,976,359171775446,240670287,976,3.993292472909335e-07,210548457,3.993292472909335e-07,210548457,464
6bwAZJMiovhFZoLY3AXPainfhVsiqrBqgQFxyjHsiwqn,5.088121713549613e-07,3.8500872882600956e-07,223,948243570026,26434600,205,2.873633914151905e-08,26366714,2.873633914151905e-08,26366714,1316
6zPqZgRvBJj9qFcW797j1MZsw5LSB7jwzAoJ1fvKCaWc,2.1843753498672696e-07,3.199414634738078e-08,243,11700000000,3700185,6,1e-09,3544100,3.08356057398042e-09,3544100,509
Ba5QASzuLjtkUUNVuotjD3KVvLYTPPTZ3EoJ4c8pump,997.9622400742438,8.732381938433651e-05,3694,565553935303,14342,1365,4.293546622539587e-13,1,4.293546622539587e-13,1,837
CBAd1xW775N52RtxNgVCxAfcTk7He4SJL5bTxv2Qpump,0.013397584160696457,1.8078446759262372e-05,1714,428459242903,8472,263,4.1269557187087534e-12,4,4.1269557187087534e-12,4,1181
eSWErw1CHERVMNG626qdWR4AVDtMoXLJgXRLQaYDHWd,8.306123894934125e-05,7.586741464366535e-05,834,56386024202,53893493671,834,4.316314144736842e-05,40500000000,7.528888062644607e-05,53686441482,58
3uqyLzQzdrXaiTos1XR9kJJJQSwAvc2TcejrpDXppump,0.003069670737427713,0.002481865297896146,2885,231348211351,208054402592,2885,0.00019352603221940435,56475209547,0.002481865297896146,208054402592,20
DLumtUHLf1E75po5RKDBdXYZL8zT7Rdzibk1N85xBmFH,0.005117886909917285,0.0042560959317959396,1344,426646141693,389472942848,1344,0.00014,70000000000,0.004191572740677893,386463131425,13
3qSfQvYdSWh7hvZxyHM6ZPd3aMBLMTm5AFHeRoUypump,0.0006197429433357812,0.0002188028966509328,701,101513416575,61237208908,701,9.828681753963842e-05,40717541459,9.828681753963842e-05,40717541459,27
7Evf7wKzFjgXiMepsSrKprXgVwYVdB1rUmuXtwm9acLx,0.0002910522015822635,0.00027598549638853175,173,8344826798,8126676992,173,2.6315789473684212e-05,2500000000,0.0002708278174666885,8050287480,409
FfBbghUbKuhG6dqw2mcma6Snd4sjLqrd1rPqaYfwpump,0.0005692701222542742,0.00020094413632072106,572,96946811612,58673785662,572,7.81996069652585e-05,36298181133,7.81996069652585e-05,36298181133,29
uYMV8JmcYiGfFkqXcrSVWDkh6nM1u4ivMAaEGRfpump,1.5877989828595113e-05,3.050837754207808e-07,72,824811433587,1184412,36,1.2165589795434833e-07,1028272,1.2165589795434833e-07,1028272,1705
ACExP4Jyqp6tWJzTQowatfqHqMPCNH5TQ7Wux34yQ1tz,0.034687186968376096,1.0262473231173431e-05,1396,438025816274,3614,1015,3.323155586850762e-08,205,3.323155586850762e-08,205,153
EweX1dZzkkD4R212CcvpXEEMHtKSLFLRKZtyq3FNnPjf,1.5584390049100013e-07,1.5584390049100013e-07,260,535690193250,535690193250,260,8.695652173913044e-08,400000000000,,,50
6N45LKk6cHjzZV1N6j7678JZky3dgPbFeBAoFGGPpump,0.0008291342314784354,2.285799535007672e-05,3661,119244743693,20255225107,3661,2.1311246684183053e-05,19538758596,2.1311246684183053e-05,19538758596,168
5gpppCJoo4Y23Rw2LZfeWKsyJwNsGZyDsy25XZsty5us,0.00036658011683182544,0.00030484235717177864,80,22887216639,2598839,66,1.8433750530161394e-05,2498298,1.8433750530161394e-05,2498298,1316
GgBtiL82LkbpLiMfVuk9VU5c234PzVTQfjkDZWUEQEjX,1.3036135945643428,0.003012084822461776,241,25695200000,1626533,8,2.8668353873698706e-05,1615522,8.528382249573298e-05,1615522,1222
HBtXLPkW7GS7z9A8mLc5GiDcALLtk9z1tXjbR53Bpump,2.3666626107877033,0.7960518738208041,3841,515393351719,300979280537,3841,2.416626389560174e-06,500000000,0.3558747811719047,200996502618,66
BKMK1HXX5T73ubUyJ7zEQ8bSMqVGgJ7mrnr56k9Zpump,0.004658079857077944,9.700494256938239e-05,11,276267709482,41513331617,11,8.836738503172394e-05,39556735463,8.836738503172394e-05,39556735463,50
1X8zUxBm8Lp9Fh1zUUHGWPzPHZsWBJ4c3BGtnakpump,4.7135828862153395e-06,3.9082918770041695e-06,171,745012232484,9296202,153,3.383277910826555e-06,9199686,3.86539933807378e-06,9199686,1367
7UAhG7m2pKUyAi92WWXsyo3z86AjgXtZwcYTigDgpo6b,1.7973074211292008e-07,1.1251974640592214e-07,130,835072849713,5224494,109,1.1393616275198194e-09,5114494,1.1393616275198194e-09,5114494,1541
93Nztoof9jiXXWMsA7VULDZxA3bLJbKi8rXPAidAPY29,0.004936187178548115,0.004337179867416677,1468,447880249474,420086388438,1468,0.00016,80000000000,0.004126085893404268,409627022337,10
BWr9zA75ybMitGHwp6xzWhQHsVun77p6xzw2cyV8pump,0.0004664358035371385,0.0002004823940755853,37,87372663680,58308088529,37,0.00010631248981837761,42145962275,0.00010631248981837761,42145962275,64
UzANtze8GSx8VvtNSSdczSsWbdknTXNMttPRwvhpump,5.269299872146561e-06,3.698143758716275e-07,136,868041842024,6232776,117,4.335071968549379e-08,6171564,4.335071968549379e-08,6171564,1391
oTnpDqxietP4cCko8DeeG7n4rxdcLXQt3GuwEoFpump,4.540713955900311e-06,4.540713955900311e-06,189,867025944407,867025944407,189,3.866602223296278e-06,800000000000,,,50
2s4oruwmkJWAXx97bPv5LC4uqGJatU1QkVFDd5st58CT,1.6589814729464218e-07,1.6589814729464218e-07,194,879416283638,879416283638,194,1.3854529706896552e-07,803562723000,,,57
3SEW3BhaG3MVSRKVf8gUoAQ3tsxR3NWTK1EuDKhmHK1M,0.012909672384136886,4.694769628252878e-05,392,461218757558,37292803,392,1.5958345467601375e-06,37104723,1.5958345467601375e-06,37104723,884
7ZgGJ1Ewcj7YGigBWpa3tFCtyEv2HQjEH6sxqEwPpump,70.53553673551417,8.80146340581615e-07,3037,378243959650,1675,170,1.2672446853811535e-12,2,1.2672446853811535e-12,2,1317
CQCDuaVjy7inJ4jYjj1TG14ShE3JFrwxdAaDY3VZpump,0.131743521217633,5.947654717389105e-07,227,117046933345,256307669,227,5.492770810204888e-07,246298986,5.492770810204888e-07,246298986,873
