token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
AXaUhvo27HyHrHDJgnbyRTKdFLDZV59wK7zKgvByeK62,0.0010941899999553472,0.00015027569229102264,173,134157707871,50350690697,173,0.00010765267409728121,42438599885,0.00010765267409728121,42438599885,68
87kTjnoUkNL3GqNqW8YEc6EpWnoM5iNQ9cXv12vEpump,3.333893752010144,2.746936481143393e-07,874,590972831982,174209120,874,2.1530376593516887e-07,154209120,2.1530376593516887e-07,154209120,1125
9CPvqZhxRKpmTgeDzA4STFzvUZ3Ek1x3WAWsPX8rWdT2,0.03631979123588583,0.0076323741921424946,1099,278176154212,100241,54,6.217486985932969e-11,9,6.217486985932969e-11,9,1074
Ehr9Mn5wtEx4BkZJR8MKy7mKaUuGDxWMworvz5Vvpump,0.0014163030014705548,0.0004555631851479617,19,152257332957,86435228106,19,0.00037671100662136974,78582384484,0.00037671100662136974,78582384484,719
6kQXDo5L9K4NDDz8bGqpDFV8HewoqmaVCVNtQFHpLXY5,4.491893084368094e-07,2.446327993460475e-07,387,16864050250,12495622522,387,1.8088579670383126e-08,3340000000,1.0749116064207349e-07,8269652049,47
RWYVVEvKyLmky6LrwPVCG9Nyc8FgKYqzhzyBztkpump,4.609962885700592e-06,4.609962885700592e-06,272,839694612953,839694612953,272,3.571774769212245e-06,739000100000,,,55
4f4gi3PQfaDC48YUiJsNgjWz8WCq3T7h7rzwvUpyrKZ9,4.9704948959968734e-08,2.4642588809971095e-08,89,11921231415,1249603,47,6.129562319250417e-10,1130094,6.129562319250417e-10,1130094,816
q8cb9bNrgNiAqZS2fEn3SRddaBx6a5nLZqk2JqM44jZ,0.14988793914390194,0.0007096138779467703,356,1572896097475,109773862271,356,0.000398440582337112,81405618927,0.000398440582337112,81405618927,64
3tqcy1xF6suSyqjGQQ7sLmYqZ75stUpnVGR4pwKXzCyC,0.566238546699693,4.4250406683537373e-07,141,242623258644,216971251,141,3.1890032563287585e-07,184142202,3.1890032563287585e-07,184142202,888
A8unLaDrqyD1S39qBwvLSgNzgrPRdevSvdskiAKtYVL1,0.02594367841309588,9.052286219502131e-10,1035,1616118498128,282394,1035,1.0000000000009999e-10,270574,8.364221371164586e-10,270574,73
qSVL8n2uy9bPc78PsdinqitsCY3CMR8LwpaNnrHpump,4.239832477272747e-06,2.5338736988407605e-08,140,733069724578,7111170,133,2.5338736988407605e-08,7111170,2.5338736988407605e-08,7111170,1789
Eu7RPjJCko8b1zCJRKv9Xyf3XjUXNbvpM5J3DjtxCdgU,35.591731857206035,3.6115187855597375e-06,603,310721294671,2464,370,2.9640334824747564e-12,2,4.2438945984039184e-07,2,618
6deXf4yWv7aYXTpFkrbvdXYpgCtzKc26Ui1qg92MmKT,2.6691859306227768e-08,9.220677930195075e-09,43,12194672083,7195442177,43,6.206552376320553e-09,5870000000,8.966401178515995e-09,7095442177,394
12HPsiF4xiejmFQSYGCjDoXsdFWs2iCvLnv71WiApump,0.0005765949290184317,1.7726797856836208e-05,22,97145879676,17147336301,22,1.7726797856836208e-05,17147336301,1.7726797856836208e-05,17147336301,471
8X49beTCJpaT1oEBVeowsF5xPt36MVKmdgrrVjSpump,4.9833133807962246e-06,4.9833133807962246e-06,285,902663545962,902663545962,285,3.818270660947379e-06,790000100000,,,29
J2j4tnva2mkLN92r8rXJqK5mrVo5dYiNBtowUGE4pump,0.0005912980132646245,3.3171820866982424e-05,26,98385258965,23716752625,26,2.688723897236401e-05,21323508778,2.688723897236401e-05,21323508778,183
5kisV5H8mosVQSwzSjtV7NB4P94YV8iNywkf9Svpump,2.6186372855538295e-07,9.385754862073038e-08,973,95666101981,7245377,427,7.9005355e-08,7233271,9.385754862073038e-08,7233271,1703
AAaoTA1kRPooiAXdYqRM3tYrEGdmhaioimx8PzWstTLB,1.9519043693687448,4.5310940623295113e-07,566,452435209506,226340582,566,3.6843334818889686e-07,203113025,3.6843334818889686e-07,203113025,986
GJBW2NUzFGxfdwzUKC3gKA6Zfy8ihLBeYBcoJo58K9dH,0.0015009519804191818,4.883493921228885e-05,765,158068146874,29004456728,765,3.8344156502185496e-05,25692225399,3.8344156502185496e-05,25692225399,240
YJJkxtyT4N6AvpLJKuxr9mEsqNGC2bEqWuyvRU8pump,5.584285577559955e-06,2.7807219738933788e-08,67,711656031469,2099310,53,7.286786282688801e-09,2089363,7.286786282688801e-09,2089363,1813
5LK8nXuBzKhYNfUHu7nZYeVUFH1qtqiJbzAsCVvjWA5N,0.4009024893601177,1.5731389060538408e-07,188,204261217182,130665900,188,1.1234852403184226e-07,110402138,1.1234852403184226e-07,110402138,1462
EGxRBwjoC99LtLznAyLFcSxaiCrzPiXW3gHmemq4pump,0.0042909220265749505,0.003209183998380523,754,266459484337,231547862366,754,0.0003818528715949734,79005359133,0.0022450890361288348,193328730511,48
Dr2oQWEdYZ64dUS4iL3x1fnSk88CkLvos5qQdfZ69Npe,0.0007941946077517009,0.00027404765182179703,1043,274189542053,47905390,315,7.630499992554485e-06,47879274,7.630499992554485e-06,47879274,732
5u9JhTP6pVGVWBFBoTCReaiZBK2YsyzPgtHUtXZppump,0.000641021434274554,8.233253493484632e-05,21,102393559057,36759534233,21,8.214965300225057e-05,36718634233,8.214965300225057e-05,36718634233,810
71o4kDpPHw9WBi7aGjeHbdXfpomsSFj8PHXScNR2AfKu,0.0001106275887747645,2.560170962714216e-05,65,10007995883,4822943109,65,1.111111111111111e-06,1000000000,2.2793362697986554e-05,4545863802,972
8FcJhZz5iX3FiHsLBhMtvBhjGeruDbSf3uS8L8e6n2Bx,0.25017493735315705,3.341417071980795e-07,76,161162401971,188382625,76,1.2178378247958474e-07,113663322,1.2178378247958474e-07,113663322,1332
J3mqNopi9cwoK95JcRPoYqMHZSdWXpVDizh8qoy1st4q,0.0005323822471318487,0.00038688578142945414,4,93305359071,79625344145,4,0.00035470980293550013,76226490702,0.00035470980293550013,76226490702,293
5aKy9zcSNCiub6J9tG3kYJReLnFJ7xyqDqiJGiQvpump,0.0018259590637246927,0.0007483154001319257,21,173051126936,112842061671,21,7.950905409553766e-05,36454453015,7.950905409553766e-05,36454453015,66
Yp8qM32KsoWUzHts1AtgBr35KWtZf3im4C7PSNppump,4.105322927346564e-06,4.105322927346564e-06,202,770630697640,770630697640,202,3.378443692605123e-06,699000000000,,,49
8ngXh7AAqbFZ4MuQwGPjCtgkr8d2Q5ixZzxcdxsEpump,0.0014363183314121855,0.00015528900823365708,100,153699981340,50599023575,100,0.00015528900823365708,50599023575,0.00015528900823365708,50599023575,778
PQmfW1DFL2K2YcfowfnfVvNk4pUi19xXx1ZJo2oorgL,1.8306731931884699,2.1292804338524554e-06,690,439543713385,509273559,690,1.1583987648554914e-06,373761149,1.1583987648554914e-06,373761149,394
GLEYcZ67Nw9TuiMpJR1Fcsr8chJQXTYEFVmqvx7Jpump,0.000694945592849206,0.0003899527375231563,1042,108095011029,81502862309,1042,0.00011154482836720728,42962222584,0.0002543845092959135,65683820723,38
CsmuEnz3ox18JuCv5Da3tAqoDcKerLVBaDzFLgRFtW2r,0.09409860427747138,2.107673454695283e-07,69,98813354065,150039831,69,1.7113047846209092e-07,135123959,1.7113047846209092e-07,135123959,1552
3gdFHbMQe3zLQvvDTd1pEgiLbpYRrt5odugZ6BtSXdcM,3.1145717027452403e-07,2.98058446880024e-07,216,774328990651,13201903,200,2.25484515323041e-07,12543605,2.9605286372003885e-07,12543605,58
2opQ1p3Vs2CpuY6ogNsjF1b14AkCP8C3ZPQN49HNFtic,1.2394912357536381e-05,5.727256914823607e-08,169,414571769884,22692710,169,3.295444949805752e-11,22684965,3.295444949805752e-11,22684965,1500
GJF5UgGiAcdXB9ZD8zXXYkhFYeLVwkRMcSrrvMysK6jg,0.22446685585447243,4.861461407157459e-05,13,19953600000,603454,8,3.744139632048321e-08,387041,3.744139632048321e-08,387041,2732
Evb3apT2xiEBb2Z4PJatcMADTM56MgLv8FiAN2uMEbDa,78369.90689655172,0.01575944851684842,1506,209713268278,228605,34,1.1314244530500923e-11,6,3.0570824681137116e-07,6,1090
AwU9dsHztu6tbTByWpTGpQLKbKywK8DmtewfhVZ5pump,0.0008152028729858274,0.000644832720427714,1983,118675807864,105759839016,1983,0.00015925478781340314,51452450792,0.0004879562151334599,91842378424,25
G62x8mnaTbvJAme1m3WXcRyLQRX1zxda4figf4M74ong,0.046154894861482505,0.002650822536399145,30,4644195084,52081835,15,0.002650822536399145,52081835,0.002650822536399145,52081835,1010
7eYBui9DsrNXmMgbhR4afT6SuaGXePXh7T52qdvUDFYi,0.08792805450046251,5.297976317448448e-07,35,95514086582,238110103,35,4.2521813771063387e-07,213042854,4.2521813771063387e-07,213042854,1475
6GnXgRPazb49jvTSiNegNuqmeuMwH5i4NM831yQspump,0.0005531026103742388,6.088610471826455e-05,7,95106360160,32150142620,7,3.0683036195804496e-05,22781513902,3.0683036195804496e-05,22781513902,111
7cu9Dnnz58Fv44TctSDAfwXxKd12mMBiwUuwVKkbsrFE,0.14454952054844325,3.2442536148574456e-05,173,32229056760,1058398,48,3.0696951461893003e-07,1042199,3.325773706687868e-07,1042199,1074
4LctgSrwXMBt2uSmb669i4yYyEJsgrFTqyBZBjgav9Cf,6.749287851313067e-08,4.638456783655929e-08,74,15618182069,13264975350,74,4.444444444444444e-09,4000000000,4.173199956443378e-08,12318549100,408
HKtKrR13iDaqUxuaSfG7G96guDQJD4hVUi17Vxq2zUs,427.1988323246707,4.939682686300057e-06,1869,301525391093,4727,44,4.645160945063051e-12,3,1.6091588701060328e-11,3,847
8u5YVrGZdJBxvTbCwd3384UctL5bWEzD4wb4B569pump,0.0009843663744554948,4.6573492589079094e-05,120,127185409237,28010304204,120,3.427598999555875e-05,24002242688,3.427598999555875e-05,24002242688,373
BmnS5uzaFeAsZZEMzdAffTPHgxTBY3MXpKYTJws6eg3D,4.480041559261428e-08,3.47704885560256e-08,122,20097048482,17712825490,122,2.5049962437500002e-08,15015000000,3.435713938295683e-08,17604924715,1652
5p3jTgLvxHYBgaDKwGgZ1j8ipbtNfoBpf673dMU2JfGY,0.9040540087171919,0.46485890689944115,798,307655930286,223674457119,798,2.416626389560174e-06,500000000,0.30521853996593723,179828683747,209
8qtafakjuVEFyhcKU3RKLtY1RkDkyvo8U9CrTUNBpump,0.000584891257193856,2.4700601626386904e-05,74,97830520654,20235488950,74,2.4700601626386904e-05,20235488950,2.4700601626386904e-05,20235488950,392
84B7XCwzjytjscYuZm9R2shgFaGPozxQQqPAJzAcpump,0.0005836449978298266,2.4838557236093807e-05,245,97867772764,20324803594,245,2.36245211409914e-05,19819554589,2.36245211409914e-05,19819554589,601
AE5Ekc4Aw8HqNWBugSMwniL2DeV69cTyPM2UutJnpump,0.0009790227520332243,0.0002292421290900137,265,127177949053,62303746938,265,6.682040090352936e-05,33352985392,6.682040090352936e-05,33352985392,91
GkBcGKTKukhnHT2e1AzneAFrYRz236goGpxGnnZ2zyty,1.2806934117516455e-08,4.9037158410199585e-09,50,4893838032,3034559553,50,2.172069758064516e-09,2010000000,4.523921869208402e-09,2914559553,377
J14aqaR7jyQiaaRbay7r1SLe4axyG6C5CcZ7DdNnpump,0.0017790636609294227,2.7029622941759064e-05,282,171058527217,21265500349,282,2.702959755243916e-05,21265490349,2.702959755243916e-05,21265490349,152
7KG2knABSrVKG6dHWb2cpPoXZxuFo1VK21RAJrKf8yPC,1.2648457749938967e-07,3.933270964156433e-09,303,11210040623,1979272615,303,1.0526315789473683e-09,1000000000,3.7697243191659806e-09,1937535350,198
Apt4YY25kaRQFd43pkrnXq4U2T1cW3ftwwV4zUFqpump,0.0010082505213016787,0.0008683304316982503,1482,130562779793,121191300792,1482,0.00013932489264864423,48084330975,0.0008683304316982503,121191300792,47
EsNwBBJS7yR5ieUfsL5YrEFoVTmvL1Jk9MqcXxqEpump,0.00040388200487283753,0.00015921224219263443,9,81255441267,51801095640,9,8.579710676194306e-05,37704543091,8.579710676194306e-05,37704543091,47
DwMniNi5h5YAznYeM6XxxGW6m7ZwwCVB3ieJ4n3SzeDV,1.2953739200175798,2.9578929781078165e-07,546,368603019815,183695971,546,2.3209415315066399e-07,162695971,2.3209415315066399e-07,162695971,783
2dhy7zGBDEgy4kbdrDKvT2ZtSCTNWUJBPupUYSympump,124256.70483602001,0.01214690082000709,2523,385796774501,236190,99,4.457999708026024e-12,4,3.006674503703671e-11,4,720
647M3WQ5CKUR4ZhEdHPMwJ2PkPAuCghfanJK6L78mUwP,0.33523175381123366,4.100384450305823e-07,67,186594633460,208629358,67,3.3871331198520174e-07,189573839,3.3871331198520174e-07,189573839,1575
9E5tdJRe5ykxbZvx7GtZoinP2Mv4oKtSMHQWC3rpump,0.002019546966084817,0.0014418702980270486,438,182293094689,154091103840,438,0.00033202505682384647,73691233638,0.0014095803525234788,152330669749,93
9LwRJ27KD6VEQD5rZ8bec52RortCk3afeB8cvVPYE8nS,0.019399986155742323,9.477136492424151e-08,2197,320557729687,543,108,1.1713709278493753e-11,6,1.1713709278493753e-11,6,1081
Y1KbSmzaffNnENsQFnLKEHy7tZNLqXEXZKgUcXSpump,4.0818213394209805e-06,4.0818213394209805e-06,177,768967211249,768967211249,177,3.3832769453842438e-06,700000000000,,,81
3rGwpnNUZdseo8f7c4A3ocKbAZcaS25BX1DNXKyBpump,0.0004244613649527859,2.9765428621099883e-05,15,83304510204,22285812620,15,2.758610795810056e-05,21453431059,2.758610795810056e-05,21453431059,134
9bkyM9WPKJxaeiTwCZq9uVQAG92ZmjuFaqKpy4AyJrLF,2.4249669631831457e-06,3.075075737392705e-08,863,709785202486,1757418,65,2.5929070149812046e-10,1719855,2.365001448346517e-09,1719855,1245
439bLoJsaMdgV3EPGcdNefCBCwFKY5rFSejcDzXEpump,0.0012048309529114588,0.0002741293231874543,58,140496106334,67607148017,58,0.00022294040667771272,60589455028,0.00022294040667771272,60589455028,104
MtkCxPDijDGtGCLZYaCPn1mmfagNn4FRN3MGMuVpump,0.0008958341062973157,0.00017499180806642182,468,121829878891,54765857042,468,0.0001681926665146667,53095916058,0.0001681926665146667,53095916058,38
7mbMTAzbaXKsPUqp4JhtYcoRyGpPrB9qSX7vZTSWVD8j,1666.5790876678552,4.2448636572064827e-05,1291,269550745405,8634,76,3.03185069473033e-11,7,3.03185069473033e-11,7,1373
Fj1sbHX3Vbba4zgqHDA7SomHtXFKqJmMXDCc97nsnZYY,0.05666090939863117,1.019536203245549e-08,994,58633712406,130509,123,1.4713132817371343e-12,1399,1.7421377480209974e-12,1399,96
Gfdwm8Si63nakor8S66RNNvpxHM6d8rybgPGuSZcL8te,0.00015832225969429866,4.2434378127143184e-05,629,21714593673,5911383,107,1.7141665526852397e-07,5899376,3.790876495497744e-07,5899376,1010
614QCmfWdoK9K9g2g7curbDwXM14qk7hc3Ly3ZbFCmMW,0.205401982662663,5.988039773335108e-07,2099,151551011320,262593353,2099,5.217392071073369e-07,245093365,5.217392071073369e-07,245093365,736
A8bNBwmnW1DPVXUwRhVyWS7rY1HWq6EHW3aiY3Qcpump,1.203079393385191,2.6551517987326253e-07,1555,357055939088,179008578,1555,2.3421277286492858e-07,167872371,2.3421277286492858e-07,167872371,320
G4R7GfioVQAp52gyCj2SNTESYA2JVrfrvPiMvqJXovd6,0.0004511716098821985,0.00017056914443477195,1637,48835187294,30186356579,1637,5.263157894736842e-06,5000000000,0.00014955454684681743,28201725475,71
Ehx8qP9LC9eGqKH7EzzTaa1Pn8tXumM5uMtCYKpGgyJH,202512.34507897936,5.985650198371398e-05,838,488963897059,11919,69,1.978507218749144e-08,155,7.575272878535776e-08,155,84
AbASdCAuwdNxVR69zRdRhdkKN4FnjoMVJBjuceQ6k8rx,0.004694290830167825,2.025226841916296e-05,31,277332536294,7544,31,2.025226841916296e-05,7544,2.025226841916296e-05,7544,691
4JzWodtcJdNAwBus2fPVVSYxa5nPdkkVzK6xfbiKpump,0.0004926425631628336,4.433335004924226e-05,213,90049492526,27436779693,213,4.433335004924226e-05,27436779693,4.433335004924226e-05,27436779693,105
7Lgu4wy93vc5cJFbbvEe7MhyvcuEpbYoED25mpNGNyGh,5.911628463511441e-06,5.09717993602996e-06,640,117845886995,109646506561,640,5.297199952799281e-07,35010200000,3.013079752954256e-06,84239948824,66
E7vp5ZYQUEPhuRTm1uDVeVtPCp3KMc5dhiALCPNXaMpG,712106.0706515397,3.679930949976235e-08,716,860475506790,198670,716,6.751469926076215e-11,8368,6.85413673740074e-11,8486,1015
CQVuCoD4eFmA4VKfMRd1cvMJgPakJesDYE1EszwRVnmA,3.2848138728353104e-10,2.831374450656872e-10,8,2398460000,394097,8,1.8098285413000003e-10,394097,1.9548407053464937e-10,394097,1380
F4gLL4tWutwCP2pHgQmHCbtPUWLNZebxgmb6ZZs9wjzo,0.010077830293221903,1.4793534309200874e-06,760,408289449535,1557,760,2.474169745049593e-12,2,2.474169745049593e-12,2,1382
7CmjEQSxbnJHkhzuU8FBy4GLXrxc1shbe96tffo5pump,10.166945978112393,7.399543022460344,2814,1039570396416,890236857798,2814,2.416626389560174e-06,500000000,3.879376361889971,643939937861,24
6ySXDEUVfkbDSDzNK5jESK9UQhFa9oaSDQHyDkiuwh5q,7.133215070013881e-05,2.5602113833071485e-08,1191,720885933000,277614,26,3.166716272238223e-10,164236,2.2798851559326236e-08,164236,1824
8b1wG79DXX2sRrvuod2HsNEN4cqH46eqjLHkqRqxjjGT,5.964799317352201e-07,5.964799317352201e-07,275,837102567897,837102567897,275,4.587501248437585e-07,734000100000,,,37
9MB2Y9uu2fx2KoBKBHUKXZzXHpgqmtnwwCV1p8FQBs1q,0.45553740812845456,3.5742776714842875e-07,161,217538021003,197950415,161,2.58509033208055e-07,168265443,2.58509033208055e-07,168265443,473
24rXBKq3L94LodYZh6gLd4aqAcjt5dfHqHRsiiQjh6wV,0.022923119831087642,1.0966967143012713e-09,64,1516676470241,189609,64,1.0000000000009999e-10,188040,9.896898104360984e-10,188040,956
4z7YnvRBuExDbm1ngbAVCbv3ExnksGJRujcTsmMpump,1.3208423240091094e-07,1.511404597916406e-09,179,90086746043,3424250,160,3.837616187655603e-10,3423599,3.837616187655603e-10,3423599,1487
5zqTzUa1wWuE2a91aoeRpwi8oA7HbfxSqNU1KeEREcJC,0.028725576105891007,0.00038615451189940995,1334,247564404657,23403,63,1.792158665471596e-11,5,1.792158665471596e-11,5,1228
DewzAbkSuLdfBnTM6F8PBvvqYsMFA5RHANvCoWjjpump,0.0009330835920176135,1.8830994782546737e-05,134,123671841162,17631215919,134,1.7334030022785453e-05,16910474119,1.7334030022785453e-05,16910474119,1147
21SPiHyrB4FuXdrZZGrUjnaZArhUPZLNebkYqFHvpump,0.000771093447743071,3.4693292480215436e-05,86,112396395849,24119857846,86,2.3183598374819073e-05,19651524310,2.3183598374819073e-05,19651524310,68
8ya2o1WNEfPH11ztbJotUNFgaA9WSrnSwTJRjtudqX8W,0.00014331061100360273,0.0001371016456069995,40,25932710518,3389622,34,5.691500187121562e-06,3387298,0.0001371016456069995,3387298,3127
72BNkC3U5xKyuz9afp3Y3mDisW5xW1p4n2prrKFLpump,0.018118135679407624,1.9563524934370583e-08,1333,550682872819,1166,1333,8.354920568343747e-12,24,8.354920568343747e-12,24,611
64iRemUQc6xpABsdrs1M6xBFc7E9nMdkLBERMDqrnYdo,630.199193345097,4.1685918824101185e-07,1057,272568939587,3761,792,7.817454724426526e-13,3,1.0651215341000121e-12,3,848
ECgref7oD62qW4safFmSLtnWBfYh8KFRKaSRYBFumEZ8,0.18597421292844457,2.678378849093737e-07,976,140694641045,171140961,976,2.6762433026468503e-07,171045767,2.6762433026468503e-07,171045767,648
4T1d5M8X8dfKL2JbZaosQGbc7WqwL1McWGCJP6fVpump,0.004541318094106371,0.0034727088008944303,781,274076835494,246469119835,781,0.0003818528712276462,79005359057,0.003303132914858099,238404562609,19
6EQUHdphdwMkkw7Ngn68WWgPaL7F2drzdmigjBBHJK2x,1.577179559422287,4.0136671932979435e-07,1249,412323988061,213924192,1249,3.1811692242677765e-07,190424192,3.1811692242677765e-07,190424192,2162
6JX73VerJep9Gxa7SqfY8mgRcWyxgbyPMC8M7faymtgU,0.8912835443771625,5.720830912454089e-07,583,305620715454,249092707,583,4.569162039552953e-07,222582317,4.569162039552953e-07,222582317,901
G2zHVwmojvTL3GuxVtWcTHPPRfCsdTqa4XzUSgmfxX4P,8.68173799874341e-08,8.68173799874341e-08,276,533825184325,533825184325,276,4.878048780487805e-08,400000000000,,,125
HAQ1RrbFYVoE7tnMyVGTU485S8GwP9jrGcs7u9udenbp,1.0826535899401395,0.14271491798193736,931,336955718071,125320712409,931,2.416626389560174e-06,500000000,0.09790396489445527,103703041161,19
DbvvhP2U3kBFXZe61SaNSa1acGbaxDo69VX97Fm1pump,0.0004976645785639307,0.0001164925097995848,4,90208348342,44700562924,4,8.247685872557036e-05,37458941527,8.247685872557036e-05,37458941527,35
A2VsfQi9GPKp86ctF69iwc8oByS8Xqhj9QnCUuoz9LBM,0.28805844518960516,0.28778129095618515,1286,538362830336,538104100338,1286,1e-08,100000000,0.28778129095618515,538104100338,49
F2W2Md6EJALwWM84xW4Yj7TRi3kcqro56fXymLcUS5vz,6.144133486411625e-07,5.525760529760159e-07,232,717809072180,22270035,206,4.0000133166777504e-07,22260101,5.516791346054302e-07,22260101,666
xRwD7PCCFQtkFqfXmjdoBrse2bCVnZMoZjSah9L4dKm,0.06476254521362436,5.198072484486954e-05,2958,312185503056,10006,145,2.4634402818598444e-12,2,2.4634402818598444e-12,2,801
2rFBpJN1h31M9CG1SEo6wKsB5pKD46nJXfTaAX8hDwNA,1.3471995332981253,6.967451229016426e-07,590,376708171672,286893953,590,2.9246484232803363e-07,185781196,2.9246484232803363e-07,185781196,616
64DUadHXHqpSA4r3nMujP1d729CSFwfGb6Joi7Fupump,0.0005820700959288229,6.168274146201618e-05,72,97643317032,32322272352,72,5.796175384390114e-05,31327522368,5.796175384390114e-05,31327522368,130
3uWpu2N4XBJJV17jdh5DMQ2j59MYyBmk2R3BQ5rbA87h,9.658756263122314e-07,6.03282937467535e-07,206,954179217138,9126686,192,2.4792826920890447e-07,8941910,2.4792826920890447e-07,8941910,658
9PcvTJt6BYHxxVcRe2NtcRNS9azVAJatm8Q1F5hJbwZY,1.798480981258612e-07,1.0196002500212454e-07,121,422819865779,4304809,112,5.853858115943952e-09,4212976,5.853858115943952e-09,4212976,857
2eHjEgVLdBQtAuium2GofzPd8M8hDJP4F5Bwzi6gZWJL,7.865125951658198e-08,6.513794754929449e-08,290,35870259099,32666073567,290,2.1113825076436005e-08,18495049504,5.34848063259802e-08,29595813025,182
2hwEtx5DougSYDZTy1ahvw7ycHKFVAyYYf7LdPqtpump,0.6983603803709492,4.51419047755626e-07,948,269902470697,222165577,948,4.21963360119828e-07,214615106,4.21963360119828e-07,214615106,192
4bGsLctyawB79kGerF2pgJ5b2qUNxDr4SZxDNHhj5uTT,3.5585571936041704,3.549341086310181,2598,1894613722987,1892166108454,2598,1e-08,100000000,3.542918755980104,1890451308454,22
HyCk8FMECvYPBATwFNfjDyscpz4gF13nshDb9p9cpump,0.01912000530001647,0.0005099152970198626,2018,566653614770,28803,2018,2.482176854689945e-12,2,2.482176854689945e-12,2,1520
2Tkt76GyFve9z5bv47ts8vDGbAsUQNKPxN5kNNGyotwY,0.5472753986560325,3.475967991953061e-07,799,239393829285,195654596,799,2.551497947283502e-07,167555288,2.551497947283502e-07,167555288,951
