token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
3PoNx7qCMNzyUWZEmEx44sbNHNbe7DzNdx9SYDy62e34,1.3520466107545381e-07,1.1225217933828452e-07,415,792169612781,7582098,144,9.843402202712947e-08,7372098,9.843402202712947e-08,7372098,1843
CcSSLycEGqhZtZW2jnzrhA5Q8csa1THeZGrHM7Jupump,0.0003974560568794229,2.100006663562589e-05,4,80605360851,18656767566,4,2.0643875681266118e-05,18492795349,2.0643875681266118e-05,18492795349,459
7gdatuR4LnhTsfQDgrr1Vgoqp5QdPrsfGanCM7Z8Tybg,9.771902802699177e-05,8.091871691886001e-05,87,82167277631,27861624,87,1.756043913702832e-06,27851619,1.756043913702832e-06,27851619,1327
76ip6uxYsGzi2JYAP3bPfWEiZ8Jdwjy9DVPKqD6Hpump,0.000381852883939101,3.902681307504992e-05,1,79005361687,25562522443,1,3.086905529519485e-05,22731084839,3.086905529519485e-05,22731084839,282
7Tt4t1diRrXvYdywnu1f2vUYFCKGGtHMBzamWm8Rpump,0.001873441012940059,1.8968448242523064e-05,8,175156546941,17791837424,8,1.891577003832642e-05,17767021162,1.891577003832642e-05,17767021162,987
VqioxbaV2cNz2JtYqjTy48QzndxgfqJ5bxSF276pump,4.028228756720379e-06,4.028228756720379e-06,266,763898728971,763898728971,266,3.383277910826555e-06,700000100000,,,48
dtP7HE1XiTrsptGDj84DVNdUxjju9Cmi91NYy7zHuXH,2.836663534678115e-08,2.2034977390995158e-08,84,14998990000,2080882,5,8e-09,1969120,1.4246947769880415e-08,1969120,1470
5qCdjGQx6HCdfHTB16WvGw48LyJtY8Fx39p1a5dupump,0.0005504253270399109,0.00011625055560148201,1334,96673997477,44626987379,1334,7.725895881387721e-05,36032400679,0.00011358495637653762,44110544401,67
7JGNCirFMGTRkxvYtLk9CA9fNgKJNcNx2YeKjUJF4sn5,0.004311681804417223,4.6745274659022266e-08,1308,443746958118,2290,1308,2.689467116360561e-10,152,2.689467116360561e-10,152,16
13UBe3HxDdxbA2dLVgyFkz995pa2ctp4gdH2MGPmpump,4.369875773955968e-06,4.369875773955968e-06,208,816403886562,816403886562,208,3.5621072982116966e-06,737000000000,,,70
2Vedyd7Dp1F7hcBoeqFVK7ySr1WLKbip2818tm7ipump,0.009719053915236642,6.365589019904169e-06,85,399342765902,7395,85,1.915232767885203e-12,4,1.915232767885203e-12,4,839
5b4sTLas42J4YXY1dA2Grk8dxapUmp3os46xEGUtXNMf,0.00011999895720730303,9.894934636790119e-05,79,99994497453,5840273,70,3.4764303292982777e-07,5835409,2.091824500601741e-06,5835409,1731
6wC5yJewCBQZLem11wCooeX2UzsMEertS39pUeNdpump,0.0004693733689914385,2.536896476493399e-05,64,87757375532,20516042324,64,2.536896476493399e-05,20516042324,2.536896476493399e-05,20516042324,472
EbBMaRY8JRqCkTau6sUUdRBcmLj37sVnhbvD4hjpump,5.9425964181116915e-06,2.0527725469404976e-07,98,835395769721,3173637,82,1.3341105776308277e-07,3147967,1.3341105776308277e-07,3147967,961
vGYFi84PSzYFnudhy3XSsviqMe5e2AW78oUhiDxpump,0.0013252546270653795,0.0002238910134567968,310,148170829140,61386387517,310,0.00020325345088576078,58485265080,0.00020325345088576078,58485265080,91
9NY6eN5L1Xo3yeCushoxrky7yWTPbbcSyE3nLMvbpump,0.0021717975462203602,0.00011323956821874754,381,189516740577,44671565787,381,8.077633495351634e-05,37651613070,8.077633495351634e-05,37651613070,55
QBANoAz9gok7mN5ouqudy5RxrpraFskVMY5BwAo2ECZ,3.1359811242650505e-07,1.8523517921106074e-08,29,53203525124,6466698,29,5.411687120499055e-10,6439245,5.411687120499055e-10,6439245,1480
e9nvr5V7CRVGdSF1odv4aa94J1mUE9Yz3ZdmEn9pump,8.413407234589106e-06,3.960424214924837e-06,211,816673539647,9584156,162,3.716781041572243e-06,9540563,3.920445119566867e-06,9540563,675
92tGTcQXCgSQjmnqDnKFPcLaZcwfEbM6FRrdxME9nP3x,7.556791362727865e-08,5.638540322010433e-08,4,55000000000,47560468054,4,4e-08,40000000000,4.686745737086773e-08,43346178876,498
9y4a71vLzhBd5ESKyp22cbYiCJ4FYEvruD3pTVB6rmLP,0.0006228848072348975,1.9426901157029288e-05,164,101021341319,17872619395,164,1.853083267127761e-05,17443924967,1.853083267127761e-05,17443924967,912
FFqb9Cj4fSdDX3BFYUAH92mjP6Wqci6XqFq8u3Zqpump,0.000525496649054823,0.0001610139763681519,244,93013555396,51779657466,244,9.300095185190342e-05,39298406148,9.300095185190342e-05,39298406148,138
2SJpPeLE1FKYreVTSptPAcVykG18RDLE4kCcz3FJXzhf,0.12138215657755065,0.09082983228535038,835,390955437705,338261587535,835,0.040768113473195734,226195407646,0.09069578972636753,338011587535,33
HS7Ro4ZbcrFgbbfHvppzkmD7wAAD36gpFQ2nKsQWpump,0.0004539999555849921,2.8716906949655088e-05,12,86155509499,21898169678,12,2.8297300989745938e-05,21735966421,2.8297300989745938e-05,21735966421,529
2NzevrUTi1Bm4oH3Hk16ef9ByYfLNB456pzhazjbgjzE,1.214085494480918,0.5664208219372396,363,69620222854,47794669512,363,0.013154804989741389,7135000748,0.21887590162576992,29674693113,115
9fVRF9Mczvv7AJnz8MaCcQJ6A8bXTsuvaShpXDACpump,0.0005096718214248932,3.430852311889731e-05,105,91476719160,24133458360,105,3.3518177076006676e-05,23831403614,3.3518177076006676e-05,23831403614,343
8qsRainSZTdXsNNDy13N1Xaf4WXzCKrhpeEE9cvCpump,0.7192213496024799,2.5517927632707866e-07,463,272335759909,166034256,463,1.9763680396403198e-07,146097516,1.9763680396403198e-07,146097516,1904
8xYRpyGK8Szk88gDFyBm7qe3XYxQFqhe7iZBo6LrE9sK,0.3466734488714157,0.34645442029399687,2654,1959996329140,1959377842459,2654,1.100000000011e-09,110000000,0.34645442029399687,1959377842459,31
6FP8nteioYnQY6hJtykigbLdbdwzSsVTi8r3hDdbpump,1.6997378838550377,3.0527391207886e-07,1767,426607008974,186583105,1767,1.6422460233741959e-07,136648385,1.6422460233741959e-07,136648385,173
9HZMAf2mBxdawB78hD9N3WWy3iJUK6VcYUnfujKy7Ly3,162.10105291480403,1.3945480410498513e-06,1432,277181268949,9803,851,1.8704724064213647e-12,7,1.246670403827574e-10,7,1327
HsndZeUb9bNdKkDFumYWRC9CtZqRLE7Ptyy7nVV1pump,0.02330312534396749,2.0016269828467063e-07,1310,548455527965,881,384,2.689239307152216e-13,1,2.689239307152216e-13,1,1026
PTnoixhfCMJefemRDTPECqRCU5XWAqM4fWq2LJtpump,8.333778202730124e-06,7.623119743691644e-07,112,824415007992,2715689,67,1.2104189108732798e-08,2379536,1.2104189108732798e-08,2379536,1417
frYCZ4yYemUbvfYtdNrEXPSaRvk5y8rYmfnFScN4zvW,1.1517523402773621e-07,1.1336709422451492e-07,217,13220163653,13116110616,217,6e-09,3000000000,1.1336709422451492e-07,13116110616,291
FV9bbXCTUEFHtL8U7pVWP2W9NUzbzrrtYdVUiEzfpump,0.00045469749624741333,9.196697210606564e-05,2,2563673318,1157963222,2,2.218957007082949e-05,566890683,2.218957007082949e-05,566890683,1831
8BGMGjppwwVKEd56a32zxWyvSVWSKcZ8DmWKV4dnpump,1.5367000214967925,4.2710799828216384e-07,1620,407684966522,220360554,1620,3.030492598129648e-07,185495094,3.030492598129648e-07,185495094,410
DwynhFQ8xXktCPmQL5ysMdntNJfZavSZZgQmMFrfpump,0.0007731742740442652,3.6948294009955365e-05,90,112586284461,25287803189,90,3.638055232568568e-05,25092524172,3.638055232568568e-05,25092524172,115
G16TJhA4s6oqqRUTD8W5sZmdF5xRYg6Eg9fgzZgnray3,0.0022002263122723707,4.083091278669641e-05,202,190171090813,26403354014,202,3.835123924227211e-05,25584530604,3.835123924227211e-05,25584530604,116
4T3t18FjonRrDaSUEXV18CK1Ugp1tbVKAdYJWSRU4pNF,2.094212780064619,2.584870351133515e-07,2337,471892126965,169544702,2337,2.3712630278405476e-07,162379702,2.3712630278405476e-07,162379702,159
6x8bBs2xYUeKZV1vNPATrBPSnzvDXb9BWanv8WyXbDnc,4.915210973168798e-07,1.7095050341458146e-08,35,87531058550,16345508127,35,1.608052822841233e-08,15850972518,1.608052822841233e-08,15850972518,807
Nx8RUKU1HYC7jqN6d1tRa69UPr6h9G749zLeaMCpump,0.0004755366149461419,4.342037360823436e-05,26,88199442819,27139687175,26,4.342037360823436e-05,27139687175,4.342037360823436e-05,27139687175,298
AtKqXdFLjYcyWSEttyZCygVfRvNbxTxWmPvdoivJpump,6.648499634606354e-05,4.824031609165251e-10,3971,122177288055,332759851,3971,2.7264875152579487e-10,249705061,2.7264875152579487e-10,249705061,123
CgoHLV6C4eJQ5UnpzAiuzSGwYaswbdfhvPZQKrVovcQb,23.713404791048397,7.101630720931574,429,71301958531,17359077,87,0.11075452470514636,17348373,0.3689267752449148,17348373,1442
HwG8hev5eFEgNyQvMhaPvrPCqvyfs1YhueCCBsH7UhD8,2.5741738573823165e-07,2.5741738573823165e-07,293,866772247638,866772247638,293,1.9184096577785395e-07,748124900000,,,39
pYQD8fndJY3kqLrzhnXJKJyK9JsA2ujWGZxgTsnpump,5.697123197796369e-06,6.38860159589449e-07,133,840823330368,5317311,109,3.5819500815513135e-07,5248863,3.5819500815513135e-07,5248863,368
8tuzx4t5ETkRUMuv48UGWjNeRD6kAKn9d2mBrngFpump,0.006504431868730639,7.0251007197646036e-06,527,323500385298,10268,527,4.9640416017981385e-11,27,4.9640416017981385e-11,27,884
CuvfotYCp78YzgNsEZVaTnKeMJf2eqEdiiSA6ywjpump,0.001179791861583546,4.303591865978883e-05,1465,141544751812,27422077998,1465,3.577403052242458e-05,24958841723,3.577403052242458e-05,24958841723,206
2QDThhapx73tSft8Nnrkapjs12oRAssFJqxucFMxpump,0.012413778820562096,1.8871156129333018e-07,165,452209435938,6092,165,3.295513183155898e-13,8,3.295513183155898e-13,8,1452
2ZzZkcZzLhhQFJ8dZNQS9kDYhSUGUZU6dF1ZYbN3pump,0.0008909881156467235,2.3943770684950107e-05,8,120735459059,20025839064,8,1.896647362660811e-05,17687703022,1.896647362660811e-05,17687703022,349
ChProvDGUH5M33hZJvf5EdfFq4bpCPpbgZp4QKZkpump,0.0004993281408111554,2.58757052946139e-05,22,90383172074,20706334552,22,1.7968001457523553e-05,17250507310,1.7968001457523553e-05,17250507310,963
2m2zsQkktkiC96iMtc8X5nXinscXrgLUvAowXvU3pump,0.0011253919573522046,6.057303656279882e-05,111,135956123782,32171546461,111,6.057303656279882e-05,32171546461,6.057303656279882e-05,32171546461,118
834kRB1TmThBGKtW8dAzMZpxycBCQL68U1HxVc9QL97m,5.3033554528375735,3.839052601644415e-07,2111,770772741023,215626857,2111,3.087055818232215e-07,193305764,3.087055818232215e-07,193305764,569
EbbtK3jKUFhPGiSJsdHAWgvf42iWM1zX7vNz2z7CBZeP,0.002948984747641489,0.0029489175529877807,655,1623178954428,1623160484841,655,1.1250000000001124e-11,100000000,0.0029489175529877807,1623160484841,100
EfyrNsMkK1UESzQZJtYXDsjBBFSS3tsNcuJWFeghEBMd,7.769751231581592e-05,2.272250869264727e-07,29,7791483500,331652,5,1.4710424910751625e-08,331633,1.4710424910751625e-08,331633,1561
Uy2AeXFcC1DCBvAZafHnK5VKFnCNvqgZkt343ARpump,0.0006654540735776084,0.00038926732773989306,1301,110220823554,85722095991,1301,0.0003238502164048185,74237332216,0.00033382653427677247,79334942499,48
CpboJGd9Hzbd1VrKBRfiKtFXumAtXG4TeNyt9QKsCnea,2.8837351121432198,2.9944615725357825e-07,265,547923129004,180194268,265,2.5692201044703634e-07,166894268,2.5692201044703634e-07,166894268,2937
GaKrYECRwngcuCQPceGP3werPvgH3EqgLJzFotgLZ5dH,0.00042920026612334506,4.002087712082293e-12,1869,276350739334,22,1757,4.002087712082293e-12,22,4.002087712082293e-12,22,1058
eJsMRPqdpufNGQ7gjoBDVbqc3jb3NyqXzKL9ewPpump,4.827439756533732e-06,4.827439756533732e-06,260,892900179454,892900179454,260,3.856935717738038e-06,798000000000,,,54
14UWiCb1aguuJ4TMo55U7aUF5sE65nJpKujJHmUvpump,0.0020297301238193927,3.166159266268593e-05,1226,184647334577,23607887312,1226,3.166159266268593e-05,23607887312,3.166159266268593e-05,23607887312,62
6Q5nGQMurVdpbcyECrrkwbvdcLwqogiwmyKid89TXhwp,1.690199679527805e-07,4.4620313507803825e-08,260,89317796066,11446675,116,1.7e-09,11364762,2.0306394181044737e-09,11364762,1238
736oi3zBb36GzWmXbN3Qhk861XZKfGNjejkingo7zxLk,0.0021919120478323933,7.073265966330988e-05,975,68417996025,22092831,38,1.2218352658770753e-06,21981354,1.00042430411169e-05,21981354,1158
63KJR2r65sSP2c9o37X3aQLcn3BX2ECAeu6o2h9Tpump,0.0007087541944476245,4.6975584429944316e-05,279,108635143938,28480743878,279,4.415150597095754e-05,27423635278,4.415150597095754e-05,27423635278,135
7b2ghsnLjKCTBt5QeidgsyePKFApr597D8phzcEFpump,0.0003964717449163361,4.45686102958579e-05,3,80505362022,27430728806,3,3.190210650456937e-05,23166403690,3.190210650456937e-05,23166403690,118
FbEi7jYnAfp8MBqW9orAHBEUroVkpvA6uSxcbmMHpump,0.0008002358430846562,2.50798971318012e-05,41,114454383449,20650930213,41,2.50798971318012e-05,20650930213,2.50798971318012e-05,20650930213,408
4ZkPRpZESieCSmBonquEQyK4L4f3PMhsjgu6yGTTpump,0.0004304103612257271,1.9162357584824788e-05,6,83884567139,17841533764,6,1.9162357584824788e-05,17841533764,1.9162357584824788e-05,17841533764,1043
5frqhCjiXUpgawTtHZ3T29SjgW3bFGA4cSrgxmsNtD9W,0.00042698263706578127,2.1820639842976506e-05,10,83560523429,19133378190,10,2.1820639842976506e-05,19133378190,2.1820639842976506e-05,19133378190,284
7eAQgSxUo8NwRZy6UycMJj9oYzgPou4SMp4JFXTypump,0.0006423279596788125,4.8809753589565045e-05,158,102770290844,28667366687,158,2.588001601126771e-05,20861055791,2.588001601126771e-05,20861055791,654
EhtiUeYBeJebjatLN8iJZr8Z8RAg1pBUBnsBowLf7AnL,1.4622350361233208e-06,1.0959312355185904e-07,9,25698020400,7083756477,9,5.5555555555555555e-08,5000000000,6.717051582753586e-08,5533609743,365
GkLHhhAMBz5pPDudEuoL1LXcBgEVnzJSZprjVBtApump,0.0006108641705666522,0.00019025971736528907,562,101177055960,56613440108,562,0.00014008522571430694,47951632122,0.00016532978088993236,52723335496,169
6E3bp3YaHYS5fxpRsqhDHmDTpxXw1311UBUFbat3pump,0.0004357652487888019,2.0477886859451027e-05,4,84405359146,18476725772,4,1.8642538796732187e-05,17626462932,1.8642538796732187e-05,17626462932,250
7SoAN4uKDaYjxDugE1HLSi3DW7BAzbkKmFEKJ9URpump,0.18299839367640092,0.00506512154366381,2347,468310694853,119964,315,4.761032743403739e-13,1,4.761032743403739e-13,1,833
3weSH1LLN4iJNJXx4j6sqtm8fckiuBaPFbP4kN3fnj3V,1.3273722210381245,4.2021227723013766e-07,197,371759566513,214647390,197,2.6205902148320715e-07,169331892,2.6205902148320715e-07,169331892,696
AFqVcnwNs39URvkvew5QTwnai8RqdrbkVwCjZaLQfWHc,2.0092437251741507e-06,1.957275308546671e-06,229,634772231516,628423295814,2204,8.003917229137984e-07,400103670685,1.916554127715955e-06,622809046582,84
Cn5VPnh5bsgPzSvHFeFM5oM1ks1CK9RWTtaBWLAbpump,0.009569176756895476,7.689065661992133e-11,2508,386806109060,19,327,5.445758685813347e-12,5,7.689065661992133e-11,5,1245
vdoxB8w6xmGzwAsESRon3vHwthASWp4mTKvTKEopump,3.0364905991736195e-05,5.77727962385414e-08,224,704480701016,905848,49,2.9041379711589997e-09,839526,5.77727962385414e-08,839526,1105
A3179hRkfMLavj8BLk2fq798ATpRLidsVxUFtxrSAcPd,1.5000951042023055e-05,1.4999758861353018e-05,62,5058990000,-14998244316,4,-2.009919758619261e-05,-14998344316,1.4999758861353018e-05,-14998344316,1717
BPUaSed74toPWkGgmuzZrhUdXXnaQzYRA9jrAToSpump,0.0010434647373870284,0.00036480066821939575,336,131256899791,79590922238,336,5.017852815125942e-05,29387461198,5.017852815125942e-05,29387461198,67
2kSyHakr8P3bCheQdCBNWKuutS7SnJnd5K4QE4aspump,0.0006503494941050065,2.8049992793910746e-05,9,103136759060,21466495614,9,1.685470804569829e-05,16632667356,1.685470804569829e-05,16632667356,750
3AkSTVwycKdKiaMC9iBAGP639g7W9W719sNPJNRipump,0.0018199721175859158,2.7480475021222028e-05,21,172683941056,21572579108,21,2.7480475021222028e-05,21572579108,2.7480475021222028e-05,21572579108,725
4cPNHXSBPHaBCtko6U5HVizyEeyVpdRThxTbL5bFHLjV,6.485971694867677e-08,6.485971694867677e-08,195,472454870235,472454870235,195,4.651166274709955e-08,400000150000,,,205
L68GktQAGoyMMFX6eeuGzBcxnxTWZHznKfed8ahsbbi,2.5104503477559525,2.9498845067849516e-07,1331,513803368361,179165789,1331,2.8681384793161315e-07,176602525,2.8681384793161315e-07,176602525,670
6TXo3VjXNnzPFPtFc8f3E7peTjUPzURe8LGFKbFbpump,0.014685186612190858,5.924727576818184e-07,171,491914292691,19304,171,3.505463039544297e-11,148,3.505463039544297e-11,148,1843
AFbn8KLsTGbHtQ3viUmbrLbXEhhSKhTrVNSuxgSgWds6,0.0020233273109234525,0.0003859653898476651,39,28114003933,7567675,39,4.1237113402061855e-05,7510686,0.00016494019924767508,7510686,1515
J1eDBghmYm5VWxdbbQJBey91yUYK7BhrsqaNAGCVxdEr,1.392796214952595e-06,6.390453804019815e-08,514,732278318483,2168146,49,6.6268577998897605e-09,2102568,6.390453804019815e-08,2102568,824
QaBo5z7YLw4MdDuDnQg6d5KPM2gtdwazVhfz8fppump,6.527462052131211e-06,7.66542086496557e-07,86,760550077018,2396098,64,3.6177465011365216e-08,2022596,3.6177465011365216e-08,2022596,1397
R9HhYWE3oCVCvuhNKx5BYEpGnqwFVMpNXJ6PGZcpump,0.002359287282393885,3.092596679566598e-05,1316,201351056219,23078455708,1316,2.979195629524386e-05,22601088585,3.092596679566598e-05,23078455708,208
CCeY4owBFPUvmAdpvM3cqAJhAQMoDmcBz5rwqGUCpump,0.0010612610023747518,0.00015218211234362526,891,133086439466,51028064224,891,0.00013939080325069803,48726973059,0.00013939080325069803,48726973059,78
