token_mint,max_price,last_price,max_price_idx,max_tvl,last_tvl,max_tvl_idx,min_price,min_tvl,posterior_min_price,posterior_min_tvl,longest_inactivity
FDin2k5ADRCgVQhXgTigva7eP7VAc2bJzX8uvtgpMuD9,2.250952229530699,5.156350018552185e-07,1384,487517204410,243548139,1384,2.0654519360865232e-07,154029906,2.0654519360865232e-07,154029906,245
6SHxPwi2EtBAVpn4JEsQgApqqcGLnimTPSsDYW9Epump,0.003981500021986087,1.9750721996969127e-05,52,255356458787,18374624403,52,1.7974382155666644e-05,17527821658,1.7974382155666644e-05,17527821658,743
2q8bK4p4SmdcN8Pdh5SsegTKiGn8r3bBS3uTo5LHFmyr,0.0017033899393989157,0.0005270234669446085,1447,170150493592,95831468233,1447,0.00013246078744868798,46680944036,0.0003320837319905684,75928796230,29
BLQxs51c4DcHKPaKArcfwUMfqxAGJ7R8dpLQpD1PMEdb,7.410095258990422e-08,2.9635792222153275e-08,1140,63539023036,8641667,91,1.2e-09,8609596,2.9635792222153275e-08,8609596,1518
C6gteeGUR9h7bXgUXWB4AH8UYepeXzALqhfLZNCxLM6E,-1.0238332609506006e-07,-1.1507649922131172e-07,4,119281719592,25401805454,229,-2.471739864235444e-07,18219065159,-2.471739864235444e-07,21459918765,137
57BJ9nrnPZADHspTQ9UwdjbqRgpxTnUP4vEE8qUnpump,0.022880125086615712,3.479842672738873e-06,1366,293554041212,2775,76,1.1738238080910585e-11,5,3.223307142216592e-06,5,1268
GxaV7j7Q4R4aXer568Tn1mJkLty1k8tqAgNku4Lgpump,0.0005993506511565369,2.3320580078230906e-05,2,99005359429,19772692751,2,2.3320580078230906e-05,19772692751,2.3320580078230906e-05,19772692751,248
d1hVucyRnbosYeEwzP7EWWC2VyUMtSr6Es2M5QQpump,5.056751592212908e-06,8.621080741279933e-07,71,622637689250,2632340,56,6.402395844643087e-08,2226833,6.402395844643087e-08,2226833,1114
zfKreRZttgTo8mbBA3pJP9qMVvVkXYjUrc5fHpdpump,4.418502475271756e-06,2.1559101576889866e-06,62,705105834559,17395696,53,1.408584727355255e-06,17254158,1.408584727355255e-06,17254158,1344
9tDRvKKF8WwarwQJfsogChJLcanXGSjyG3oRYJatMsZg,0.9687951527641653,1.4044093927663646e-07,227,62691002855,393270,50,6.861072979634765e-11,8396,1.4786869334799317e-10,8396,1613
GynVEWM6PuXa5nCuLGr4jt7duSdKXneWrE94GiV6kNXr,2.312346509642534e-05,3.943735345276688e-06,9,10543100000,936619,9,3.1687214147184404e-06,936609,3.1687214147184404e-06,936609,1664
Hij648CqMpd5S7JnQ7EUfBTZxiZ2qZfRpxjqBHD2pump,0.0008172304412832031,2.1698476913031545e-05,33,115682096005,19056223847,33,1.771607778687356e-05,17201596716,1.771607778687356e-05,17201596716,715
Hzry1ArprEJkCSXVauT77EKhYh675Ji7yK8wEMFXuAjk,0.3100490478483994,0.3100490478483994,860,558400927518,558400927518,860,1e-08,100000000,,,183
CvmcWjyC772sPqXabnDvq89t8L1PXKTrxRUNFtuow3Qz,0.0004586874310406548,5.3716353509980766e-09,1674,277615000686,432,1497,9.073881400514068e-11,55,9.073881400514068e-11,55,990
2XArgGay8TFqGTafTcfQVk9vkVAgqY6yWQxG7NyGpump,2.045841290366212,1.8153505119585383e-07,379,462172509793,140565763,379,1.113519433168912e-07,110024150,1.113519433168912e-07,110024150,1259
399qhRXExwj3cKuBHeQvEPAnmv2F5knKTiTjjFonpXpi,2.029240675594955e-07,2.029240675594955e-07,230,872350090114,872350090114,230,1.441180387257563e-07,735001000000,,,269
DLnJ5oFefD2o5thPtAMXtZecdSoGvYPe3bJeptKvdAiz,0.0066821076328174005,1.799739328243162e-11,1356,273355468791,32,1218,4.554687035750925e-12,16,4.554687035750925e-12,16,1540
DhKCy4dbvTMMK5AbWWqG6YoCfXPa2KeeDZNg13x21hiK,0.0008450069905736767,0.00015332792495620793,449,118030349369,50850793053,449,0.00013189443541930084,47012705731,0.00013189443541930084,47012705731,79
FZphkvmCF2iYtfHnqd27tCNKrnWWqgGJuFaoaXNpump,5.533452976083385e-06,2.4896836354301686e-07,58,724517194336,1429099,52,8.935271439490482e-09,1246770,8.935271439490482e-09,1246770,485
64LdWSWd9hMTTzMtEq1CEG9Am67cYFrEV8Kufgrqr8re,0.017216112953201912,0.017085720857384187,1296,1317116868991,1312233818943,1296,1.0000000000009999e-10,100000000,0.016815737997259515,1301745381736,63
14AnYh3v7AQYhreza6m3crrGeKHiV8rDQqzx7MAXqGy,0.9456990417239964,1.758258859298655e-07,64,313529301852,139367832,64,1.2682046738180923e-07,117977857,1.2682046738180923e-07,117977857,2423
2Y5wm4z7QB2XjjVNZUw9orvsJwr7KJNrA6z7xUF3RAbj,6.185229848683358e-08,6.185229848683358e-08,174,464039522962,464039522962,174,4.597724109224066e-08,400001000000,,,325
5dxQfGmonFBKCtSuFsC3BzR2xkWqyS3UHv9iJq1oWyPq,1.7764187280467324e-07,6.830594564707258e-08,371,98234892232,16338718,5,6.5e-10,16168495,6.777061986442166e-08,16168495,2893
4J54p9THtbghHwGakncGDjC1rcNQQu3YYwZhQ53bpump,0.0005403994558038707,1.847045386019987e-05,2,94005359103,17549500931,2,1.847045386019987e-05,17549500931,1.847045386019987e-05,17549500931,825
GgNRGSGfZnYHtWkYWK7VEWGeEMsATbHFZE4FQDkoNNbV,4.5498146019382874e-07,4.5498146019382874e-07,381,944732742070,944732742070,381,2.500000713392908e-07,700000100000,,,87
d8nt7QBdoX96G3kGuh6deJJmjmE5D8qLcbEaPLmpump,3.913184906177347e-06,3.913184906177347e-06,246,744251980735,744251980735,246,3.305944900918318e-06,684000000000,,,81
3SR6MujzusgwKN7Hp9pXD2gbQ85jwErq5aA2GpHZpump,0.0008058045202622765,5.342812494604042e-05,12,114852866950,30420992616,12,5.297516131922938e-05,30291551131,5.297516131922938e-05,30291551131,106
nPwfueHkaSBenUi6uLq8fqgDPNXC7Psf5PVHiVUpump,3.965574669877312e-06,3.965574669877312e-06,158,756986690583,756986690583,158,3.3748917339295035e-06,698265000000,,,173
oJMv3ddXuhtKtWEWf2cRSxtjPXX3JPhUcDgfCaqpump,9.099380829880972e-06,3.3253928729384358e-06,639,697967955480,16427188,50,1.9051252497202777e-07,15425517,3.3253928729384358e-06,15425517,1516
ApXTHhWoyaT5ooLA6cSFQuYPKTmcRTA3RkekPpDPpump,0.001304708030720276,0.00019343538397032108,609,147743126157,58511177420,609,5.853748808393071e-05,32133199125,5.853748808393071e-05,32133199125,55
6UVuP62Ud88PUELSd5JWj482KULtejhn5dYEymsfn7SE,1.2180731818642494e-08,6.145965768203034e-09,61,7191680000,760623,9,4.1728576247383154e-11,653631,4.1728576247383154e-11,653631,1644
9k4VVkidw7SCxtcpjkR8S5NyoyWeQDJRA9TKFoPuAnfL,0.01702591520985296,2.3726358374852527e-06,2202,455839700082,2587,192,1.472028246652565e-12,2,2.3726358374852527e-06,2,639
3XuFuGE6BYVXnB9y4NKgJkNtuoUPatxiNZncoGnNpump,0.0015381672489397334,9.615592120511954e-05,3,158666314915,41015720626,3,8.710234930007496e-05,38442050293,8.710234930007496e-05,38442050293,31
5vXxUExuEj7QhAdGYArpSgQRMzs9UZKtaCzZcAEFpump,0.0009023787276030773,2.180435734770935e-05,272,121701344946,19078438957,272,1.9554642456907748e-05,18064647511,1.9554642456907748e-05,18064647511,90
7KdcTBs92QyGcHm4UsRrGYEWPSoApxU4acU2JTnAKX9G,0.01993324021451885,8.538476877430216e-05,183,257799352074,10603246,145,4.050819665929283e-05,10603222,4.050819665929283e-05,10603222,768
fv9ycW2wK5tAYbB5Nz1GnsSDXuzSHEZgq6UqZJ2pump,4.0403271510927755e-06,4.033274344184054e-06,193,774866701656,774201205152,193,3.4705794949317987e-06,718061900000,3.9907217433897524e-06,770101205152,173
iiPCo2gHFsqBsZi7BhxyXpLYD8vMXzMy8FnaRdJpump,3.9321123532242895e-06,3.9321123532242895e-06,169,764396696541,764396696541,169,3.4705727368299903e-06,718061200000,,,80
4CAb9UphF9ssXtr71rHt1m3SHDWdi1LwtdPy4hTTpump,0.0004629925829725848,5.2033804184593396e-05,3,87005359250,29508643120,3,3.836160702799229e-05,25324453101,3.836160702799229e-05,25324453101,122
5FWxsy5kNPHKkXfGpKXo5T5Vot9XabFic6ib5AZCvB16,0.05141671038424521,0.049629794372369376,905,228096680197,224107372700,905,0.03225797111702853,179878028981,0.049339670628390855,223450554519,85
FnmdxQvC7mWJphJqNBox83t6EVCa6wwXRMiT8vGKpump,0.0005009207546259194,0.0001428239708044557,48,90531231069,48598416189,48,0.00010353656301398234,41288371355,0.00010353656301398234,41288371355,111
nPZHcjwtobzJAx6Vgiedc432UzNXZBwNfn9TBn9pump,4.144876398944749e-06,4.144876398944749e-06,186,773932853079,773932853079,186,3.374890768487192e-06,698264900000,,,78
9NgMgqTujbhZtfXbs4J4z8mjW7U3jqiSQRGCWS9Cpump,0.00045535781035261307,4.1553859231315106e-05,355,87154944688,26635843281,355,3.819637336002051e-05,25530820986,3.819637336002051e-05,25530820986,154
DHZH42NG9VJRWZTWoXGJrTQQb2Df12WVjj9H7Vwpump,5.396435388455571e-06,1.932871037345078e-07,82,709451984463,1953328,70,1.281540485233058e-08,1849091,1.281540485233058e-08,1849091,1351
31kKZzuEYpvCB2sqPQposnsgKvGsKvDxmMbsZ714fVYD,1.0166061827214584e-08,6.084137143977446e-09,85,5307916978,4109092532,85,3.0734831179582575e-09,2909900000,5.698304278320474e-09,3975409933,1225
4p2nx2YQopunUgvqG4HxWnvCE2oafZhcFTitFh5a5Jpe,0.9141165534749762,1.5198016376581792e-07,635,309890341510,129593912,635,1.3847258226086322e-07,123693912,1.3847258226086322e-07,123693912,698
tyo5Y9uF7TgjeaZBGYyAUx6ekEaWuYv2j1RtqoSJfHt,1.5318753809390588e-07,2.2534341137266627e-08,260,421247729202,3498680,64,2.1431374118767236e-10,3482082,2.1431374118767236e-10,3482082,1382
3wQy28SWKL7CHXSGgU8EfdmYrqmF3tyCCAGQXQqnF6H1,0.0013913123605208521,0.0006165679609873906,2093,154279674703,103422436608,2093,0.00016840038042622476,52798740979,0.00044951602873107704,87744215350,19
7ciQcicyy4YEx2PyPpj8uVeT2j9JTHcjLjqscCf99dT7,0.0009891244027097259,4.485844663483467e-05,813,128949148150,27736729490,813,4.419582000599674e-05,27530824988,4.419582000599674e-05,27530824988,166
AHHFw9mqJgzeTNuTsLrxKynnm8Kudt6avAQX2RUF6kgV,4.039129146710134e-08,3.7446495352015986e-08,23,32653300000,2040460,23,3.1977979111405836e-08,2040460,3.217755000795613e-08,2040460,1580
CCPd55b7sBAkVUvbdR1YuePp6TdUcQE8hdE61sSspump,0.000498288714884983,0.00011598349485426098,13,90271866839,44143041597,13,0.00011275006619895383,43293494812,0.00011275006619895383,43293494812,121
CoMd1WY2bJ2WqrNxrrDaqJ63ejDTb8VnnA1zU37Bpump,0.0006205888401797108,2.7204039922979164e-05,42,100797780257,21275857286,42,2.537911555119183e-05,20547771464,2.537911555119183e-05,20547771464,433
GJv7nbcwZkkTNmp7v7zSwYZAViFZXogMiUub2sZYQ7Yh,2.562176645161878e-07,2.3511156074927765e-08,31,403382636683,592630,26,9.68493562833316e-11,538095,9.68493562833316e-11,538095,1742
GuBG7k768i1BbgAayLR6qgtx6Hf8NPKAjsFAigobg4uy,1.4325929198960418e-07,1.4325929198960418e-07,163,749074439938,749074439938,163,1.205266662283249e-07,687001000000,,,68
25bUZRk6AL9CVj2cW1rvhnpmu6MRCzEhYSxDABLkgnhV,0.028369623434411278,0.027560726662035056,1088,534982579565,527324239577,1088,1e-09,100000000,0.027401236682659362,525794339354,42
29ohFNpxz1AJaY18QmmgpxRCiE41oGBbpaUyJWPYHVdv,0.0019906111959474364,6.529035266060824e-05,122,181005173717,32867079391,122,6.501684507441502e-05,32798079391,6.501684507441502e-05,32798079391,670
DmKDzgBTKDsK4TQErUf947thjNDzfAZrMsW4ujDpump,0.0005872711573381483,2.0470943354014698e-05,303,98491402778,18529726947,303,1.974942969202785e-05,18199795714,1.974942969202785e-05,18199795714,404
w5RjxR3jhNBConugzMi1qshqzszBUeafX96Ytgmpump,0.0007257972284602753,7.045424695962438e-05,127,109076174347,34247824656,127,6.934939677655876e-05,33974896120,6.934939677655876e-05,33974896120,189
BU6n4jW8suFMSvAsmwiezWgtFRq4ToA3pKg7NTBiAj3N,0.026681847218561938,3.220241887280241e-06,27,210571325641,2328274505,27,3.220241887280241e-06,2328274505,3.220241887280241e-06,2328274505,447
FJS7deSaUbHgMY7qjiy8iW2YRdVeSEv1jRqKPuFgpump,0.0008375965246783619,3.284909351883133e-05,426,117737845250,23677378784,426,3.230184621212444e-05,23479078784,3.230184621212444e-05,23479078784,189
pTeGquZ4LpS8S24wdZQdpws2TKjiqpdRcMAzruNpump,241.682902992278,1.8258753498650565e-07,667,243188015966,940,111,3.442532400176585e-12,3,3.442532400176585e-12,3,1167
6f8G5vMhs2RVyYLye93fpSo6Nn9ETk8U9exvsaudpump,0.0022837586209415554,2.8255123484056876e-05,955,196605289014,22564559277,955,2.8230070439236528e-05,22554416353,2.8230070439236528e-05,22554416353,1032
H6FfbzCJQTpqQmz8YZJdSkxkXCusVGkanDEYydHowNHW,0.0029724097968731947,4.853939239621626e-09,115,21136101216,27940773,115,1.2193549773700732e-11,1392894,1.2193549773700732e-11,1392894,2068
HLcSjj6eUxrq52nuJjdiEiiobcF4dDRmbxhbdMzEDfz1,1.8195458288122839,1.8192636127024067,878,1482697986181,1482592517365,878,1.2e-08,120000000,1.8100839846647365,1478842681365,51
3XJebugxAvM4rqRRTnK6zovrjLxhuHPixpA8t3jS9Xs1,5.399467477886612e-06,2.299322424609173e-08,187,32013446697,2476901,122,1.5916375463470342e-10,2448272,2.36805007687082e-09,2448272,757
9VEfXejfLYAqEC4LE98Za9pGQDn6uH7caA1abFnoRpPX,5.9198337913391186e-08,1.936762311645398e-08,109,43850100000,1581784,8,3.2326380195874403e-09,1561345,3.2326380195874403e-09,1561345,1365
DiQzWsuZPAU1raRr5Mxsvjdpn78DrMKm5RZCf9hpump,5.347494624328585e-06,7.246202925169752e-08,167,707863147299,1606790,58,2.63103047676657e-08,1575698,2.63103047676657e-08,1575698,1334
GwRUiFSK6txK9yDxb5nSWiyJ932z4KarYrVpLBFSpump,0.0004936429601222223,2.1523495195112225e-05,267,90218223757,19088428451,267,2.1523495195112225e-05,19088428451,2.1523495195112225e-05,19088428451,318
5qqadbo12pYbB3k5bBJN4eWDHDi53n89ftAV3kEPpump,0.0010307886977561234,2.6596397013044047e-05,1046,130644221936,21180314405,1046,2.2844124445416716e-05,19619115958,2.2844124445416716e-05,19619115958,120
7g4Z4jywa3DXJ9SBy2zdbYn8bLZ7tBWfNvczzBbKpump,0.0006648281761870931,2.2084857331555928e-05,51,104345844639,19092337372,51,2.208448573187814e-05,19091903387,2.208448573187814e-05,19091903387,1042
34EE4Fja4Jd3p4dBH4mPyXvHYywseTMMekCgtE1Vpump,6.302920922775817e-06,3.8946160843011227e-07,106,59896875100,21961877,22,4.5e-09,21910461,1.0581724544552102e-07,21910461,1393
3PU2GE2SN7fyWhN5WNU8R5S9qtuaas2PM8XBun5rXe1c,2.0881898654500083e-05,1.5318177513057674e-05,74,10939380000,1336468,14,1.0756649825872545e-06,1306424,1.0756649825872545e-06,1306424,1318
4dm3KyNx6FJPQSggDDxYG79Nq8EDFTonHeLMYfJLRuxj,2.8187436133569912e-05,1.88808198118954e-06,22,37637513889,9817294700,22,5e-07,5000000000,6.610057517456441e-07,5792297448,123
NxhVmYUVoaoSuv2gGrm4En56U3HKi9eTC24GZ3spump,4.762087649029016e-06,4.762087649029016e-06,206,772303343065,772303343065,206,2.9241179313678105e-06,605000000000,,,77
QcC4zQQn8MZe3sFGLQbGuoCDYDwazmz56AtvJTCpump,0.0016139194367089682,2.5058774881758872e-05,270,163038281310,20510979755,270,2.3456925572786997e-05,19832282442,2.3456925572786997e-05,19832282442,341
2UsJVoFBVyHJsz1ocTnRRD8pwfcfqq3WG4v7mn37N6Mr,6.680266174896571e-07,2.8058191001038667e-07,171,42951980429,3590269,151,1.1750152694723486e-08,3589451,1.8095080414579346e-08,3589451,1632
8yMK5rAhC7wBJFBRE7ZWDh7DYpaBKHsRGmPvLHC2pump,0.0009932551466715566,0.00046462237198060353,107,127543334004,87495904957,107,0.0003524337091107568,76125233803,0.0003524337091107568,76125233803,222
B5gUEnYu7qNmC4Vsrg4UucNR6FNexu3oyoyWD93CJHTD,5.7775036320519734e-05,7.423010542370625e-06,142,11279291533,4074261891,142,5.19008203864445e-06,3403211434,5.19008203864445e-06,3403211434,109
2b6iRvryFQEHpZE4TvhZNTa2FUnc4f4zsVB7rAdiZz7n,0.010640786253861145,1.054745775193116e-09,88,40011316779,12865993,88,1.5251148624116845e-11,1535721,1.5251148624116845e-11,1535721,1033
4X1CBpsuw6LozhfLaKs4fZHjBXQAwrx3f7nbyj3tpump,0.0009704568078463402,2.6154418309248972e-05,586,126797784763,21236404977,586,2.6154418309248972e-05,21236404977,2.6154418309248972e-05,21236404977,180
fZvQ28eSmhn7bRWypG83WqJ61K8g2DvFNtn7Mb5pump,3.559968836560365e-05,2.8809335631444177e-08,393,722745799459,883275,38,4.017626019764954e-09,854053,1.1931111545001723e-08,854053,1050
J45uofbAoDVAHKnEDtwPwbdmis4j4aiEbEKsKHH5XJNn,2.2484206469175088,3.74062275255673e-07,522,485454036440,204662086,522,3.1049442481638155e-07,186442086,3.1049442481638155e-07,186442086,1359
Z4HBo7m1zJYBYY14kyv1ivMDfN8rY3QrRUwq2a4LmAo,0.0004226515933082691,4.9168609245493425e-05,13,126516100095,43209459872,13,4.803866957985038e-05,42709459872,4.803866957985038e-05,42709459872,848
zZxzi7SbMDKuF2Minf3Mz4uqAG7T2HJFMRGQxMopump,4.468217087805567e-06,4.468217087805567e-06,190,842165680656,842165680656,190,3.7071077779126007e-06,767000300000,,,51
2vkEBiA7BKNXECyaXsfXa2mmgNtm4nGWS2hAf1nSpump,0.0005406215956625022,7.429299157575015e-05,5,94025458081,35034942226,5,7.415316586816171e-05,34967621256,7.415316586816171e-05,34967621256,585
3KKahkzA9x6uj9wYwYBT7AhU59opp2ttzgAZWT9Bpump,0.0004519676287378854,3.1176701094196025e-05,8,85966176580,22768108828,8,2.869935847377e-05,21815231045,2.869935847377e-05,21815231045,268
54D8kgqcF89MbYzVDKcocEEHEXKZDk2r6n7u3CV1UF18,0.0021227972763850776,1.8647369489708377e-05,1056,189957227623,18190695427,1056,1.8647369489708377e-05,18190695427,1.8647369489708377e-05,18190695427,702
5jHcXmGyTLFtbrahKVKKPP3m7b3rebtVyWakwNF8pump,0.00048101297652124826,2.1331011395000106e-05,50,88728654597,18772122953,50,2.1331011395000106e-05,18772122953,2.1331011395000106e-05,18772122953,726
BUXfZWNCRsYmndKB1UxUCmuxBFbVbWdEmNEkPuF58VZK,2.2969785217308204e-07,4.839680023277766e-08,239,108054951789,49676867066,239,5e-10,5000000000,4.7795406611147105e-08,49366867066,691
DgkjZwuL3KUvd5SHve9crKsErQcWveKv49K4ibBJpump,387.3229347971616,1.371395376330027e-05,1993,366557164742,6751,79,3.540740987996734e-12,3,5.5543912036528795e-09,3,1092
HXQgxpn4GrXGjKtBzZcKrvYiJC9jV5Lh8gBEzTa1zErs,0.09557284877255352,0.07603762736931337,1420,1388317053266,1240647847058,1420,2e-09,200000000,0.07081620382644803,1197046117055,111
96jjpsvUefDpFuT7kHBg8ZDtDr3D8tCULULnnSG2pump,0.0007947796267780865,0.0006668922510906029,313,114265486993,104686161714,313,0.0003567473506508116,76425637916,0.0006364620214964528,102266901714,199
